time,temp,m/z,abundance
0.0,30.73,0.0,1.36285e-11
0.0,30.73,1.0,2.156755e-11
0.0,30.73,2.0,6.772745e-12
0.0,30.73,3.0,1.905451e-11
0.0,30.73,4.0,5.819097e-08
0.0,30.73,5.0,1.706973e-12
0.0,30.73,6.0,5.785338e-13
0.0,30.73,7.0,4.36472e-13
0.0,30.73,8.0,5.711253e-13
0.0,30.73,9.0,2.590534e-13
0.0,30.73,10.0,2.309966e-13
0.0,30.73,11.0,2.130991e-13
0.0,30.73,12.0,2.118328e-12
0.0,30.73,13.0,6.804052e-13
0.0,30.73,14.0,8.37137e-11
0.0,30.73,15.0,9.46593e-13
0.0,30.73,16.0,6.362664e-11
0.0,30.73,17.0,6.263006e-11
0.0,30.73,18.0,2.45426e-10
0.0,30.73,19.0,5.55359e-12
0.0,30.73,20.0,1.530516e-12
0.0,30.73,21.0,1.549411e-13
0.0,30.73,22.0,2.286135e-13
0.0,30.73,23.0,4.152369e-13
0.0,30.73,24.0,1.614308e-13
0.0,30.73,25.0,2.147676e-13
0.0,30.73,26.0,1.89259e-13
0.0,30.73,27.0,1.408127e-12
0.0,30.73,28.0,8.269658e-10
0.0,30.73,29.0,6.334698e-12
0.0,30.73,30.0,1.671565e-12
0.0,30.73,31.0,5.570263e-13
0.0,30.73,32.0,2.900613e-10
0.0,30.73,33.0,3.457283e-13
0.0,30.73,34.0,1.368342e-12
0.0,30.73,35.0,4.630286e-13
0.0,30.73,36.0,2.957102e-13
0.0,30.73,37.0,1.484921e-13
0.0,30.73,38.0,2.251903e-13
0.0,30.73,39.0,2.038925e-13
0.0,30.73,40.0,7.016363e-12
0.0,30.73,41.0,1.57323e-13
0.0,30.73,42.0,1.527364e-13
0.0,30.73,43.0,3.034924e-13
0.0,30.73,44.0,2.091236e-11
0.0,30.73,45.0,3.768106e-13
0.0,30.73,46.0,2.195301e-13
0.0,30.73,47.0,1.842774e-13
0.0,30.73,48.0,2.827667e-13
0.0,30.73,49.0,1.641214e-13
0.0,30.73,50.0,1.442e-13
0.0,30.73,51.0,1.881219e-13
0.0,30.73,52.0,2.233136e-13
0.0,30.73,53.0,1.95586e-13
0.0,30.73,54.0,1.327814e-13
0.0,30.73,55.0,1.139157e-13
0.0,30.73,56.0,1.496125e-13
0.0,30.73,57.0,1.46747e-13
0.0,30.73,58.0,2.457055e-13
0.0,30.73,59.0,9.425995e-14
0.0,30.73,60.0,1.094416e-13
0.0,30.73,61.0,1.24403e-13
0.0,30.73,62.0,1.186938e-13
0.0,30.73,63.0,1.931944e-13
0.0,30.73,64.0,2.882869e-13
0.0,30.73,65.0,1.105524e-13
0.0,30.73,66.0,1.488656e-13
0.0,30.73,67.0,1.419929e-13
0.0,30.73,68.0,1.658091e-13
0.0,30.73,69.0,1.460385e-13
0.0,30.73,70.0,1.277472e-13
0.0,30.73,71.0,1.610932e-13
0.0,30.73,72.0,1.249728e-13
0.0,30.73,73.0,2.130967e-13
0.0,30.73,74.0,1.427852e-13
0.0,30.73,75.0,2.123882e-13
0.0,30.73,76.0,1.23637e-13
0.0,30.73,77.0,1.15589e-13
0.0,30.73,78.0,1.514246e-13
0.0,30.73,79.0,1.209488e-13
