time,temp,m/z,abundance
0.0,32.289,0.0,4.137409e-10
0.0,32.289,1.0,6.001937e-10
0.0,32.289,2.0,1.955147e-10
0.0,32.289,3.0,3.16044e-10
0.0,32.289,4.0,5.301838e-08
0.0,32.289,5.0,1.855875e-11
0.0,32.289,6.0,8.853841e-13
0.0,32.289,7.0,3.984867e-13
0.0,32.289,8.0,5.470486e-13
0.0,32.289,9.0,2.772202e-13
0.0,32.289,10.0,2.579834e-13
0.0,32.289,11.0,2.448269e-13
0.0,32.289,12.0,2.440969e-13
0.0,32.289,13.0,4.867998e-13
0.0,32.289,14.0,4.457415e-11
0.0,32.289,15.0,8.379528e-13
0.0,32.289,16.0,4.040338e-11
0.0,32.289,17.0,3.601119e-11
0.0,32.289,18.0,1.447895e-10
0.0,32.289,19.0,1.064075e-12
0.0,32.289,20.0,5.293824e-13
0.0,32.289,21.0,1.634895e-13
0.0,32.289,22.0,1.642148e-13
0.0,32.289,23.0,3.010723e-13
0.0,32.289,24.0,1.862284e-13
0.0,32.289,25.0,2.376742e-13
0.0,32.289,26.0,3.71645e-13
0.0,32.289,27.0,4.137163e-12
0.0,32.289,28.0,5.828264e-10
0.0,32.289,29.0,4.278614e-12
0.0,32.289,30.0,1.299292e-12
0.0,32.289,31.0,2.032509e-12
0.0,32.289,32.0,2.68797e-10
0.0,32.289,33.0,4.716134e-13
0.0,32.289,34.0,1.363243e-12
0.0,32.289,35.0,7.438814e-12
0.0,32.289,36.0,1.497696e-11
0.0,32.289,37.0,2.380644e-12
0.0,32.289,38.0,5.125024e-12
0.0,32.289,39.0,2.065544e-13
0.0,32.289,40.0,6.303385e-12
0.0,32.289,41.0,1.718703e-13
0.0,32.289,42.0,1.521164e-13
0.0,32.289,43.0,1.539884e-13
0.0,32.289,44.0,8.812074e-13
0.0,32.289,45.0,1.460217e-13
0.0,32.289,46.0,1.797005e-13
0.0,32.289,47.0,1.428595e-13
0.0,32.289,48.0,2.921721e-13
0.0,32.289,49.0,1.49251e-13
0.0,32.289,50.0,1.077707e-13
0.0,32.289,51.0,1.9431e-13
0.0,32.289,52.0,1.571554e-13
0.0,32.289,53.0,1.512283e-13
0.0,32.289,54.0,1.414734e-13
0.0,32.289,55.0,1.409109e-13
0.0,32.289,56.0,1.698594e-13
0.0,32.289,57.0,1.563583e-13
0.0,32.289,58.0,1.670276e-13
0.0,32.289,59.0,1.483773e-13
0.0,32.289,60.0,1.265407e-13
0.0,32.289,61.0,1.51415e-13
0.0,32.289,62.0,1.305097e-13
0.0,32.289,63.0,1.324391e-13
0.0,32.289,64.0,2.368411e-13
0.0,32.289,65.0,1.356038e-13
0.0,32.289,66.0,1.60344e-13
0.0,32.289,67.0,1.597239e-13
0.0,32.289,68.0,1.148636e-13
0.0,32.289,69.0,2.0643e-13
0.0,32.289,70.0,2.385455e-13
0.0,32.289,71.0,1.263492e-13
0.0,32.289,72.0,1.82609e-13
0.0,32.289,73.0,1.351346e-13
0.0,32.289,74.0,1.677672e-13
0.0,32.289,75.0,1.404106e-13
0.0,32.289,76.0,1.271176e-13
0.0,32.289,77.0,1.357043e-13
0.0,32.289,78.0,1.485304e-13
0.0,32.289,79.0,1.562481e-13
0.0,32.289,80.0,1.527771e-13
0.0,32.289,81.0,1.636762e-13
0.0,32.289,82.0,1.36602e-13
0.0,32.289,83.0,1.694357e-13
0.0,32.289,84.0,1.945302e-13
0.0,32.289,85.0,1.592141e-13
0.0,32.289,86.0,1.356397e-13
0.0,32.289,87.0,1.581081e-13
