time,temp,m/z,abundance
0.0,38.492,2.0,5.72053e-12
0.0,38.492,4.0,4.81964e-13
0.0,38.492,6.0,2.50992e-13
0.0,38.492,12.0,3.20502e-13
0.0,38.492,13.0,3.25696e-13
0.0,38.492,14.0,1.2392e-12
0.0,38.492,15.0,4.61091e-12
0.0,38.492,16.0,6.69206e-10
0.0,38.492,17.0,5.39113e-12
0.0,38.492,18.0,1.82015e-11
0.0,38.492,19.0,7.87639e-13
0.0,38.492,20.0,1.75084e-13
0.0,38.492,22.0,2.11484e-13
0.0,38.492,23.0,1.92229e-13
0.0,38.492,24.0,1.65721e-13
0.0,38.492,25.0,1.95381e-13
0.0,38.492,26.0,2.26523e-13
0.0,38.492,27.0,2.76944e-13
0.0,38.492,28.0,8.24806e-12
0.0,38.492,29.0,4.09854e-13
0.0,38.492,30.0,3.14041e-12
0.0,38.492,31.0,3.17614e-11
0.0,38.492,32.0,9.03589e-09
0.0,38.492,33.0,8.35836e-12
0.0,38.492,34.0,2.37274e-11
0.0,38.492,35.0,2.58592e-13
0.0,38.492,36.0,1.95566e-13
0.0,38.492,37.0,1.89634e-13
0.0,38.492,38.0,2.49323e-13
0.0,38.492,39.0,1.91828e-13
0.0,38.492,40.0,2.77004e-13
0.0,38.492,42.0,1.90918e-13
0.0,38.492,43.0,1.83331e-13
0.0,38.492,44.0,8.14518e-13
0.0,38.492,45.0,1.99459e-13
0.0,38.492,46.0,1.88893e-13
0.0,38.492,48.0,1.95195e-13
0.0,38.492,49.0,1.62755e-13
0.0,38.492,50.0,2.21703e-13
0.0,38.492,51.0,2.27264e-13
0.0,38.492,52.0,2.19293e-13
0.0,38.492,53.0,2.07116e-13
0.0,38.492,56.0,1.93466e-13
0.0,38.492,57.0,1.87039e-13
0.0,38.492,58.0,2.09654e-13
0.0,38.492,59.0,1.46628e-13
0.0,38.492,63.0,1.94083e-13
0.0,38.492,64.0,1.93898e-13
0.0,38.492,65.0,1.89098e-13
0.0,38.492,66.0,1.88734e-13
0.0,38.492,67.0,1.9201e-13
0.0,38.492,70.0,1.73507e-13
0.0,38.492,72.0,2.04834e-13
0.0,38.492,74.0,1.97605e-13
0.0,38.492,82.0,1.83888e-13
0.0,38.492,83.0,1.77956e-13
0.0,38.492,86.0,2.22445e-13
0.0,38.492,91.0,1.94454e-13
0.0,38.492,94.0,2.02384e-13
5.519,38.497,2.0,5.44081e-12
5.519,38.497,4.0,5.53516e-13
5.519,38.497,6.0,3.45436e-13
5.519,38.497,12.0,2.64446e-13
5.519,38.497,13.0,4.07259e-13
5.519,38.497,14.0,1.23049e-12
5.519,38.497,15.0,5.36926e-12
5.519,38.497,16.0,6.70726e-10
