time,temp,m/z,abundance
0.0,38.443,2.0,6.07126e-12
0.0,38.443,4.0,8.31387e-13
0.0,38.443,6.0,4.46628e-13
0.0,38.443,12.0,6.91237e-13
0.0,38.443,13.0,9.36755e-13
0.0,38.443,14.0,9.20921e-12
0.0,38.443,15.0,2.45857e-11
0.0,38.443,16.0,1.19786e-08
0.0,38.443,17.0,3.4618e-11
0.0,38.443,18.0,1.32095e-10
0.0,38.443,19.0,4.65187e-12
0.0,38.443,20.0,6.44719e-13
0.0,38.443,22.0,2.00382e-13
0.0,38.443,23.0,2.00564e-13
0.0,38.443,24.0,1.87096e-13
0.0,38.443,25.0,1.6926e-13
0.0,38.443,26.0,1.59796e-13
0.0,38.443,27.0,2.03722e-13
0.0,38.443,28.0,9.97361e-11
0.0,38.443,29.0,1.22326e-12
0.0,38.443,30.0,1.93193e-11
0.0,38.443,31.0,1.49965e-10
0.0,38.443,32.0,1.28406e-07
0.0,38.443,33.0,1.08442e-10
0.0,38.443,34.0,5.03948e-10
0.0,38.443,35.0,3.64439e-13
0.0,38.443,36.0,7.00701e-13
0.0,38.443,37.0,2.04093e-13
0.0,38.443,38.0,1.61272e-13
0.0,38.443,39.0,1.81849e-13
0.0,38.443,40.0,1.16672e-12
0.0,38.443,41.0,1.79995e-13
0.0,38.443,42.0,2.03908e-13
0.0,38.443,43.0,1.91859e-13
0.0,38.443,44.0,3.49516e-12
0.0,38.443,45.0,2.04464e-13
0.0,38.443,46.0,1.8778e-13
0.0,38.443,47.0,1.78141e-13
0.0,38.443,49.0,1.78326e-13
0.0,38.443,50.0,2.18367e-13
0.0,38.443,51.0,1.25681e-13
0.0,38.443,52.0,1.78542e-13
0.0,38.443,53.0,1.3104e-13
0.0,38.443,56.0,2.093e-13
0.0,38.443,57.0,1.94083e-13
0.0,38.443,58.0,2.10581e-13
0.0,38.443,59.0,1.74434e-13
0.0,38.443,63.0,2.02054e-13
0.0,38.443,64.0,6.31928e-13
0.0,38.443,65.0,1.68873e-13
0.0,38.443,66.0,1.84814e-13
0.0,38.443,67.0,1.48853e-13
0.0,38.443,70.0,1.94083e-13
0.0,38.443,72.0,1.69243e-13
0.0,38.443,74.0,1.81818e-13
0.0,38.443,82.0,1.98926e-13
0.0,38.443,83.0,2.1503e-13
0.0,38.443,86.0,1.81849e-13
0.0,38.443,91.0,1.7499e-13
0.0,38.443,94.0,1.76287e-13
5.63,38.46,2.0,6.01731e-12
5.63,38.46,4.0,9.28336e-13
5.63,38.46,6.0,3.31422e-13
5.63,38.46,12.0,6.13158e-13
5.63,38.46,13.0,8.92559e-13
5.63,38.46,14.0,9.34268e-12
5.63,38.46,15.0,2.54143e-11
5.63,38.46,16.0,1.20139e-08
5.63,38.46,17.0,3.44882e-11
5.63,38.46,18.0,1.32503e-10
5.63,38.46,19.0,4.89248e-12
5.63,38.46,20.0,6.53802e-13
5.63,38.46,22.0,2.04568e-13
5.63,38.46,23.0,1.52698e-13
5.63,38.46,24.0,1.71808e-13
5.63,38.46,25.0,1.6739e-13
5.63,38.46,26.0,2.21889e-13
5.63,38.46,27.0,3.01227e-13
5.63,38.46,28.0,9.86623e-11
5.63,38.46,29.0,1.52115e-12
5.63,38.46,30.0,1.99051e-11
5.63,38.46,31.0,1.49331e-10
5.63,38.46,32.0,1.28419e-07
5.63,38.46,33.0,1.07908e-10
5.63,38.46,34.0,5.08101e-10
5.63,38.46,35.0,3.58692e-13
5.63,38.46,36.0,7.54829e-13
5.63,38.46,37.0,1.48111e-13
5.63,38.46,38.0,1.69799e-13
5.63,38.46,39.0,2.01498e-13
5.63,38.46,40.0,1.30353e-12
5.63,38.46,41.0,1.85e-13
5.63,38.46,42.0,1.81292e-13
5.63,38.46,43.0,1.69988e-13
5.63,38.46,44.0,3.13295e-12
5.63,38.46,45.0,2.16398e-13
5.63,38.46,46.0,2.45801e-13
5.63,38.46,47.0,1.46443e-13
5.63,38.46,49.0,1.7777e-13
5.63,38.46,50.0,2.48397e-13
5.63,38.46,51.0,2.02425e-13
5.63,38.46,52.0,2.06503e-13
5.63,38.46,53.0,2.04464e-13
5.63,38.46,56.0,1.81478e-13
5.63,38.46,57.0,1.41623e-13
5.63,38.46,58.0,2.62114e-13
5.63,38.46,59.0,1.63618e-13
5.63,38.46,63.0,1.54336e-13
5.63,38.46,64.0,5.03837e-13
5.63,38.46,65.0,1.9501e-13
5.63,38.46,66.0,2.16698e-13
5.63,38.46,67.0,1.74434e-13
5.63,38.46,70.0,1.79624e-13
5.63,38.46,72.0,2.34494e-13
5.63,38.46,74.0,2.09469e-13
5.63,38.46,82.0,1.75266e-13
5.63,38.46,83.0,1.89449e-13
5.63,38.46,86.0,1.57794e-13
5.63,38.46,91.0,1.83638e-13
5.63,38.46,94.0,1.63072e-13
11.228,38.476,2.0,5.72628e-12
11.228,38.476,4.0,7.93201e-13
11.228,38.476,6.0,2.78427e-13
11.228,38.476,12.0,6.77951e-13
11.228,38.476,13.0,6.51015e-13
11.228,38.476,14.0,9.32751e-12
11.228,38.476,15.0,2.45208e-11
11.228,38.476,16.0,1.19694e-08
11.228,38.476,17.0,3.37893e-11
11.228,38.476,18.0,1.31261e-10
11.228,38.476,19.0,4.5781e-12
11.228,38.476,20.0,5.5259e-13
11.228,38.476,22.0,1.9747e-13
11.228,38.476,23.0,1.4105e-13
11.228,38.476,24.0,1.58886e-13
