time,temp,m/z,abundance
0.0,39.046,2.0,6.07126e-12
0.0,39.046,4.0,8.46217e-13
0.0,39.046,6.0,3.61658e-13
0.0,39.046,12.0,5.3508e-13
0.0,39.046,13.0,7.93386e-13
0.0,39.046,14.0,7.73033e-12
0.0,39.046,15.0,2.28673e-11
0.0,39.046,16.0,1.10199e-08
0.0,39.046,17.0,2.86379e-11
0.0,39.046,18.0,1.05049e-10
0.0,39.046,19.0,4.77626e-12
0.0,39.046,20.0,6.11521e-13
0.0,39.046,22.0,2.19492e-13
0.0,39.046,23.0,1.56453e-13
0.0,39.046,24.0,1.58492e-13
0.0,39.046,25.0,1.51788e-13
0.0,39.046,26.0,1.81849e-13
0.0,39.046,27.0,2.25967e-13
0.0,39.046,28.0,8.6327e-11
0.0,39.046,29.0,1.21028e-12
0.0,39.046,30.0,8.57876e-12
0.0,39.046,31.0,1.41087e-10
0.0,39.046,32.0,1.18027e-07
0.0,39.046,33.0,1.00934e-10
0.0,39.046,34.0,4.67875e-10
0.0,39.046,35.0,4.38957e-13
0.0,39.046,36.0,5.32755e-13
0.0,39.046,37.0,1.78512e-13
0.0,39.046,38.0,1.73136e-13
0.0,39.046,39.0,1.78326e-13
0.0,39.046,40.0,1.077e-12
0.0,39.046,41.0,2.03537e-13
0.0,39.046,42.0,2.02054e-13
0.0,39.046,43.0,2.2568e-13
0.0,39.046,44.0,2.93803e-12
0.0,39.046,45.0,1.54882e-13
0.0,39.046,46.0,2.40982e-13
0.0,39.046,47.0,1.74248e-13
0.0,39.046,49.0,1.82961e-13
0.0,39.046,50.0,1.83517e-13
0.0,39.046,51.0,2.01869e-13
0.0,39.046,52.0,1.91488e-13
0.0,39.046,53.0,1.83702e-13
0.0,39.046,56.0,1.96924e-13
0.0,39.046,57.0,1.8564e-13
0.0,39.046,58.0,1.68687e-13
0.0,39.046,59.0,1.90376e-13
0.0,39.046,63.0,1.78883e-13
0.0,39.046,64.0,3.79639e-13
0.0,39.046,65.0,1.75731e-13
0.0,39.046,66.0,1.69429e-13
0.0,39.046,67.0,1.79253e-13
0.0,39.046,70.0,1.80544e-13
0.0,39.046,72.0,1.82961e-13
0.0,39.046,74.0,1.78697e-13
0.0,39.046,82.0,1.99829e-13
0.0,39.046,83.0,1.58704e-13
0.0,39.046,86.0,2.03658e-13
0.0,39.046,91.0,1.6016e-13
0.0,39.046,94.0,1.69614e-13
5.599,39.058,2.0,5.61358e-12
5.599,39.058,4.0,1.03863e-12
5.599,39.058,6.0,3.88206e-13
5.599,39.058,12.0,7.05251e-13
5.599,39.058,13.0,7.76888e-13
5.599,39.058,14.0,7.75331e-12
5.599,39.058,15.0,2.34253e-11
5.599,39.058,16.0,1.10292e-08
5.599,39.058,17.0,2.81374e-11
5.599,39.058,18.0,1.0529e-10
5.599,39.058,19.0,4.92159e-12
5.599,39.058,20.0,6.12977e-13
5.599,39.058,22.0,2.2386e-13
5.599,39.058,23.0,1.58886e-13
5.599,39.058,24.0,1.86668e-13
5.599,39.058,25.0,1.52334e-13
5.599,39.058,26.0,1.85e-13
5.599,39.058,27.0,2.15124e-13
5.599,39.058,28.0,8.58495e-11
5.599,39.058,29.0,1.3495e-12
5.599,39.058,30.0,8.61306e-12
5.599,39.058,31.0,1.43254e-10
5.599,39.058,32.0,1.17973e-07
5.599,39.058,33.0,9.91918e-11
5.599,39.058,34.0,4.57698e-10
5.599,39.058,35.0,4.51563e-13
5.599,39.058,36.0,6.83832e-13
5.599,39.058,37.0,2.01312e-13
5.599,39.058,38.0,1.70356e-13
5.599,39.058,39.0,2.26523e-13
5.599,39.058,40.0,1.00267e-12
5.599,39.058,41.0,2.05842e-13
5.599,39.058,42.0,2.50614e-13
5.599,39.058,43.0,1.92556e-13
5.599,39.058,44.0,3.25233e-12
5.599,39.058,45.0,2.07615e-13
5.599,39.058,46.0,2.12249e-13
5.599,39.058,47.0,1.80736e-13
5.599,39.058,49.0,2.3023e-13
5.599,39.058,50.0,2.08171e-13
5.599,39.058,51.0,2.0502e-13
5.599,39.058,52.0,1.90918e-13
5.599,39.058,53.0,2.21889e-13
5.599,39.058,56.0,2.22259e-13
5.599,39.058,57.0,1.92785e-13
5.599,39.058,58.0,1.82364e-13
5.599,39.058,59.0,1.43962e-13
5.599,39.058,63.0,1.82961e-13
5.599,39.058,64.0,2.72495e-13
5.599,39.058,65.0,2.10396e-13
5.599,39.058,66.0,2.03722e-13
5.599,39.058,67.0,1.57565e-13
5.599,39.058,70.0,1.73692e-13
5.599,39.058,72.0,2.14659e-13
5.599,39.058,74.0,1.77029e-13
5.599,39.058,82.0,1.95468e-13
5.599,39.058,83.0,2.01127e-13
5.599,39.058,86.0,1.47056e-13
5.599,39.058,91.0,1.92971e-13
5.599,39.058,94.0,1.81663e-13
11.218,39.069,2.0,5.86957e-12
11.218,39.069,4.0,8.41768e-13
11.218,39.069,6.0,2.41696e-13
11.218,39.069,12.0,6.10429e-13
11.218,39.069,13.0,7.52604e-13
11.218,39.069,14.0,7.81838e-12
11.218,39.069,15.0,2.22677e-11
11.218,39.069,16.0,1.10388e-08
11.218,39.069,17.0,2.8117e-11
11.218,39.069,18.0,1.04013e-10
11.218,39.069,19.0,5.00148e-12
11.218,39.069,20.0,4.49153e-13
11.218,39.069,22.0,1.7472e-13
11.218,39.069,23.0,1.84002e-13
11.218,39.069,24.0,1.91646e-13
11.218,39.069,25.0,1.86112e-13
11.218,39.069,26.0,1.87595e-13
11.218,39.069,27.0,2.00756e-13
11.218,39.069,28.0,8.38431e-11
11.218,39.069,29.0,1.13984e-12
11.218,39.069,30.0,8.43251e-12
11.218,39.069,31.0,1.41011e-10
11.218,39.069,32.0,1.18045e-07
11.218,39.069,33.0,1.01374e-10
11.218,39.069,34.0,4.59368e-10
11.218,39.069,35.0,3.48682e-13
11.218,39.069,36.0,5.44804e-13
11.218,39.069,37.0,2.03166e-13
11.218,39.069,38.0,1.89634e-13
11.218,39.069,39.0,2.03908e-13
11.218,39.069,40.0,1.14374e-12
11.218,39.069,41.0,1.86668e-13
11.218,39.069,42.0,1.67204e-13
11.218,39.069,43.0,1.81292e-13
11.218,39.069,44.0,2.77073e-12
11.218,39.069,45.0,1.87824e-13
11.218,39.069,46.0,2.04568e-13
11.218,39.069,47.0,1.76722e-13
11.218,39.069,49.0,1.63311e-13
11.218,39.069,50.0,1.50696e-13
11.218,39.069,51.0,2.11322e-13
11.218,39.069,52.0,1.76473e-13
11.218,39.069,53.0,1.7381e-13
11.218,39.069,56.0,2.06132e-13
11.218,39.069,57.0,1.638e-13
11.218,39.069,58.0,1.86368e-13
11.218,39.069,59.0,1.46146e-13
11.218,39.069,63.0,1.54336e-13
11.218,39.069,64.0,3.87795e-13
11.218,39.069,65.0,1.75917e-13
11.218,39.069,66.0,2.002e-13
11.218,39.069,67.0,1.77214e-13
11.218,39.069,70.0,1.5497e-13
11.218,39.069,72.0,1.55711e-13
11.218,39.069,74.0,1.52375e-13
11.218,39.069,82.0,1.88337e-13
11.218,39.069,83.0,1.94639e-13
11.218,39.069,86.0,1.49038e-13
11.218,39.069,91.0,1.6739e-13
11.218,39.069,94.0,1.78326e-13
16.808,39.084,2.0,5.27379e-12
16.808,39.084,4.0,8.03025e-13
16.808,39.084,6.0,3.37189e-13
16.808,39.084,12.0,7.55847e-13
16.808,39.084,13.0,7.0793e-13
16.808,39.084,14.0,7.48804e-12
16.808,39.084,15.0,2.29804e-11
16.808,39.084,16.0,1.10221e-08
16.808,39.084,17.0,2.75294e-11
16.808,39.084,18.0,1.04289e-10
16.808,39.084,19.0,4.62407e-12
16.808,39.084,20.0,5.44804e-13
16.808,39.084,22.0,1.96493e-13
16.808,39.084,23.0,1.29574e-13
16.808,39.084,24.0,2.21889e-13
16.808,39.084,25.0,1.51448e-13
16.808,39.084,26.0,1.99836e-13
16.808,39.084,27.0,1.9019e-13
16.808,39.084,28.0,8.45475e-11
16.808,39.084,29.0,1.15041e-12
16.808,39.084,30.0,8.40785e-12
16.808,39.084,31.0,1.40251e-10
16.808,39.084,32.0,1.17784e-07
16.808,39.084,33.0,1.00026e-10
16.808,39.084,34.0,4.58032e-10
16.808,39.084,35.0,3.88907e-13
16.808,39.084,36.0,7.10896e-13
16.808,39.084,37.0,1.81107e-13
16.808,39.084,38.0,1.71653e-13
16.808,39.084,39.0,1.81454e-13
16.808,39.084,40.0,1.05476e-12
16.808,39.084,41.0,1.7381e-13
16.808,39.084,42.0,1.52745e-13
16.808,39.084,43.0,1.90746e-13
16.808,39.084,44.0,2.83413e-12
16.808,39.084,45.0,1.81292e-13
16.808,39.084,46.0,1.39399e-13
16.808,39.084,47.0,1.71653e-13
16.808,39.084,49.0,1.91859e-13
16.808,39.084,50.0,2.26708e-13
16.808,39.084,51.0,2.01312e-13
16.808,39.084,52.0,1.41067e-13
16.808,39.084,53.0,1.98347e-13
16.808,39.084,56.0,1.74902e-13
16.808,39.084,57.0,1.80716e-13
16.808,39.084,58.0,2.00746e-13
16.808,39.084,59.0,1.72024e-13
16.808,39.084,63.0,1.8741e-13
16.808,39.084,64.0,3.38116e-13
16.808,39.084,65.0,1.52745e-13
16.808,39.084,66.0,1.70356e-13
16.808,39.084,67.0,2.2745e-13
16.808,39.084,70.0,2.18737e-13
16.808,39.084,72.0,1.89078e-13
16.808,39.084,74.0,1.72395e-13
16.808,39.084,82.0,1.75266e-13
16.808,39.084,83.0,1.8741e-13
16.808,39.084,86.0,2.0566e-13
16.808,39.084,91.0,2.00942e-13
16.808,39.084,94.0,1.61272e-13
22.396,39.101,2.0,5.36907e-12
22.396,39.101,4.0,7.95981e-13
22.396,39.101,6.0,4.12264e-13
22.396,39.101,12.0,4.44262e-13
22.396,39.101,13.0,6.36192e-13
22.396,39.101,14.0,7.93015e-12
22.396,39.101,15.0,2.26634e-11
22.396,39.101,16.0,1.09869e-08
22.396,39.101,17.0,2.78742e-11
22.396,39.101,18.0,1.05272e-10
22.396,39.101,19.0,5.0212e-12
22.396,39.101,20.0,5.01411e-13
22.396,39.101,22.0,2.12249e-13
22.396,39.101,23.0,1.58677e-13
22.396,39.101,24.0,1.56638e-13
22.396,39.101,25.0,2.22074e-13
22.396,39.101,26.0,1.82775e-13
22.396,39.101,27.0,1.46999e-13
22.396,39.101,28.0,8.5289e-11
22.396,39.101,29.0,1.38583e-12
22.396,39.101,30.0,8.71612e-12
22.396,39.101,31.0,1.42069e-10
22.396,39.101,32.0,1.17791e-07
22.396,39.101,33.0,1.00564e-10
22.396,39.101,34.0,4.61128e-10
22.396,39.101,35.0,4.03366e-13
22.396,39.101,36.0,6.19509e-13
22.396,39.101,37.0,2.17625e-13
22.396,39.101,38.0,1.90932e-13
22.396,39.101,39.0,1.81292e-13
22.396,39.101,40.0,9.98591e-13
22.396,39.101,41.0,2.04834e-13
22.396,39.101,42.0,1.9019e-13
