time,temp,m/z,abundance
0.0,38.112,2.0,5.72554e-12
0.0,38.112,4.0,5.92074e-13
0.0,38.112,6.0,2.17126e-13
0.0,38.112,12.0,2.06752e-13
0.0,38.112,13.0,3.84566e-13
0.0,38.112,14.0,1.61643e-12
0.0,38.112,15.0,5.99841e-12
0.0,38.112,16.0,7.07207e-10
0.0,38.112,17.0,5.46769e-12
0.0,38.112,18.0,1.70986e-11
0.0,38.112,19.0,7.53717e-13
0.0,38.112,20.0,1.90746e-13
0.0,38.112,22.0,1.83092e-13
0.0,38.112,23.0,1.65074e-13
0.0,38.112,24.0,1.68168e-13
0.0,38.112,25.0,1.81478e-13
0.0,38.112,26.0,1.67946e-13
0.0,38.112,27.0,2.46914e-13
0.0,38.112,28.0,7.93015e-12
0.0,38.112,29.0,4.68061e-13
0.0,38.112,30.0,3.31646e-12
0.0,38.112,31.0,3.22285e-11
0.0,38.112,32.0,9.48749e-09
0.0,38.112,33.0,8.39021e-12
0.0,38.112,34.0,2.29302e-11
0.0,38.112,35.0,1.93341e-13
0.0,38.112,36.0,1.62014e-13
0.0,38.112,37.0,1.82219e-13
0.0,38.112,38.0,1.89449e-13
0.0,38.112,39.0,1.92415e-13
0.0,38.112,40.0,2.98261e-13
0.0,38.112,42.0,1.85e-13
0.0,38.112,43.0,1.88522e-13
0.0,38.112,44.0,6.56768e-13
0.0,38.112,45.0,1.80366e-13
0.0,38.112,46.0,1.83146e-13
0.0,38.112,48.0,1.62014e-13
0.0,38.112,49.0,1.66712e-13
0.0,38.112,50.0,1.76358e-13
0.0,38.112,51.0,1.78542e-13
0.0,38.112,52.0,2.21518e-13
0.0,38.112,53.0,1.71097e-13
0.0,38.112,56.0,2.15401e-13
0.0,38.112,57.0,1.89449e-13
0.0,38.112,58.0,1.73507e-13
0.0,38.112,59.0,2.28747e-13
0.0,38.112,63.0,1.76722e-13
0.0,38.112,64.0,1.82546e-13
0.0,38.112,65.0,1.6289e-13
0.0,38.112,66.0,1.6289e-13
0.0,38.112,67.0,1.95751e-13
0.0,38.112,70.0,2.09469e-13
0.0,38.112,72.0,1.85927e-13
0.0,38.112,74.0,1.92044e-13
0.0,38.112,82.0,1.62014e-13
0.0,38.112,83.0,1.88337e-13
0.0,38.112,86.0,1.76844e-13
0.0,38.112,91.0,2.08171e-13
0.0,38.112,94.0,1.70352e-13
5.499,38.121,2.0,5.85067e-12
5.499,38.121,4.0,6.51197e-13
5.499,38.121,6.0,2.87378e-13
5.499,38.121,12.0,2.2477e-13
5.499,38.121,13.0,3.8761e-13
5.499,38.121,14.0,1.41901e-12
5.499,38.121,15.0,5.72091e-12
5.499,38.121,16.0,7.11081e-10
5.499,38.121,17.0,5.31124e-12
5.499,38.121,18.0,1.76918e-11
5.499,38.121,19.0,7.83747e-13
5.499,38.121,20.0,2.01683e-13
5.499,38.121,22.0,1.89449e-13
5.499,38.121,23.0,1.83888e-13
5.499,38.121,24.0,1.97288e-13
5.499,38.121,25.0,1.79452e-13
5.499,38.121,26.0,1.67258e-13
5.499,38.121,27.0,2.81949e-13
5.499,38.121,28.0,8.57895e-12
5.499,38.121,29.0,4.24128e-13
5.499,38.121,30.0,3.373e-12
5.499,38.121,31.0,3.25177e-11
5.499,38.121,32.0,9.50805e-09
5.499,38.121,33.0,8.23551e-12
5.499,38.121,34.0,2.21091e-11
5.499,38.121,35.0,1.83332e-13
5.499,38.121,36.0,2.05205e-13
5.499,38.121,37.0,1.46999e-13
5.499,38.121,38.0,1.56267e-13
5.499,38.121,39.0,1.55897e-13
5.499,38.121,40.0,2.21518e-13
5.499,38.121,42.0,2.02425e-13
5.499,38.121,43.0,2.10766e-13
5.499,38.121,44.0,6.41733e-13
5.499,38.121,45.0,2.01292e-13
5.499,38.121,46.0,1.60531e-13
5.499,38.121,48.0,1.72395e-13
5.499,38.121,49.0,1.8259e-13
5.499,38.121,50.0,1.88893e-13
5.499,38.121,51.0,1.63126e-13
5.499,38.121,52.0,1.9742e-13
5.499,38.121,53.0,1.88522e-13
5.499,38.121,56.0,2.40796e-13
5.499,38.121,57.0,2.04649e-13
5.499,38.121,58.0,1.75175e-13
5.499,38.121,59.0,1.74902e-13
5.499,38.121,63.0,1.55897e-13
5.499,38.121,64.0,2.04464e-13
5.499,38.121,65.0,1.83888e-13
5.499,38.121,66.0,1.59419e-13
5.499,38.121,67.0,1.37956e-13
5.499,38.121,70.0,1.88336e-13
5.499,38.121,72.0,1.66463e-13
5.499,38.121,74.0,1.83331e-13
5.499,38.121,82.0,1.99829e-13
5.499,38.121,83.0,2.26894e-13
5.499,38.121,86.0,1.7199e-13
5.499,38.121,91.0,1.4742e-13
5.499,38.121,94.0,1.99829e-13
10.998,38.13,2.0,5.94001e-12
10.998,38.13,4.0,5.85771e-13
10.998,38.13,6.0,2.79188e-13
10.998,38.13,12.0,3.21776e-13
