time,temp,m/z,abundance
0.0,29.994,0.0,3.756916e-09
0.0,29.994,1.0,5.907387e-09
0.0,29.994,2.0,2.332468e-09
0.0,29.994,3.0,4.082715e-09
0.0,29.994,4.0,2.663133e-07
0.0,29.994,5.0,4.491216e-10
0.0,29.994,6.0,6.002529e-12
0.0,29.994,7.0,8.457301e-13
0.0,29.994,8.0,2.198473e-12
0.0,29.994,9.0,4.177092e-13
0.0,29.994,10.0,4.044067e-13
0.0,29.994,11.0,4.15459e-13
0.0,29.994,12.0,5.832303e-13
0.0,29.994,13.0,1.438358e-12
0.0,29.994,14.0,6.793551e-11
0.0,29.994,15.0,2.403648e-12
0.0,29.994,16.0,5.065759e-11
0.0,29.994,17.0,3.656226e-10
0.0,29.994,18.0,1.55919e-09
0.0,29.994,19.0,5.74153e-12
0.0,29.994,20.0,3.567407e-12
0.0,29.994,21.0,4.784142e-13
0.0,29.994,22.0,4.240361e-13
0.0,29.994,23.0,4.74644e-13
0.0,29.994,24.0,2.830061e-13
0.0,29.994,25.0,5.030647e-13
0.0,29.994,26.0,2.033778e-12
0.0,29.994,27.0,1.940592e-11
0.0,29.994,28.0,1.449409e-09
0.0,29.994,29.0,1.070225e-11
0.0,29.994,30.0,2.317064e-12
0.0,29.994,31.0,6.251368e-12
0.0,29.994,32.0,3.817904e-10
0.0,29.994,33.0,1.227888e-12
0.0,29.994,34.0,2.222723e-12
0.0,29.994,35.0,1.216885e-12
0.0,29.994,36.0,2.138054e-12
0.0,29.994,37.0,4.353828e-13
0.0,29.994,38.0,9.502962e-13
0.0,29.994,39.0,6.143614e-13
0.0,29.994,40.0,1.710449e-11
0.0,29.994,41.0,2.150788e-13
0.0,29.994,42.0,2.717575e-13
0.0,29.994,43.0,2.168503e-13
0.0,29.994,44.0,3.373819e-12
0.0,29.994,45.0,2.760736e-13
0.0,29.994,46.0,2.450855e-13
0.0,29.994,47.0,2.233591e-13
0.0,29.994,48.0,4.112339e-13
0.0,29.994,49.0,2.653204e-13
0.0,29.994,50.0,2.312731e-13
0.0,29.994,51.0,2.77936e-13
0.0,29.994,52.0,2.167593e-13
0.0,29.994,53.0,2.098436e-13
0.0,29.994,54.0,2.772465e-13
0.0,29.994,55.0,1.930197e-13
0.0,29.994,56.0,1.877868e-13
0.0,29.994,57.0,2.437162e-13
0.0,29.994,58.0,2.134103e-13
0.0,29.994,59.0,2.187103e-13
0.0,29.994,60.0,2.133122e-13
0.0,29.994,61.0,2.331785e-13
0.0,29.994,62.0,2.161992e-13
0.0,29.994,63.0,2.582635e-13
0.0,29.994,64.0,7.967999e-13
0.0,29.994,65.0,1.893332e-13
0.0,29.994,66.0,2.637788e-13
0.0,29.994,67.0,2.000169e-13
0.0,29.994,68.0,1.765238e-13
0.0,29.994,69.0,1.878299e-13
0.0,29.994,70.0,2.043832e-13
0.0,29.994,71.0,2.109279e-13
0.0,29.994,72.0,2.322522e-13
0.0,29.994,73.0,1.95021e-13
0.0,29.994,74.0,2.015442e-13
0.0,29.994,75.0,2.472614e-13
0.0,29.994,76.0,2.574496e-13
0.0,29.994,77.0,2.165726e-13
0.0,29.994,78.0,1.941209e-13
0.0,29.994,79.0,1.781157e-13
0.0,29.994,80.0,2.640493e-13
0.0,29.994,81.0,2.468545e-13
0.0,29.994,82.0,2.243358e-13
0.0,29.994,83.0,2.583568e-13
0.0,29.994,84.0,2.192034e-13
0.0,29.994,85.0,2.180352e-13
0.0,29.994,86.0,2.242352e-13
0.0,29.994,87.0,2.363743e-13
0.0,29.994,88.0,2.498133e-13
0.0,29.994,89.0,2.029182e-13
0.0,29.994,90.0,2.961769e-13
0.0,29.994,91.0,2.512088e-13
0.0,29.994,92.0,2.362187e-13
0.0,29.994,93.0,2.04996e-13
0.0,29.994,94.0,2.038542e-13
0.0,29.994,95.0,2.069279e-13
0.0,29.994,96.0,2.858906e-13
0.0,29.994,97.0,2.098747e-13
0.0,29.994,98.0,2.106168e-13
0.0,29.994,99.0,2.377364e-13
5.21,30.062,0.0,3.751338e-09
5.21,30.062,1.0,5.923832e-09
5.21,30.062,2.0,2.312551e-09
5.21,30.062,3.0,4.072686e-09
5.21,30.062,4.0,2.668137e-07
5.21,30.062,5.0,4.588405e-10
5.21,30.062,6.0,6.59731e-12
5.21,30.062,7.0,7.954106e-13
5.21,30.062,8.0,2.370637e-12
5.21,30.062,9.0,3.675704e-13
5.21,30.062,10.0,4.623636e-13
5.21,30.062,11.0,4.53473e-13
5.21,30.062,12.0,5.033902e-13
5.21,30.062,13.0,1.367013e-12
5.21,30.062,14.0,6.733754e-11
5.21,30.062,15.0,1.798992e-12
5.21,30.062,16.0,4.608896e-11
5.21,30.062,17.0,3.635255e-10
