time,temp,m/z,abundance
0.0,38.504,2.0,6.60308e-12
0.0,38.504,4.0,7.67434e-13
0.0,38.504,6.0,2.96778e-13
0.0,38.504,12.0,6.24989e-13
0.0,38.504,13.0,8.34835e-13
0.0,38.504,14.0,8.37383e-12
0.0,38.504,15.0,2.31472e-11
0.0,38.504,16.0,1.12331e-08
0.0,38.504,17.0,2.86676e-11
0.0,38.504,18.0,1.05995e-10
0.0,38.504,19.0,6.53746e-12
0.0,38.504,20.0,4.34138e-13
0.0,38.504,22.0,1.81107e-13
0.0,38.504,23.0,1.7654e-13
0.0,38.504,24.0,1.77086e-13
0.0,38.504,25.0,2.20402e-13
0.0,38.504,26.0,2.04834e-13
0.0,38.504,27.0,2.38757e-13
0.0,38.504,28.0,9.09273e-11
0.0,38.504,29.0,1.26386e-12
0.0,38.504,30.0,7.76221e-12
0.0,38.504,31.0,1.46202e-10
0.0,38.504,32.0,1.20393e-07
0.0,38.504,33.0,1.01956e-10
0.0,38.504,34.0,4.724e-10
0.0,38.504,35.0,3.8001e-13
0.0,38.504,36.0,6.23772e-13
0.0,38.504,37.0,1.85371e-13
0.0,38.504,38.0,2.19849e-13
0.0,38.504,39.0,2.08572e-13
0.0,38.504,40.0,1.10203e-12
0.0,38.504,41.0,2.14103e-13
0.0,38.504,42.0,2.04022e-13
0.0,38.504,43.0,1.5775e-13
0.0,38.504,44.0,3.24584e-12
0.0,38.504,45.0,2.00942e-13
0.0,38.504,46.0,1.95104e-13
0.0,38.504,47.0,1.67019e-13
0.0,38.504,49.0,1.53487e-13
0.0,38.504,50.0,2.25781e-13
0.0,38.504,51.0,1.91859e-13
0.0,38.504,52.0,1.74619e-13
0.0,38.504,53.0,1.63682e-13
0.0,38.504,56.0,1.78141e-13
0.0,38.504,57.0,1.68687e-13
0.0,38.504,58.0,1.94824e-13
0.0,38.504,59.0,1.77029e-13
0.0,38.504,63.0,1.9779e-13
0.0,38.504,64.0,3.83474e-13
0.0,38.504,65.0,2.04834e-13
0.0,38.504,66.0,1.90376e-13
0.0,38.504,67.0,2.00015e-13
0.0,38.504,70.0,2.06503e-13
0.0,38.504,72.0,1.99273e-13
0.0,38.504,74.0,1.81107e-13
0.0,38.504,82.0,1.48296e-13
0.0,38.504,83.0,1.7258e-13
0.0,38.504,86.0,1.86668e-13
0.0,38.504,91.0,1.74248e-13
0.0,38.504,94.0,1.66348e-13
5.608,38.517,2.0,5.7793e-12
5.608,38.517,4.0,9.23887e-13
5.608,38.517,6.0,3.4034e-13
5.608,38.517,12.0,5.29074e-13
5.608,38.517,13.0,6.32087e-13
5.608,38.517,14.0,8.42046e-12
5.608,38.517,15.0,2.36644e-11
5.608,38.517,16.0,1.12331e-08
5.608,38.517,17.0,2.81819e-11
5.608,38.517,18.0,1.04322e-10
5.608,38.517,19.0,6.51003e-12
5.608,38.517,20.0,5.46472e-13
5.608,38.517,22.0,2.08936e-13
5.608,38.517,23.0,1.87824e-13
5.608,38.517,24.0,1.89826e-13
5.608,38.517,25.0,1.87966e-13
5.608,38.517,26.0,1.99273e-13
5.608,38.517,27.0,2.59148e-13
5.608,38.517,28.0,9.10911e-11
5.608,38.517,29.0,1.4572e-12
5.608,38.517,30.0,7.87454e-12
5.608,38.517,31.0,1.47814e-10
5.608,38.517,32.0,1.20435e-07
5.608,38.517,33.0,1.02677e-10
5.608,38.517,34.0,4.71271e-10
5.608,38.517,35.0,3.15588e-13
5.608,38.517,36.0,6.27537e-13
5.608,38.517,37.0,1.89263e-13
5.608,38.517,38.0,1.31613e-13
5.608,38.517,39.0,1.99273e-13
5.608,38.517,40.0,1.17395e-12
5.608,38.517,41.0,1.79439e-13
5.608,38.517,42.0,1.67575e-13
5.608,38.517,43.0,2.00942e-13
5.608,38.517,44.0,3.24918e-12
5.608,38.517,45.0,2.23001e-13
5.608,38.517,46.0,1.48111e-13
5.608,38.517,47.0,1.74174e-13
5.608,38.517,49.0,2.12212e-13
5.608,38.517,50.0,2.14103e-13
5.608,38.517,51.0,2.002e-13
5.608,38.517,52.0,1.84444e-13
5.608,38.517,53.0,2.00746e-13
5.608,38.517,56.0,2.04649e-13
5.608,38.517,57.0,1.77268e-13
5.608,38.517,58.0,1.81849e-13
5.608,38.517,59.0,1.82219e-13
5.608,38.517,63.0,1.926e-13
5.608,38.517,64.0,3.1304e-13
5.608,38.517,65.0,1.82e-13
5.608,38.517,66.0,1.86186e-13
5.608,38.517,67.0,1.50892e-13
5.608,38.517,70.0,1.65165e-13
5.608,38.517,72.0,1.38286e-13
5.608,38.517,74.0,1.72024e-13
5.608,38.517,82.0,1.43662e-13
5.608,38.517,83.0,1.87224e-13
5.608,38.517,86.0,1.69985e-13
5.608,38.517,91.0,1.58886e-13
5.608,38.517,94.0,2.01292e-13
11.206,38.531,2.0,6.15412e-12
11.206,38.531,4.0,1.12168e-12
11.206,38.531,6.0,3.30512e-13
11.206,38.531,12.0,7.35645e-13
11.206,38.531,13.0,7.83693e-13
11.206,38.531,14.0,7.87936e-12
11.206,38.531,15.0,2.47025e-11
11.206,38.531,16.0,1.11967e-08
11.206,38.531,17.0,2.92478e-11
11.206,38.531,18.0,1.05476e-10
11.206,38.531,19.0,7.24817e-12
11.206,38.531,20.0,5.58336e-13
11.206,38.531,22.0,1.52152e-13
11.206,38.531,23.0,1.65984e-13
11.206,38.531,24.0,1.76722e-13
11.206,38.531,25.0,1.87642e-13
11.206,38.531,26.0,2.35606e-13
11.206,38.531,27.0,2.72865e-13
11.206,38.531,28.0,9.19829e-11
11.206,38.531,29.0,1.19694e-12
11.206,38.531,30.0,7.37645e-12
11.206,38.531,31.0,1.45018e-10
11.206,38.531,32.0,1.20338e-07
11.206,38.531,33.0,1.01398e-10
11.206,38.531,34.0,4.73251e-10
11.206,38.531,35.0,3.4516e-13
11.206,38.531,36.0,6.88281e-13
11.206,38.531,37.0,2.30601e-13
11.206,38.531,38.0,1.8741e-13
11.206,38.531,39.0,2.0111e-13
11.206,38.531,40.0,1.24852e-12
11.206,38.531,41.0,1.87096e-13
11.206,38.531,42.0,1.73507e-13
11.206,38.531,43.0,1.53116e-13
11.206,38.531,44.0,3.08345e-12
11.206,38.531,45.0,2.06874e-13
11.206,38.531,46.0,1.74434e-13
11.206,38.531,47.0,2.17069e-13
11.206,38.531,49.0,1.69614e-13
11.206,38.531,50.0,2.03908e-13
11.206,38.531,51.0,1.86112e-13
11.206,38.531,52.0,1.63682e-13
11.206,38.531,53.0,1.50892e-13
11.206,38.531,56.0,1.93156e-13
11.206,38.531,57.0,1.45782e-13
11.206,38.531,58.0,2.28228e-13
11.206,38.531,59.0,1.82e-13
11.206,38.531,63.0,1.58704e-13
11.206,38.531,64.0,3.85756e-13
11.206,38.531,65.0,2.06503e-13
11.206,38.531,66.0,2.28191e-13
11.206,38.531,67.0,2.05296e-13
11.206,38.531,70.0,1.88734e-13
11.206,38.531,72.0,1.8778e-13
11.206,38.531,74.0,1.95937e-13
11.206,38.531,82.0,1.52375e-13
11.206,38.531,83.0,1.63868e-13
11.206,38.531,86.0,1.79253e-13
11.206,38.531,91.0,1.99836e-13
11.206,38.531,94.0,1.85e-13
16.815,38.553,2.0,6.02009e-12
16.815,38.553,4.0,1.05976e-12
16.815,38.553,6.0,4.06518e-13
16.815,38.553,12.0,5.54919e-13
16.815,38.553,13.0,6.84203e-13
16.815,38.553,14.0,8.05046e-12
16.815,38.553,15.0,2.29396e-11
16.815,38.553,16.0,1.12001e-08
16.815,38.553,17.0,2.86249e-11
16.815,38.553,18.0,1.05791e-10
16.815,38.553,19.0,6.56935e-12
16.815,38.553,20.0,5.74029e-13
16.815,38.553,22.0,2.49158e-13
16.815,38.553,23.0,1.8741e-13
16.815,38.553,24.0,1.78512e-13
16.815,38.553,25.0,1.78512e-13
16.815,38.553,26.0,2.03351e-13
16.815,38.553,27.0,1.8382e-13
16.815,38.553,28.0,9.22589e-11
16.815,38.553,29.0,1.29407e-12
16.815,38.553,30.0,7.8903e-12
16.815,38.553,31.0,1.45527e-10
16.815,38.553,32.0,1.20173e-07
16.815,38.553,33.0,1.02158e-10
16.815,38.553,34.0,4.67226e-10
16.815,38.553,35.0,4.19679e-13
16.815,38.553,36.0,6.26182e-13
16.815,38.553,37.0,2.33381e-13
16.815,38.553,38.0,1.89644e-13
16.815,38.553,39.0,2.06206e-13
16.815,38.553,40.0,1.07867e-12
16.815,38.553,41.0,1.77214e-13
16.815,38.553,42.0,1.6835e-13
16.815,38.553,43.0,1.97234e-13
16.815,38.553,44.0,2.87306e-12
16.815,38.553,45.0,2.11137e-13
16.815,38.553,46.0,2.20776e-13
16.815,38.553,47.0,1.87595e-13
16.815,38.553,49.0,1.83331e-13
16.815,38.553,50.0,2.29303e-13
16.815,38.553,51.0,1.41778e-13
16.815,38.553,52.0,1.71653e-13
16.815,38.553,53.0,1.85741e-13
16.815,38.553,56.0,1.64794e-13
16.815,38.553,57.0,1.4737e-13
16.815,38.553,58.0,1.6498e-13
16.815,38.553,59.0,1.84073e-13
16.815,38.553,63.0,2.16884e-13
16.815,38.553,64.0,2.75275e-13
16.815,38.553,65.0,1.99088e-13
16.815,38.553,66.0,2.05761e-13
16.815,38.553,67.0,1.63618e-13
16.815,38.553,70.0,1.94012e-13
16.815,38.553,72.0,1.32314e-13
16.815,38.553,74.0,1.86854e-13
16.815,38.553,82.0,1.73136e-13
16.815,38.553,83.0,2.05947e-13
16.815,38.553,86.0,1.87278e-13
16.815,38.553,91.0,1.71626e-13
16.815,38.553,94.0,1.64794e-13
22.414,38.576,2.0,6.06347e-12
