time,temp,m/z,abundance
0.0,29.996,0.0,3.792368e-09
0.0,29.996,1.0,6.009771e-09
0.0,29.996,2.0,2.380703e-09
0.0,29.996,3.0,4.231539e-09
0.0,29.996,4.0,2.750628e-07
0.0,29.996,5.0,4.548285e-10
0.0,29.996,6.0,6.406081e-12
0.0,29.996,7.0,9.321945e-13
0.0,29.996,8.0,2.192609e-12
0.0,29.996,9.0,3.789938e-13
0.0,29.996,10.0,3.924566e-13
0.0,29.996,11.0,3.602357e-13
0.0,29.996,12.0,8.131972e-13
0.0,29.996,13.0,1.501813e-12
0.0,29.996,14.0,6.773898e-11
0.0,29.996,15.0,1.988271e-12
0.0,29.996,16.0,5.104896e-11
0.0,29.996,17.0,4.04345e-10
0.0,29.996,18.0,1.721419e-09
0.0,29.996,19.0,5.599193e-12
0.0,29.996,20.0,4.284192e-12
0.0,29.996,21.0,4.424733e-13
0.0,29.996,22.0,3.997147e-13
0.0,29.996,23.0,3.412e-13
0.0,29.996,24.0,4.039303e-13
0.0,29.996,25.0,6.494658e-13
0.0,29.996,26.0,2.062193e-12
0.0,29.996,27.0,1.988517e-11
0.0,29.996,28.0,1.471049e-09
0.0,29.996,29.0,1.344858e-11
0.0,29.996,30.0,2.149951e-12
0.0,29.996,31.0,5.947879e-12
0.0,29.996,32.0,3.879761e-10
0.0,29.996,33.0,1.174606e-12
0.0,29.996,34.0,1.807945e-12
0.0,29.996,35.0,9.918621e-13
0.0,29.996,36.0,1.695698e-12
0.0,29.996,37.0,5.061158e-13
0.0,29.996,38.0,8.010294e-13
0.0,29.996,39.0,5.429966e-13
0.0,29.996,40.0,1.824611e-11
0.0,29.996,41.0,2.749484e-13
0.0,29.996,42.0,1.62058e-13
0.0,29.996,43.0,2.626071e-13
0.0,29.996,44.0,5.232388e-12
0.0,29.996,45.0,2.345263e-13
0.0,29.996,46.0,2.050151e-13
0.0,29.996,47.0,2.035406e-13
0.0,29.996,48.0,2.519222e-13
0.0,29.996,49.0,2.567315e-13
0.0,29.996,50.0,2.635227e-13
0.0,29.996,51.0,1.85776e-13
0.0,29.996,52.0,2.425815e-13
0.0,29.996,53.0,2.171184e-13
0.0,29.996,54.0,2.145666e-13
0.0,29.996,55.0,2.713936e-13
0.0,29.996,56.0,1.867958e-13
0.0,29.996,57.0,2.405013e-13
0.0,29.996,58.0,1.966272e-13
0.0,29.996,59.0,1.887443e-13
0.0,29.996,60.0,1.877605e-13
0.0,29.996,61.0,2.802939e-13
0.0,29.996,62.0,2.369296e-13
0.0,29.996,63.0,2.287572e-13
0.0,29.996,64.0,4.140395e-13
0.0,29.996,65.0,2.24331e-13
0.0,29.996,66.0,2.423995e-13
0.0,29.996,67.0,1.78324e-13
0.0,29.996,68.0,2.316465e-13
0.0,29.996,69.0,1.724208e-13
0.0,29.996,70.0,2.189952e-13
0.0,29.996,71.0,2.471585e-13
0.0,29.996,72.0,2.239408e-13
0.0,29.996,73.0,1.825132e-13
0.0,29.996,74.0,2.071457e-13
0.0,29.996,75.0,2.173937e-13
0.0,29.996,76.0,2.20666e-13
0.0,29.996,77.0,2.514147e-13
0.0,29.996,78.0,2.170609e-13
0.0,29.996,79.0,1.809835e-13
0.0,29.996,80.0,1.755663e-13
0.0,29.996,81.0,2.29856e-13
0.0,29.996,82.0,2.25164e-13
0.0,29.996,83.0,2.269091e-13
0.0,29.996,84.0,1.794683e-13
0.0,29.996,85.0,2.311989e-13
0.0,29.996,86.0,2.136856e-13
0.0,29.996,87.0,1.621537e-13
0.0,29.996,88.0,2.848398e-13
0.0,29.996,89.0,2.050415e-13
0.0,29.996,90.0,1.904081e-13
0.0,29.996,91.0,2.053814e-13
0.0,29.996,92.0,2.132882e-13
0.0,29.996,93.0,2.323216e-13
0.0,29.996,94.0,1.917845e-13
0.0,29.996,95.0,1.965578e-13
0.0,29.996,96.0,2.092882e-13
0.0,29.996,97.0,2.285537e-13
0.0,29.996,98.0,1.705728e-13
0.0,29.996,99.0,1.927875e-13
5.191,30.069,0.0,3.777814e-09
5.191,30.069,1.0,5.997586e-09
5.191,30.069,2.0,2.376132e-09
5.191,30.069,3.0,4.195058e-09
5.191,30.069,4.0,2.743566e-07
5.191,30.069,5.0,4.518865e-10
5.191,30.069,6.0,5.982565e-12
5.191,30.069,7.0,6.5622e-13
5.191,30.069,8.0,1.969433e-12
5.191,30.069,9.0,3.98087e-13
5.191,30.069,10.0,3.811937e-13
5.191,30.069,11.0,3.728824e-13
5.191,30.069,12.0,4.923365e-13
5.191,30.069,13.0,1.52734e-12
5.191,30.069,14.0,6.858519e-11
5.191,30.069,15.0,2.017166e-12
5.191,30.069,16.0,5.201201e-11
5.191,30.069,17.0,4.160389e-10
5.191,30.069,18.0,1.728936e-09
5.191,30.069,19.0,5.694085e-12
5.191,30.069,20.0,3.458201e-12
5.191,30.069,21.0,4.78862e-13
5.191,30.069,22.0,3.676518e-13
5.191,30.069,23.0,3.683987e-13
5.191,30.069,24.0,3.740098e-13
5.191,30.069,25.0,5.981835e-13
5.191,30.069,26.0,1.713364e-12
5.191,30.069,27.0,2.197737e-11
5.191,30.069,28.0,1.469732e-09
