time,temp,m/z,abundance
0.0,32.29,0.0,6.216376e-10
0.0,32.29,1.0,9.589856e-10
0.0,32.29,2.0,3.541345e-10
0.0,32.29,3.0,5.720853e-10
0.0,32.29,4.0,8.500375e-08
0.0,32.29,5.0,3.166351e-11
0.0,32.29,6.0,1.011853e-12
0.0,32.29,7.0,4.469187e-13
0.0,32.29,8.0,4.305272e-13
0.0,32.29,9.0,3.144921e-13
0.0,32.29,10.0,2.459712e-13
0.0,32.29,11.0,3.381287e-13
0.0,32.29,12.0,5.402983e-13
0.0,32.29,13.0,7.369606e-13
0.0,32.29,14.0,4.035981e-11
0.0,32.29,15.0,1.381305e-12
0.0,32.29,16.0,7.144999e-11
0.0,32.29,17.0,9.876813e-11
0.0,32.29,18.0,4.251139e-10
0.0,32.29,19.0,4.028292e-12
0.0,32.29,20.0,9.388997e-13
0.0,32.29,21.0,1.573613e-13
0.0,32.29,22.0,1.939988e-13
0.0,32.29,23.0,2.128933e-13
0.0,32.29,24.0,1.763587e-13
0.0,32.29,25.0,1.924165e-13
0.0,32.29,26.0,9.317266e-13
0.0,32.29,27.0,5.020821e-12
0.0,32.29,28.0,6.261787e-10
0.0,32.29,29.0,4.786298e-12
0.0,32.29,30.0,1.858855e-12
0.0,32.29,31.0,5.705479e-12
0.0,32.29,32.0,5.007827e-10
0.0,32.29,33.0,8.047709e-13
0.0,32.29,34.0,2.502993e-12
0.0,32.29,35.0,1.851081e-12
0.0,32.29,36.0,1.862308e-12
0.0,32.29,37.0,7.972972e-13
0.0,32.29,38.0,1.160907e-12
0.0,32.29,39.0,2.840786e-13
0.0,32.29,40.0,6.971024e-12
0.0,32.29,41.0,2.009218e-13
0.0,32.29,42.0,1.482791e-13
0.0,32.29,43.0,1.573062e-13
0.0,32.29,44.0,2.645042e-12
0.0,32.29,45.0,1.836168e-13
0.0,32.29,46.0,1.317521e-13
0.0,32.29,47.0,1.987146e-13
0.0,32.29,48.0,1.89259e-13
0.0,32.29,49.0,1.350245e-13
0.0,32.29,50.0,1.732802e-13
0.0,32.29,51.0,1.726459e-13
0.0,32.29,52.0,1.897043e-13
0.0,32.29,53.0,1.789464e-13
0.0,32.29,54.0,1.202856e-13
0.0,32.29,55.0,1.894577e-13
0.0,32.29,56.0,1.560997e-13
0.0,32.29,57.0,1.384093e-13
0.0,32.29,58.0,1.337031e-13
0.0,32.29,59.0,1.330137e-13
0.0,32.29,60.0,1.432353e-13
0.0,32.29,61.0,1.259351e-13
0.0,32.29,62.0,1.577299e-13
0.0,32.29,63.0,1.378731e-13
0.0,32.29,64.0,3.804133e-13
0.0,32.29,65.0,1.319532e-13
0.0,32.29,66.0,1.786807e-13
0.0,32.29,67.0,1.391945e-13
0.0,32.29,68.0,1.163717e-13
0.0,32.29,69.0,1.594966e-13
0.0,32.29,70.0,1.719085e-13
0.0,32.29,71.0,1.240918e-13
0.0,32.29,72.0,1.443508e-13
0.0,32.29,73.0,1.423855e-13
0.0,32.29,74.0,1.404704e-13
0.0,32.29,75.0,1.381867e-13
0.0,32.29,76.0,1.343638e-13
0.0,32.29,77.0,1.507902e-13
0.0,32.29,78.0,1.457536e-13
0.0,32.29,79.0,1.265335e-13
0.0,32.29,80.0,1.519105e-13
0.0,32.29,81.0,1.489063e-13
0.0,32.29,82.0,1.223467e-13
0.0,32.29,83.0,1.466369e-13
0.0,32.29,84.0,1.920406e-13
0.0,32.29,85.0,1.237447e-13
0.0,32.29,86.0,1.385051e-13
0.0,32.29,87.0,1.683226e-13
0.0,32.29,88.0,1.589197e-13
0.0,32.29,89.0,1.639778e-13
0.0,32.29,90.0,1.991264e-13
0.0,32.29,91.0,2.037632e-13
0.0,32.29,92.0,1.662903e-13
0.0,32.29,93.0,1.236394e-13
0.0,32.29,94.0,1.49227e-13
0.0,32.29,95.0,1.216765e-13
0.0,32.29,96.0,1.687295e-13
0.0,32.29,97.0,1.217579e-13
0.0,32.29,98.0,1.440564e-13
0.0,32.29,99.0,1.275988e-13
5.211,32.289,0.0,6.430384e-10
5.211,32.289,1.0,9.712656e-10
5.211,32.289,2.0,3.558222e-10
5.211,32.289,3.0,5.703689e-10
5.211,32.289,4.0,8.482971e-08
5.211,32.289,5.0,3.185933e-11
5.211,32.289,6.0,9.005134e-13
5.211,32.289,7.0,4.452095e-13
5.211,32.289,8.0,4.189204e-13
5.211,32.289,9.0,3.037103e-13
5.211,32.289,10.0,2.943624e-13
5.211,32.289,11.0,2.533155e-13
5.211,32.289,12.0,6.661646e-13
5.211,32.289,13.0,2.634716e-13
5.211,32.289,14.0,3.876983e-11
5.211,32.289,15.0,1.807968e-12
5.211,32.289,16.0,7.215992e-11
5.211,32.289,17.0,1.002739e-10
5.211,32.289,18.0,4.197421e-10
5.211,32.289,19.0,4.01692e-12
5.211,32.289,20.0,1.54202e-12
5.211,32.289,21.0,1.935512e-13
5.211,32.289,22.0,1.661801e-13
5.211,32.289,23.0,2.131279e-13
5.211,32.289,24.0,1.68495e-13
5.211,32.289,25.0,2.360224e-13
5.211,32.289,26.0,8.019167e-13
5.211,32.289,27.0,5.351672e-12
5.211,32.289,28.0,6.264251e-10
5.211,32.289,29.0,4.406085e-12
5.211,32.289,30.0,1.673603e-12
5.211,32.289,31.0,5.63139e-12
5.211,32.289,32.0,5.031335e-10
5.211,32.289,33.0,1.047243e-12
5.211,32.289,34.0,2.665701e-12
5.211,32.289,35.0,1.907073e-12
5.211,32.289,36.0,2.660985e-12
5.211,32.289,37.0,8.948808e-13
5.211,32.289,38.0,6.763345e-13
5.211,32.289,39.0,2.632139e-13
5.211,32.289,40.0,7.448974e-12
5.211,32.289,41.0,2.038949e-13
5.211,32.289,42.0,1.717721e-13
5.211,32.289,43.0,2.051469e-13
5.211,32.289,44.0,2.155409e-12
5.211,32.289,45.0,1.778692e-13
5.211,32.289,46.0,1.256718e-13
5.211,32.289,47.0,1.508788e-13
5.211,32.289,48.0,2.871713e-13
5.211,32.289,49.0,1.460073e-13
5.211,32.289,50.0,1.297605e-13
5.211,32.289,51.0,2.204626e-13
5.211,32.289,52.0,1.213294e-13
5.211,32.289,53.0,1.890579e-13
5.211,32.289,54.0,1.40863e-13
5.211,32.289,55.0,1.292936e-13
5.211,32.289,56.0,1.797747e-13
5.211,32.289,57.0,1.65699e-13
5.211,32.289,58.0,1.624266e-13
5.211,32.289,59.0,1.360945e-13
5.211,32.289,60.0,1.456243e-13
5.211,32.289,61.0,1.795472e-13
5.211,32.289,62.0,1.491456e-13
5.211,32.289,63.0,1.797028e-13
5.211,32.289,64.0,3.58718e-13
5.211,32.289,65.0,1.75133e-13
5.211,32.289,66.0,1.961748e-13
5.211,32.289,67.0,1.313858e-13
5.211,32.289,68.0,1.353668e-13
5.211,32.289,69.0,1.600878e-13
