time,temp,m/z,abundance
0.0,29.997,0.0,4.027274e-09
0.0,29.997,1.0,6.3118e-09
0.0,29.997,2.0,2.473656e-09
0.0,29.997,3.0,4.327077e-09
0.0,29.997,4.0,2.888033e-07
0.0,29.997,5.0,4.586083e-10
0.0,29.997,6.0,6.67735e-12
0.0,29.997,7.0,7.249624e-13
0.0,29.997,8.0,2.340715e-12
0.0,29.997,9.0,3.594745e-13
0.0,29.997,10.0,4.267219e-13
0.0,29.997,11.0,4.76389e-13
0.0,29.997,12.0,6.313833e-13
0.0,29.997,13.0,1.199131e-12
0.0,29.997,14.0,8.472831e-11
0.0,29.997,15.0,2.602073e-12
0.0,29.997,16.0,6.273707e-11
0.0,29.997,17.0,3.374591e-10
0.0,29.997,18.0,1.433921e-09
0.0,29.997,19.0,4.623278e-12
0.0,29.997,20.0,3.19354e-12
0.0,29.997,21.0,5.417117e-13
0.0,29.997,22.0,4.669431e-13
0.0,29.997,23.0,5.143361e-13
0.0,29.997,24.0,4.510264e-13
0.0,29.997,25.0,5.693742e-13
0.0,29.997,26.0,1.744077e-12
0.0,29.997,27.0,2.20444e-11
0.0,29.997,28.0,1.654081e-09
0.0,29.997,29.0,1.466861e-11
0.0,29.997,30.0,2.768276e-12
0.0,29.997,31.0,7.439831e-12
0.0,29.997,32.0,5.205821e-10
0.0,29.997,33.0,1.424051e-12
0.0,29.997,34.0,2.86762e-12
0.0,29.997,35.0,4.060776e-12
0.0,29.997,36.0,1.019959e-11
0.0,29.997,37.0,1.540458e-12
0.0,29.997,38.0,3.215371e-12
0.0,29.997,39.0,8.730985e-13
0.0,29.997,40.0,2.143469e-11
0.0,29.997,41.0,2.656916e-13
0.0,29.997,42.0,2.709053e-13
0.0,29.997,43.0,3.923035e-13
0.0,29.997,44.0,3.389427e-12
0.0,29.997,45.0,3.067912e-13
0.0,29.997,46.0,2.613994e-13
0.0,29.997,47.0,2.204243e-13
0.0,29.997,48.0,7.713254e-13
0.0,29.997,49.0,2.886364e-13
0.0,29.997,50.0,2.135396e-13
0.0,29.997,51.0,2.9825e-13
0.0,29.997,52.0,2.10375e-13
0.0,29.997,53.0,2.360488e-13
0.0,29.997,54.0,2.083234e-13
0.0,29.997,55.0,2.132619e-13
0.0,29.997,56.0,2.223298e-13
0.0,29.997,57.0,2.362834e-13
0.0,29.997,58.0,2.274813e-13
0.0,29.997,59.0,2.345742e-13
0.0,29.997,60.0,2.842748e-13
0.0,29.997,61.0,2.565542e-13
0.0,29.997,62.0,2.107652e-13
0.0,29.997,63.0,2.014316e-13
0.0,29.997,64.0,1.013676e-12
0.0,29.997,65.0,2.421866e-13
0.0,29.997,66.0,2.63111e-13
0.0,29.997,67.0,2.300306e-13
0.0,29.997,68.0,2.524776e-13
0.0,29.997,69.0,2.37904e-13
0.0,29.997,70.0,2.232298e-13
0.0,29.997,71.0,2.428185e-13
0.0,29.997,72.0,2.495643e-13
0.0,29.997,73.0,1.45914e-13
0.0,29.997,74.0,2.345981e-13
0.0,29.997,75.0,2.122924e-13
0.0,29.997,76.0,2.482142e-13
0.0,29.997,77.0,1.898622e-13
0.0,29.997,78.0,2.819839e-13
0.0,29.997,79.0,2.753626e-13
0.0,29.997,80.0,2.260904e-13
0.0,29.997,81.0,2.475535e-13
0.0,29.997,82.0,2.04479e-13
0.0,29.997,83.0,2.189616e-13
0.0,29.997,84.0,1.937306e-13
0.0,29.997,85.0,2.016615e-13
0.0,29.997,86.0,2.473979e-13
0.0,29.997,87.0,2.208504e-13
0.0,29.997,88.0,1.70683e-13
0.0,29.997,89.0,2.162901e-13
0.0,29.997,90.0,2.934049e-13
0.0,29.997,91.0,2.674366e-13
0.0,29.997,92.0,2.77371e-13
0.0,29.997,93.0,1.682101e-13
0.0,29.997,94.0,2.270623e-13
0.0,29.997,95.0,2.339326e-13
0.0,29.997,96.0,2.204219e-13
0.0,29.997,97.0,2.795374e-13
0.0,29.997,98.0,1.97726e-13
0.0,29.997,99.0,2.001318e-13
5.218,30.045,0.0,4.011403e-09
5.218,30.045,1.0,6.282356e-09
5.218,30.045,2.0,2.478611e-09
5.218,30.045,3.0,4.338998e-09
5.218,30.045,4.0,2.887746e-07
5.218,30.045,5.0,4.539955e-10
5.218,30.045,6.0,6.410941e-12
5.218,30.045,7.0,8.438775e-13
5.218,30.045,8.0,2.315077e-12
5.218,30.045,9.0,4.651188e-13
5.218,30.045,10.0,4.13994e-13
5.218,30.045,11.0,3.199213e-13
5.218,30.045,12.0,7.097774e-13
5.218,30.045,13.0,1.192623e-12
5.218,30.045,14.0,8.424716e-11
5.218,30.045,15.0,2.485254e-12
5.218,30.045,16.0,6.268083e-11
5.218,30.045,17.0,3.381892e-10
5.218,30.045,18.0,1.421569e-09
5.218,30.045,19.0,4.50744e-12
5.218,30.045,20.0,3.633933e-12
5.218,30.045,21.0,4.756543e-13
5.218,30.045,22.0,4.891739e-13
5.218,30.045,23.0,4.298004e-13
5.218,30.045,24.0,6.426432e-13
5.218,30.045,25.0,5.735976e-13
5.218,30.045,26.0,2.361661e-12
5.218,30.045,27.0,2.364204e-11
5.218,30.045,28.0,1.657768e-09
5.218,30.045,29.0,1.341927e-11
5.218,30.045,30.0,2.840307e-12
5.218,30.045,31.0,7.733928e-12
5.218,30.045,32.0,5.260137e-10
5.218,30.045,33.0,1.431718e-12
5.218,30.045,34.0,3.132976e-12
5.218,30.045,35.0,3.138649e-12
5.218,30.045,36.0,1.060614e-11
5.218,30.045,37.0,1.201205e-12
5.218,30.045,38.0,3.232679e-12
5.218,30.045,39.0,6.88339e-13
5.218,30.045,40.0,2.132769e-11
5.218,30.045,41.0,3.839587e-13
5.218,30.045,42.0,3.200338e-13
5.218,30.045,43.0,3.131564e-13
5.218,30.045,44.0,3.64322e-12
5.218,30.045,45.0,2.320894e-13
5.218,30.045,46.0,2.466319e-13
5.218,30.045,47.0,2.414947e-13
5.218,30.045,48.0,6.479942e-13
5.218,30.045,49.0,2.474721e-13
5.218,30.045,50.0,2.600373e-13
5.218,30.045,51.0,2.714248e-13
5.218,30.045,52.0,2.196726e-13
5.218,30.045,53.0,2.094606e-13
5.218,30.045,54.0,2.194595e-13
5.218,30.045,55.0,1.978767e-13
5.218,30.045,56.0,2.693445e-13
5.218,30.045,57.0,2.122876e-13
5.218,30.045,58.0,2.709532e-13
5.218,30.045,59.0,3.022189e-13
5.218,30.045,60.0,2.077011e-13
5.218,30.045,61.0,3.210311e-13
5.218,30.045,62.0,2.026214e-13
5.218,30.045,63.0,2.153565e-13
5.218,30.045,64.0,1.245068e-12
5.218,30.045,65.0,2.401997e-13
5.218,30.045,66.0,2.972422e-13
5.218,30.045,67.0,1.957223e-13
5.218,30.045,68.0,2.750921e-13
5.218,30.045,69.0,2.386174e-13
5.218,30.045,70.0,1.79497e-13
5.218,30.045,71.0,2.240892e-13
5.218,30.045,72.0,2.614497e-13
5.218,30.045,73.0,2.785751e-13
5.218,30.045,74.0,2.323216e-13
5.218,30.045,75.0,2.594772e-13
5.218,30.045,76.0,1.966943e-13
5.218,30.045,77.0,2.226936e-13
5.218,30.045,78.0,2.271533e-13
5.218,30.045,79.0,2.062983e-13
