time,temp,m/z,abundance
0.0,32.313,0.0,6.939527e-10
0.0,32.313,1.0,1.040543e-09
0.0,32.313,2.0,3.974461e-10
0.0,32.313,3.0,6.137308e-10
0.0,32.313,4.0,8.728314e-08
0.0,32.313,5.0,3.595493e-11
0.0,32.313,6.0,1.036174e-12
0.0,32.313,7.0,4.914428e-13
0.0,32.313,8.0,5.70615e-13
0.0,32.313,9.0,2.614568e-13
0.0,32.313,10.0,4.515143e-13
0.0,32.313,11.0,2.631158e-13
0.0,32.313,12.0,5.142633e-13
0.0,32.313,13.0,6.440121e-13
0.0,32.313,14.0,4.925097e-11
0.0,32.313,15.0,2.037441e-12
0.0,32.313,16.0,1.270249e-10
0.0,32.313,17.0,2.292987e-10
0.0,32.313,18.0,9.58315e-10
0.0,32.313,19.0,4.642931e-12
0.0,32.313,20.0,2.236655e-12
0.0,32.313,21.0,3.803367e-13
0.0,32.313,22.0,3.14121e-13
0.0,32.313,23.0,2.958681e-13
0.0,32.313,24.0,2.636256e-13
0.0,32.313,25.0,4.699185e-13
0.0,32.313,26.0,1.067e-12
0.0,32.313,27.0,6.731498e-12
0.0,32.313,28.0,7.373361e-10
0.0,32.313,29.0,5.615591e-12
0.0,32.313,30.0,2.347848e-12
0.0,32.313,31.0,7.892962e-12
0.0,32.313,32.0,8.581241e-10
0.0,32.313,33.0,2.461843e-12
0.0,32.313,34.0,5.751777e-12
0.0,32.313,35.0,2.184972e-12
0.0,32.313,36.0,2.988987e-12
0.0,32.313,37.0,6.739776e-13
0.0,32.313,38.0,9.614333e-13
0.0,32.313,39.0,3.288359e-13
0.0,32.313,40.0,8.94052e-12
0.0,32.313,41.0,3.25384e-13
0.0,32.313,42.0,2.323647e-13
0.0,32.313,43.0,2.016207e-13
0.0,32.313,44.0,4.201701e-12
0.0,32.313,45.0,2.504117e-13
0.0,32.313,46.0,1.722533e-13
0.0,32.313,47.0,1.713292e-13
0.0,32.313,48.0,4.039758e-13
0.0,32.313,49.0,1.544623e-13
0.0,32.313,50.0,1.440133e-13
0.0,32.313,51.0,1.391873e-13
0.0,32.313,52.0,2.693134e-13
0.0,32.313,53.0,1.59554e-13
0.0,32.313,54.0,1.428547e-13
0.0,32.313,55.0,1.483222e-13
0.0,32.313,56.0,1.473933e-13
0.0,32.313,57.0,1.787118e-13
0.0,32.313,58.0,1.320848e-13
0.0,32.313,59.0,1.800068e-13
0.0,32.313,60.0,2.388998e-13
0.0,32.313,61.0,1.279579e-13
0.0,32.313,62.0,1.437452e-13
0.0,32.313,63.0,1.445591e-13
0.0,32.313,64.0,4.773962e-13
0.0,32.313,65.0,1.27594e-13
0.0,32.313,66.0,2.06552e-13
0.0,32.313,67.0,1.915954e-13
0.0,32.313,68.0,1.247621e-13
0.0,32.313,69.0,1.847514e-13
0.0,32.313,70.0,1.708122e-13
0.0,32.313,71.0,1.606695e-13
0.0,32.313,72.0,2.158856e-13
0.0,32.313,73.0,1.30402e-13
0.0,32.313,74.0,1.238381e-13
0.0,32.313,75.0,1.528968e-13
0.0,32.313,76.0,1.575647e-13
0.0,32.313,77.0,1.495167e-13
0.0,32.313,78.0,2.044646e-13
0.0,32.313,79.0,1.901184e-13
0.0,32.313,80.0,1.533348e-13
0.0,32.313,81.0,1.000147e-13
0.0,32.313,82.0,1.557095e-13
0.0,32.313,83.0,2.014532e-13
0.0,32.313,84.0,1.98547e-13
0.0,32.313,85.0,1.409564e-13
0.0,32.313,86.0,1.422969e-13
0.0,32.313,87.0,1.601142e-13
0.0,32.313,88.0,1.3101e-13
0.0,32.313,89.0,1.67918e-13
0.0,32.313,90.0,1.362262e-13
0.0,32.313,91.0,1.836599e-13
0.0,32.313,92.0,1.365876e-13
0.0,32.313,93.0,1.350101e-13
0.0,32.313,94.0,1.219111e-13
0.0,32.313,95.0,1.569016e-13
0.0,32.313,96.0,1.380646e-13
0.0,32.313,97.0,1.40571e-13
0.0,32.313,98.0,1.472473e-13
0.0,32.313,99.0,1.511278e-13
5.198,32.306,0.0,6.924566e-10
5.198,32.306,1.0,1.048682e-09
5.198,32.306,2.0,3.899678e-10
5.198,32.306,3.0,5.907381e-10
5.198,32.306,4.0,8.762115e-08
5.198,32.306,5.0,3.70276e-11
5.198,32.306,6.0,9.58674e-13
5.198,32.306,7.0,5.356411e-13
5.198,32.306,8.0,6.031381e-13
5.198,32.306,9.0,3.093119e-13
5.198,32.306,10.0,2.762052e-13
5.198,32.306,11.0,2.218366e-13
5.198,32.306,12.0,4.866237e-13
5.198,32.306,13.0,6.796107e-13
5.198,32.306,14.0,5.0975e-11
5.198,32.306,15.0,2.150837e-12
5.198,32.306,16.0,1.304768e-10
5.198,32.306,17.0,2.307423e-10
5.198,32.306,18.0,9.465854e-10
5.198,32.306,19.0,5.065537e-12
5.198,32.306,20.0,2.606406e-12
5.198,32.306,21.0,3.810835e-13
5.198,32.306,22.0,3.158278e-13
5.198,32.306,23.0,3.612268e-13
5.198,32.306,24.0,3.346673e-13
5.198,32.306,25.0,3.696674e-13
5.198,32.306,26.0,1.122832e-12
5.198,32.306,27.0,6.471083e-12
5.198,32.306,28.0,7.334844e-10
5.198,32.306,29.0,5.907926e-12
5.198,32.306,30.0,2.330349e-12
5.198,32.306,31.0,9.429575e-12
5.198,32.306,32.0,8.760488e-10
5.198,32.306,33.0,1.803396e-12
5.198,32.306,34.0,5.689369e-12
5.198,32.306,35.0,1.986284e-12
5.198,32.306,36.0,3.376237e-12
5.198,32.306,37.0,5.322147e-13
5.198,32.306,38.0,1.240388e-12
5.198,32.306,39.0,2.193135e-13
5.198,32.306,40.0,9.181895e-12
5.198,32.306,41.0,3.182576e-13
