time,temp,m/z,abundance
0.0,38.865,2.0,7.74942e-12
0.0,38.865,4.0,7.61489e-13
0.0,38.865,6.0,4.02584e-13
0.0,38.865,12.0,6.74008e-13
0.0,38.865,13.0,8.97935e-13
0.0,38.865,14.0,7.50547e-12
0.0,38.865,15.0,2.52957e-11
0.0,38.865,16.0,7.69065e-09
0.0,38.865,17.0,1.18804e-11
0.0,38.865,18.0,3.97652e-11
0.0,38.865,19.0,4.06314e-12
0.0,38.865,20.0,3.45716e-13
0.0,38.865,22.0,2.2263e-13
0.0,38.865,23.0,2.22815e-13
0.0,38.865,24.0,1.75917e-13
0.0,38.865,25.0,1.60902e-13
0.0,38.865,26.0,1.78141e-13
0.0,38.865,27.0,2.31157e-13
0.0,38.865,28.0,6.46109e-11
0.0,38.865,29.0,1.29537e-12
0.0,38.865,30.0,6.50113e-12
0.0,38.865,31.0,1.65258e-10
0.0,38.865,32.0,8.01561e-08
0.0,38.865,33.0,8.01357e-11
0.0,38.865,34.0,3.15853e-10
0.0,38.865,35.0,5.05135e-13
0.0,38.865,36.0,4.59534e-13
0.0,38.865,37.0,2.41514e-13
0.0,38.865,38.0,1.911e-13
0.0,38.865,39.0,1.49422e-13
0.0,38.865,40.0,9.72824e-13
0.0,38.865,41.0,2.04834e-13
0.0,38.865,42.0,2.40796e-13
0.0,38.865,43.0,1.89263e-13
0.0,38.865,44.0,9.74493e-13
0.0,38.865,45.0,2.18218e-13
0.0,38.865,46.0,1.59796e-13
0.0,38.865,47.0,2.06317e-13
0.0,38.865,49.0,2.10028e-13
0.0,38.865,50.0,1.86854e-13
0.0,38.865,51.0,2.02425e-13
0.0,38.865,52.0,1.86112e-13
0.0,38.865,53.0,1.9501e-13
0.0,38.865,56.0,1.71838e-13
0.0,38.865,57.0,1.55526e-13
0.0,38.865,58.0,1.53301e-13
0.0,38.865,59.0,1.9501e-13
0.0,38.865,63.0,1.39584e-13
0.0,38.865,64.0,1.94083e-13
0.0,38.865,65.0,1.52334e-13
0.0,38.865,66.0,1.67258e-13
0.0,38.865,67.0,1.68168e-13
0.0,38.865,70.0,1.8018e-13
0.0,38.865,72.0,1.64238e-13
0.0,38.865,74.0,2.06688e-13
0.0,38.865,82.0,2.21147e-13
0.0,38.865,83.0,1.67258e-13
0.0,38.865,86.0,1.54518e-13
0.0,38.865,91.0,1.73446e-13
0.0,38.865,94.0,1.60346e-13
