time,temp,m/z,abundance
0.0,30.002,0.0,1.355307e-09
0.0,30.002,1.0,2.044083e-09
0.0,30.002,2.0,8.017348e-10
0.0,30.002,3.0,1.256897e-09
0.0,30.002,4.0,9.623906e-08
0.0,30.002,5.0,1.23391e-10
0.0,30.002,6.0,2.035837e-12
0.0,30.002,7.0,5.366873e-13
0.0,30.002,8.0,5.452936e-13
0.0,30.002,9.0,4.002965e-13
0.0,30.002,10.0,3.080503e-13
0.0,30.002,11.0,3.064728e-13
0.0,30.002,12.0,4.420311e-13
0.0,30.002,13.0,7.058081e-13
0.0,30.002,14.0,2.405952e-11
0.0,30.002,15.0,8.114825e-13
0.0,30.002,16.0,3.534666e-11
0.0,30.002,17.0,6.936751e-11
0.0,30.002,18.0,2.803064e-10
0.0,30.002,19.0,3.394813e-12
0.0,30.002,20.0,9.989776e-13
0.0,30.002,21.0,2.065927e-13
0.0,30.002,22.0,2.099297e-13
0.0,30.002,23.0,2.001366e-13
0.0,30.002,24.0,2.265381e-13
0.0,30.002,25.0,3.746275e-13
0.0,30.002,26.0,6.865122e-13
0.0,30.002,27.0,4.873983e-12
0.0,30.002,28.0,4.056521e-10
0.0,30.002,29.0,3.8066e-12
0.0,30.002,30.0,1.676176e-12
0.0,30.002,31.0,3.581268e-12
0.0,30.002,32.0,2.668268e-10
0.0,30.002,33.0,4.243593e-12
0.0,30.002,34.0,8.566224e-12
0.0,30.002,35.0,1.843541e-12
0.0,30.002,36.0,3.493199e-12
0.0,30.002,37.0,5.124473e-13
0.0,30.002,38.0,1.368633e-12
0.0,30.002,39.0,3.084477e-13
0.0,30.002,40.0,5.029366e-12
0.0,30.002,41.0,2.373486e-13
0.0,30.002,42.0,2.356226e-13
0.0,30.002,43.0,2.375712e-13
0.0,30.002,44.0,3.322495e-12
0.0,30.002,45.0,3.009526e-13
0.0,30.002,46.0,1.665177e-13
0.0,30.002,47.0,2.184158e-13
0.0,30.002,48.0,2.829439e-12
0.0,30.002,49.0,3.750943e-13
0.0,30.002,50.0,2.155552e-13
0.0,30.002,51.0,1.783168e-13
0.0,30.002,52.0,2.697754e-13
0.0,30.002,53.0,1.790733e-13
0.0,30.002,54.0,1.78233e-13
0.0,30.002,55.0,1.879113e-13
0.0,30.002,56.0,1.827765e-13
0.0,30.002,57.0,2.242783e-13
0.0,30.002,58.0,1.855605e-13
0.0,30.002,59.0,1.791068e-13
0.0,30.002,60.0,2.420764e-13
0.0,30.002,61.0,1.807513e-13
0.0,30.002,62.0,2.284221e-13
0.0,30.002,63.0,2.97618e-13
0.0,30.002,64.0,3.298222e-12
0.0,30.002,65.0,1.812205e-13
0.0,30.002,66.0,2.057357e-13
0.0,30.002,67.0,1.748937e-13
0.0,30.002,68.0,1.811344e-13
0.0,30.002,69.0,1.906354e-13
0.0,30.002,70.0,1.613087e-13
0.0,30.002,71.0,1.8963e-13
0.0,30.002,72.0,1.95392e-13
0.0,30.002,73.0,1.879209e-13
0.0,30.002,74.0,1.752431e-13
0.0,30.002,75.0,2.218797e-13
0.0,30.002,76.0,1.886654e-13
0.0,30.002,77.0,2.19292e-13
0.0,30.002,78.0,2.236655e-13
0.0,30.002,79.0,1.959952e-13
0.0,30.002,80.0,2.078591e-13
0.0,30.002,81.0,2.059368e-13
0.0,30.002,82.0,2.272083e-13
0.0,30.002,83.0,1.809117e-13
0.0,30.002,84.0,2.079692e-13
0.0,30.002,85.0,1.714537e-13
0.0,30.002,86.0,2.199503e-13
0.0,30.002,87.0,1.957224e-13
0.0,30.002,88.0,1.818286e-13
0.0,30.002,89.0,1.937786e-13
0.0,30.002,90.0,1.657013e-13
0.0,30.002,91.0,1.948749e-13
0.0,30.002,92.0,1.911118e-13
0.0,30.002,93.0,2.172333e-13
0.0,30.002,94.0,1.941831e-13
0.0,30.002,95.0,1.589053e-13
0.0,30.002,96.0,1.918683e-13
0.0,30.002,97.0,2.055514e-13
0.0,30.002,98.0,1.922561e-13
0.0,30.002,99.0,2.092929e-13
5.209,29.926,0.0,1.330771e-09
5.209,29.926,1.0,2.021558e-09
5.209,29.926,2.0,8.086267e-10
5.209,29.926,3.0,1.258429e-09
