time,temp,m/z,abundance
0.0,29.861,0.0,1.329813e-09
0.0,29.861,1.0,2.066442e-09
0.0,29.861,2.0,8.245025e-10
0.0,29.861,3.0,1.33563e-09
0.0,29.861,4.0,9.791712e-08
0.0,29.861,5.0,1.301847e-10
0.0,29.861,6.0,2.320439e-12
0.0,29.861,7.0,6.075134e-13
0.0,29.861,8.0,4.555646e-13
0.0,29.861,9.0,3.078661e-13
0.0,29.861,10.0,2.652558e-13
0.0,29.861,11.0,3.387926e-13
0.0,29.861,12.0,3.291624e-13
0.0,29.861,13.0,4.9819e-13
0.0,29.861,14.0,2.288966e-11
0.0,29.861,15.0,1.325746e-12
0.0,29.861,16.0,3.096619e-11
0.0,29.861,17.0,7.431302e-11
0.0,29.861,18.0,3.16853e-10
0.0,29.861,19.0,3.187004e-12
0.0,29.861,20.0,9.942111e-13
0.0,29.861,21.0,1.918922e-13
0.0,29.861,22.0,2.348471e-13
0.0,29.861,23.0,1.93283e-13
0.0,29.861,24.0,1.975776e-13
0.0,29.861,25.0,3.877005e-13
0.0,29.861,26.0,4.794032e-13
0.0,29.861,27.0,4.903163e-12
0.0,29.861,28.0,3.945807e-10
0.0,29.861,29.0,3.883466e-12
0.0,29.861,30.0,1.346044e-12
0.0,29.861,31.0,3.457938e-12
0.0,29.861,32.0,2.556859e-10
0.0,29.861,33.0,8.139758e-13
0.0,29.861,34.0,1.868604e-12
0.0,29.861,35.0,4.578082e-13
0.0,29.861,36.0,9.275521e-13
0.0,29.861,37.0,3.938083e-13
0.0,29.861,38.0,3.442929e-13
0.0,29.861,39.0,2.935796e-13
0.0,29.861,40.0,5.169287e-12
0.0,29.861,41.0,1.694377e-13
0.0,29.861,42.0,1.831332e-13
0.0,29.861,43.0,2.363505e-13
0.0,29.861,44.0,3.350623e-12
0.0,29.861,45.0,2.571264e-13
0.0,29.861,46.0,1.698164e-13
0.0,29.861,47.0,2.230072e-13
0.0,29.861,48.0,5.980828e-13
0.0,29.861,49.0,1.891489e-13
0.0,29.861,50.0,1.971155e-13
0.0,29.861,51.0,1.877341e-13
0.0,29.861,52.0,1.789009e-13
0.0,29.861,53.0,1.617468e-13
0.0,29.861,54.0,1.698355e-13
0.0,29.861,55.0,2.06248e-13
0.0,29.861,56.0,1.789033e-13
0.0,29.861,57.0,1.97647e-13
0.0,29.861,58.0,1.605666e-13
0.0,29.861,59.0,1.520398e-13
0.0,29.861,60.0,1.521188e-13
