time,temp,m/z,abundance
0.0,25.757,0.0,1.658306e-12
0.0,25.757,1.0,1.769427e-12
0.0,25.757,2.0,1.829417e-12
0.0,25.757,3.0,2.552233e-13
0.0,25.757,4.0,3.951714e-12
0.0,25.757,5.0,2.070476e-13
0.0,25.757,6.0,1.920023e-13
0.0,25.757,7.0,1.767034e-13
0.0,25.757,8.0,1.877318e-13
0.0,25.757,9.0,1.733353e-13
0.0,25.757,10.0,1.914781e-13
0.0,25.757,11.0,1.853571e-13
0.0,25.757,12.0,2.842987e-13
0.0,25.757,13.0,3.457818e-13
0.0,25.757,14.0,5.678985e-11
0.0,25.757,15.0,6.27223e-13
0.0,25.757,16.0,3.294925e-11
0.0,25.757,17.0,2.294017e-11
0.0,25.757,18.0,8.425913e-11
0.0,25.757,19.0,1.678726e-12
0.0,25.757,20.0,6.79467e-13
0.0,25.757,21.0,1.551877e-13
0.0,25.757,22.0,2.363911e-13
0.0,25.757,23.0,4.319835e-13
0.0,25.757,24.0,1.894673e-13
0.0,25.757,25.0,2.578661e-13
0.0,25.757,26.0,2.85656e-13
0.0,25.757,27.0,1.212696e-12
0.0,25.757,28.0,6.212019e-10
0.0,25.757,29.0,4.674195e-12
0.0,25.757,30.0,8.895673e-13
0.0,25.757,31.0,7.022409e-13
0.0,25.757,32.0,2.068207e-10
0.0,25.757,33.0,5.430216e-13
0.0,25.757,34.0,1.322129e-12
0.0,25.757,35.0,4.860266e-12
0.0,25.757,36.0,7.351499e-12
0.0,25.757,37.0,1.356755e-12
0.0,25.757,38.0,2.388041e-12
0.0,25.757,39.0,2.177695e-13
0.0,25.757,40.0,5.982756e-12
0.0,25.757,41.0,2.085987e-13
0.0,25.757,42.0,2.097885e-13
0.0,25.757,43.0,1.870543e-13
0.0,25.757,44.0,1.233824e-12
0.0,25.757,45.0,2.24319e-13
0.0,25.757,46.0,1.921866e-13
0.0,25.757,47.0,1.799039e-13
0.0,25.757,48.0,3.389283e-13
0.0,25.757,49.0,2.001078e-13
0.0,25.757,50.0,1.883517e-13
0.0,25.757,51.0,1.999475e-13
0.0,25.757,52.0,1.68787e-13
0.0,25.757,53.0,2.040936e-13
0.0,25.757,54.0,2.045795e-13
0.0,25.757,55.0,1.792959e-13
