time,temp,m/z,abundance
0.0,38.52,2.0,7.82987e-12
0.0,38.52,4.0,8.49924e-13
0.0,38.52,6.0,3.2942e-13
0.0,38.52,12.0,5.45273e-13
0.0,38.52,13.0,7.56757e-13
0.0,38.52,14.0,7.44226e-12
0.0,38.52,15.0,2.55441e-11
0.0,38.52,16.0,7.90272e-09
0.0,38.52,17.0,1.12946e-11
0.0,38.52,18.0,3.92392e-11
0.0,38.52,19.0,5.28769e-12
0.0,38.52,20.0,4.02254e-13
0.0,38.52,22.0,1.69985e-13
0.0,38.52,23.0,1.50336e-13
0.0,38.52,24.0,1.97049e-13
0.0,38.52,25.0,1.78326e-13
0.0,38.52,26.0,1.77956e-13
0.0,38.52,27.0,2.30048e-13
0.0,38.52,28.0,6.9121e-11
0.0,38.52,29.0,1.24773e-12
0.0,38.52,30.0,7.12768e-12
0.0,38.52,31.0,1.55081e-10
0.0,38.52,32.0,8.20487e-08
0.0,38.52,33.0,8.24279e-11
0.0,38.52,34.0,3.264e-10
0.0,38.52,35.0,3.74819e-13
0.0,38.52,36.0,5.62745e-13
0.0,38.52,37.0,2.11302e-13
0.0,38.52,38.0,1.68532e-13
0.0,38.52,39.0,1.86297e-13
0.0,38.52,40.0,1.09591e-12
0.0,38.52,41.0,1.57936e-13
0.0,38.52,42.0,1.7499e-13
0.0,38.52,43.0,1.6107e-13
0.0,38.52,44.0,1.33708e-12
0.0,38.52,45.0,2.12805e-13
0.0,38.52,46.0,1.88707e-13
0.0,38.52,47.0,1.76473e-13
0.0,38.52,49.0,1.55974e-13
0.0,38.52,50.0,1.8018e-13
0.0,38.52,51.0,1.51242e-13
0.0,38.52,52.0,2.36347e-13
0.0,38.52,53.0,1.65907e-13
0.0,38.52,56.0,2.11322e-13
0.0,38.52,57.0,1.62385e-13
0.0,38.52,58.0,1.9501e-13
0.0,38.52,59.0,1.26423e-13
0.0,38.52,63.0,1.68873e-13
0.0,38.52,64.0,1.75361e-13
0.0,38.52,65.0,1.71838e-13
0.0,38.52,66.0,1.7472e-13
0.0,38.52,67.0,2.10756e-13
0.0,38.52,70.0,1.54154e-13
0.0,38.52,72.0,2.20962e-13
0.0,38.52,74.0,1.83332e-13
0.0,38.52,82.0,1.84258e-13
0.0,38.52,83.0,1.84444e-13
0.0,38.52,86.0,1.61643e-13
0.0,38.52,91.0,1.75917e-13
0.0,38.52,94.0,1.5379e-13
5.598,38.537,2.0,8.23416e-12
5.598,38.537,4.0,8.58822e-13
5.598,38.537,6.0,4.04479e-13
5.598,38.537,12.0,5.096e-13
5.598,38.537,13.0,9.86441e-13
5.598,38.537,14.0,7.10239e-12
5.598,38.537,15.0,2.51492e-11
5.598,38.537,16.0,7.90605e-09
5.598,38.537,17.0,1.19508e-11
5.598,38.537,18.0,4.02551e-11
5.598,38.537,19.0,5.88162e-12
5.598,38.537,20.0,3.80937e-13
5.598,38.537,22.0,1.56156e-13
5.598,38.537,23.0,1.97049e-13
5.598,38.537,24.0,2.0748e-13
5.598,38.537,25.0,1.8746e-13
