time,temp,m/z,abundance
0.0,29.835,0.0,1.30767e-09
0.0,29.835,1.0,2.019403e-09
0.0,29.835,2.0,8.175293e-10
0.0,29.835,3.0,1.336636e-09
0.0,29.835,4.0,9.768014e-08
0.0,29.835,5.0,1.284635e-10
0.0,29.835,6.0,2.569636e-12
0.0,29.835,7.0,4.818447e-13
0.0,29.835,8.0,7.868661e-13
0.0,29.835,9.0,3.064752e-13
0.0,29.835,10.0,2.537727e-13
0.0,29.835,11.0,2.431345e-13
0.0,29.835,12.0,5.210149e-13
0.0,29.835,13.0,4.052086e-13
0.0,29.835,14.0,2.436522e-11
0.0,29.835,15.0,1.187236e-12
0.0,29.835,16.0,3.671689e-11
0.0,29.835,17.0,8.740225e-11
0.0,29.835,18.0,3.540531e-10
0.0,29.835,19.0,2.435653e-12
0.0,29.835,20.0,1.28836e-12
0.0,29.835,21.0,1.585701e-13
0.0,29.835,22.0,1.524372e-13
0.0,29.835,23.0,2.330828e-13
0.0,29.835,24.0,2.062576e-13
0.0,29.835,25.0,3.411402e-13
0.0,29.835,26.0,7.496248e-13
0.0,29.835,27.0,5.900431e-12
0.0,29.835,28.0,4.488415e-10
0.0,29.835,29.0,4.164859e-12
0.0,29.835,30.0,1.387155e-12
0.0,29.835,31.0,4.162418e-12
0.0,29.835,32.0,2.930608e-10
0.0,29.835,33.0,1.217805e-12
0.0,29.835,34.0,2.549218e-12
0.0,29.835,35.0,5.604499e-13
0.0,29.835,36.0,6.579834e-13
0.0,29.835,37.0,2.618471e-13
0.0,29.835,38.0,3.037821e-13
0.0,29.835,39.0,1.975249e-13
0.0,29.835,40.0,4.83707e-12
0.0,29.835,41.0,1.777351e-13
0.0,29.835,42.0,1.411646e-13
0.0,29.835,43.0,2.067124e-13
0.0,29.835,44.0,3.338343e-12
0.0,29.835,45.0,1.628048e-13
0.0,29.835,46.0,2.282927e-13
0.0,29.835,47.0,1.605762e-13
0.0,29.835,48.0,4.878605e-13
0.0,29.835,49.0,1.537825e-13
0.0,29.835,50.0,1.796215e-13
0.0,29.835,51.0,1.822092e-13
0.0,29.835,52.0,1.6173e-13
0.0,29.835,53.0,1.482767e-13
0.0,29.835,54.0,1.469696e-13
0.0,29.835,55.0,2.115049e-13
0.0,29.835,56.0,1.44042e-13
