time,temp,m/z,abundance
0.0,30.124,0.0,3.724669e-09
0.0,30.124,1.0,5.864921e-09
0.0,30.124,2.0,2.312886e-09
0.0,30.124,3.0,4.062823e-09
0.0,30.124,4.0,2.697222e-07
0.0,30.124,5.0,4.244771e-10
0.0,30.124,6.0,6.560219e-12
0.0,30.124,7.0,6.870866e-13
0.0,30.124,8.0,2.295112e-12
0.0,30.124,9.0,4.07849e-13
0.0,30.124,10.0,4.790777e-13
0.0,30.124,11.0,3.918391e-13
0.0,30.124,12.0,5.102689e-13
0.0,30.124,13.0,1.174104e-12
0.0,30.124,14.0,6.738564e-11
0.0,30.124,15.0,1.91763e-12
0.0,30.124,16.0,4.711304e-11
0.0,30.124,17.0,2.609499e-10
0.0,30.124,18.0,1.119348e-09
0.0,30.124,19.0,4.485896e-12
0.0,30.124,20.0,2.836165e-12
0.0,30.124,21.0,4.667514e-13
0.0,30.124,22.0,3.82733e-13
0.0,30.124,23.0,3.430026e-13
0.0,30.124,24.0,4.203687e-13
0.0,30.124,25.0,6.45449e-13
0.0,30.124,26.0,1.941472e-12
0.0,30.124,27.0,2.206451e-11
0.0,30.124,28.0,1.484047e-09
0.0,30.124,29.0,1.318313e-11
0.0,30.124,30.0,2.364509e-12
0.0,30.124,31.0,6.725441e-12
0.0,30.124,32.0,4.172406e-10
0.0,30.124,33.0,1.060378e-12
0.0,30.124,34.0,2.060948e-12
0.0,30.124,35.0,2.392828e-12
0.0,30.124,36.0,6.406775e-12
0.0,30.124,37.0,6.818002e-13
0.0,30.124,38.0,1.865181e-12
0.0,30.124,39.0,5.810881e-13
0.0,30.124,40.0,1.848214e-11
0.0,30.124,41.0,1.309574e-13
0.0,30.124,42.0,2.546584e-13
0.0,30.124,43.0,1.98109e-13
0.0,30.124,44.0,3.321178e-12
0.0,30.124,45.0,2.237373e-13
0.0,30.124,46.0,3.019006e-13
0.0,30.124,47.0,2.485517e-13
0.0,30.124,48.0,4.92621e-13
0.0,30.124,49.0,1.82214e-13
0.0,30.124,50.0,2.089721e-13
0.0,30.124,51.0,2.418586e-13
0.0,30.124,52.0,1.875666e-13
0.0,30.124,53.0,1.993682e-13
0.0,30.124,54.0,1.749463e-13
0.0,30.124,55.0,2.298775e-13
0.0,30.124,56.0,1.904823e-13
0.0,30.124,57.0,2.281826e-13
0.0,30.124,58.0,2.336837e-13
0.0,30.124,59.0,2.033515e-13
0.0,30.124,60.0,2.170633e-13
0.0,30.124,61.0,2.068177e-13
0.0,30.124,62.0,1.701419e-13
0.0,30.124,63.0,1.828867e-13
0.0,30.124,64.0,5.692169e-13
0.0,30.124,65.0,1.919401e-13
0.0,30.124,66.0,1.615792e-13
0.0,30.124,67.0,2.245751e-13
0.0,30.124,68.0,2.027961e-13
0.0,30.124,69.0,2.508091e-13
0.0,30.124,70.0,2.168e-13
0.0,30.124,71.0,2.026094e-13
0.0,30.124,72.0,1.951263e-13
0.0,30.124,73.0,1.867072e-13
0.0,30.124,74.0,1.919999e-13
0.0,30.124,75.0,2.405109e-13
0.0,30.124,76.0,2.534017e-13
0.0,30.124,77.0,2.00601e-13
0.0,30.124,78.0,1.826808e-13
0.0,30.124,79.0,2.11208e-13
0.0,30.124,80.0,2.631828e-13
0.0,30.124,81.0,1.997081e-13
0.0,30.124,82.0,1.699743e-13
0.0,30.124,83.0,2.233998e-13
0.0,30.124,84.0,1.741204e-13
0.0,30.124,85.0,2.710466e-13
0.0,30.124,86.0,1.804449e-13
0.0,30.124,87.0,2.312731e-13
0.0,30.124,88.0,1.888425e-13
0.0,30.124,89.0,2.52413e-13
0.0,30.124,90.0,2.673218e-13
0.0,30.124,91.0,1.719421e-13
0.0,30.124,92.0,1.986117e-13
0.0,30.124,93.0,1.878611e-13
0.0,30.124,94.0,1.774144e-13
0.0,30.124,95.0,1.852613e-13
0.0,30.124,96.0,2.182961e-13
0.0,30.124,97.0,1.789009e-13
0.0,30.124,98.0,2.160316e-13
0.0,30.124,99.0,3.117536e-13
5.221,30.128,0.0,3.707578e-09
5.221,30.128,1.0,5.850461e-09
5.221,30.128,2.0,2.317746e-09
5.221,30.128,3.0,4.058848e-09
5.221,30.128,4.0,2.698156e-07
5.221,30.128,5.0,4.224615e-10
5.221,30.128,6.0,5.505474e-12
5.221,30.128,7.0,5.774901e-13
5.221,30.128,8.0,2.282736e-12
5.221,30.128,9.0,3.917817e-13
5.221,30.128,10.0,3.225809e-13
5.221,30.128,11.0,3.219944e-13
5.221,30.128,12.0,5.271659e-13
5.221,30.128,13.0,1.480534e-12
5.221,30.128,14.0,6.968755e-11
5.221,30.128,15.0,1.690216e-12
5.221,30.128,16.0,4.730312e-11
5.221,30.128,17.0,2.625323e-10
5.221,30.128,18.0,1.108432e-09
5.221,30.128,19.0,4.501623e-12
5.221,30.128,20.0,2.774596e-12
5.221,30.128,21.0,4.587561e-13
5.221,30.128,22.0,3.469979e-13
5.221,30.128,23.0,3.29803e-13
5.221,30.128,24.0,3.744934e-13
5.221,30.128,25.0,5.932546e-13
5.221,30.128,26.0,1.655937e-12
5.221,30.128,27.0,2.129681e-11
5.221,30.128,28.0,1.461737e-09
5.221,30.128,29.0,1.11713e-11
5.221,30.128,30.0,2.695551e-12
5.221,30.128,31.0,6.135554e-12
5.221,30.128,32.0,4.191029e-10
5.221,30.128,33.0,1.20464e-12
5.221,30.128,34.0,2.098029e-12
5.221,30.128,35.0,2.22234e-12
5.221,30.128,36.0,6.222235e-12
5.221,30.128,37.0,8.778417e-13
5.221,30.128,38.0,1.931825e-12
5.221,30.128,39.0,4.908717e-13
5.221,30.128,40.0,1.812954e-11
5.221,30.128,41.0,3.009239e-13
5.221,30.128,42.0,2.946785e-13
5.221,30.128,43.0,2.512089e-13
5.221,30.128,44.0,3.135561e-12
5.221,30.128,45.0,2.704241e-13
5.221,30.128,46.0,1.57457e-13
5.221,30.128,47.0,1.737781e-13
5.221,30.128,48.0,3.953915e-13
5.221,30.128,49.0,1.801673e-13
5.221,30.128,50.0,2.628261e-13
5.221,30.128,51.0,2.048285e-13
5.221,30.128,52.0,1.920335e-13
5.221,30.128,53.0,2.27747e-13
