time,temp,m/z,abundance
0.0,38.502,2.0,4.45723e-12
0.0,38.502,4.0,2.8041e-10
0.0,38.502,6.0,3.27782e-13
0.0,38.502,12.0,1.1031e-12
0.0,38.502,13.0,8.74329e-13
0.0,38.502,14.0,2.48026e-11
0.0,38.502,15.0,1.98532e-11
0.0,38.502,16.0,1.45764e-08
0.0,38.502,17.0,6.0073e-11
0.0,38.502,18.0,2.35495e-10
0.0,38.502,19.0,6.4698e-12
0.0,38.502,20.0,1.2075e-12
0.0,38.502,22.0,1.98717e-13
0.0,38.502,23.0,2.07059e-13
0.0,38.502,24.0,3.83161e-13
0.0,38.502,25.0,1.44144e-13
0.0,38.502,26.0,1.43106e-13
0.0,38.502,27.0,2.11508e-13
0.0,38.502,28.0,3.70204e-10
0.0,38.502,29.0,2.85322e-12
0.0,38.502,30.0,1.58659e-11
0.0,38.502,31.0,1.262e-10
0.0,38.502,32.0,1.54136e-07
0.0,38.502,33.0,1.30658e-10
0.0,38.502,34.0,6.19675e-10
0.0,38.502,35.0,4.6592e-13
0.0,38.502,36.0,9.11467e-13
0.0,38.502,37.0,1.93341e-13
0.0,38.502,38.0,1.66348e-13
0.0,38.502,39.0,1.80736e-13
0.0,38.502,40.0,3.84403e-12
0.0,38.502,41.0,2.05576e-13
0.0,38.502,42.0,2.04204e-13
0.0,38.502,43.0,1.98198e-13
0.0,38.502,44.0,8.38839e-12
0.0,38.502,45.0,3.01783e-13
0.0,38.502,46.0,2.46728e-13
0.0,38.502,47.0,2.00942e-13
0.0,38.502,49.0,3.05861e-13
0.0,38.502,50.0,4.72139e-13
0.0,38.502,51.0,1.85458e-13
0.0,38.502,52.0,1.55064e-13
0.0,38.502,53.0,1.83092e-13
0.0,38.502,56.0,2.05391e-13
0.0,38.502,57.0,2.02239e-13
0.0,38.502,58.0,1.82728e-13
0.0,38.502,59.0,2.1781e-13
0.0,38.502,63.0,1.77029e-13
0.0,38.502,64.0,6.40233e-12
0.0,38.502,65.0,2.38572e-13
0.0,38.502,66.0,4.26723e-13
0.0,38.502,67.0,1.9019e-13
0.0,38.502,70.0,1.85927e-13
0.0,38.502,72.0,1.94012e-13
0.0,38.502,74.0,2.002e-13
0.0,38.502,82.0,1.9201e-13
0.0,38.502,83.0,1.89826e-13
0.0,38.502,86.0,1.96678e-13
0.0,38.502,91.0,1.4833e-13
0.0,38.502,94.0,1.96014e-13
5.609,38.505,2.0,4.62889e-12
5.609,38.505,4.0,2.77166e-10
5.609,38.505,6.0,2.79006e-13
5.609,38.505,12.0,8.87433e-13
5.609,38.505,13.0,6.14689e-13
5.609,38.505,14.0,2.51177e-11
5.609,38.505,15.0,1.95603e-11
5.609,38.505,16.0,1.45794e-08
5.609,38.505,17.0,6.1024e-11
5.609,38.505,18.0,2.37515e-10
5.609,38.505,19.0,6.51524e-12
5.609,38.505,20.0,1.088e-12
5.609,38.505,22.0,1.94194e-13
5.609,38.505,23.0,1.41623e-13
5.609,38.505,24.0,2.75831e-13
5.609,38.505,25.0,1.46999e-13
5.609,38.505,26.0,1.76658e-13
5.609,38.505,27.0,2.43948e-13
5.609,38.505,28.0,3.6809e-10
5.609,38.505,29.0,2.91128e-12
5.609,38.505,30.0,1.63127e-11
5.609,38.505,31.0,1.26508e-10
5.609,38.505,32.0,1.53839e-07
5.609,38.505,33.0,1.2973e-10
5.609,38.505,34.0,6.18897e-10
5.609,38.505,35.0,5.30901e-13
5.609,38.505,36.0,8.64939e-13
5.609,38.505,37.0,1.85e-13
5.609,38.505,38.0,1.96196e-13
5.609,38.505,39.0,1.9656e-13
5.609,38.505,40.0,3.78249e-12
5.609,38.505,41.0,1.78512e-13
5.609,38.505,42.0,1.59233e-13
5.609,38.505,43.0,2.02054e-13
5.609,38.505,44.0,8.65217e-12
5.609,38.505,45.0,2.86212e-13
5.609,38.505,46.0,2.6267e-13
5.609,38.505,47.0,1.7654e-13
5.609,38.505,49.0,2.68231e-13
5.609,38.505,50.0,5.03652e-13
5.609,38.505,51.0,1.82728e-13
5.609,38.505,52.0,1.85276e-13
5.609,38.505,53.0,1.81663e-13
5.609,38.505,56.0,2.06688e-13
5.609,38.505,57.0,1.56267e-13
5.609,38.505,58.0,1.42142e-13
5.609,38.505,59.0,1.92971e-13
5.609,38.505,63.0,1.84258e-13
5.609,38.505,64.0,6.12594e-12
5.609,38.505,65.0,2.16327e-13
5.609,38.505,66.0,4.4526e-13
5.609,38.505,67.0,1.9292e-13
5.609,38.505,70.0,1.96493e-13
5.609,38.505,72.0,1.86297e-13
5.609,38.505,74.0,2.11879e-13
5.609,38.505,82.0,1.83332e-13
5.609,38.505,83.0,1.67204e-13
5.609,38.505,86.0,1.98717e-13
5.609,38.505,91.0,1.44872e-13
5.609,38.505,94.0,1.69078e-13
11.238,38.507,2.0,4.77478e-12
11.238,38.507,4.0,2.76388e-10
11.238,38.507,6.0,2.74456e-13
11.238,38.507,12.0,8.06989e-13
11.238,38.507,13.0,3.67276e-13
11.238,38.507,14.0,2.55385e-11
11.238,38.507,15.0,1.91901e-11
11.238,38.507,16.0,1.45646e-08
11.238,38.507,17.0,6.07163e-11
11.238,38.507,18.0,2.35402e-10
11.238,38.507,19.0,6.23309e-12
11.238,38.507,20.0,1.24143e-12
11.238,38.507,22.0,2.36162e-13
11.238,38.507,23.0,1.25762e-13
11.238,38.507,24.0,3.34408e-13
11.238,38.507,25.0,1.62526e-13
11.238,38.507,26.0,1.88522e-13
11.238,38.507,27.0,2.16327e-13
11.238,38.507,28.0,3.68696e-10
11.238,38.507,29.0,3.27086e-12
11.238,38.507,30.0,1.76436e-11
11.238,38.507,31.0,1.28035e-10
11.238,38.507,32.0,1.53899e-07
11.238,38.507,33.0,1.27757e-10
11.238,38.507,34.0,6.23787e-10
11.238,38.507,35.0,4.5409e-13
11.238,38.507,36.0,8.36207e-13
11.238,38.507,37.0,1.96493e-13
11.238,38.507,38.0,2.00942e-13
11.238,38.507,39.0,2.09098e-13
11.238,38.507,40.0,4.16287e-12
11.238,38.507,41.0,1.99088e-13
11.238,38.507,42.0,1.55897e-13
11.238,38.507,43.0,2.11508e-13
11.238,38.507,44.0,8.81066e-12
11.238,38.507,45.0,3.3515e-13
11.238,38.507,46.0,1.54414e-13
11.238,38.507,47.0,2.16884e-13
11.238,38.507,49.0,2.54885e-13
11.238,38.507,50.0,5.14403e-13
11.238,38.507,51.0,2.18181e-13
11.238,38.507,52.0,1.73692e-13
11.238,38.507,53.0,2.02239e-13
11.238,38.507,56.0,1.55711e-13
11.238,38.507,57.0,1.77029e-13
11.238,38.507,58.0,1.94268e-13
11.238,38.507,59.0,1.77029e-13
11.238,38.507,63.0,2.42279e-13
11.238,38.507,64.0,6.20093e-12
11.238,38.507,65.0,2.98116e-13
11.238,38.507,66.0,4.58276e-13
11.238,38.507,67.0,2.00018e-13
11.238,38.507,70.0,1.78724e-13
11.238,38.507,72.0,1.73507e-13
11.238,38.507,74.0,1.69806e-13
11.238,38.507,82.0,1.3286e-13
11.238,38.507,83.0,1.75448e-13
11.238,38.507,86.0,1.66648e-13
11.238,38.507,91.0,1.638e-13
11.238,38.507,94.0,1.85e-13
16.846,38.523,2.0,4.92455e-12
16.846,38.523,4.0,2.7585e-10
16.846,38.523,6.0,2.75912e-13
16.846,38.523,12.0,1.00027e-12
16.846,38.523,13.0,5.87995e-13
16.846,38.523,14.0,2.38943e-11
16.846,38.523,15.0,1.9184e-11
16.846,38.523,16.0,1.45837e-08
16.846,38.523,17.0,5.89237e-11
16.846,38.523,18.0,2.34475e-10
16.846,38.523,19.0,6.33324e-12
16.846,38.523,20.0,9.54591e-13
16.846,38.523,22.0,2.86398e-13
16.846,38.523,23.0,1.58121e-13
16.846,38.523,24.0,3.22174e-13
16.846,38.523,25.0,1.63682e-13
16.846,38.523,26.0,1.94922e-13
16.846,38.523,27.0,2.75831e-13
16.846,38.523,28.0,3.69425e-10
16.846,38.523,29.0,3.13258e-12
16.846,38.523,30.0,1.62599e-11
16.846,38.523,31.0,1.24816e-10
16.846,38.523,32.0,1.53845e-07
16.846,38.523,33.0,1.29815e-10
16.846,38.523,34.0,6.13354e-10
16.846,38.523,35.0,4.5527e-13
16.846,38.523,36.0,6.92174e-13
16.846,38.523,37.0,1.96307e-13
16.846,38.523,38.0,1.67575e-13
16.846,38.523,39.0,2.10952e-13
16.846,38.523,40.0,3.89649e-12
16.846,38.523,41.0,2.15124e-13
16.846,38.523,42.0,1.78326e-13
16.846,38.523,43.0,1.74538e-13
16.846,38.523,44.0,8.49431e-12
16.846,38.523,45.0,2.77129e-13
16.846,38.523,46.0,2.58407e-13
16.846,38.523,47.0,1.69614e-13
16.846,38.523,49.0,2.18737e-13
16.846,38.523,50.0,5.84659e-13
16.846,38.523,51.0,1.81107e-13
16.846,38.523,52.0,1.62941e-13
16.846,38.523,53.0,1.77996e-13
16.846,38.523,56.0,1.87966e-13
16.846,38.523,57.0,1.9474e-13
16.846,38.523,58.0,1.60342e-13
16.846,38.523,59.0,1.61458e-13
16.846,38.523,63.0,1.85185e-13
16.846,38.523,64.0,6.23827e-12
16.846,38.523,65.0,2.50065e-13
16.846,38.523,66.0,4.95496e-13
16.846,38.523,67.0,2.00928e-13
16.846,38.523,70.0,1.77585e-13
16.846,38.523,72.0,2.08913e-13
16.846,38.523,74.0,1.65536e-13
16.846,38.523,82.0,1.75175e-13
16.846,38.523,83.0,1.97605e-13
16.846,38.523,86.0,1.86368e-13
16.846,38.523,91.0,1.94012e-13
16.846,38.523,94.0,1.99459e-13
22.455,38.541,2.0,4.45964e-12
22.455,38.541,4.0,2.71512e-10
22.455,38.541,6.0,3.45901e-13
22.455,38.541,12.0,8.32469e-13
22.455,38.541,13.0,6.04059e-13
22.455,38.541,14.0,2.60353e-11
22.455,38.541,15.0,1.84536e-11
22.455,38.541,16.0,1.45236e-08
22.455,38.541,17.0,6.001e-11
22.455,38.541,18.0,2.36982e-10
22.455,38.541,19.0,6.16746e-12
22.455,38.541,20.0,1.08256e-12
22.455,38.541,22.0,1.54336e-13
22.455,38.541,23.0,1.72172e-13
22.455,38.541,24.0,3.7128e-13
22.455,38.541,25.0,2.29866e-13
22.455,38.541,26.0,2.22815e-13
22.455,38.541,27.0,3.29589e-13
22.455,38.541,28.0,3.64179e-10
22.455,38.541,29.0,2.87602e-12
22.455,38.541,30.0,1.72098e-11
22.455,38.541,31.0,1.272e-10
22.455,38.541,32.0,1.53728e-07
22.455,38.541,33.0,1.27368e-10
22.455,38.541,34.0,6.23123e-10
22.455,38.541,35.0,5.05691e-13
22.455,38.541,36.0,8.47144e-13
22.455,38.541,37.0,2.1112e-13
22.455,38.541,38.0,2.02384e-13
22.455,38.541,39.0,2.06024e-13
22.455,38.541,40.0,3.75579e-12
22.455,38.541,41.0,1.52745e-13
22.455,38.541,42.0,2.01683e-13
22.455,38.541,43.0,1.72024e-13
22.455,38.541,44.0,8.90075e-12
22.455,38.541,45.0,3.24584e-13
22.455,38.541,46.0,2.11322e-13
22.455,38.541,47.0,2.03908e-13
22.455,38.541,49.0,3.25325e-13
22.455,38.541,50.0,3.94654e-13
22.455,38.541,51.0,1.88522e-13
22.455,38.541,52.0,1.78906e-13
22.455,38.541,53.0,1.71808e-13
22.455,38.541,56.0,1.77268e-13
22.455,38.541,57.0,1.69429e-13
22.455,38.541,58.0,2.06688e-13
22.455,38.541,59.0,1.97605e-13
22.455,38.541,63.0,2.35977e-13
22.455,38.541,64.0,6.19712e-12
22.455,38.541,65.0,2.29303e-13
22.455,38.541,66.0,4.66948e-13
22.455,38.541,67.0,1.6198e-13
22.455,38.541,70.0,1.68131e-13
22.455,38.541,72.0,1.58158e-13
22.455,38.541,74.0,1.73992e-13
22.455,38.541,82.0,1.97652e-13
22.455,38.541,83.0,1.6198e-13
22.455,38.541,86.0,1.89449e-13
22.455,38.541,91.0,2.03166e-13
22.455,38.541,94.0,2.28562e-13
28.074,38.568,2.0,5.01464e-12
28.074,38.568,4.0,2.75294e-10
28.074,38.568,6.0,2.87196e-13
28.074,38.568,12.0,1.00974e-12
28.074,38.568,13.0,5.43507e-13
28.074,38.568,14.0,2.47451e-11
28.074,38.568,15.0,1.92952e-11
28.074,38.568,16.0,1.45349e-08
28.074,38.568,17.0,6.08998e-11
28.074,38.568,18.0,2.35105e-10
28.074,38.568,19.0,6.42828e-12
28.074,38.568,20.0,1.01361e-12
28.074,38.568,22.0,2.37089e-13
28.074,38.568,23.0,1.73136e-13
28.074,38.568,24.0,3.42194e-13
28.074,38.568,25.0,1.65907e-13
28.074,38.568,26.0,1.78724e-13
28.074,38.568,27.0,3.22686e-13
28.074,38.568,28.0,3.65893e-10
28.074,38.568,29.0,2.94776e-12
28.074,38.568,30.0,1.64312e-11
28.074,38.568,31.0,1.23924e-10
28.074,38.568,32.0,1.53635e-07
28.074,38.568,33.0,1.29796e-10
28.074,38.568,34.0,6.14133e-10
28.074,38.568,35.0,3.72224e-13
28.074,38.568,36.0,8.97935e-13
28.074,38.568,37.0,1.78512e-13
28.074,38.568,38.0,1.81849e-13
28.074,38.568,39.0,2.01838e-13
28.074,38.568,40.0,3.86277e-12
28.074,38.568,41.0,1.85822e-13
28.074,38.568,42.0,1.86854e-13
28.074,38.568,43.0,1.86854e-13
28.074,38.568,44.0,8.43992e-12
28.074,38.568,45.0,3.05861e-13
28.074,38.568,46.0,2.11693e-13
28.074,38.568,47.0,1.92785e-13
28.074,38.568,49.0,1.8741e-13
28.074,38.568,50.0,5.6538e-13
28.074,38.568,51.0,1.77814e-13
28.074,38.568,52.0,2.05296e-13
28.074,38.568,53.0,1.75084e-13
28.074,38.568,56.0,1.53062e-13
28.074,38.568,57.0,2.08913e-13
28.074,38.568,58.0,1.68873e-13
28.074,38.568,59.0,2.00015e-13
28.074,38.568,63.0,2.11137e-13
28.074,38.568,64.0,6.2012e-12
28.074,38.568,65.0,2.86398e-13
28.074,38.568,66.0,4.87339e-13
28.074,38.568,67.0,1.54154e-13
28.074,38.568,70.0,2.20402e-13
28.074,38.568,72.0,1.79816e-13
28.074,38.568,74.0,1.75812e-13
28.074,38.568,82.0,2.14474e-13
28.074,38.568,83.0,1.85556e-13
28.074,38.568,86.0,1.77214e-13
28.074,38.568,91.0,1.99088e-13
28.074,38.568,94.0,1.58121e-13
33.673,38.625,2.0,4.63723e-12
33.673,38.625,4.0,2.69269e-10
33.673,38.625,6.0,3.30512e-13
33.673,38.625,12.0,9.73883e-13
33.673,38.625,13.0,7.08486e-13
33.673,38.625,14.0,2.41223e-11
33.673,38.625,15.0,1.92878e-11
33.673,38.625,16.0,1.45254e-08
33.673,38.625,17.0,5.95799e-11
33.673,38.625,18.0,2.36329e-10
33.673,38.625,19.0,6.62885e-12
33.673,38.625,20.0,1.08293e-12
33.673,38.625,22.0,2.84915e-13
33.673,38.625,23.0,1.63497e-13
33.673,38.625,24.0,4.13747e-13
33.673,38.625,25.0,1.97234e-13
33.673,38.625,26.0,2.34308e-13
33.673,38.625,27.0,2.95204e-13
33.673,38.625,28.0,3.66496e-10
