time,temp,m/z,abundance
0.0,29.905,0.0,1.298382e-09
0.0,29.905,1.0,2.00212e-09
0.0,29.905,2.0,8.153389e-10
0.0,29.905,3.0,1.32177e-09
0.0,29.905,4.0,9.689497e-08
0.0,29.905,5.0,1.246119e-10
0.0,29.905,6.0,1.94705e-12
0.0,29.905,7.0,6.31185e-13
0.0,29.905,8.0,4.951926e-13
0.0,29.905,9.0,3.376572e-13
0.0,29.905,10.0,3.135825e-13
0.0,29.905,11.0,2.564992e-13
0.0,29.905,12.0,3.941802e-13
0.0,29.905,13.0,4.367639e-13
0.0,29.905,14.0,2.238289e-11
0.0,29.905,15.0,1.250559e-12
0.0,29.905,16.0,3.15242e-11
0.0,29.905,17.0,7.032336e-11
0.0,29.905,18.0,2.960722e-10
0.0,29.905,19.0,2.311773e-12
0.0,29.905,20.0,7.876663e-13
0.0,29.905,21.0,1.846868e-13
0.0,29.905,22.0,1.977475e-13
0.0,29.905,23.0,1.981425e-13
0.0,29.905,24.0,2.383109e-13
0.0,29.905,25.0,3.016229e-13
0.0,29.905,26.0,5.567516e-13
0.0,29.905,27.0,4.897227e-12
0.0,29.905,28.0,4.123763e-10
0.0,29.905,29.0,3.679918e-12
0.0,29.905,30.0,1.23545e-12
0.0,29.905,31.0,3.760327e-12
0.0,29.905,32.0,2.604497e-10
0.0,29.905,33.0,6.346842e-13
0.0,29.905,34.0,1.76634e-12
0.0,29.905,35.0,5.997399e-13
0.0,29.905,36.0,5.114015e-13
0.0,29.905,37.0,1.937378e-13
0.0,29.905,38.0,4.724314e-13
0.0,29.905,39.0,1.978601e-13
0.0,29.905,40.0,5.083826e-12
0.0,29.905,41.0,1.391873e-13
0.0,29.905,42.0,1.915355e-13
0.0,29.905,43.0,2.641571e-13
0.0,29.905,44.0,3.014649e-12
0.0,29.905,45.0,2.098866e-13
0.0,29.905,46.0,2.49021e-13
0.0,29.905,47.0,1.639467e-13
0.0,29.905,48.0,3.945995e-13
0.0,29.905,49.0,1.905301e-13
