time,temp,m/z,abundance
0.0,29.962,0.0,3.746286e-09
0.0,29.962,1.0,5.86875e-09
0.0,29.962,2.0,2.30975e-09
0.0,29.962,3.0,4.077976e-09
0.0,29.962,4.0,2.659231e-07
0.0,29.962,5.0,4.521618e-10
0.0,29.962,6.0,6.713257e-12
0.0,29.962,7.0,8.229171e-13
0.0,29.962,8.0,1.969935e-12
0.0,29.962,9.0,3.571071e-13
0.0,29.962,10.0,4.495255e-13
0.0,29.962,11.0,3.154688e-13
0.0,29.962,12.0,4.271968e-13
0.0,29.962,13.0,1.329322e-12
0.0,29.962,14.0,6.886263e-11
0.0,29.962,15.0,2.527002e-12
0.0,29.962,16.0,4.708193e-11
0.0,29.962,17.0,3.306773e-10
0.0,29.962,18.0,1.400862e-09
0.0,29.962,19.0,5.028025e-12
0.0,29.962,20.0,3.090629e-12
0.0,29.962,21.0,4.262911e-13
0.0,29.962,22.0,3.670485e-13
0.0,29.962,23.0,3.055823e-13
0.0,29.962,24.0,4.22382e-13
0.0,29.962,25.0,7.070121e-13
0.0,29.962,26.0,1.808854e-12
0.0,29.962,27.0,1.946792e-11
0.0,29.962,28.0,1.461402e-09
0.0,29.962,29.0,1.125377e-11
0.0,29.962,30.0,2.180807e-12
0.0,29.962,31.0,6.871249e-12
0.0,29.962,32.0,3.883878e-10
0.0,29.962,33.0,1.09307e-12
0.0,29.962,34.0,1.733113e-12
0.0,29.962,35.0,1.204499e-12
0.0,29.962,36.0,2.140399e-12
0.0,29.962,37.0,4.321032e-13
0.0,29.962,38.0,1.073546e-12
0.0,29.962,39.0,5.608151e-13
0.0,29.962,40.0,1.767183e-11
0.0,29.962,41.0,2.230168e-13
0.0,29.962,42.0,2.499928e-13
0.0,29.962,43.0,2.716091e-13
0.0,29.962,44.0,3.498729e-12
0.0,29.962,45.0,2.518576e-13
0.0,29.962,46.0,2.148131e-13
0.0,29.962,47.0,1.970007e-13
0.0,29.962,48.0,4.646429e-13
0.0,29.962,49.0,2.058482e-13
0.0,29.962,50.0,1.949444e-13
0.0,29.962,51.0,2.343467e-13
0.0,29.962,52.0,3.190332e-13
0.0,29.962,53.0,1.924739e-13
0.0,29.962,54.0,2.296381e-13
0.0,29.962,55.0,2.094246e-13
0.0,29.962,56.0,1.987314e-13
0.0,29.962,57.0,2.316322e-13
0.0,29.962,58.0,2.290636e-13
0.0,29.962,59.0,2.313065e-13
0.0,29.962,60.0,2.337339e-13
0.0,29.962,61.0,2.064251e-13
0.0,29.962,62.0,1.990378e-13
0.0,29.962,63.0,2.41375e-13
0.0,29.962,64.0,5.03164e-13
0.0,29.962,65.0,1.948223e-13
0.0,29.962,66.0,3.004691e-13
0.0,29.962,67.0,2.084719e-13
0.0,29.962,68.0,3.02523e-13
0.0,29.962,69.0,2.514651e-13
0.0,29.962,70.0,2.321588e-13
0.0,29.962,71.0,2.044837e-13
0.0,29.962,72.0,2.377843e-13
0.0,29.962,73.0,2.154954e-13
0.0,29.962,74.0,2.176211e-13
0.0,29.962,75.0,2.031265e-13
0.0,29.962,76.0,2.603437e-13
0.0,29.962,77.0,2.35819e-13
0.0,29.962,78.0,2.045484e-13
0.0,29.962,79.0,2.756978e-13
0.0,29.962,80.0,2.218965e-13
0.0,29.962,81.0,2.304664e-13
0.0,29.962,82.0,2.05561e-13
0.0,29.962,83.0,2.687748e-13
0.0,29.962,84.0,2.232083e-13
0.0,29.962,85.0,2.030666e-13
0.0,29.962,86.0,2.325274e-13
0.0,29.962,87.0,1.951503e-13
0.0,29.962,88.0,1.827167e-13
0.0,29.962,89.0,2.127784e-13
0.0,29.962,90.0,2.178293e-13
0.0,29.962,91.0,1.839591e-13
0.0,29.962,92.0,2.018505e-13
0.0,29.962,93.0,2.463302e-13
0.0,29.962,94.0,2.536889e-13
0.0,29.962,95.0,2.076436e-13
0.0,29.962,96.0,2.283477e-13
0.0,29.962,97.0,2.326256e-13
0.0,29.962,98.0,2.575956e-13
0.0,29.962,99.0,2.096233e-13
5.196,30.066,0.0,3.750571e-09
5.196,30.066,1.0,5.848139e-09
5.196,30.066,2.0,2.318225e-09
5.196,30.066,3.0,4.04755e-09
5.196,30.066,4.0,2.658992e-07
5.196,30.066,5.0,4.600829e-10
5.196,30.066,6.0,6.184508e-12
5.196,30.066,7.0,9.765782e-13
5.196,30.066,8.0,2.064132e-12
5.196,30.066,9.0,5.142796e-13
5.196,30.066,10.0,3.517065e-13
5.196,30.066,11.0,3.962533e-13
