time,temp,m/z,abundance
0.0,29.845,0.0,1.364954e-09
0.0,29.845,1.0,2.083007e-09
0.0,29.845,2.0,8.360216e-10
0.0,29.845,3.0,1.327659e-09
0.0,29.845,4.0,9.533899e-08
0.0,29.845,5.0,1.302015e-10
0.0,29.845,6.0,2.104803e-12
0.0,29.845,7.0,5.221041e-13
0.0,29.845,8.0,4.941849e-13
0.0,29.845,9.0,3.179129e-13
0.0,29.845,10.0,2.331139e-13
0.0,29.845,11.0,3.21032e-13
0.0,29.845,12.0,5.071054e-13
0.0,29.845,13.0,5.674736e-13
0.0,29.845,14.0,2.63552e-11
0.0,29.845,15.0,2.019199e-12
0.0,29.845,16.0,5.990302e-11
0.0,29.845,17.0,3.197304e-10
0.0,29.845,18.0,1.290339e-09
0.0,29.845,19.0,5.412858e-12
0.0,29.845,20.0,3.222697e-12
0.0,29.845,21.0,4.393159e-13
0.0,29.845,22.0,3.179345e-13
0.0,29.845,23.0,3.608749e-13
0.0,29.845,24.0,3.411522e-13
0.0,29.845,25.0,3.912592e-13
0.0,29.845,26.0,8.22981e-13
0.0,29.845,27.0,6.619203e-12
0.0,29.845,28.0,4.853257e-10
0.0,29.845,29.0,4.040811e-12
0.0,29.845,30.0,1.802965e-12
0.0,29.845,31.0,5.008493e-12
0.0,29.845,32.0,4.130346e-10
0.0,29.845,33.0,1.442096e-12
0.0,29.845,34.0,4.460903e-12
0.0,29.845,35.0,7.879838e-13
0.0,29.845,36.0,9.884216e-13
0.0,29.845,37.0,3.112843e-13
0.0,29.845,38.0,2.844184e-13
0.0,29.845,39.0,3.944651e-13
0.0,29.845,40.0,5.518066e-12
0.0,29.845,41.0,1.628024e-13
0.0,29.845,42.0,2.381697e-13
0.0,29.845,43.0,2.806099e-13
0.0,29.845,44.0,3.781943e-12
0.0,29.845,45.0,2.496721e-13
0.0,29.845,46.0,1.831045e-13
0.0,29.845,47.0,1.82147e-13
0.0,29.845,48.0,4.7963e-13
0.0,29.845,49.0,2.061475e-13
0.0,29.845,50.0,1.853092e-13
0.0,29.845,51.0,1.833151e-13
0.0,29.845,52.0,2.09336e-13
0.0,29.845,53.0,2.072917e-13
0.0,29.845,54.0,1.715399e-13
0.0,29.845,55.0,1.80038e-13
0.0,29.845,56.0,1.953058e-13
0.0,29.845,57.0,1.889263e-13
0.0,29.845,58.0,1.954208e-13
0.0,29.845,59.0,2.652702e-13
0.0,29.845,60.0,2.106407e-13
0.0,29.845,61.0,1.675231e-13
0.0,29.845,62.0,1.706446e-13
0.0,29.845,63.0,2.582132e-13
0.0,29.845,64.0,8.208745e-13
0.0,29.845,65.0,2.380955e-13
0.0,29.845,66.0,1.766172e-13
0.0,29.845,67.0,2.301959e-13
0.0,29.845,68.0,1.705464e-13
0.0,29.845,69.0,1.677983e-13
0.0,29.845,70.0,1.728517e-13
0.0,29.845,71.0,1.973813e-13
0.0,29.845,72.0,1.56703e-13
0.0,29.845,73.0,1.704483e-13
0.0,29.845,74.0,2.179036e-13
0.0,29.845,75.0,2.050367e-13
0.0,29.845,76.0,1.735196e-13
0.0,29.845,77.0,1.884499e-13
0.0,29.845,78.0,2.046178e-13
0.0,29.845,79.0,2.08053e-13
0.0,29.845,80.0,2.696007e-13
0.0,29.845,81.0,1.755448e-13
0.0,29.845,82.0,2.099848e-13
0.0,29.845,83.0,1.862284e-13
0.0,29.845,84.0,2.070858e-13
0.0,29.845,85.0,2.227606e-13
0.0,29.845,86.0,2.317447e-13
0.0,29.845,87.0,2.142649e-13
0.0,29.845,88.0,1.668959e-13
0.0,29.845,89.0,2.206133e-13
0.0,29.845,90.0,1.649904e-13
0.0,29.845,91.0,1.644446e-13
0.0,29.845,92.0,1.862236e-13
0.0,29.845,93.0,1.884044e-13
0.0,29.845,94.0,1.748841e-13
0.0,29.845,95.0,1.898311e-13
0.0,29.845,96.0,1.691126e-13
0.0,29.845,97.0,1.783767e-13
0.0,29.845,98.0,1.694932e-13
0.0,29.845,99.0,2.737659e-13
5.217,29.847,0.0,1.35107e-09
5.217,29.847,1.0,2.090189e-09
5.217,29.847,2.0,8.314254e-10
5.217,29.847,3.0,1.327348e-09
5.217,29.847,4.0,9.524801e-08
5.217,29.847,5.0,1.273337e-10
5.217,29.847,6.0,2.133002e-12
5.217,29.847,7.0,5.101322e-13
5.217,29.847,8.0,7.013745e-13
5.217,29.847,9.0,3.185927e-13
5.217,29.847,10.0,3.37705e-13
5.217,29.847,11.0,3.0535e-13
5.217,29.847,12.0,5.87001e-13
5.217,29.847,13.0,4.578877e-13
5.217,29.847,14.0,2.798612e-11
5.217,29.847,15.0,1.803085e-12
5.217,29.847,16.0,5.906157e-11
5.217,29.847,17.0,3.182583e-10
5.217,29.847,18.0,1.280955e-09
5.217,29.847,19.0,5.457215e-12
5.217,29.847,20.0,2.996504e-12
5.217,29.847,21.0,4.292283e-13
5.217,29.847,22.0,3.310502e-13
5.217,29.847,23.0,3.060227e-13
5.217,29.847,24.0,3.089672e-13
5.217,29.847,25.0,3.235192e-13
5.217,29.847,26.0,8.697917e-13
5.217,29.847,27.0,6.189488e-12
5.217,29.847,28.0,4.779553e-10
5.217,29.847,29.0,3.294655e-12
5.217,29.847,30.0,1.922944e-12
5.217,29.847,31.0,5.060821e-12
5.217,29.847,32.0,4.110046e-10
5.217,29.847,33.0,1.7165e-12
5.217,29.847,34.0,3.912742e-12
5.217,29.847,35.0,5.702296e-13
5.217,29.847,36.0,7.453159e-13
5.217,29.847,37.0,2.60315e-13
5.217,29.847,38.0,3.985658e-13
5.217,29.847,39.0,3.724275e-13
5.217,29.847,40.0,6.525533e-12
5.217,29.847,41.0,1.887491e-13
5.217,29.847,42.0,1.779314e-13
5.217,29.847,43.0,2.315986e-13
5.217,29.847,44.0,3.596493e-12
5.217,29.847,45.0,2.388806e-13
5.217,29.847,46.0,1.766052e-13
5.217,29.847,47.0,1.9245e-13
5.217,29.847,48.0,7.246739e-13
5.217,29.847,49.0,1.765789e-13
5.217,29.847,50.0,1.669964e-13
5.217,29.847,51.0,1.875499e-13
5.217,29.847,52.0,1.773617e-13
5.217,29.847,53.0,2.238498e-13
5.217,29.847,54.0,1.794324e-13
5.217,29.847,55.0,1.686817e-13
5.217,29.847,56.0,1.981904e-13
5.217,29.847,57.0,1.637959e-13
5.217,29.847,58.0,2.126443e-13
5.217,29.847,59.0,1.91277e-13
5.217,29.847,60.0,2.004478e-13
5.217,29.847,61.0,1.847945e-13
5.217,29.847,62.0,1.94535e-13
5.217,29.847,63.0,2.041701e-13
5.217,29.847,64.0,7.07518e-13
5.217,29.847,65.0,1.774574e-13
5.217,29.847,66.0,2.340667e-13
5.217,29.847,67.0,1.809644e-13
