time,temp,m/z,abundance
0.0,40.911,2.0,1.2646e-10
0.0,40.911,4.0,3.08271e-07
0.0,40.911,6.0,4.54637e-13
0.0,40.911,12.0,4.8958e-13
0.0,40.911,13.0,2.93566e-13
0.0,40.911,14.0,7.99151e-12
0.0,40.911,15.0,3.48682e-13
0.0,40.911,16.0,5.31828e-12
0.0,40.911,17.0,6.00055e-12
0.0,40.911,18.0,2.13473e-11
0.0,40.911,19.0,1.10963e-12
0.0,40.911,20.0,3.57209e-13
0.0,40.911,22.0,2.15488e-13
0.0,40.911,23.0,2.40786e-13
0.0,40.911,24.0,2.3933e-13
0.0,40.911,25.0,2.50806e-13
0.0,40.911,26.0,2.05391e-13
0.0,40.911,27.0,3.89834e-13
0.0,40.911,28.0,1.02343e-10
0.0,40.911,29.0,9.22775e-13
0.0,40.911,30.0,7.66692e-13
0.0,40.911,31.0,2.23001e-13
0.0,40.911,32.0,3.69824e-11
0.0,40.911,33.0,2.63536e-13
0.0,40.911,34.0,3.71098e-13
0.0,40.911,35.0,1.71653e-13
0.0,40.911,36.0,2.04278e-13
0.0,40.911,37.0,1.8778e-13
0.0,40.911,38.0,2.09654e-13
0.0,40.911,39.0,2.26337e-13
0.0,40.911,40.0,9.99333e-13
0.0,40.911,42.0,2.13176e-13
0.0,40.911,43.0,2.31686e-13
0.0,40.911,44.0,7.49477e-13
0.0,40.911,45.0,2.41332e-13
0.0,40.911,46.0,1.82405e-13
0.0,40.911,48.0,2.46357e-13
0.0,40.911,49.0,2.00015e-13
0.0,40.911,50.0,2.01498e-13
0.0,40.911,51.0,2.25225e-13
0.0,40.911,52.0,1.83888e-13
0.0,40.911,53.0,1.99088e-13
0.0,40.911,56.0,1.7654e-13
0.0,40.911,57.0,2.07116e-13
0.0,40.911,58.0,1.8473e-13
0.0,40.911,59.0,2.14474e-13
0.0,40.911,63.0,1.90561e-13
0.0,40.911,64.0,2.48953e-13
0.0,40.911,65.0,1.51788e-13
0.0,40.911,66.0,1.5497e-13
0.0,40.911,67.0,2.3023e-13
0.0,40.911,70.0,1.88707e-13
0.0,40.911,72.0,1.85e-13
0.0,40.911,74.0,1.60902e-13
0.0,40.911,82.0,1.40868e-13
0.0,40.911,83.0,2.18181e-13
0.0,40.911,86.0,2.73422e-13
0.0,40.911,91.0,2.61187e-13
0.0,40.911,94.0,1.53116e-13
5.497,40.918,2.0,1.2722e-10
5.497,40.918,4.0,3.08345e-07
5.497,40.918,6.0,4.59004e-13
5.497,40.918,12.0,4.10774e-13
5.497,40.918,13.0,3.00664e-13
5.497,40.918,14.0,7.87825e-12
5.497,40.918,15.0,3.85942e-13
5.497,40.918,16.0,5.46046e-12
5.497,40.918,17.0,6.03418e-12
5.497,40.918,18.0,2.13565e-11
5.497,40.918,19.0,8.48485e-13
5.497,40.918,20.0,4.5227e-13
5.497,40.918,22.0,2.30958e-13
5.497,40.918,23.0,2.21703e-13
5.497,40.918,24.0,2.20035e-13
5.497,40.918,25.0,2.43206e-13
5.497,40.918,26.0,2.64338e-13
5.497,40.918,27.0,3.06603e-13
5.497,40.918,28.0,1.01565e-10
5.497,40.918,29.0,9.55585e-13
5.497,40.918,30.0,6.36377e-13
5.497,40.918,31.0,2.46428e-13
5.497,40.918,32.0,3.71608e-11
5.497,40.918,33.0,1.81848e-13
5.497,40.918,34.0,3.22545e-13
5.497,40.918,35.0,2.12249e-13
5.497,40.918,36.0,1.94639e-13
5.497,40.918,37.0,2.43762e-13
5.497,40.918,38.0,1.89078e-13
5.497,40.918,39.0,2.33567e-13
5.497,40.918,40.0,8.84032e-13
5.497,40.918,42.0,2.08727e-13
5.497,40.918,43.0,1.72354e-13
5.497,40.918,44.0,8.42297e-13
5.497,40.918,45.0,2.25967e-13
5.497,40.918,46.0,2.1781e-13
5.497,40.918,48.0,1.56267e-13
5.497,40.918,49.0,2.13547e-13
5.497,40.918,50.0,2.14032e-13
5.497,40.918,51.0,2.34308e-13
5.497,40.918,52.0,2.2782e-13
5.497,40.918,53.0,1.94376e-13
5.497,40.918,56.0,2.27682e-13
