time,temp,m/z,abundance
0.0,38.245,2.0,4.97961e-12
0.0,38.245,4.0,1.95084e-12
0.0,38.245,6.0,1.79624e-13
0.0,38.245,12.0,3.25052e-13
0.0,38.245,13.0,2.64709e-13
0.0,38.245,14.0,1.7397e-12
0.0,38.245,15.0,6.32707e-12
0.0,38.245,16.0,1.3736e-09
0.0,38.245,17.0,9.42795e-12
0.0,38.245,18.0,3.32624e-11
0.0,38.245,19.0,4.06461e-12
0.0,38.245,20.0,3.73522e-13
0.0,38.245,22.0,1.99088e-13
0.0,38.245,23.0,1.3495e-13
0.0,38.245,24.0,1.19379e-13
0.0,38.245,25.0,1.21788e-13
0.0,38.245,26.0,1.05105e-13
0.0,38.245,27.0,1.46813e-13
0.0,38.245,28.0,1.45946e-11
0.0,38.245,29.0,3.09218e-13
0.0,38.245,30.0,5.0291e-12
0.0,38.245,31.0,3.07215e-11
0.0,38.245,32.0,1.77733e-08
0.0,38.245,33.0,1.43477e-11
0.0,38.245,34.0,5.88533e-11
0.0,38.245,35.0,1.96493e-13
0.0,38.245,36.0,2.078e-13
0.0,38.245,37.0,1.41438e-13
0.0,38.245,38.0,1.44508e-13
0.0,38.245,39.0,1.6016e-13
0.0,38.245,40.0,2.775e-13
0.0,38.245,42.0,1.42921e-13
0.0,38.245,43.0,1.44774e-13
0.0,38.245,44.0,2.88418e-12
0.0,38.245,45.0,1.59048e-13
0.0,38.245,46.0,1.52189e-13
0.0,38.245,48.0,3.07344e-13
0.0,38.245,49.0,1.3377e-13
0.0,38.245,50.0,1.31586e-13
0.0,38.245,51.0,1.33042e-13
0.0,38.245,52.0,1.40882e-13
0.0,38.245,53.0,1.42921e-13
0.0,38.245,56.0,1.35408e-13
0.0,38.245,57.0,1.36803e-13
0.0,38.245,58.0,1.42365e-13
0.0,38.245,59.0,1.59048e-13
0.0,38.245,63.0,1.49779e-13
0.0,38.245,64.0,1.42506e-13
0.0,38.245,65.0,1.27218e-13
0.0,38.245,66.0,1.44508e-13
0.0,38.245,67.0,1.28856e-13
0.0,38.245,70.0,1.49965e-13
0.0,38.245,72.0,1.31428e-13
0.0,38.245,74.0,1.86668e-13
