time,temp,m/z,abundance
0.0,29.918,0.0,5.843712e-09
0.0,29.918,1.0,9.174942e-09
0.0,29.918,2.0,3.615823e-09
0.0,29.918,3.0,6.087618e-09
0.0,29.918,4.0,4.689773e-07
0.0,29.918,5.0,5.411619e-10
0.0,29.918,6.0,6.443401e-12
0.0,29.918,7.0,9.419138e-13
0.0,29.918,8.0,2.998922e-12
0.0,29.918,9.0,4.286968e-13
0.0,29.918,10.0,4.829495e-13
0.0,29.918,11.0,3.666393e-13
0.0,29.918,12.0,9.98535e-13
0.0,29.918,13.0,2.0239e-12
0.0,29.918,14.0,1.424052e-10
0.0,29.918,15.0,4.097378e-12
0.0,29.918,16.0,1.254857e-10
0.0,29.918,17.0,4.334444e-10
0.0,29.918,18.0,1.792253e-09
0.0,29.918,19.0,6.060521e-12
0.0,29.918,20.0,4.168713e-12
0.0,29.918,21.0,3.950755e-13
0.0,29.918,22.0,4.319357e-13
0.0,29.918,23.0,3.486926e-13
0.0,29.918,24.0,3.619713e-13
0.0,29.918,25.0,7.479106e-13
0.0,29.918,26.0,3.584571e-12
0.0,29.918,27.0,3.428906e-11
0.0,29.918,28.0,2.490796e-09
0.0,29.918,29.0,2.107657e-11
0.0,29.918,30.0,4.066329e-12
0.0,29.918,31.0,1.614459e-11
0.0,29.918,32.0,1.005928e-09
0.0,29.918,33.0,5.098333e-12
0.0,29.918,34.0,8.918631e-12
0.0,29.918,35.0,5.95944e-12
0.0,29.918,36.0,1.318153e-11
0.0,29.918,37.0,1.834947e-12
0.0,29.918,38.0,5.086961e-12
0.0,29.918,39.0,1.081343e-12
0.0,29.918,40.0,3.075722e-11
0.0,29.918,41.0,3.114568e-13
0.0,29.918,42.0,3.270262e-13
0.0,29.918,43.0,4.592325e-13
0.0,29.918,44.0,9.687387e-12
0.0,29.918,45.0,3.257982e-13
0.0,29.918,46.0,2.898069e-13
0.0,29.918,47.0,3.244959e-13
0.0,29.918,48.0,2.846076e-12
0.0,29.918,49.0,2.284387e-13
0.0,29.918,50.0,3.28999e-13
0.0,29.918,51.0,3.247916e-13
0.0,29.918,52.0,1.832074e-13
0.0,29.918,53.0,2.584885e-13
0.0,29.918,54.0,2.140615e-13
0.0,29.918,55.0,2.57744e-13
0.0,29.918,56.0,2.750753e-13
0.0,29.918,57.0,2.329775e-13
0.0,29.918,58.0,1.976901e-13
0.0,29.918,59.0,2.353816e-13
0.0,29.918,60.0,2.154331e-13
0.0,29.918,61.0,2.125677e-13
0.0,29.918,62.0,2.387394e-13
0.0,29.918,63.0,4.248592e-13
0.0,29.918,64.0,3.370731e-12
0.0,29.918,65.0,2.142721e-13
0.0,29.918,66.0,3.411258e-13
0.0,29.918,67.0,2.312659e-13
0.0,29.918,68.0,2.40475e-13
0.0,29.918,69.0,2.170178e-13
0.0,29.918,70.0,1.654955e-13
0.0,29.918,71.0,2.300427e-13
0.0,29.918,72.0,2.432542e-13
0.0,29.918,73.0,1.874181e-13
0.0,29.918,74.0,2.553574e-13
0.0,29.918,75.0,2.413248e-13
0.0,29.918,76.0,1.698044e-13
0.0,29.918,77.0,2.493848e-13
0.0,29.918,78.0,2.294274e-13
0.0,29.918,79.0,1.979821e-13
0.0,29.918,80.0,2.657011e-13
0.0,29.918,81.0,1.886869e-13
0.0,29.918,82.0,2.419568e-13
0.0,29.918,83.0,2.724541e-13
0.0,29.918,84.0,1.708987e-13
0.0,29.918,85.0,2.19979e-13
0.0,29.918,86.0,2.539929e-13
0.0,29.918,87.0,1.857473e-13
0.0,29.918,88.0,1.899101e-13
0.0,29.918,89.0,1.798178e-13
0.0,29.918,90.0,2.549025e-13
0.0,29.918,91.0,2.858141e-13
0.0,29.918,92.0,3.464713e-13
0.0,29.918,93.0,2.659573e-13
0.0,29.918,94.0,1.72033e-13
0.0,29.918,95.0,2.474003e-13
0.0,29.918,96.0,2.439987e-13
0.0,29.918,97.0,2.846659e-13
0.0,29.918,98.0,2.613515e-13
0.0,29.918,99.0,1.966201e-13
5.199,29.931,0.0,5.822813e-09
5.199,29.931,1.0,9.146698e-09
5.199,29.931,2.0,3.615536e-09
5.199,29.931,3.0,6.042374e-09
5.199,29.931,4.0,4.697744e-07
5.199,29.931,5.0,5.388446e-10
5.199,29.931,6.0,6.892698e-12
5.199,29.931,7.0,7.448688e-13
5.199,29.931,8.0,3.063699e-12
5.199,29.931,9.0,3.951521e-13
5.199,29.931,10.0,4.417791e-13
5.199,29.931,11.0,4.061739e-13
5.199,29.931,12.0,9.559029e-13
5.199,29.931,13.0,1.950145e-12
5.199,29.931,14.0,1.456297e-10
5.199,29.931,15.0,3.80521e-12
5.199,29.931,16.0,1.233551e-10
5.199,29.931,17.0,4.363241e-10
5.199,29.931,18.0,1.771762e-09
5.199,29.931,19.0,5.541342e-12
5.199,29.931,20.0,4.132351e-12
5.199,29.931,21.0,4.356796e-13
5.199,29.931,22.0,5.598859e-13
5.199,29.931,23.0,5.82342e-13
5.199,29.931,24.0,4.585766e-13
5.199,29.931,25.0,6.792436e-13
5.199,29.931,26.0,3.06073e-12
5.199,29.931,27.0,3.458542e-11
5.199,29.931,28.0,2.503387e-09
5.199,29.931,29.0,2.033377e-11
5.199,29.931,30.0,4.700957e-12
5.199,29.931,31.0,1.326973e-11
5.199,29.931,32.0,1.000638e-09
5.199,29.931,33.0,5.077411e-12
5.199,29.931,34.0,1.067727e-11
5.199,29.931,35.0,4.991543e-12
5.199,29.931,36.0,1.521368e-11
5.199,29.931,37.0,1.472258e-12
5.199,29.931,38.0,5.064052e-12
5.199,29.931,39.0,5.961151e-13
5.199,29.931,40.0,3.144305e-11
5.199,29.931,41.0,3.238615e-13
5.199,29.931,42.0,2.303898e-13
5.199,29.931,43.0,5.693479e-13
5.199,29.931,44.0,8.058503e-12
5.199,29.931,45.0,2.772154e-13
5.199,29.931,46.0,2.927849e-13
5.199,29.931,47.0,3.109086e-13
5.199,29.931,48.0,2.854023e-12
5.199,29.931,49.0,2.801598e-13
5.199,29.931,50.0,3.619808e-13
5.199,29.931,51.0,2.641307e-13
5.199,29.931,52.0,3.043252e-13
5.199,29.931,53.0,1.942406e-13
5.199,29.931,54.0,1.921627e-13
5.199,29.931,55.0,2.375233e-13
5.199,29.931,56.0,2.816248e-13
5.199,29.931,57.0,2.221071e-13
5.199,29.931,58.0,2.084145e-13
5.199,29.931,59.0,2.074952e-13
5.199,29.931,60.0,2.31455e-13
5.199,29.931,61.0,2.538062e-13
5.199,29.931,62.0,2.950662e-13
5.199,29.931,63.0,2.885574e-13
5.199,29.931,64.0,3.156436e-12
5.199,29.931,65.0,2.491622e-13
5.199,29.931,66.0,3.574572e-13
5.199,29.931,67.0,2.975079e-13
5.199,29.931,68.0,2.249654e-13
5.199,29.931,69.0,2.618566e-13
5.199,29.931,70.0,2.51276e-13
5.199,29.931,71.0,2.412841e-13
5.199,29.931,72.0,2.219754e-13
5.199,29.931,73.0,1.916265e-13
5.199,29.931,74.0,2.160172e-13
5.199,29.931,75.0,2.628405e-13
5.199,29.931,76.0,1.888353e-13
5.199,29.931,77.0,3.611239e-13
5.199,29.931,78.0,2.076388e-13
5.199,29.931,79.0,2.203453e-13
5.199,29.931,80.0,3.004858e-13
5.199,29.931,81.0,1.791619e-13
5.199,29.931,82.0,2.70922e-13
5.199,29.931,83.0,2.173458e-13
5.199,29.931,84.0,2.007494e-13
5.199,29.931,85.0,1.988344e-13
5.199,29.931,86.0,2.064587e-13
5.199,29.931,87.0,2.264256e-13
5.199,29.931,88.0,2.651409e-13
5.199,29.931,89.0,2.5665e-13
5.199,29.931,90.0,2.437066e-13
5.199,29.931,91.0,2.35455e-13
5.199,29.931,92.0,2.663546e-13
5.199,29.931,93.0,1.929072e-13
5.199,29.931,94.0,1.895654e-13
5.199,29.931,95.0,1.773066e-13
5.199,29.931,96.0,1.823289e-13
5.199,29.931,97.0,2.345263e-13
5.199,29.931,98.0,2.555465e-13
5.199,29.931,99.0,2.350002e-13
10.4,30.14,0.0,5.816206e-09
10.4,30.14,1.0,9.138318e-09
10.4,30.14,2.0,3.630402e-09
10.4,30.14,3.0,6.075314e-09
10.4,30.14,4.0,4.695325e-07
10.4,30.14,5.0,5.430434e-10
10.4,30.14,6.0,6.801278e-12
10.4,30.14,7.0,7.618819e-13
10.4,30.14,8.0,3.180398e-12
10.4,30.14,9.0,3.882005e-13
10.4,30.14,10.0,4.447858e-13
10.4,30.14,11.0,4.638621e-13
10.4,30.14,12.0,1.143986e-12
10.4,30.14,13.0,1.964142e-12
10.4,30.14,14.0,1.41699e-10
10.4,30.14,15.0,4.062164e-12
10.4,30.14,16.0,1.232307e-10
10.4,30.14,17.0,4.291809e-10
10.4,30.14,18.0,1.780547e-09
10.4,30.14,19.0,6.0077e-12
10.4,30.14,20.0,4.563982e-12
10.4,30.14,21.0,4.298909e-13
10.4,30.14,22.0,4.499564e-13
10.4,30.14,23.0,3.623543e-13
10.4,30.14,24.0,4.820193e-13
10.4,30.14,25.0,1.029727e-12
10.4,30.14,26.0,2.702781e-12
10.4,30.14,27.0,3.3214e-11
10.4,30.14,28.0,2.494865e-09
10.4,30.14,29.0,2.05461e-11
10.4,30.14,30.0,4.070902e-12
10.4,30.14,31.0,1.425688e-11
10.4,30.14,32.0,1.009232e-09
10.4,30.14,33.0,5.780023e-12
10.4,30.14,34.0,1.013465e-11
10.4,30.14,35.0,5.613461e-12
10.4,30.14,36.0,1.356418e-11
