time,temp,m/z,abundance
0.0,29.897,0.0,5.516523e-09
0.0,29.897,1.0,8.52578e-09
0.0,29.897,2.0,3.382089e-09
0.0,29.897,3.0,5.655914e-09
0.0,29.897,4.0,4.166457e-07
0.0,29.897,5.0,5.190764e-10
0.0,29.897,6.0,6.770912e-12
0.0,29.897,7.0,9.033966e-13
0.0,29.897,8.0,2.997486e-12
0.0,29.897,9.0,4.262169e-13
0.0,29.897,10.0,4.256184e-13
0.0,29.897,11.0,3.731625e-13
0.0,29.897,12.0,8.082651e-13
0.0,29.897,13.0,1.988224e-12
0.0,29.897,14.0,1.210068e-10
0.0,29.897,15.0,5.995109e-12
0.0,29.897,16.0,1.438607e-10
0.0,29.897,17.0,9.192479e-10
0.0,29.897,18.0,3.83785e-09
0.0,29.897,19.0,8.123916e-12
0.0,29.897,20.0,7.69358e-12
0.0,29.897,21.0,5.523441e-13
0.0,29.897,22.0,4.113464e-13
0.0,29.897,23.0,5.155552e-13
0.0,29.897,24.0,5.10445e-13
0.0,29.897,25.0,7.242251e-13
0.0,29.897,26.0,2.651841e-12
0.0,29.897,27.0,3.096332e-11
0.0,29.897,28.0,2.121692e-09
0.0,29.897,29.0,1.718876e-11
0.0,29.897,30.0,4.080213e-12
0.0,29.897,31.0,1.385441e-11
0.0,29.897,32.0,9.520672e-10
0.0,29.897,33.0,4.261546e-12
0.0,29.897,34.0,8.233438e-12
0.0,29.897,35.0,2.640613e-12
0.0,29.897,36.0,5.168783e-12
0.0,29.897,37.0,1.39219e-12
0.0,29.897,38.0,1.867742e-12
0.0,29.897,39.0,1.097271e-12
0.0,29.897,40.0,2.468168e-11
0.0,29.897,41.0,3.855912e-13
0.0,29.897,42.0,3.348612e-13
0.0,29.897,43.0,6.678468e-13
0.0,29.897,44.0,1.205301e-11
0.0,29.897,45.0,4.633503e-13
0.0,29.897,46.0,3.642694e-13
0.0,29.897,47.0,3.337911e-13
0.0,29.897,48.0,1.268914e-12
0.0,29.897,49.0,2.825824e-13
0.0,29.897,50.0,2.706347e-13
0.0,29.897,51.0,3.613417e-13
0.0,29.897,52.0,2.553957e-13
0.0,29.897,53.0,1.99823e-13
0.0,29.897,54.0,2.046346e-13
0.0,29.897,55.0,1.99136e-13
0.0,29.897,56.0,2.166372e-13
0.0,29.897,57.0,1.792384e-13
0.0,29.897,58.0,2.337483e-13
0.0,29.897,59.0,2.555633e-13
0.0,29.897,60.0,2.904668e-13
0.0,29.897,61.0,2.596208e-13
0.0,29.897,62.0,3.08723e-13
0.0,29.897,63.0,2.539306e-13
0.0,29.897,64.0,1.629389e-12
0.0,29.897,65.0,2.360772e-13
0.0,29.897,66.0,2.195768e-13
0.0,29.897,67.0,2.307847e-13
0.0,29.897,68.0,2.709149e-13
0.0,29.897,69.0,1.88505e-13
0.0,29.897,70.0,2.070092e-13
0.0,29.897,71.0,2.461818e-13
0.0,29.897,72.0,2.063749e-13
0.0,29.897,73.0,1.657349e-13
0.0,29.897,74.0,2.047949e-13
0.0,29.897,75.0,1.891273e-13
0.0,29.897,76.0,2.591061e-13
0.0,29.897,77.0,2.400967e-13
0.0,29.897,78.0,1.931227e-13
0.0,29.897,79.0,2.346005e-13
0.0,29.897,80.0,2.122469e-13
0.0,29.897,81.0,2.783477e-13
0.0,29.897,82.0,1.7413e-13
0.0,29.897,83.0,3.520178e-13
0.0,29.897,84.0,2.921146e-13
0.0,29.897,85.0,2.130944e-13
0.0,29.897,86.0,2.298512e-13
0.0,29.897,87.0,2.465289e-13
0.0,29.897,88.0,2.789103e-13
0.0,29.897,89.0,2.958705e-13
0.0,29.897,90.0,2.549385e-13
0.0,29.897,91.0,2.084623e-13
0.0,29.897,92.0,2.217385e-13
0.0,29.897,93.0,2.109974e-13
0.0,29.897,94.0,2.598746e-13
0.0,29.897,95.0,3.018479e-13
0.0,29.897,96.0,2.168479e-13
0.0,29.897,97.0,2.2531e-13
0.0,29.897,98.0,2.219563e-13
0.0,29.897,99.0,1.644685e-13
5.218,29.821,0.0,5.481549e-09
5.218,29.821,1.0,8.529634e-09
5.218,29.821,2.0,3.400355e-09
5.218,29.821,3.0,5.665203e-09
5.218,29.821,4.0,4.161263e-07
5.218,29.821,5.0,5.163022e-10
5.218,29.821,6.0,7.5551e-12
5.218,29.821,7.0,8.511578e-13
5.218,29.821,8.0,2.923516e-12
5.218,29.821,9.0,5.113189e-13
5.218,29.821,10.0,6.710037e-13
5.218,29.821,11.0,3.967416e-13
