time,temp,m/z,abundance
0.0,29.973,0.0,1.247746e-10
0.0,29.973,1.0,1.987272e-10
0.0,29.973,2.0,5.660218e-11
0.0,29.973,3.0,1.235347e-10
0.0,29.973,4.0,1.182383e-07
0.0,29.973,5.0,4.443477e-12
0.0,29.973,6.0,7.892694e-13
0.0,29.973,7.0,5.598465e-13
0.0,29.973,8.0,5.46993e-13
0.0,29.973,9.0,3.605781e-13
0.0,29.973,10.0,3.118349e-13
0.0,29.973,11.0,3.437471e-13
0.0,29.973,12.0,5.215698e-13
0.0,29.973,13.0,4.699042e-13
0.0,29.973,14.0,4.781156e-11
0.0,29.973,15.0,4.835876e-13
0.0,29.973,16.0,4.529851e-11
0.0,29.973,17.0,5.670558e-11
0.0,29.973,18.0,2.184859e-10
0.0,29.973,19.0,1.375093e-12
0.0,29.973,20.0,1.181085e-12
0.0,29.973,21.0,2.451813e-13
0.0,29.973,22.0,2.978047e-13
0.0,29.973,23.0,3.990421e-13
0.0,29.973,24.0,2.47137e-13
0.0,29.973,25.0,2.73256e-13
0.0,29.973,26.0,5.363839e-13
0.0,29.973,27.0,1.018886e-12
0.0,29.973,28.0,4.89783e-10
0.0,29.973,29.0,3.717285e-12
0.0,29.973,30.0,1.047189e-12
0.0,29.973,31.0,8.3805e-13
0.0,29.973,32.0,2.61953e-10
0.0,29.973,33.0,4.817878e-13
0.0,29.973,34.0,1.439749e-12
0.0,29.973,35.0,1.585366e-12
0.0,29.973,36.0,2.490592e-12
0.0,29.973,37.0,6.656612e-13
0.0,29.973,38.0,9.866891e-13
0.0,29.973,39.0,2.865345e-13
0.0,29.973,40.0,4.829146e-12
0.0,29.973,41.0,2.402691e-13
0.0,29.973,42.0,3.667924e-13
0.0,29.973,43.0,2.911283e-13
0.0,29.973,44.0,2.352612e-12
0.0,29.973,45.0,2.743979e-13
0.0,29.973,46.0,1.946595e-13
0.0,29.973,47.0,2.644036e-13
0.0,29.973,48.0,3.467321e-13
0.0,29.973,49.0,2.153613e-13
0.0,29.973,50.0,2.574568e-13
0.0,29.973,51.0,2.498827e-13
0.0,29.973,52.0,2.082612e-13
0.0,29.973,53.0,2.125055e-13
0.0,29.973,54.0,2.231221e-13
0.0,29.973,55.0,2.945084e-13
0.0,29.973,56.0,2.201107e-13
0.0,29.973,57.0,2.103654e-13
0.0,29.973,58.0,2.108465e-13
0.0,29.973,59.0,2.225021e-13
0.0,29.973,60.0,2.403768e-13
0.0,29.973,61.0,2.046801e-13
0.0,29.973,62.0,1.954806e-13
0.0,29.973,63.0,2.756642e-13
0.0,29.973,64.0,3.985657e-13
0.0,29.973,65.0,2.497487e-13
0.0,29.973,66.0,2.346125e-13
0.0,29.973,67.0,2.293628e-13
0.0,29.973,68.0,2.383899e-13
0.0,29.973,69.0,2.208145e-13
0.0,29.973,70.0,2.187223e-13
0.0,29.973,71.0,2.107316e-13
0.0,29.973,72.0,2.447576e-13
0.0,29.973,73.0,2.049027e-13
0.0,29.973,74.0,1.938408e-13
0.0,29.973,75.0,2.038183e-13
0.0,29.973,76.0,2.150381e-13
0.0,29.973,77.0,2.139011e-13
0.0,29.973,78.0,2.081702e-13
0.0,29.973,79.0,2.383469e-13
0.0,29.973,80.0,2.386054e-13
0.0,29.973,81.0,2.249701e-13
0.0,29.973,82.0,2.179825e-13
0.0,29.973,83.0,1.973908e-13
0.0,29.973,84.0,2.11895e-13
0.0,29.973,85.0,2.236655e-13
0.0,29.973,86.0,2.360727e-13
0.0,29.973,87.0,2.440658e-13
0.0,29.973,88.0,1.857161e-13
0.0,29.973,89.0,2.015944e-13
0.0,29.973,90.0,2.527409e-13
0.0,29.973,91.0,2.281899e-13
0.0,29.973,92.0,2.433476e-13
0.0,29.973,93.0,2.284364e-13
0.0,29.973,94.0,2.865226e-13
0.0,29.973,95.0,2.239624e-13
0.0,29.973,96.0,2.023509e-13
0.0,29.973,97.0,2.244866e-13
0.0,29.973,98.0,2.570665e-13
0.0,29.973,99.0,2.236344e-13
5.224,30.084,0.0,1.249542e-10
5.224,30.084,1.0,1.985525e-10
5.224,30.084,2.0,5.667758e-11
5.224,30.084,3.0,1.193814e-10
5.224,30.084,4.0,1.17987e-07
5.224,30.084,5.0,4.103553e-12
5.224,30.084,6.0,7.8147e-13
5.224,30.084,7.0,5.803877e-13
5.224,30.084,8.0,5.971735e-13
5.224,30.084,9.0,4.068627e-13
5.224,30.084,10.0,3.291065e-13
5.224,30.084,11.0,3.379636e-13
5.224,30.084,12.0,5.494176e-13
5.224,30.084,13.0,4.004185e-13
5.224,30.084,14.0,4.680663e-11
5.224,30.084,15.0,8.903947e-13
5.224,30.084,16.0,4.472328e-11
5.224,30.084,17.0,5.722434e-11
5.224,30.084,18.0,2.16195e-10
5.224,30.084,19.0,1.17525e-12
5.224,30.084,20.0,7.474676e-13
5.224,30.084,21.0,2.176546e-13
5.224,30.084,22.0,2.232322e-13
5.224,30.084,23.0,3.56408e-13
5.224,30.084,24.0,1.985734e-13
5.224,30.084,25.0,2.958921e-13
5.224,30.084,26.0,2.979028e-13
5.224,30.084,27.0,9.233691e-13
5.224,30.084,28.0,4.82094e-10
5.224,30.084,29.0,3.557114e-12
5.224,30.084,30.0,1.083971e-12
5.224,30.084,31.0,6.191619e-13
5.224,30.084,32.0,2.618549e-10
5.224,30.084,33.0,5.765214e-13
5.224,30.084,34.0,1.456483e-12
5.224,30.084,35.0,1.816945e-12
5.224,30.084,36.0,2.731986e-12
5.224,30.084,37.0,6.993357e-13
5.224,30.084,38.0,9.277526e-13
5.224,30.084,39.0,2.633695e-13
5.224,30.084,40.0,5.278946e-12
5.224,30.084,41.0,2.539881e-13
5.224,30.084,42.0,2.483267e-13
5.224,30.084,43.0,2.764685e-13
5.224,30.084,44.0,2.13542e-12
5.224,30.084,45.0,2.701871e-13
5.224,30.084,46.0,2.103941e-13
5.224,30.084,47.0,2.063031e-13
5.224,30.084,48.0,3.833123e-13
5.224,30.084,49.0,2.078854e-13
5.224,30.084,50.0,2.440131e-13
5.224,30.084,51.0,2.673265e-13
5.224,30.084,52.0,2.44645e-13
5.224,30.084,53.0,2.654737e-13
5.224,30.084,54.0,2.046034e-13
5.224,30.084,55.0,2.646455e-13
5.224,30.084,56.0,2.64284e-13
5.224,30.084,57.0,2.168527e-13
5.224,30.084,58.0,2.590894e-13
5.224,30.084,59.0,2.042683e-13
5.224,30.084,60.0,2.00917e-13
5.224,30.084,61.0,2.250563e-13
5.224,30.084,62.0,2.129771e-13
5.224,30.084,63.0,2.598338e-13
5.224,30.084,64.0,4.680435e-13
5.224,30.084,65.0,2.277398e-13
5.224,30.084,66.0,2.527457e-13
5.224,30.084,67.0,2.24939e-13
5.224,30.084,68.0,2.01853e-13
5.224,30.084,69.0,2.57215e-13
5.224,30.084,70.0,1.846557e-13
5.224,30.084,71.0,2.07871e-13
5.224,30.084,72.0,2.260402e-13
5.224,30.084,73.0,2.304329e-13
5.224,30.084,74.0,2.294897e-13
5.224,30.084,75.0,2.022336e-13
5.224,30.084,76.0,2.9639e-13
5.224,30.084,77.0,2.106239e-13
5.224,30.084,78.0,2.187605e-13
5.224,30.084,79.0,2.434456e-13
5.224,30.084,80.0,2.15931e-13
5.224,30.084,81.0,2.84689e-13
5.224,30.084,82.0,2.179945e-13
5.224,30.084,83.0,1.817113e-13
5.224,30.084,84.0,2.072151e-13
5.224,30.084,85.0,2.265501e-13
5.224,30.084,86.0,2.015082e-13
5.224,30.084,87.0,2.409083e-13
5.224,30.084,88.0,2.346173e-13
5.224,30.084,89.0,2.327596e-13
5.224,30.084,90.0,2.029829e-13
5.224,30.084,91.0,2.117251e-13
5.224,30.084,92.0,2.198569e-13
5.224,30.084,93.0,2.05166e-13
5.224,30.084,94.0,2.509647e-13
5.224,30.084,95.0,2.192896e-13
5.224,30.084,96.0,1.96687e-13
5.224,30.084,97.0,2.864987e-13
5.224,30.084,98.0,1.964094e-13
5.224,30.084,99.0,2.121584e-13
10.438,30.162,0.0,1.267209e-10
10.438,30.162,1.0,1.954572e-10
10.438,30.162,2.0,5.798795e-11
10.438,30.162,3.0,1.216747e-10
10.438,30.162,4.0,1.182192e-07
10.438,30.162,5.0,4.146523e-12
10.438,30.162,6.0,7.888231e-13
10.438,30.162,7.0,5.718526e-13
10.438,30.162,8.0,5.299617e-13
10.438,30.162,9.0,3.434814e-13
10.438,30.162,10.0,3.410348e-13
10.438,30.162,11.0,2.658088e-13
10.438,30.162,12.0,6.412135e-13
10.438,30.162,13.0,3.703785e-13
10.438,30.162,14.0,4.25607e-11
10.438,30.162,15.0,1.035244e-12
10.438,30.162,16.0,4.421555e-11
10.438,30.162,17.0,5.661965e-11
10.438,30.162,18.0,2.142607e-10
10.438,30.162,19.0,1.364201e-12
10.438,30.162,20.0,9.446925e-13
10.438,30.162,21.0,2.314383e-13
10.438,30.162,22.0,2.667328e-13
10.438,30.162,23.0,3.773731e-13
10.438,30.162,24.0,2.115575e-13
10.438,30.162,25.0,3.015966e-13
10.438,30.162,26.0,2.693014e-13
10.438,30.162,27.0,1.368689e-12
10.438,30.162,28.0,4.780391e-10
10.438,30.162,29.0,3.677118e-12
10.438,30.162,30.0,7.269776e-13
10.438,30.162,31.0,9.4336e-13
10.438,30.162,32.0,2.598751e-10
10.438,30.162,33.0,5.207935e-13
10.438,30.162,34.0,1.403818e-12
10.438,30.162,35.0,1.530763e-12
10.438,30.162,36.0,2.439963e-12
10.438,30.162,37.0,6.972646e-13
10.438,30.162,38.0,7.158759e-13
10.438,30.162,39.0,3.355386e-13
10.438,30.162,40.0,4.709264e-12
10.438,30.162,41.0,2.553933e-13
10.438,30.162,42.0,2.143798e-13
10.438,30.162,43.0,3.16108e-13
10.438,30.162,44.0,2.481089e-12
10.438,30.162,45.0,3.807198e-13
10.438,30.162,46.0,2.242639e-13
10.438,30.162,47.0,2.355988e-13
10.438,30.162,48.0,4.95226e-13
10.438,30.162,49.0,2.2131e-13
10.438,30.162,50.0,2.475511e-13
10.438,30.162,51.0,2.202112e-13
10.438,30.162,52.0,1.796263e-13
10.438,30.162,53.0,2.237684e-13
10.438,30.162,54.0,2.607219e-13
10.438,30.162,55.0,2.157251e-13
10.438,30.162,56.0,2.21918e-13
10.438,30.162,57.0,2.029182e-13
10.438,30.162,58.0,2.125031e-13
10.438,30.162,59.0,2.109064e-13
10.438,30.162,60.0,2.471777e-13
10.438,30.162,61.0,2.037608e-13
10.438,30.162,62.0,2.185331e-13
10.438,30.162,63.0,2.027602e-13
10.438,30.162,64.0,3.30289e-13
10.438,30.162,65.0,2.429071e-13
10.438,30.162,66.0,2.585124e-13
10.438,30.162,67.0,2.394408e-13
10.438,30.162,68.0,2.326137e-13
10.438,30.162,69.0,2.269163e-13
10.438,30.162,70.0,2.128717e-13
10.438,30.162,71.0,1.962729e-13
10.438,30.162,72.0,2.517332e-13
10.438,30.162,73.0,2.223871e-13
10.438,30.162,74.0,2.568966e-13
10.438,30.162,75.0,2.245824e-13
10.438,30.162,76.0,1.86451e-13
10.438,30.162,77.0,1.853379e-13
10.438,30.162,78.0,1.983532e-13
10.438,30.162,79.0,2.047542e-13
10.438,30.162,80.0,2.44985e-13
10.438,30.162,81.0,2.324101e-13
10.438,30.162,82.0,1.958037e-13
10.438,30.162,83.0,2.085916e-13
10.438,30.162,84.0,2.355293e-13
10.438,30.162,85.0,2.531742e-13
10.438,30.162,86.0,2.387083e-13
10.438,30.162,87.0,2.492794e-13
10.438,30.162,88.0,1.908294e-13
10.438,30.162,89.0,2.230431e-13
10.438,30.162,90.0,2.276991e-13
10.438,30.162,91.0,1.866689e-13
10.438,30.162,92.0,1.963376e-13
10.438,30.162,93.0,2.496457e-13
10.438,30.162,94.0,2.603748e-13
10.438,30.162,95.0,2.748647e-13
10.438,30.162,96.0,2.041606e-13
10.438,30.162,97.0,2.688058e-13
10.438,30.162,98.0,2.322618e-13
10.438,30.162,99.0,2.309978e-13
15.645,30.512,0.0,1.252702e-10
15.645,30.512,1.0,1.979181e-10
15.645,30.512,2.0,5.588641e-11
15.645,30.512,3.0,1.246335e-10
15.645,30.512,4.0,1.182168e-07
15.645,30.512,5.0,4.248284e-12
15.645,30.512,6.0,9.562107e-13
15.645,30.512,7.0,5.349193e-13
15.645,30.512,8.0,5.533148e-13
15.645,30.512,9.0,3.587851e-13
15.645,30.512,10.0,3.363741e-13
15.645,30.512,11.0,3.28757e-13
15.645,30.512,12.0,6.02171e-13
15.645,30.512,13.0,4.136541e-13
15.645,30.512,14.0,4.547232e-11
15.645,30.512,15.0,6.42846e-13
15.645,30.512,16.0,4.532246e-11
15.645,30.512,17.0,5.743763e-11
15.645,30.512,18.0,2.171237e-10
15.645,30.512,19.0,1.37459e-12
15.645,30.512,20.0,7.299114e-13
15.645,30.512,21.0,2.309739e-13
15.645,30.512,22.0,2.323168e-13
15.645,30.512,23.0,3.64109e-13
15.645,30.512,24.0,2.925503e-13
15.645,30.512,25.0,2.48129e-13
15.645,30.512,26.0,3.049455e-13
15.645,30.512,27.0,1.258645e-12
15.645,30.512,28.0,4.855365e-10
15.645,30.512,29.0,3.908241e-12
15.645,30.512,30.0,1.436394e-12
15.645,30.512,31.0,5.440396e-13
15.645,30.512,32.0,2.646581e-10
15.645,30.512,33.0,6.124998e-13
15.645,30.512,34.0,1.389479e-12
15.645,30.512,35.0,1.649569e-12
15.645,30.512,36.0,2.426007e-12
15.645,30.512,37.0,5.182275e-13
15.645,30.512,38.0,8.294148e-13
15.645,30.512,39.0,2.184087e-13
15.645,30.512,40.0,4.978426e-12
15.645,30.512,41.0,2.569517e-13
15.645,30.512,42.0,2.714104e-13
15.645,30.512,43.0,2.350578e-13
15.645,30.512,44.0,2.357568e-12
15.645,30.512,45.0,2.320247e-13
15.645,30.512,46.0,2.865753e-13
15.645,30.512,47.0,3.18777e-13
15.645,30.512,48.0,5.721262e-13
15.645,30.512,49.0,2.210754e-13
15.645,30.512,50.0,1.989396e-13
15.645,30.512,51.0,2.144827e-13
15.645,30.512,52.0,2.439293e-13
15.645,30.512,53.0,2.273807e-13
15.645,30.512,54.0,2.611744e-13
15.645,30.512,55.0,2.416647e-13
15.645,30.512,56.0,2.265166e-13
15.645,30.512,57.0,2.748288e-13
15.645,30.512,58.0,2.235051e-13
15.645,30.512,59.0,2.178533e-13
15.645,30.512,60.0,2.931296e-13
15.645,30.512,61.0,2.154714e-13
15.645,30.512,62.0,2.348878e-13
15.645,30.512,63.0,2.106216e-13
15.645,30.512,64.0,4.063601e-13
15.645,30.512,65.0,2.660363e-13
15.645,30.512,66.0,2.158017e-13
15.645,30.512,67.0,2.074976e-13
15.645,30.512,68.0,2.125917e-13
15.645,30.512,69.0,2.552807e-13
15.645,30.512,70.0,2.12472e-13
15.645,30.512,71.0,2.539834e-13
15.645,30.512,72.0,2.324652e-13
15.645,30.512,73.0,2.232107e-13
15.645,30.512,74.0,2.032916e-13
15.645,30.512,75.0,2.326663e-13
15.645,30.512,76.0,2.099991e-13
15.645,30.512,77.0,2.236416e-13
15.645,30.512,78.0,2.59008e-13
15.645,30.512,79.0,2.681835e-13
15.645,30.512,80.0,2.344903e-13
15.645,30.512,81.0,2.394241e-13
15.645,30.512,82.0,2.730071e-13
15.645,30.512,83.0,1.901519e-13
15.645,30.512,84.0,2.16709e-13
15.645,30.512,85.0,2.045269e-13
15.645,30.512,86.0,2.306387e-13
15.645,30.512,87.0,2.040194e-13
15.645,30.512,88.0,2.361062e-13
15.645,30.512,89.0,2.393762e-13
15.645,30.512,90.0,2.238403e-13
15.645,30.512,91.0,2.132834e-13
15.645,30.512,92.0,2.342319e-13
15.645,30.512,93.0,2.046035e-13
15.645,30.512,94.0,2.274813e-13
15.645,30.512,95.0,2.081775e-13
15.645,30.512,96.0,2.352325e-13
15.645,30.512,97.0,2.022742e-13
15.645,30.512,98.0,1.957128e-13
15.645,30.512,99.0,2.214081e-13
20.857,31.052,0.0,1.259381e-10
20.857,31.052,1.0,1.962137e-10
20.857,31.052,2.0,5.727939e-11
20.857,31.052,3.0,1.247435e-10
20.857,31.052,4.0,1.181402e-07
20.857,31.052,5.0,3.776509e-12
20.857,31.052,6.0,8.400923e-13
20.857,31.052,7.0,5.64324e-13
20.857,31.052,8.0,6.41544e-13
20.857,31.052,9.0,3.787927e-13
20.857,31.052,10.0,3.431726e-13
20.857,31.052,11.0,3.246563e-13
20.857,31.052,12.0,4.79841e-13
20.857,31.052,13.0,4.222398e-13
20.857,31.052,14.0,4.664289e-11
20.857,31.052,15.0,6.37536e-13
20.857,31.052,16.0,4.561857e-11
20.857,31.052,17.0,5.676352e-11
20.857,31.052,18.0,2.151584e-10
20.857,31.052,19.0,1.413058e-12
20.857,31.052,20.0,8.028476e-13
20.857,31.052,21.0,2.381362e-13
20.857,31.052,22.0,2.410327e-13
20.857,31.052,23.0,3.48353e-13
20.857,31.052,24.0,3.221978e-13
20.857,31.052,25.0,2.401063e-13
20.857,31.052,26.0,3.653298e-13
20.857,31.052,27.0,1.176411e-12
20.857,31.052,28.0,4.874348e-10
20.857,31.052,29.0,3.605518e-12
20.857,31.052,30.0,8.422009e-13
20.857,31.052,31.0,8.003165e-13
20.857,31.052,32.0,2.615723e-10
20.857,31.052,33.0,4.840899e-13
20.857,31.052,34.0,1.575456e-12
20.857,31.052,35.0,1.78956e-12
20.857,31.052,36.0,2.415809e-12
20.857,31.052,37.0,5.435885e-13
20.857,31.052,38.0,8.918584e-13
20.857,31.052,39.0,2.427921e-13
20.857,31.052,40.0,4.495184e-12
20.857,31.052,41.0,2.621989e-13
20.857,31.052,42.0,1.978935e-13
20.857,31.052,43.0,2.535668e-13
20.857,31.052,44.0,2.776295e-12
20.857,31.052,45.0,3.000477e-13
20.857,31.052,46.0,2.027769e-13
20.857,31.052,47.0,2.081535e-13
20.857,31.052,48.0,5.18468e-13
20.857,31.052,49.0,2.187534e-13
20.857,31.052,50.0,2.284029e-13
20.857,31.052,51.0,2.099034e-13
20.857,31.052,52.0,2.075861e-13
20.857,31.052,53.0,1.897378e-13
20.857,31.052,54.0,2.527553e-13
20.857,31.052,55.0,2.097909e-13
20.857,31.052,56.0,2.830228e-13
20.857,31.052,57.0,2.448773e-13
20.857,31.052,58.0,2.289271e-13
20.857,31.052,59.0,2.516183e-13
20.857,31.052,60.0,2.046107e-13
20.857,31.052,61.0,2.274717e-13
20.857,31.052,62.0,2.563891e-13
20.857,31.052,63.0,2.59932e-13
20.857,31.052,64.0,4.001313e-13
20.857,31.052,65.0,2.031767e-13
20.857,31.052,66.0,2.359506e-13
20.857,31.052,67.0,2.65974e-13
20.857,31.052,68.0,2.419375e-13
20.857,31.052,69.0,2.480155e-13
20.857,31.052,70.0,2.149999e-13
20.857,31.052,71.0,2.553789e-13
20.857,31.052,72.0,2.264447e-13
20.857,31.052,73.0,2.17341e-13
20.857,31.052,74.0,2.046178e-13
20.857,31.052,75.0,2.300427e-13
20.857,31.052,76.0,2.403145e-13
20.857,31.052,77.0,2.235482e-13
20.857,31.052,78.0,2.044024e-13
20.857,31.052,79.0,2.497319e-13
20.857,31.052,80.0,2.541748e-13
20.857,31.052,81.0,2.221263e-13
20.857,31.052,82.0,2.612892e-13
20.857,31.052,83.0,2.0158e-13
20.857,31.052,84.0,2.021617e-13
20.857,31.052,85.0,2.875639e-13
20.857,31.052,86.0,2.127736e-13
20.857,31.052,87.0,2.161034e-13
20.857,31.052,88.0,2.130704e-13
20.857,31.052,89.0,2.312133e-13
20.857,31.052,90.0,2.119573e-13
20.857,31.052,91.0,2.656485e-13
20.857,31.052,92.0,2.123618e-13
20.857,31.052,93.0,2.490473e-13
20.857,31.052,94.0,2.166779e-13
20.857,31.052,95.0,1.977571e-13
20.857,31.052,96.0,2.149065e-13
20.857,31.052,97.0,1.861949e-13
