time,temp,m/z,abundance
0.0,38.565,2.0,5.7856e-12
0.0,38.565,4.0,8.99418e-13
0.0,38.565,6.0,2.87196e-13
0.0,38.565,12.0,5.07235e-13
0.0,38.565,13.0,8.49553e-13
0.0,38.565,14.0,9.3056e-12
0.0,38.565,15.0,2.29693e-11
0.0,38.565,16.0,1.11482e-08
0.0,38.565,17.0,2.57035e-11
0.0,38.565,18.0,9.5781e-11
0.0,38.565,19.0,4.66133e-12
0.0,38.565,20.0,4.49709e-13
0.0,38.565,22.0,1.95381e-13
0.0,38.565,23.0,1.70356e-13
0.0,38.565,24.0,2.25411e-13
0.0,38.565,25.0,1.76844e-13
0.0,38.565,26.0,1.5561e-13
0.0,38.565,27.0,2.26954e-13
0.0,38.565,28.0,1.07237e-10
0.0,38.565,29.0,1.41289e-12
0.0,38.565,30.0,7.77815e-12
0.0,38.565,31.0,1.43588e-10
0.0,38.565,32.0,1.20305e-07
0.0,38.565,33.0,1.02528e-10
0.0,38.565,34.0,4.72046e-10
0.0,38.565,35.0,3.53872e-13
0.0,38.565,36.0,6.38639e-13
0.0,38.565,37.0,2.24042e-13
0.0,38.565,38.0,2.12758e-13
0.0,38.565,39.0,1.63311e-13
0.0,38.565,40.0,1.19916e-12
0.0,38.565,41.0,2.13918e-13
0.0,38.565,42.0,1.77585e-13
0.0,38.565,43.0,2.00571e-13
0.0,38.565,44.0,2.36941e-12
0.0,38.565,45.0,2.02239e-13
0.0,38.565,46.0,2.40055e-13
0.0,38.565,47.0,1.78542e-13
0.0,38.565,49.0,1.78178e-13
0.0,38.565,50.0,1.66166e-13
0.0,38.565,51.0,1.74902e-13
0.0,38.565,52.0,1.93156e-13
0.0,38.565,53.0,1.40696e-13
0.0,38.565,56.0,1.77956e-13
0.0,38.565,57.0,1.66166e-13
0.0,38.565,58.0,1.88734e-13
0.0,38.565,59.0,1.91828e-13
0.0,38.565,63.0,1.49422e-13
0.0,38.565,64.0,3.14496e-13
0.0,38.565,65.0,1.926e-13
0.0,38.565,66.0,1.40696e-13
0.0,38.565,67.0,1.54154e-13
0.0,38.565,70.0,1.63126e-13
0.0,38.565,72.0,1.77029e-13
0.0,38.565,74.0,1.57194e-13
0.0,38.565,82.0,1.80544e-13
0.0,38.565,83.0,1.73628e-13
0.0,38.565,86.0,1.86004e-13
0.0,38.565,91.0,2.00386e-13
0.0,38.565,94.0,1.96864e-13
5.619,38.581,2.0,6.13669e-12
5.619,38.581,4.0,9.42609e-13
5.619,38.581,6.0,3.4671e-13
5.619,38.581,12.0,6.50833e-13
5.619,38.581,13.0,7.45655e-13
5.619,38.581,14.0,9.19438e-12
5.619,38.581,15.0,2.30416e-11
5.619,38.581,16.0,1.11463e-08
5.619,38.581,17.0,2.57591e-11
5.619,38.581,18.0,9.38716e-11
5.619,38.581,19.0,4.28836e-12
5.619,38.581,20.0,4.97164e-13
5.619,38.581,22.0,1.73507e-13
5.619,38.581,23.0,1.9501e-13
5.619,38.581,24.0,1.83331e-13
5.619,38.581,25.0,1.69988e-13
5.619,38.581,26.0,1.65351e-13
5.619,38.581,27.0,2.15771e-13
5.619,38.581,28.0,1.08254e-10
5.619,38.581,29.0,1.27461e-12
5.619,38.581,30.0,7.61595e-12
5.619,38.581,31.0,1.4229e-10
5.619,38.581,32.0,1.20157e-07
5.619,38.581,33.0,1.02769e-10
5.619,38.581,34.0,4.75049e-10
5.619,38.581,35.0,4.44808e-13
5.619,38.581,36.0,6.52875e-13
5.619,38.581,37.0,1.93156e-13
5.619,38.581,38.0,1.56638e-13
5.619,38.581,39.0,1.72209e-13
5.619,38.581,40.0,1.43773e-12
5.619,38.581,41.0,2.20591e-13
5.619,38.581,42.0,1.99836e-13
5.619,38.581,43.0,1.92374e-13
5.619,38.581,44.0,2.73947e-12
5.619,38.581,45.0,2.01127e-13
5.619,38.581,46.0,1.71468e-13
5.619,38.581,47.0,1.79452e-13
5.619,38.581,49.0,1.70898e-13
5.619,38.581,50.0,1.60888e-13
5.619,38.581,51.0,1.41778e-13
5.619,38.581,52.0,1.59975e-13
5.619,38.581,53.0,1.94454e-13
5.619,38.581,56.0,2.46543e-13
5.619,38.581,57.0,1.94083e-13
5.619,38.581,58.0,1.98903e-13
5.619,38.581,59.0,1.81107e-13
5.619,38.581,63.0,1.4737e-13
5.619,38.581,64.0,3.78156e-13
5.619,38.581,65.0,1.8018e-13
5.619,38.581,66.0,1.88336e-13
5.619,38.581,67.0,1.57009e-13
5.619,38.581,70.0,1.55155e-13
5.619,38.581,72.0,1.12076e-13
5.619,38.581,74.0,2.18946e-13
5.619,38.581,82.0,1.99108e-13
5.619,38.581,83.0,2.30048e-13
5.619,38.581,86.0,1.94376e-13
5.619,38.581,91.0,1.9501e-13
5.619,38.581,94.0,1.71282e-13
11.248,38.597,2.0,5.65084e-12
11.248,38.597,4.0,7.24057e-13
11.248,38.597,6.0,3.06418e-13
11.248,38.597,12.0,5.39449e-13
11.248,38.597,13.0,9.13135e-13
11.248,38.597,14.0,8.98862e-12
11.248,38.597,15.0,2.31231e-11
11.248,38.597,16.0,1.11326e-08
11.248,38.597,17.0,2.49249e-11
11.248,38.597,18.0,9.45946e-11
11.248,38.597,19.0,4.49208e-12
11.248,38.597,20.0,5.87995e-13
11.248,38.597,22.0,1.92415e-13
11.248,38.597,23.0,1.64346e-13
11.248,38.597,24.0,1.54518e-13
11.248,38.597,25.0,1.93284e-13
11.248,38.597,26.0,1.79068e-13
11.248,38.597,27.0,2.3023e-13
11.248,38.597,28.0,1.0453e-10
11.248,38.597,29.0,1.38694e-12
11.248,38.597,30.0,8.03971e-12
11.248,38.597,31.0,1.43325e-10
11.248,38.597,32.0,1.20084e-07
11.248,38.597,33.0,1.00937e-10
11.248,38.597,34.0,4.68709e-10
11.248,38.597,35.0,4.66022e-13
11.248,38.597,36.0,5.73351e-13
11.248,38.597,37.0,2.53401e-13
11.248,38.597,38.0,1.64238e-13
11.248,38.597,39.0,2.01683e-13
11.248,38.597,40.0,1.35784e-12
11.248,38.597,41.0,1.57194e-13
11.248,38.597,42.0,1.85741e-13
11.248,38.597,43.0,1.61798e-13
11.248,38.597,44.0,2.60715e-12
11.248,38.597,45.0,2.08936e-13
11.248,38.597,46.0,1.84912e-13
11.248,38.597,47.0,1.96864e-13
11.248,38.597,49.0,1.88707e-13
11.248,38.597,50.0,1.89644e-13
11.248,38.597,51.0,1.74174e-13
11.248,38.597,52.0,2.01683e-13
11.248,38.597,53.0,1.87595e-13
11.248,38.597,56.0,2.06874e-13
11.248,38.597,57.0,1.23086e-13
11.248,38.597,58.0,2.25781e-13
11.248,38.597,59.0,1.6016e-13
11.248,38.597,63.0,1.96742e-13
11.248,38.597,64.0,3.77468e-13
11.248,38.597,65.0,1.81849e-13
11.248,38.597,66.0,1.81272e-13
11.248,38.597,67.0,1.74248e-13
11.248,38.597,70.0,1.53672e-13
11.248,38.597,72.0,1.90932e-13
11.248,38.597,74.0,1.72395e-13
11.248,38.597,82.0,1.6257e-13
11.248,38.597,83.0,1.69429e-13
11.248,38.597,86.0,1.57936e-13
11.248,38.597,91.0,1.83146e-13
11.248,38.597,94.0,1.7927e-13
16.857,38.618,2.0,6.35506e-12
16.857,38.618,4.0,8.52519e-13
16.857,38.618,6.0,3.96322e-13
16.857,38.618,12.0,5.67112e-13
16.857,38.618,13.0,8.38839e-13
16.857,38.618,14.0,9.09428e-12
16.857,38.618,15.0,2.30564e-11
16.857,38.618,16.0,1.11439e-08
16.857,38.618,17.0,2.51121e-11
16.857,38.618,18.0,9.57068e-11
16.857,38.618,19.0,3.94895e-12
16.857,38.618,20.0,5.2775e-13
16.857,38.618,22.0,1.58863e-13
16.857,38.618,23.0,1.9656e-13
16.857,38.618,24.0,2.14474e-13
16.857,38.618,25.0,1.67204e-13
16.857,38.618,26.0,1.72209e-13
16.857,38.618,27.0,2.5571e-13
16.857,38.618,28.0,1.08399e-10
16.857,38.618,29.0,1.33263e-12
16.857,38.618,30.0,7.8117e-12
16.857,38.618,31.0,1.4305e-10
16.857,38.618,32.0,1.20066e-07
16.857,38.618,33.0,1.02065e-10
16.857,38.618,34.0,4.66967e-10
