time,temp,m/z,abundance
0.0,29.966,0.0,3.910671e-09
0.0,29.966,1.0,6.091927e-09
0.0,29.966,2.0,2.415486e-09
0.0,29.966,3.0,4.2037e-09
0.0,29.966,4.0,2.689274e-07
0.0,29.966,5.0,4.31728e-10
0.0,29.966,6.0,6.211702e-12
0.0,29.966,7.0,9.459841e-13
0.0,29.966,8.0,1.809668e-12
0.0,29.966,9.0,3.672473e-13
0.0,29.966,10.0,3.435675e-13
0.0,29.966,11.0,3.669959e-13
0.0,29.966,12.0,5.294306e-13
0.0,29.966,13.0,1.476244e-12
0.0,29.966,14.0,7.37439e-11
0.0,29.966,15.0,2.460526e-12
0.0,29.966,16.0,5.960619e-11
0.0,29.966,17.0,5.620024e-10
0.0,29.966,18.0,2.379962e-09
0.0,29.966,19.0,6.624562e-12
0.0,29.966,20.0,5.241626e-12
0.0,29.966,21.0,4.746009e-13
0.0,29.966,22.0,3.726525e-13
0.0,29.966,23.0,3.875398e-13
0.0,29.966,24.0,4.748977e-13
0.0,29.966,25.0,5.682403e-13
0.0,29.966,26.0,2.112846e-12
0.0,29.966,27.0,2.02689e-11
0.0,29.966,28.0,1.462527e-09
0.0,29.966,29.0,1.179471e-11
0.0,29.966,30.0,2.094102e-12
0.0,29.966,31.0,6.077097e-12
0.0,29.966,32.0,3.829251e-10
0.0,29.966,33.0,9.249302e-13
0.0,29.966,34.0,1.48917e-12
0.0,29.966,35.0,2.510485e-12
0.0,29.966,36.0,6.484694e-12
0.0,29.966,37.0,9.16434e-13
0.0,29.966,38.0,2.171615e-12
0.0,29.966,39.0,5.783859e-13
0.0,29.966,40.0,1.839693e-11
0.0,29.966,41.0,2.68648e-13
0.0,29.966,42.0,2.281084e-13
0.0,29.966,43.0,4.563886e-13
0.0,29.966,44.0,3.594578e-12
0.0,29.966,45.0,3.351006e-13
0.0,29.966,46.0,2.069446e-13
0.0,29.966,47.0,2.671494e-13
0.0,29.966,48.0,3.889808e-13
0.0,29.966,49.0,2.510078e-13
0.0,29.966,50.0,2.119645e-13
0.0,29.966,51.0,2.50012e-13
0.0,29.966,52.0,1.97173e-13
0.0,29.966,53.0,2.130465e-13
0.0,29.966,54.0,2.096736e-13
0.0,29.966,55.0,2.163883e-13
0.0,29.966,56.0,2.460143e-13
0.0,29.966,57.0,2.112343e-13
0.0,29.966,58.0,2.245105e-13
0.0,29.966,59.0,1.746256e-13
0.0,29.966,60.0,2.209485e-13
0.0,29.966,61.0,1.958875e-13
0.0,29.966,62.0,2.151913e-13
0.0,29.966,63.0,2.002515e-13
0.0,29.966,64.0,3.089576e-13
0.0,29.966,65.0,2.916933e-13
0.0,29.966,66.0,2.366424e-13
0.0,29.966,67.0,1.699288e-13
0.0,29.966,68.0,2.184182e-13
0.0,29.966,69.0,1.944177e-13
0.0,29.966,70.0,1.91739e-13
0.0,29.966,71.0,2.509911e-13
0.0,29.966,72.0,1.863194e-13
0.0,29.966,73.0,2.484918e-13
0.0,29.966,74.0,2.163045e-13
0.0,29.966,75.0,2.117921e-13
0.0,29.966,76.0,2.302054e-13
0.0,29.966,77.0,2.046681e-13
0.0,29.966,78.0,2.315843e-13
0.0,29.966,79.0,2.150693e-13
0.0,29.966,80.0,2.080266e-13
0.0,29.966,81.0,2.622851e-13
0.0,29.966,82.0,1.872649e-13
0.0,29.966,83.0,2.474482e-13
0.0,29.966,84.0,2.425408e-13
0.0,29.966,85.0,2.764374e-13
0.0,29.966,86.0,2.128909e-13
0.0,29.966,87.0,2.165128e-13
0.0,29.966,88.0,1.98413e-13
0.0,29.966,89.0,2.063054e-13
0.0,29.966,90.0,2.085652e-13
0.0,29.966,91.0,2.385264e-13
0.0,29.966,92.0,2.037752e-13
0.0,29.966,93.0,2.12369e-13
0.0,29.966,94.0,1.935799e-13
0.0,29.966,95.0,2.062456e-13
0.0,29.966,96.0,2.457533e-13
0.0,29.966,97.0,2.273664e-13
0.0,29.966,98.0,2.319385e-13
0.0,29.966,99.0,2.391631e-13
5.198,30.008,0.0,3.912419e-09
5.198,30.008,1.0,6.115865e-09
5.198,30.008,2.0,2.399758e-09
5.198,30.008,3.0,4.181771e-09
5.198,30.008,4.0,2.688125e-07
5.198,30.008,5.0,4.335282e-10
5.198,30.008,6.0,6.504251e-12
5.198,30.008,7.0,1.121175e-12
5.198,30.008,8.0,2.421147e-12
5.198,30.008,9.0,4.40484e-13
5.198,30.008,10.0,3.882651e-13
5.198,30.008,11.0,3.755443e-13
5.198,30.008,12.0,4.12546e-13
5.198,30.008,13.0,1.361441e-12
5.198,30.008,14.0,7.094457e-11
5.198,30.008,15.0,2.832623e-12
5.198,30.008,16.0,5.974839e-11
5.198,30.008,17.0,5.590701e-10
5.198,30.008,18.0,2.379172e-09
5.198,30.008,19.0,5.940626e-12
5.198,30.008,20.0,5.183122e-12
5.198,30.008,21.0,5.227025e-13
5.198,30.008,22.0,3.800112e-13
5.198,30.008,23.0,4.419873e-13
5.198,30.008,24.0,4.583037e-13
5.198,30.008,25.0,4.921774e-13
5.198,30.008,26.0,2.152369e-12
5.198,30.008,27.0,2.003789e-11
5.198,30.008,28.0,1.466094e-09
5.198,30.008,29.0,1.303457e-11
5.198,30.008,30.0,1.842344e-12
5.198,30.008,31.0,6.186495e-12
5.198,30.008,32.0,3.805959e-10
5.198,30.008,33.0,8.029069e-13
5.198,30.008,34.0,1.771127e-12
5.198,30.008,35.0,2.594078e-12
5.198,30.008,36.0,6.636439e-12
5.198,30.008,37.0,8.258989e-13
5.198,30.008,38.0,2.228803e-12
5.198,30.008,39.0,7.760975e-13
5.198,30.008,40.0,1.847041e-11
5.198,30.008,41.0,2.479341e-13
5.198,30.008,42.0,2.493992e-13
5.198,30.008,43.0,3.372096e-13
5.198,30.008,44.0,3.929546e-12
5.198,30.008,45.0,2.449586e-13
5.198,30.008,46.0,2.185595e-13
5.198,30.008,47.0,2.247906e-13
5.198,30.008,48.0,4.068053e-13
5.198,30.008,49.0,2.743979e-13
5.198,30.008,50.0,1.586659e-13
5.198,30.008,51.0,2.558553e-13
5.198,30.008,52.0,1.711066e-13
5.198,30.008,53.0,1.940275e-13
5.198,30.008,54.0,2.216451e-13
5.198,30.008,55.0,2.444702e-13
5.198,30.008,56.0,1.838896e-13
5.198,30.008,57.0,2.372816e-13
5.198,30.008,58.0,2.504165e-13
5.198,30.008,59.0,2.082804e-13
5.198,30.008,60.0,2.06655e-13
5.198,30.008,61.0,2.653875e-13
