time,temp,m/z,abundance
0.0,38.615,2.0,6.78363e-12
0.0,38.615,4.0,9.39829e-13
0.0,38.615,6.0,3.48894e-13
0.0,38.615,12.0,5.66748e-13
0.0,38.615,13.0,8.09328e-13
0.0,38.615,14.0,7.51566e-12
0.0,38.615,15.0,2.21685e-11
0.0,38.615,16.0,8.14704e-09
0.0,38.615,17.0,1.31595e-11
0.0,38.615,18.0,4.65029e-11
0.0,38.615,19.0,4.72491e-12
0.0,38.615,20.0,4.86969e-13
0.0,38.615,22.0,1.71097e-13
0.0,38.615,23.0,1.79624e-13
0.0,38.615,24.0,1.93342e-13
0.0,38.615,25.0,1.45145e-13
0.0,38.615,26.0,2.43762e-13
0.0,38.615,27.0,1.63126e-13
0.0,38.615,28.0,8.59749e-11
0.0,38.615,29.0,1.19082e-12
0.0,38.615,30.0,5.61616e-12
0.0,38.615,31.0,1.30594e-10
0.0,38.615,32.0,8.69981e-08
0.0,38.615,33.0,8.27494e-11
0.0,38.615,34.0,3.38931e-10
0.0,38.615,35.0,3.1031e-13
0.0,38.615,36.0,4.29504e-13
0.0,38.615,37.0,1.50332e-13
0.0,38.615,38.0,1.95832e-13
0.0,38.615,39.0,2.28046e-13
0.0,38.615,40.0,9.53546e-13
0.0,38.615,41.0,2.24669e-13
0.0,38.615,42.0,1.89078e-13
0.0,38.615,43.0,1.93156e-13
0.0,38.615,44.0,1.34171e-12
0.0,38.615,45.0,1.89078e-13
0.0,38.615,46.0,1.75448e-13
0.0,38.615,47.0,1.48148e-13
0.0,38.615,49.0,2.10574e-13
0.0,38.615,50.0,1.93648e-13
0.0,38.615,51.0,1.75731e-13
0.0,38.615,52.0,1.8109e-13
0.0,38.615,53.0,1.66834e-13
0.0,38.615,56.0,1.98717e-13
0.0,38.615,57.0,1.59048e-13
0.0,38.615,58.0,1.50892e-13
0.0,38.615,59.0,1.82219e-13
0.0,38.615,63.0,1.45145e-13
0.0,38.615,64.0,1.4469e-13
0.0,38.615,65.0,1.29402e-13
0.0,38.615,66.0,1.42142e-13
0.0,38.615,67.0,1.65907e-13
0.0,38.615,70.0,1.61087e-13
0.0,38.615,72.0,1.82728e-13
0.0,38.615,74.0,1.23032e-13
0.0,38.615,82.0,1.92415e-13
0.0,38.615,83.0,1.6159e-13
0.0,38.615,86.0,1.5834e-13
0.0,38.615,91.0,2.01838e-13
0.0,38.615,94.0,1.38657e-13
5.599,38.625,2.0,6.3925e-12
5.599,38.625,4.0,8.57153e-13
5.599,38.625,6.0,4.40811e-13
5.599,38.625,12.0,5.9504e-13
5.599,38.625,13.0,7.79325e-13
5.599,38.625,14.0,8.54309e-12
5.599,38.625,15.0,2.23779e-11
5.599,38.625,16.0,8.13703e-09
5.599,38.625,17.0,1.25941e-11
5.599,38.625,18.0,4.60924e-11
5.599,38.625,19.0,5.25989e-12
5.599,38.625,20.0,3.55355e-13
5.599,38.625,22.0,1.98717e-13
5.599,38.625,23.0,1.80366e-13
5.599,38.625,24.0,1.94824e-13
5.599,38.625,25.0,2.2745e-13
5.599,38.625,26.0,1.3773e-13
5.599,38.625,27.0,1.81636e-13
5.599,38.625,28.0,8.49759e-11
5.599,38.625,29.0,1.18337e-12
5.599,38.625,30.0,6.09276e-12
5.599,38.625,31.0,1.3241e-10
5.599,38.625,32.0,8.70852e-08
5.599,38.625,33.0,8.2045e-11
5.599,38.625,34.0,3.41212e-10
5.599,38.625,35.0,3.83346e-13
5.599,38.625,36.0,5.95781e-13
5.599,38.625,37.0,2.01312e-13
5.599,38.625,38.0,1.80922e-13
5.599,38.625,39.0,1.81272e-13
5.599,38.625,40.0,1.04341e-12
5.599,38.625,41.0,1.97605e-13
5.599,38.625,42.0,1.69988e-13
5.599,38.625,43.0,2.14659e-13
5.599,38.625,44.0,1.45312e-12
5.599,38.625,45.0,2.10025e-13
5.599,38.625,46.0,1.72024e-13
5.599,38.625,47.0,2.04649e-13
5.599,38.625,49.0,1.80551e-13
5.599,38.625,50.0,2.20591e-13
5.599,38.625,51.0,2.04932e-13
5.599,38.625,52.0,2.1385e-13
5.599,38.625,53.0,1.55974e-13
5.599,38.625,56.0,1.37916e-13
5.599,38.625,57.0,2.05761e-13
5.599,38.625,58.0,1.72765e-13
5.599,38.625,59.0,1.75731e-13
5.599,38.625,63.0,1.81292e-13
