time,temp,m/z,abundance
0.0,32.301,0.0,6.062142e-10
0.0,32.301,1.0,9.161119e-10
0.0,32.301,2.0,3.338732e-10
0.0,32.301,3.0,5.320103e-10
0.0,32.301,4.0,8.478209e-08
0.0,32.301,5.0,3.199004e-11
0.0,32.301,6.0,7.322597e-13
0.0,32.301,7.0,4.427199e-13
0.0,32.301,8.0,3.870489e-13
0.0,32.301,9.0,3.408577e-13
0.0,32.301,10.0,2.685497e-13
0.0,32.301,11.0,2.538277e-13
0.0,32.301,12.0,4.716089e-13
0.0,32.301,13.0,5.109913e-13
0.0,32.301,14.0,3.402216e-11
0.0,32.301,15.0,1.332516e-12
0.0,32.301,16.0,4.753436e-11
0.0,32.301,17.0,5.493655e-11
0.0,32.301,18.0,2.321833e-10
0.0,32.301,19.0,3.292932e-12
0.0,32.301,20.0,8.991451e-13
0.0,32.301,21.0,1.49093e-13
0.0,32.301,22.0,1.667833e-13
0.0,32.301,23.0,1.949611e-13
0.0,32.301,24.0,2.745152e-13
0.0,32.301,25.0,1.725788e-13
0.0,32.301,26.0,5.178669e-13
0.0,32.301,27.0,5.196958e-12
0.0,32.301,28.0,5.316703e-10
0.0,32.301,29.0,3.865439e-12
0.0,32.301,30.0,2.278858e-12
0.0,32.301,31.0,2.851318e-12
0.0,32.301,32.0,3.389791e-10
0.0,32.301,33.0,5.507218e-13
0.0,32.301,34.0,1.530458e-12
0.0,32.301,35.0,3.426196e-12
0.0,32.301,36.0,3.15713e-12
0.0,32.301,37.0,1.330716e-12
0.0,32.301,38.0,1.121216e-12
0.0,32.301,39.0,2.056089e-13
0.0,32.301,40.0,6.323469e-12
0.0,32.301,41.0,1.918339e-13
0.0,32.301,42.0,1.838537e-13
0.0,32.301,43.0,2.226529e-13
0.0,32.301,44.0,2.528401e-12
0.0,32.301,45.0,1.623021e-13
0.0,32.301,46.0,2.07974e-13
0.0,32.301,47.0,1.480565e-13
0.0,32.301,48.0,2.721381e-13
0.0,32.301,49.0,1.44729e-13
0.0,32.301,50.0,1.432401e-13
0.0,32.301,51.0,1.594343e-13
0.0,32.301,52.0,2.070763e-13
0.0,32.301,53.0,1.996985e-13
0.0,32.301,54.0,1.315007e-13
0.0,32.301,55.0,1.282212e-13
0.0,32.301,56.0,1.356444e-13
0.0,32.301,57.0,1.634823e-13
0.0,32.301,58.0,1.387756e-13
0.0,32.301,59.0,1.938791e-13
0.0,32.301,60.0,1.205107e-13
0.0,32.301,61.0,1.371214e-13
0.0,32.301,62.0,1.477476e-13
0.0,32.301,63.0,1.427709e-13
0.0,32.301,64.0,3.756783e-13
0.0,32.301,65.0,1.431946e-13
0.0,32.301,66.0,2.091494e-13
0.0,32.301,67.0,1.869205e-13
0.0,32.301,68.0,1.480038e-13
0.0,32.301,69.0,1.302871e-13
0.0,32.301,70.0,1.460504e-13
0.0,32.301,71.0,1.574738e-13
0.0,32.301,72.0,1.377941e-13
0.0,32.301,73.0,1.327407e-13
0.0,32.301,74.0,1.520781e-13
0.0,32.301,75.0,1.472282e-13
0.0,32.301,76.0,1.457799e-13
0.0,32.301,77.0,1.433047e-13
0.0,32.301,78.0,1.915882e-13
0.0,32.301,79.0,1.380311e-13
0.0,32.301,80.0,1.314959e-13
0.0,32.301,81.0,1.751833e-13
0.0,32.301,82.0,1.406236e-13
0.0,32.301,83.0,1.592524e-13
0.0,32.301,84.0,1.549387e-13
0.0,32.301,85.0,1.259662e-13
0.0,32.301,86.0,1.387397e-13
0.0,32.301,87.0,1.375811e-13
0.0,32.301,88.0,1.221935e-13
0.0,32.301,89.0,1.333224e-13
0.0,32.301,90.0,1.440755e-13
0.0,32.301,91.0,1.538926e-13
0.0,32.301,92.0,1.620173e-13
0.0,32.301,93.0,1.650311e-13
0.0,32.301,94.0,1.363937e-13
0.0,32.301,95.0,1.608874e-13
0.0,32.301,96.0,1.333129e-13
0.0,32.301,97.0,1.265551e-13
0.0,32.301,98.0,1.313643e-13
0.0,32.301,99.0,1.48473e-13
5.206,32.314,0.0,6.122849e-10
5.206,32.314,1.0,9.349277e-10
5.206,32.314,2.0,3.331957e-10
5.206,32.314,3.0,5.470914e-10
5.206,32.314,4.0,8.504973e-08
5.206,32.314,5.0,3.078235e-11
5.206,32.314,6.0,1.155646e-12
5.206,32.314,7.0,4.275215e-13
5.206,32.314,8.0,4.06372e-13
5.206,32.314,9.0,3.35091e-13
5.206,32.314,10.0,2.503687e-13
5.206,32.314,11.0,2.391153e-13
5.206,32.314,12.0,4.015149e-13
5.206,32.314,13.0,4.829528e-13
5.206,32.314,14.0,3.513241e-11
5.206,32.314,15.0,1.078372e-12
5.206,32.314,16.0,4.844784e-11
5.206,32.314,17.0,5.451906e-11
5.206,32.314,18.0,2.287434e-10
5.206,32.314,19.0,3.335638e-12
5.206,32.314,20.0,8.402879e-13
5.206,32.314,21.0,1.50254e-13
5.206,32.314,22.0,1.630921e-13
5.206,32.314,23.0,2.588788e-13
5.206,32.314,24.0,2.210874e-13
5.206,32.314,25.0,1.661299e-13
5.206,32.314,26.0,7.564467e-13
5.206,32.314,27.0,4.397898e-12
5.206,32.314,28.0,5.329056e-10
5.206,32.314,29.0,4.634792e-12
5.206,32.314,30.0,1.713197e-12
