time,temp,m/z,abundance
0.0,38.635,2.0,5.82434e-12
0.0,38.635,4.0,4.41553e-13
0.0,38.635,6.0,1.83331e-13
0.0,38.635,12.0,3.31813e-13
0.0,38.635,13.0,2.9575e-13
0.0,38.635,14.0,1.20757e-12
0.0,38.635,15.0,4.85968e-12
0.0,38.635,16.0,6.43588e-10
0.0,38.635,17.0,4.99963e-12
0.0,38.635,18.0,1.69799e-11
0.0,38.635,19.0,8.42509e-13
0.0,38.635,20.0,2.18946e-13
0.0,38.635,22.0,2.24113e-13
0.0,38.635,23.0,2.1203e-13
0.0,38.635,24.0,2.05114e-13
0.0,38.635,25.0,1.76904e-13
0.0,38.635,26.0,1.78906e-13
0.0,38.635,27.0,2.05478e-13
0.0,38.635,28.0,8.39728e-12
0.0,38.635,29.0,6.38787e-13
0.0,38.635,30.0,2.85285e-12
0.0,38.635,31.0,3.112e-11
0.0,38.635,32.0,8.52361e-09
0.0,38.635,33.0,7.58536e-12
0.0,38.635,34.0,2.03622e-11
0.0,38.635,35.0,1.94376e-13
0.0,38.635,36.0,2.52616e-13
0.0,38.635,37.0,1.85927e-13
0.0,38.635,38.0,2.05391e-13
0.0,38.635,39.0,1.8382e-13
0.0,38.635,40.0,3.0753e-13
0.0,38.635,42.0,1.85185e-13
0.0,38.635,43.0,2.38387e-13
0.0,38.635,44.0,6.70853e-13
0.0,38.635,45.0,2.16034e-13
0.0,38.635,46.0,2.0657e-13
0.0,38.635,48.0,1.48694e-13
0.0,38.635,49.0,1.71653e-13
0.0,38.635,50.0,1.88151e-13
0.0,38.635,51.0,1.8778e-13
0.0,38.635,52.0,1.64424e-13
0.0,38.635,53.0,2.36904e-13
0.0,38.635,56.0,1.85927e-13
0.0,38.635,57.0,1.74434e-13
0.0,38.635,58.0,1.89449e-13
0.0,38.635,59.0,1.41994e-13
0.0,38.635,63.0,1.86483e-13
0.0,38.635,64.0,1.46257e-13
0.0,38.635,65.0,1.7777e-13
0.0,38.635,66.0,1.8018e-13
0.0,38.635,67.0,1.9292e-13
0.0,38.635,70.0,1.5197e-13
0.0,38.635,72.0,1.73136e-13
0.0,38.635,74.0,1.91673e-13
0.0,38.635,82.0,1.97049e-13
0.0,38.635,83.0,1.88151e-13
0.0,38.635,86.0,1.87278e-13
0.0,38.635,91.0,1.71468e-13
0.0,38.635,94.0,1.99829e-13
5.499,38.636,2.0,4.82408e-12
5.499,38.636,4.0,6.22289e-13
5.499,38.636,6.0,2.4206e-13
5.499,38.636,12.0,3.09946e-13
5.499,38.636,13.0,3.21989e-13
5.499,38.636,14.0,1.33467e-12
5.499,38.636,15.0,4.88989e-12
5.499,38.636,16.0,6.37675e-10
5.499,38.636,17.0,4.94013e-12
5.499,38.636,18.0,1.68242e-11
5.499,38.636,19.0,8.69017e-13
5.499,38.636,20.0,2.70641e-13
5.499,38.636,22.0,1.88916e-13
5.499,38.636,23.0,2.0293e-13
5.499,38.636,24.0,1.96196e-13
5.499,38.636,25.0,1.43662e-13
5.499,38.636,26.0,1.60902e-13
5.499,38.636,27.0,3.00671e-13
5.499,38.636,28.0,8.67905e-12
5.499,38.636,29.0,4.21718e-13
5.499,38.636,30.0,3.27772e-12
5.499,38.636,31.0,3.06269e-11
5.499,38.636,32.0,8.51407e-09
5.499,38.636,33.0,7.53902e-12
5.499,38.636,34.0,2.07522e-11
5.499,38.636,35.0,1.79816e-13
5.499,38.636,36.0,1.82728e-13
5.499,38.636,37.0,2.01498e-13
5.499,38.636,38.0,1.72209e-13
5.499,38.636,39.0,1.6016e-13
5.499,38.636,40.0,2.16142e-13
5.499,38.636,42.0,1.85741e-13
5.499,38.636,43.0,1.83517e-13
5.499,38.636,44.0,7.09042e-13
5.499,38.636,45.0,2.18923e-13
5.499,38.636,46.0,2.2782e-13
5.499,38.636,48.0,1.71262e-13
5.499,38.636,49.0,2.24406e-13
5.499,38.636,50.0,1.83702e-13
5.499,38.636,51.0,2.00564e-13
5.499,38.636,52.0,1.45516e-13
5.499,38.636,53.0,2.08356e-13
5.499,38.636,56.0,1.78141e-13
5.499,38.636,57.0,2.04278e-13
5.499,38.636,58.0,2.17672e-13
5.499,38.636,59.0,1.69614e-13
5.499,38.636,63.0,2.20591e-13
5.499,38.636,64.0,1.95104e-13
5.499,38.636,65.0,1.69078e-13
5.499,38.636,66.0,2.31868e-13
5.499,38.636,67.0,1.60902e-13
5.499,38.636,70.0,1.926e-13
5.499,38.636,72.0,1.93527e-13
5.499,38.636,74.0,1.93156e-13
5.499,38.636,82.0,2.07244e-13
5.499,38.636,83.0,2.03722e-13
5.499,38.636,86.0,1.79624e-13
5.499,38.636,91.0,2.29303e-13
5.499,38.636,94.0,1.78141e-13
10.998,38.638,2.0,5.37741e-12
10.998,38.638,4.0,5.72054e-13
10.998,38.638,6.0,2.5935e-13
10.998,38.638,12.0,2.72636e-13
10.998,38.638,13.0,2.50614e-13
10.998,38.638,14.0,1.41679e-12
10.998,38.638,15.0,4.67189e-12
10.998,38.638,16.0,6.42235e-10
10.998,38.638,17.0,5.46417e-12
10.998,38.638,18.0,1.71931e-11
10.998,38.638,19.0,6.60105e-13
10.998,38.638,20.0,2.81207e-13
10.998,38.638,22.0,1.83331e-13
10.998,38.638,23.0,1.95195e-13
10.998,38.638,24.0,2.20038e-13
10.998,38.638,25.0,1.87278e-13
10.998,38.638,26.0,2.09664e-13
10.998,38.638,27.0,2.33011e-13
10.998,38.638,28.0,8.74207e-12
10.998,38.638,29.0,5.06062e-13
10.998,38.638,30.0,3.08827e-12
10.998,38.638,31.0,2.94257e-11
10.998,38.638,32.0,8.49108e-09
10.998,38.638,33.0,7.73628e-12
10.998,38.638,34.0,2.06297e-11
10.998,38.638,35.0,2.63226e-13
10.998,38.638,36.0,2.09482e-13
10.998,38.638,37.0,2.01312e-13
10.998,38.638,38.0,1.52004e-13
10.998,38.638,39.0,1.74804e-13
10.998,38.638,40.0,2.77732e-13
10.998,38.638,42.0,1.6874e-13
10.998,38.638,43.0,1.5561e-13
10.998,38.638,44.0,5.03652e-13
10.998,38.638,45.0,2.13732e-13
10.998,38.638,46.0,1.79068e-13
10.998,38.638,48.0,2.02239e-13
10.998,38.638,49.0,1.77029e-13
10.998,38.638,50.0,2.01127e-13
10.998,38.638,51.0,1.60342e-13
10.998,38.638,52.0,1.71262e-13
10.998,38.638,53.0,1.53426e-13
10.998,38.638,56.0,1.67019e-13
10.998,38.638,57.0,1.83331e-13
10.998,38.638,58.0,1.37592e-13
10.998,38.638,59.0,1.96864e-13
10.998,38.638,63.0,2.09283e-13
10.998,38.638,64.0,2.03908e-13
10.998,38.638,65.0,1.82219e-13
10.998,38.638,66.0,1.90932e-13
10.998,38.638,67.0,1.44033e-13
10.998,38.638,70.0,2.10025e-13
10.998,38.638,72.0,1.91282e-13
10.998,38.638,74.0,1.77632e-13
10.998,38.638,82.0,1.92192e-13
10.998,38.638,83.0,1.77214e-13
10.998,38.638,86.0,2.08542e-13
10.998,38.638,91.0,1.87642e-13
10.998,38.638,94.0,2.06503e-13
16.496,38.643,2.0,5.37649e-12
16.496,38.643,4.0,4.63426e-13
16.496,38.643,6.0,1.98744e-13
16.496,38.643,12.0,3.59996e-13
16.496,38.643,13.0,3.12906e-13
16.496,38.643,14.0,1.16172e-12
16.496,38.643,15.0,4.88655e-12
16.496,38.643,16.0,6.40103e-10
16.496,38.643,17.0,5.40967e-12
16.496,38.643,18.0,1.70986e-11
16.496,38.643,19.0,6.41938e-13
16.496,38.643,20.0,3.13091e-13
16.496,38.643,22.0,2.38238e-13
16.496,38.643,23.0,1.94558e-13
16.496,38.643,24.0,1.70898e-13
16.496,38.643,25.0,1.74174e-13
16.496,38.643,26.0,1.89263e-13
16.496,38.643,27.0,2.39694e-13
16.496,38.643,28.0,7.87528e-12
16.496,38.643,29.0,5.88552e-13
16.496,38.643,30.0,3.52241e-12
16.496,38.643,31.0,2.96704e-11
16.496,38.643,32.0,8.54095e-09
16.496,38.643,33.0,7.71662e-12
16.496,38.643,34.0,2.02967e-11
16.496,38.643,35.0,1.80736e-13
16.496,38.643,36.0,2.06874e-13
16.496,38.643,37.0,2.002e-13
16.496,38.643,38.0,2.06132e-13
16.496,38.643,39.0,1.95751e-13
16.496,38.643,40.0,3.51648e-13
16.496,38.643,42.0,2.18367e-13
16.496,38.643,43.0,2.11693e-13
16.496,38.643,44.0,7.81152e-13
16.496,38.643,45.0,1.58306e-13
16.496,38.643,46.0,1.78697e-13
16.496,38.643,48.0,1.79439e-13
16.496,38.643,49.0,1.74538e-13
16.496,38.643,50.0,2.11693e-13
16.496,38.643,51.0,1.88734e-13
16.496,38.643,52.0,1.81478e-13
16.496,38.643,53.0,2.14474e-13
16.496,38.643,56.0,1.97605e-13
16.496,38.643,57.0,2.20584e-13
16.496,38.643,58.0,1.85458e-13
16.496,38.643,59.0,1.67258e-13
16.496,38.643,63.0,1.84912e-13
16.496,38.643,64.0,1.63497e-13
16.496,38.643,65.0,1.80366e-13
16.496,38.643,66.0,1.83517e-13
16.496,38.643,67.0,1.98347e-13
16.496,38.643,70.0,1.82405e-13
16.496,38.643,72.0,1.8778e-13
16.496,38.643,74.0,1.80362e-13
16.496,38.643,82.0,1.80908e-13
16.496,38.643,83.0,1.70898e-13
16.496,38.643,86.0,1.74356e-13
16.496,38.643,91.0,1.72765e-13
16.496,38.643,94.0,1.7499e-13
22.005,38.651,2.0,5.44526e-12
22.005,38.651,4.0,4.98832e-13
22.005,38.651,6.0,1.88006e-13
22.005,38.651,12.0,2.94658e-13
22.005,38.651,13.0,3.42342e-13
22.005,38.651,14.0,1.34579e-12
22.005,38.651,15.0,5.47288e-12
22.005,38.651,16.0,6.44107e-10
22.005,38.651,17.0,4.94328e-12
22.005,38.651,18.0,1.66148e-11
22.005,38.651,19.0,9.02569e-13
22.005,38.651,20.0,1.76102e-13
22.005,38.651,22.0,1.60524e-13
22.005,38.651,23.0,1.84366e-13
22.005,38.651,24.0,1.6198e-13
22.005,38.651,25.0,1.97976e-13
22.005,38.651,26.0,2.15215e-13
22.005,38.651,27.0,3.20135e-13
22.005,38.651,28.0,8.27587e-12
22.005,38.651,29.0,4.41553e-13
22.005,38.651,30.0,3.26345e-12
22.005,38.651,31.0,3.05954e-11
22.005,38.651,32.0,8.52198e-09
22.005,38.651,33.0,7.84949e-12
22.005,38.651,34.0,2.04983e-11
22.005,38.651,35.0,1.88893e-13
22.005,38.651,36.0,2.17672e-13
22.005,38.651,37.0,1.5652e-13
22.005,38.651,38.0,2.18552e-13
22.005,38.651,39.0,1.8291e-13
22.005,38.651,40.0,2.37089e-13
22.005,38.651,42.0,2.38016e-13
22.005,38.651,43.0,1.94194e-13
22.005,38.651,44.0,6.72855e-13
22.005,38.651,45.0,1.96196e-13
22.005,38.651,46.0,1.76658e-13
22.005,38.651,48.0,2.17254e-13
22.005,38.651,49.0,1.91302e-13
22.005,38.651,50.0,1.84258e-13
22.005,38.651,51.0,2.15957e-13
22.005,38.651,52.0,1.9501e-13
22.005,38.651,53.0,2.46914e-13
22.005,38.651,56.0,2.03908e-13
22.005,38.651,57.0,2.078e-13
22.005,38.651,58.0,1.5497e-13
22.005,38.651,59.0,2.25225e-13
22.005,38.651,63.0,1.72951e-13
22.005,38.651,64.0,2.0384e-13
22.005,38.651,65.0,2.07298e-13
22.005,38.651,66.0,1.84073e-13
22.005,38.651,67.0,1.7836e-13
22.005,38.651,70.0,2.12249e-13
22.005,38.651,72.0,2.09654e-13
22.005,38.651,74.0,1.6257e-13
22.005,38.651,82.0,2.25596e-13
22.005,38.651,83.0,1.68687e-13
22.005,38.651,86.0,2.05205e-13
22.005,38.651,91.0,1.5738e-13
22.005,38.651,94.0,2.01127e-13
27.494,38.658,2.0,5.47084e-12
27.494,38.658,4.0,3.34779e-13
27.494,38.658,6.0,2.22259e-13
27.494,38.658,12.0,3.17226e-13
27.494,38.658,13.0,3.39228e-13
27.494,38.658,14.0,1.31038e-12
27.494,38.658,15.0,5.17907e-12
27.494,38.658,16.0,6.3799e-10
27.494,38.658,17.0,5.071e-12
27.494,38.658,18.0,1.59993e-11
27.494,38.658,19.0,6.56026e-13
27.494,38.658,20.0,2.53587e-13
27.494,38.658,22.0,2.07844e-13
27.494,38.658,23.0,1.72354e-13
27.494,38.658,24.0,2.0293e-13
27.494,38.658,25.0,1.73136e-13
27.494,38.658,26.0,1.67258e-13
27.494,38.658,27.0,2.56924e-13
27.494,38.658,28.0,8.45409e-12
27.494,38.658,29.0,3.92059e-13
27.494,38.658,30.0,3.21729e-12
27.494,38.658,31.0,2.97279e-11
27.494,38.658,32.0,8.49905e-09
27.494,38.658,33.0,7.90791e-12
27.494,38.658,34.0,1.94558e-11
27.494,38.658,35.0,1.94376e-13
27.494,38.658,36.0,1.74434e-13
27.494,38.658,37.0,2.20591e-13
27.494,38.658,38.0,1.90932e-13
27.494,38.658,39.0,1.96307e-13
27.494,38.658,40.0,2.34494e-13
27.494,38.658,42.0,1.73692e-13
27.494,38.658,43.0,1.72024e-13
27.494,38.658,44.0,6.89393e-13
27.494,38.658,45.0,2.002e-13
27.494,38.658,46.0,1.75812e-13
27.494,38.658,48.0,1.75812e-13
27.494,38.658,49.0,1.91282e-13
27.494,38.658,50.0,1.8259e-13
27.494,38.658,51.0,1.74902e-13
27.494,38.658,52.0,1.67076e-13
27.494,38.658,53.0,1.79995e-13
27.494,38.658,56.0,1.85371e-13
27.494,38.658,57.0,1.69442e-13
27.494,38.658,58.0,2.05842e-13
27.494,38.658,59.0,1.6562e-13
27.494,38.658,63.0,2.09839e-13
27.494,38.658,64.0,1.88522e-13
27.494,38.658,65.0,1.44404e-13
27.494,38.658,66.0,1.89634e-13
27.494,38.658,67.0,2.01498e-13
27.494,38.658,70.0,2.1503e-13
27.494,38.658,72.0,2.03537e-13
27.494,38.658,74.0,1.8291e-13
27.494,38.658,82.0,2.12758e-13
27.494,38.658,83.0,1.78542e-13
27.494,38.658,86.0,2.11322e-13
27.494,38.658,91.0,2.21332e-13
27.494,38.658,94.0,1.79995e-13
33.003,38.688,2.0,5.34701e-12
33.003,38.688,4.0,5.29789e-13
33.003,38.688,6.0,2.52616e-13
33.003,38.688,12.0,2.97934e-13
33.003,38.688,13.0,3.89834e-13
33.003,38.688,14.0,1.3343e-12
33.003,38.688,15.0,5.51403e-12
33.003,38.688,16.0,6.38249e-10
33.003,38.688,17.0,4.89063e-12
33.003,38.688,18.0,1.68891e-11
33.003,38.688,19.0,7.17755e-13
33.003,38.688,20.0,2.15215e-13
33.003,38.688,22.0,1.98926e-13
33.003,38.688,23.0,2.18946e-13
33.003,38.688,24.0,1.93648e-13
33.003,38.688,25.0,2.01312e-13
33.003,38.688,26.0,1.80551e-13
33.003,38.688,27.0,2.5266e-13
33.003,38.688,28.0,8.86294e-12
33.003,38.688,29.0,5.39058e-13
33.003,38.688,30.0,2.98408e-12
33.003,38.688,31.0,2.95423e-11
33.003,38.688,32.0,8.51051e-09
33.003,38.688,33.0,7.06095e-12
33.003,38.688,34.0,2.0426e-11
33.003,38.688,35.0,1.84002e-13
33.003,38.688,36.0,2.21889e-13
33.003,38.688,37.0,1.81849e-13
33.003,38.688,38.0,1.6107e-13
33.003,38.688,39.0,1.64609e-13
33.003,38.688,40.0,2.30045e-13
33.003,38.688,42.0,1.87278e-13
33.003,38.688,43.0,2.078e-13
33.003,38.688,44.0,7.6799e-13
33.003,38.688,45.0,2.0743e-13
33.003,38.688,46.0,1.89634e-13
33.003,38.688,48.0,2.00571e-13
33.003,38.688,49.0,1.774e-13
33.003,38.688,50.0,1.81292e-13
33.003,38.688,51.0,1.96493e-13
33.003,38.688,52.0,1.7563e-13
33.003,38.688,53.0,1.9565e-13
33.003,38.688,56.0,1.80544e-13
33.003,38.688,57.0,1.60706e-13
33.003,38.688,58.0,2.04093e-13
33.003,38.688,59.0,2.10025e-13
33.003,38.688,63.0,1.79088e-13
33.003,38.688,64.0,1.68873e-13
33.003,38.688,65.0,1.60531e-13
33.003,38.688,66.0,2.04278e-13
33.003,38.688,67.0,1.91488e-13
33.003,38.688,70.0,2.10396e-13
33.003,38.688,72.0,1.52745e-13
33.003,38.688,74.0,1.81272e-13
33.003,38.688,82.0,1.73992e-13
33.003,38.688,83.0,1.87224e-13
33.003,38.688,86.0,1.55526e-13
33.003,38.688,91.0,1.72765e-13
33.003,38.688,94.0,1.92044e-13
38.501,38.718,2.0,5.23264e-12
38.501,38.718,4.0,4.38216e-13
38.501,38.718,6.0,2.7391e-13
38.501,38.718,12.0,2.4115e-13
38.501,38.718,13.0,4.2679e-13
38.501,38.718,14.0,1.37693e-12
38.501,38.718,15.0,5.03522e-12
38.501,38.718,16.0,6.40288e-10
38.501,38.718,17.0,5.00111e-12
38.501,38.718,18.0,1.66148e-11
38.501,38.718,19.0,7.08163e-13
38.501,38.718,20.0,1.81454e-13
38.501,38.718,22.0,1.92556e-13
38.501,38.718,23.0,2.07244e-13
38.501,38.718,24.0,2.15771e-13
38.501,38.718,25.0,2.32269e-13
38.501,38.718,26.0,1.86483e-13
38.501,38.718,27.0,3.04935e-13
38.501,38.718,28.0,8.28236e-12
38.501,38.718,29.0,4.6009e-13
38.501,38.718,30.0,2.95332e-12
38.501,38.718,31.0,3.08727e-11
38.501,38.718,32.0,8.51555e-09
38.501,38.718,33.0,6.99718e-12
38.501,38.718,34.0,2.06095e-11
38.501,38.718,35.0,1.84073e-13
38.501,38.718,36.0,2.21518e-13
38.501,38.718,37.0,1.93156e-13
38.501,38.718,38.0,1.76473e-13
38.501,38.718,39.0,1.97605e-13
38.501,38.718,40.0,2.83246e-13
38.501,38.718,42.0,2.11693e-13
