time,temp,m/z,abundance
0.0,29.996,0.0,3.743798e-09
0.0,29.996,1.0,5.895825e-09
0.0,29.996,2.0,2.312838e-09
0.0,29.996,3.0,4.055162e-09
0.0,29.996,4.0,2.660045e-07
0.0,29.996,5.0,4.561523e-10
0.0,29.996,6.0,7.16131e-12
0.0,29.996,7.0,7.041408e-13
0.0,29.996,8.0,2.294945e-12
0.0,29.996,9.0,4.181065e-13
0.0,29.996,10.0,3.508082e-13
0.0,29.996,11.0,3.21743e-13
0.0,29.996,12.0,6.552188e-13
0.0,29.996,13.0,1.315343e-12
0.0,29.996,14.0,6.689085e-11
0.0,29.996,15.0,1.884116e-12
0.0,29.996,16.0,4.60703e-11
0.0,29.996,17.0,3.408296e-10
0.0,29.996,18.0,1.430569e-09
0.0,29.996,19.0,4.817655e-12
0.0,29.996,20.0,3.523218e-12
0.0,29.996,21.0,4.708139e-13
0.0,29.996,22.0,4.330776e-13
0.0,29.996,23.0,3.813518e-13
0.0,29.996,24.0,3.162932e-13
0.0,29.996,25.0,5.773044e-13
0.0,29.996,26.0,1.630324e-12
0.0,29.996,27.0,2.049272e-11
0.0,29.996,28.0,1.449433e-09
0.0,29.996,29.0,9.783435e-12
0.0,29.996,30.0,2.103487e-12
0.0,29.996,31.0,6.737338e-12
0.0,29.996,32.0,3.839927e-10
0.0,29.996,33.0,6.618506e-13
0.0,29.996,34.0,2.011204e-12
0.0,29.996,35.0,1.10329e-12
0.0,29.996,36.0,2.250132e-12
0.0,29.996,37.0,3.965597e-13
0.0,29.996,38.0,1.18434e-12
0.0,29.996,39.0,9.959695e-13
0.0,29.996,40.0,1.844001e-11
0.0,29.996,41.0,2.913965e-13
0.0,29.996,42.0,2.148466e-13
0.0,29.996,43.0,2.812059e-13
0.0,29.996,44.0,3.153036e-12
0.0,29.996,45.0,3.913628e-13
0.0,29.996,46.0,2.70879e-13
0.0,29.996,47.0,2.807511e-13
0.0,29.996,48.0,4.468565e-13
0.0,29.996,49.0,2.081559e-13
0.0,29.996,50.0,2.007973e-13
0.0,29.996,51.0,2.133505e-13
0.0,29.996,52.0,2.270024e-13
0.0,29.996,53.0,2.358884e-13
0.0,29.996,54.0,2.340451e-13
0.0,29.996,55.0,2.596208e-13
0.0,29.996,56.0,2.159598e-13
0.0,29.996,57.0,2.691937e-13
0.0,29.996,58.0,2.290469e-13
0.0,29.996,59.0,2.017021e-13
0.0,29.996,60.0,2.291402e-13
0.0,29.996,61.0,2.593048e-13
0.0,29.996,62.0,1.743407e-13
0.0,29.996,63.0,2.228851e-13
0.0,29.996,64.0,7.651771e-13
0.0,29.996,65.0,2.556039e-13
0.0,29.996,66.0,3.022788e-13
0.0,29.996,67.0,1.843876e-13
0.0,29.996,68.0,2.269618e-13
0.0,29.996,69.0,2.273185e-13
0.0,29.996,70.0,2.190335e-13
0.0,29.996,71.0,2.285058e-13
0.0,29.996,72.0,2.573203e-13
0.0,29.996,73.0,2.008092e-13
0.0,29.996,74.0,2.50857e-13
0.0,29.996,75.0,2.270839e-13
0.0,29.996,76.0,2.682553e-13
0.0,29.996,77.0,1.969097e-13
0.0,29.996,78.0,2.009648e-13
0.0,29.996,79.0,2.313521e-13
0.0,29.996,80.0,2.098005e-13
0.0,29.996,81.0,2.542323e-13
0.0,29.996,82.0,2.183799e-13
0.0,29.996,83.0,2.013407e-13
0.0,29.996,84.0,2.149472e-13
0.0,29.996,85.0,2.118639e-13
0.0,29.996,86.0,1.828555e-13
0.0,29.996,87.0,2.329129e-13
0.0,29.996,88.0,2.283598e-13
0.0,29.996,89.0,2.077466e-13
0.0,29.996,90.0,2.490807e-13
0.0,29.996,91.0,1.974291e-13
0.0,29.996,92.0,2.389716e-13
0.0,29.996,93.0,2.188443e-13
0.0,29.996,94.0,2.023317e-13
0.0,29.996,95.0,2.356418e-13
0.0,29.996,96.0,1.915332e-13
0.0,29.996,97.0,2.230047e-13
0.0,29.996,98.0,2.362738e-13
0.0,29.996,99.0,2.251808e-13
5.2,30.018,0.0,3.755694e-09
5.2,30.018,1.0,5.893527e-09
5.2,30.018,2.0,2.340607e-09
5.2,30.018,3.0,4.073092e-09
5.2,30.018,4.0,2.660667e-07
5.2,30.018,5.0,4.460096e-10
5.2,30.018,6.0,6.057444e-12
5.2,30.018,7.0,9.176536e-13
5.2,30.018,8.0,1.911669e-12
5.2,30.018,9.0,4.479003e-13
5.2,30.018,10.0,4.04871e-13
5.2,30.018,11.0,3.242876e-13
5.2,30.018,12.0,6.610119e-13
5.2,30.018,13.0,1.484658e-12
5.2,30.018,14.0,6.87286e-11
5.2,30.018,15.0,1.709079e-12
5.2,30.018,16.0,4.571361e-11
5.2,30.018,17.0,3.42917e-10
5.2,30.018,18.0,1.442922e-09
5.2,30.018,19.0,5.159422e-12
5.2,30.018,20.0,3.814714e-12
5.2,30.018,21.0,4.823041e-13
5.2,30.018,22.0,4.293419e-13
5.2,30.018,23.0,3.8229e-13
5.2,30.018,24.0,3.19658e-13
5.2,30.018,25.0,8.242854e-13
5.2,30.018,26.0,1.761217e-12
5.2,30.018,27.0,2.13411e-11
5.2,30.018,28.0,1.449576e-09
5.2,30.018,29.0,9.813515e-12
5.2,30.018,30.0,2.018577e-12
5.2,30.018,31.0,6.291225e-12
5.2,30.018,32.0,3.841244e-10
5.2,30.018,33.0,1.204005e-12
5.2,30.018,34.0,2.23881e-12
5.2,30.018,35.0,1.172596e-12
5.2,30.018,36.0,2.29832e-12
5.2,30.018,37.0,4.469905e-13
5.2,30.018,38.0,9.124381e-13
5.2,30.018,39.0,6.169433e-13
5.2,30.018,40.0,1.706859e-11
5.2,30.018,41.0,2.365826e-13
5.2,30.018,42.0,2.661966e-13
5.2,30.018,43.0,3.851507e-13
5.2,30.018,44.0,3.227891e-12
5.2,30.018,45.0,2.582108e-13
5.2,30.018,46.0,2.304664e-13
5.2,30.018,47.0,2.542347e-13
5.2,30.018,48.0,5.231082e-13
5.2,30.018,49.0,2.499402e-13
5.2,30.018,50.0,2.16338e-13
5.2,30.018,51.0,2.074904e-13
5.2,30.018,52.0,2.090895e-13
5.2,30.018,53.0,1.916744e-13
5.2,30.018,54.0,2.50292e-13
5.2,30.018,55.0,2.600349e-13
5.2,30.018,56.0,1.965458e-13
5.2,30.018,57.0,2.30361e-13
5.2,30.018,58.0,2.201394e-13
5.2,30.018,59.0,2.365491e-13
5.2,30.018,60.0,2.224877e-13
5.2,30.018,61.0,2.032198e-13
5.2,30.018,62.0,2.033659e-13
5.2,30.018,63.0,2.99818e-13
5.2,30.018,64.0,8.529723e-13
5.2,30.018,65.0,2.889883e-13
5.2,30.018,66.0,2.762053e-13
5.2,30.018,67.0,2.195721e-13
5.2,30.018,68.0,2.371834e-13
5.2,30.018,69.0,2.491478e-13
5.2,30.018,70.0,2.008092e-13
5.2,30.018,71.0,1.955835e-13
5.2,30.018,72.0,2.081535e-13
5.2,30.018,73.0,1.923806e-13
5.2,30.018,74.0,1.986835e-13
5.2,30.018,75.0,1.994208e-13
5.2,30.018,76.0,2.250946e-13
5.2,30.018,77.0,1.98425e-13
5.2,30.018,78.0,2.388471e-13
5.2,30.018,79.0,1.744796e-13
5.2,30.018,80.0,1.916121e-13
5.2,30.018,81.0,2.414612e-13
5.2,30.018,82.0,2.233734e-13
5.2,30.018,83.0,2.193566e-13
5.2,30.018,84.0,2.156845e-13
5.2,30.018,85.0,2.47587e-13
5.2,30.018,86.0,2.57665e-13
5.2,30.018,87.0,1.789416e-13
5.2,30.018,88.0,2.071696e-13
5.2,30.018,89.0,2.70326e-13
5.2,30.018,90.0,2.541987e-13
5.2,30.018,91.0,1.836263e-13
5.2,30.018,92.0,2.254824e-13
5.2,30.018,93.0,2.540815e-13
5.2,30.018,94.0,1.969073e-13
5.2,30.018,95.0,2.166181e-13
5.2,30.018,96.0,2.487983e-13
5.2,30.018,97.0,1.974267e-13
5.2,30.018,98.0,2.323623e-13
5.2,30.018,99.0,2.251018e-13
10.421,30.108,0.0,3.728022e-09
10.421,30.108,1.0,5.887685e-09
10.421,30.108,2.0,2.319972e-09
10.421,30.108,3.0,4.03424e-09
10.421,30.108,4.0,2.654085e-07
10.421,30.108,5.0,4.513862e-10
10.421,30.108,6.0,6.160833e-12
10.421,30.108,7.0,7.734153e-13
10.421,30.108,8.0,2.119429e-12
10.421,30.108,9.0,5.47449e-13
10.421,30.108,10.0,3.661557e-13
10.421,30.108,11.0,3.937182e-13
10.421,30.108,12.0,4.872304e-13
10.421,30.108,13.0,1.4172e-12
10.421,30.108,14.0,6.839538e-11
10.421,30.108,15.0,1.968905e-12
10.421,30.108,16.0,4.775794e-11
10.421,30.108,17.0,3.428069e-10
10.421,30.108,18.0,1.429851e-09
