time,temp,m/z,abundance
0.0,32.33,0.0,6.052925e-10
0.0,32.33,1.0,9.153219e-10
0.0,32.33,2.0,3.461534e-10
0.0,32.33,3.0,5.42749e-10
0.0,32.33,4.0,8.548705e-08
0.0,32.33,5.0,3.160846e-11
0.0,32.33,6.0,8.012968e-13
0.0,32.33,7.0,4.590505e-13
0.0,32.33,8.0,5.303713e-13
0.0,32.33,9.0,3.064895e-13
0.0,32.33,10.0,2.343971e-13
0.0,32.33,11.0,2.302581e-13
0.0,32.33,12.0,5.567229e-13
0.0,32.33,13.0,3.936057e-13
0.0,32.33,14.0,2.986097e-11
0.0,32.33,15.0,1.074649e-12
0.0,32.33,16.0,5.083425e-11
0.0,32.33,17.0,6.266097e-11
0.0,32.33,18.0,2.43858e-10
0.0,32.33,19.0,3.054147e-12
0.0,32.33,20.0,7.469526e-13
0.0,32.33,21.0,1.692394e-13
0.0,32.33,22.0,1.6669e-13
0.0,32.33,23.0,1.980228e-13
0.0,32.33,24.0,1.422466e-13
0.0,32.33,25.0,2.876669e-13
0.0,32.33,26.0,5.429375e-13
0.0,32.33,27.0,4.173669e-12
0.0,32.33,28.0,4.64727e-10
0.0,32.33,29.0,3.264278e-12
0.0,32.33,30.0,1.406069e-12
0.0,32.33,31.0,3.698277e-12
0.0,32.33,32.0,3.528275e-10
0.0,32.33,33.0,6.286984e-13
0.0,32.33,34.0,1.481594e-12
0.0,32.33,35.0,3.355411e-12
0.0,32.33,36.0,5.66737e-12
0.0,32.33,37.0,9.101425e-13
0.0,32.33,38.0,1.409732e-12
0.0,32.33,39.0,2.590391e-13
0.0,32.33,40.0,5.762883e-12
0.0,32.33,41.0,1.847993e-13
0.0,32.33,42.0,1.990091e-13
0.0,32.33,43.0,1.783312e-13
0.0,32.33,44.0,1.88754e-12
0.0,32.33,45.0,2.476158e-13
0.0,32.33,46.0,1.446716e-13
0.0,32.33,47.0,1.615002e-13
0.0,32.33,48.0,2.785847e-13
0.0,32.33,49.0,1.254587e-13
0.0,32.33,50.0,1.809907e-13
0.0,32.33,51.0,1.753509e-13
0.0,32.33,52.0,1.956122e-13
0.0,32.33,53.0,1.713029e-13
0.0,32.33,54.0,1.52497e-13
0.0,32.33,55.0,1.533803e-13
0.0,32.33,56.0,1.279196e-13
0.0,32.33,57.0,1.408007e-13
0.0,32.33,58.0,1.430892e-13
0.0,32.33,59.0,1.425507e-13
0.0,32.33,60.0,1.517453e-13
0.0,32.33,61.0,1.308999e-13
0.0,32.33,62.0,1.595971e-13
0.0,32.33,63.0,1.372483e-13
0.0,32.33,64.0,2.416647e-13
0.0,32.33,65.0,1.595875e-13
0.0,32.33,66.0,1.529494e-13
0.0,32.33,67.0,1.970725e-13
0.0,32.33,68.0,1.425411e-13
0.0,32.33,69.0,1.634416e-13
0.0,32.33,70.0,1.543786e-13
0.0,32.33,71.0,1.32542e-13
0.0,32.33,72.0,1.541128e-13
