time,temp,m/z,abundance
0.0,30.106,0.0,3.994097e-09
0.0,30.106,1.0,6.211929e-09
0.0,30.106,2.0,2.464775e-09
0.0,30.106,3.0,4.309507e-09
0.0,30.106,4.0,2.87999e-07
0.0,30.106,5.0,4.537105e-10
0.0,30.106,6.0,5.654826e-12
0.0,30.106,7.0,6.860332e-13
0.0,30.106,8.0,2.094174e-12
0.0,30.106,9.0,4.024557e-13
0.0,30.106,10.0,4.50665e-13
0.0,30.106,11.0,4.10633e-13
0.0,30.106,12.0,8.157392e-13
0.0,30.106,13.0,1.560997e-12
0.0,30.106,14.0,1.141844e-10
0.0,30.106,15.0,2.490808e-12
0.0,30.106,16.0,6.531763e-11
0.0,30.106,17.0,2.618381e-10
0.0,30.106,18.0,1.120832e-09
0.0,30.106,19.0,4.29913e-12
0.0,30.106,20.0,2.632786e-12
0.0,30.106,21.0,4.669071e-13
0.0,30.106,22.0,3.72102e-13
0.0,30.106,23.0,4.279069e-13
0.0,30.106,24.0,4.449317e-13
0.0,30.106,25.0,6.713123e-13
0.0,30.106,26.0,2.69414e-12
0.0,30.106,27.0,3.008624e-11
0.0,30.106,28.0,2.224339e-09
0.0,30.106,29.0,2.060643e-11
0.0,30.106,30.0,3.020394e-12
0.0,30.106,31.0,1.06168e-11
0.0,30.106,32.0,6.360962e-10
0.0,30.106,33.0,1.510272e-12
0.0,30.106,34.0,3.551561e-12
0.0,30.106,35.0,2.620505e-12
0.0,30.106,36.0,1.06761e-11
0.0,30.106,37.0,1.321937e-12
0.0,30.106,38.0,2.780844e-12
0.0,30.106,39.0,1.077471e-12
0.0,30.106,40.0,2.654144e-11
0.0,30.106,41.0,3.859694e-13
0.0,30.106,42.0,2.406688e-13
0.0,30.106,43.0,3.258723e-13
0.0,30.106,44.0,4.161174e-12
0.0,30.106,45.0,2.895676e-13
0.0,30.106,46.0,2.547086e-13
0.0,30.106,47.0,2.872982e-13
0.0,30.106,48.0,5.928252e-13
0.0,30.106,49.0,2.433117e-13
0.0,30.106,50.0,2.618015e-13
0.0,30.106,51.0,2.49514e-13
0.0,30.106,52.0,2.844879e-13
0.0,30.106,53.0,2.393475e-13
0.0,30.106,54.0,2.188563e-13
0.0,30.106,55.0,1.875881e-13
0.0,30.106,56.0,1.624936e-13
0.0,30.106,57.0,2.455714e-13
0.0,30.106,58.0,3.016971e-13
0.0,30.106,59.0,2.21274e-13
0.0,30.106,60.0,1.830518e-13
0.0,30.106,61.0,2.898764e-13
0.0,30.106,62.0,2.36032e-13
0.0,30.106,63.0,2.570044e-13
0.0,30.106,64.0,1.12826e-12
0.0,30.106,65.0,2.250755e-13
0.0,30.106,66.0,2.171758e-13
0.0,30.106,67.0,2.467038e-13
0.0,30.106,68.0,1.965506e-13
0.0,30.106,69.0,2.376335e-13
0.0,30.106,70.0,2.146527e-13
0.0,30.106,71.0,2.81182e-13
0.0,30.106,72.0,2.184948e-13
0.0,30.106,73.0,2.388639e-13
0.0,30.106,74.0,2.166348e-13
0.0,30.106,75.0,2.012186e-13
0.0,30.106,76.0,1.849597e-13
0.0,30.106,77.0,2.093145e-13
0.0,30.106,78.0,2.279289e-13
0.0,30.106,79.0,2.20927e-13
0.0,30.106,80.0,2.261814e-13
0.0,30.106,81.0,2.092451e-13
0.0,30.106,82.0,2.026836e-13
0.0,30.106,83.0,2.036675e-13
0.0,30.106,84.0,2.088956e-13
