time,temp,m/z,abundance
0.0,29.852,0.0,1.807113e-10
0.0,29.852,1.0,2.83519e-10
0.0,29.852,2.0,8.026495e-11
0.0,29.852,3.0,1.755143e-10
0.0,29.852,4.0,1.39304e-07
0.0,29.852,5.0,4.591486e-12
0.0,29.852,6.0,6.530412e-13
0.0,29.852,7.0,5.507724e-13
0.0,29.852,8.0,6.507255e-13
0.0,29.852,9.0,3.193731e-13
0.0,29.852,10.0,2.438598e-13
0.0,29.852,11.0,2.789366e-13
0.0,29.852,12.0,4.206955e-13
0.0,29.852,13.0,3.556586e-13
0.0,29.852,14.0,3.676955e-11
0.0,29.852,15.0,9.279316e-13
0.0,29.852,16.0,4.577705e-11
0.0,29.852,17.0,8.953035e-11
0.0,29.852,18.0,3.47044e-10
0.0,29.852,19.0,2.434361e-12
0.0,29.852,20.0,1.236054e-12
0.0,29.852,21.0,1.954279e-13
0.0,29.852,22.0,1.679563e-13
0.0,29.852,23.0,9.925176e-13
0.0,29.852,24.0,2.49526e-13
0.0,29.852,25.0,1.964956e-13
0.0,29.852,26.0,3.40774e-13
0.0,29.852,27.0,1.28398e-12
0.0,29.852,28.0,4.40657e-10
0.0,29.852,29.0,2.668813e-12
0.0,29.852,30.0,1.591808e-12
0.0,29.852,31.0,6.079306e-13
0.0,29.852,32.0,2.51018e-10
0.0,29.852,33.0,1.260772e-12
0.0,29.852,34.0,2.883037e-12
0.0,29.852,35.0,1.267568e-11
0.0,29.852,36.0,1.190832e-11
0.0,29.852,37.0,3.978165e-12
0.0,29.852,38.0,3.615476e-12
0.0,29.852,39.0,2.471298e-13
0.0,29.852,40.0,3.785006e-12
0.0,29.852,41.0,1.80567e-13
0.0,29.852,42.0,2.226266e-13
0.0,29.852,43.0,1.744556e-13
0.0,29.852,44.0,1.86171e-12
0.0,29.852,45.0,1.736464e-13
0.0,29.852,46.0,1.741061e-13
0.0,29.852,47.0,2.252956e-13
0.0,29.852,48.0,1.233108e-12
0.0,29.852,49.0,1.729546e-13
0.0,29.852,50.0,1.646074e-13
0.0,29.852,51.0,1.68064e-13
0.0,29.852,52.0,1.719708e-13
0.0,29.852,53.0,1.750852e-13
0.0,29.852,54.0,1.942214e-13
0.0,29.852,55.0,1.603631e-13
0.0,29.852,56.0,2.043832e-13
0.0,29.852,57.0,1.74379e-13
0.0,29.852,58.0,1.754826e-13
0.0,29.852,59.0,1.809907e-13
0.0,29.852,60.0,2.271964e-13
0.0,29.852,61.0,1.705776e-13
0.0,29.852,62.0,1.500601e-13
0.0,29.852,63.0,1.335953e-13
0.0,29.852,64.0,1.281795e-12
0.0,29.852,65.0,2.11907e-13
0.0,29.852,66.0,2.427251e-13
0.0,29.852,67.0,2.094725e-13
0.0,29.852,68.0,1.535862e-13
0.0,29.852,69.0,1.708457e-13
0.0,29.852,70.0,2.61488e-13
0.0,29.852,71.0,1.821087e-13
0.0,29.852,72.0,1.933549e-13
0.0,29.852,73.0,1.487172e-13
0.0,29.852,74.0,2.133601e-13
0.0,29.852,75.0,1.889407e-13
0.0,29.852,76.0,1.681383e-13
0.0,29.852,77.0,1.612153e-13
0.0,29.852,78.0,2.407383e-13
0.0,29.852,79.0,1.695506e-13
0.0,29.852,80.0,1.820823e-13
0.0,29.852,81.0,1.669509e-13
0.0,29.852,82.0,1.720211e-13
0.0,29.852,83.0,1.69328e-13
0.0,29.852,84.0,1.342824e-13
0.0,29.852,85.0,1.835497e-13
0.0,29.852,86.0,1.753389e-13
0.0,29.852,87.0,1.996315e-13
0.0,29.852,88.0,2.201801e-13
0.0,29.852,89.0,1.64356e-13
0.0,29.852,90.0,1.330113e-13
0.0,29.852,91.0,1.490642e-13
0.0,29.852,92.0,1.662639e-13
0.0,29.852,93.0,2.056137e-13
0.0,29.852,94.0,1.615265e-13
0.0,29.852,95.0,1.537586e-13
0.0,29.852,96.0,1.575911e-13
0.0,29.852,97.0,2.568631e-13
0.0,29.852,98.0,1.946547e-13
0.0,29.852,99.0,1.705536e-13
5.242,29.907,0.0,1.799333e-10
5.242,29.907,1.0,2.85434e-10
5.242,29.907,2.0,8.393847e-11
5.242,29.907,3.0,1.745903e-10
5.242,29.907,4.0,1.392466e-07
5.242,29.907,5.0,4.920208e-12
5.242,29.907,6.0,7.55541e-13
5.242,29.907,7.0,5.142054e-13
5.242,29.907,8.0,5.594815e-13
5.242,29.907,9.0,3.478429e-13
5.242,29.907,10.0,2.567147e-13
5.242,29.907,11.0,2.698257e-13
5.242,29.907,12.0,4.23379e-13
5.242,29.907,13.0,4.257983e-13
5.242,29.907,14.0,3.930725e-11
5.242,29.907,15.0,6.404704e-13
5.242,29.907,16.0,4.600566e-11
5.242,29.907,17.0,8.820897e-11
5.242,29.907,18.0,3.417728e-10
5.242,29.907,19.0,2.30081e-12
5.242,29.907,20.0,1.07129e-12
5.242,29.907,21.0,1.930556e-13
5.242,29.907,22.0,1.801002e-13
5.242,29.907,23.0,8.038769e-13
5.242,29.907,24.0,1.648874e-13
5.242,29.907,25.0,2.245991e-13
5.242,29.907,26.0,3.007635e-13
5.242,29.907,27.0,1.027362e-12
5.242,29.907,28.0,4.408797e-10
5.242,29.907,29.0,3.653491e-12
5.242,29.907,30.0,1.310662e-12
5.242,29.907,31.0,1.030483e-12
5.242,29.907,32.0,2.517457e-10
5.242,29.907,33.0,9.129492e-13
5.242,29.907,34.0,2.846387e-12
5.242,29.907,35.0,1.2372e-11
5.242,29.907,36.0,1.229628e-11
5.242,29.907,37.0,3.803751e-12
5.242,29.907,38.0,3.500859e-12
5.242,29.907,39.0,1.829106e-13
5.242,29.907,40.0,3.820172e-12
5.242,29.907,41.0,1.624338e-13
5.242,29.907,42.0,1.506753e-13
