time,temp,m/z,abundance
0.0,29.849,0.0,1.327874e-09
0.0,29.849,1.0,2.023257e-09
0.0,29.849,2.0,8.143335e-10
0.0,29.849,3.0,1.327898e-09
0.0,29.849,4.0,9.795065e-08
0.0,29.849,5.0,1.250404e-10
0.0,29.849,6.0,2.318356e-12
0.0,29.849,7.0,5.246689e-13
0.0,29.849,8.0,5.250164e-13
0.0,29.849,9.0,3.245893e-13
0.0,29.849,10.0,2.874371e-13
0.0,29.849,11.0,2.635897e-13
0.0,29.849,12.0,3.530552e-13
0.0,29.849,13.0,7.18112e-13
0.0,29.849,14.0,2.320852e-11
0.0,29.849,15.0,1.375509e-12
0.0,29.849,16.0,3.269358e-11
0.0,29.849,17.0,7.513887e-11
0.0,29.849,18.0,3.079576e-10
0.0,29.849,19.0,2.997605e-12
0.0,29.849,20.0,1.015157e-12
0.0,29.849,21.0,1.871261e-13
0.0,29.849,22.0,1.541823e-13
0.0,29.849,23.0,1.638605e-13
0.0,29.849,24.0,2.337627e-13
0.0,29.849,25.0,3.057499e-13
0.0,29.849,26.0,6.009437e-13
0.0,29.849,27.0,6.08933e-12
0.0,29.849,28.0,4.102242e-10
0.0,29.849,29.0,2.806075e-12
0.0,29.849,30.0,1.474628e-12
0.0,29.849,31.0,3.288383e-12
0.0,29.849,32.0,2.647538e-10
0.0,29.849,33.0,1.154138e-12
0.0,29.849,34.0,2.131016e-12
0.0,29.849,35.0,6.036135e-13
0.0,29.849,36.0,6.405883e-13
0.0,29.849,37.0,1.870303e-13
0.0,29.849,38.0,3.631568e-13
0.0,29.849,39.0,2.170657e-13
0.0,29.849,40.0,4.815358e-12
0.0,29.849,41.0,1.963519e-13
0.0,29.849,42.0,1.642938e-13
0.0,29.849,43.0,3.92072e-13
0.0,29.849,44.0,3.193085e-12
0.0,29.849,45.0,3.547491e-13
0.0,29.849,46.0,2.19189e-13
0.0,29.849,47.0,1.712646e-13
0.0,29.849,48.0,5.283692e-13
0.0,29.849,49.0,1.801505e-13
0.0,29.849,50.0,1.904895e-13
0.0,29.849,51.0,1.633698e-13
0.0,29.849,52.0,1.507375e-13
0.0,29.849,53.0,1.852421e-13
0.0,29.849,54.0,1.530284e-13
0.0,29.849,55.0,1.997991e-13
0.0,29.849,56.0,1.95131e-13
0.0,29.849,57.0,1.758703e-13
0.0,29.849,58.0,1.564013e-13
0.0,29.849,59.0,1.677959e-13
0.0,29.849,60.0,1.80105e-13
0.0,29.849,61.0,1.624314e-13
0.0,29.849,62.0,1.666134e-13
0.0,29.849,63.0,1.680449e-13
0.0,29.849,64.0,6.19253e-13
0.0,29.849,65.0,1.418086e-13
0.0,29.849,66.0,1.810123e-13
0.0,29.849,67.0,1.740271e-13
0.0,29.849,68.0,1.406715e-13
0.0,29.849,69.0,1.696344e-13
0.0,29.849,70.0,2.040864e-13
0.0,29.849,71.0,1.723394e-13
0.0,29.849,72.0,1.651316e-13
0.0,29.849,73.0,1.658378e-13
0.0,29.849,74.0,1.60964e-13
0.0,29.849,75.0,1.483365e-13
0.0,29.849,76.0,2.115743e-13
0.0,29.849,77.0,1.872147e-13
0.0,29.849,78.0,1.558292e-13
0.0,29.849,79.0,2.08199e-13
0.0,29.849,80.0,1.478075e-13
0.0,29.849,81.0,1.763467e-13
0.0,29.849,82.0,1.407481e-13
0.0,29.849,83.0,1.852757e-13
0.0,29.849,84.0,1.535144e-13
0.0,29.849,85.0,1.952412e-13
0.0,29.849,86.0,1.667762e-13
0.0,29.849,87.0,1.707236e-13
0.0,29.849,88.0,1.798465e-13
0.0,29.849,89.0,1.587042e-13
0.0,29.849,90.0,1.600256e-13
0.0,29.849,91.0,1.571315e-13
0.0,29.849,92.0,1.804688e-13
0.0,29.849,93.0,1.872841e-13
0.0,29.849,94.0,1.408199e-13
0.0,29.849,95.0,1.442311e-13
0.0,29.849,96.0,1.881938e-13
0.0,29.849,97.0,1.799351e-13
0.0,29.849,98.0,1.808112e-13
0.0,29.849,99.0,1.720019e-13
5.198,29.826,0.0,1.31794e-09
5.198,29.826,1.0,2.023951e-09
5.198,29.826,2.0,8.291226e-10
5.198,29.826,3.0,1.326869e-09
5.198,29.826,4.0,9.751736e-08
5.198,29.826,5.0,1.30144e-10
5.198,29.826,6.0,1.947505e-12
5.198,29.826,7.0,5.855692e-13
5.198,29.826,8.0,5.506196e-13
5.198,29.826,9.0,3.181307e-13
5.198,29.826,10.0,2.755924e-13
5.198,29.826,11.0,2.997557e-13
5.198,29.826,12.0,4.414197e-13
5.198,29.826,13.0,4.742481e-13
5.198,29.826,14.0,2.526649e-11
5.198,29.826,15.0,1.259626e-12
5.198,29.826,16.0,3.104758e-11
5.198,29.826,17.0,7.516152e-11
5.198,29.826,18.0,3.186197e-10
5.198,29.826,19.0,2.382008e-12
5.198,29.826,20.0,8.317343e-13
5.198,29.826,21.0,1.964046e-13
5.198,29.826,22.0,1.64818e-13
5.198,29.826,23.0,2.073085e-13
5.198,29.826,24.0,1.962346e-13
5.198,29.826,25.0,3.428297e-13
5.198,29.826,26.0,1.006382e-12
5.198,29.826,27.0,5.669691e-12
5.198,29.826,28.0,4.198738e-10
5.198,29.826,29.0,2.964522e-12
5.198,29.826,30.0,1.753091e-12
5.198,29.826,31.0,3.190691e-12
5.198,29.826,32.0,2.636694e-10
5.198,29.826,33.0,6.587953e-13
5.198,29.826,34.0,1.807753e-12
5.198,29.826,35.0,3.994306e-13
5.198,29.826,36.0,7.665555e-13
5.198,29.826,37.0,1.987697e-13
5.198,29.826,38.0,2.553311e-13
5.198,29.826,39.0,3.117128e-13
5.198,29.826,40.0,4.780767e-12
5.198,29.826,41.0,2.859649e-13
5.198,29.826,42.0,1.806197e-13
5.198,29.826,43.0,3.048809e-13
5.198,29.826,44.0,2.684252e-12
5.198,29.826,45.0,2.168622e-13
5.198,29.826,46.0,2.323479e-13
5.198,29.826,47.0,1.753149e-13
5.198,29.826,48.0,4.836484e-13
5.198,29.826,49.0,1.68696e-13
5.198,29.826,50.0,2.171926e-13
5.198,29.826,51.0,1.540602e-13
5.198,29.826,52.0,1.89788e-13
5.198,29.826,53.0,1.662974e-13
5.198,29.826,54.0,1.598365e-13
5.198,29.826,55.0,1.661825e-13
5.198,29.826,56.0,2.258487e-13
5.198,29.826,57.0,1.662543e-13
5.198,29.826,58.0,1.626349e-13
5.198,29.826,59.0,1.653494e-13
5.198,29.826,60.0,1.769164e-13
5.198,29.826,61.0,2.112464e-13
5.198,29.826,62.0,1.860177e-13
5.198,29.826,63.0,2.299828e-13
5.198,29.826,64.0,5.624434e-13
5.198,29.826,65.0,1.805072e-13
5.198,29.826,66.0,1.83047e-13
5.198,29.826,67.0,1.37277e-13
5.198,29.826,68.0,1.665248e-13
5.198,29.826,69.0,1.8608e-13
5.198,29.826,70.0,1.603248e-13
5.198,29.826,71.0,1.719588e-13
5.198,29.826,72.0,1.679492e-13
5.198,29.826,73.0,1.933357e-13
5.198,29.826,74.0,1.931083e-13
5.198,29.826,75.0,1.710372e-13
5.198,29.826,76.0,1.566216e-13
5.198,29.826,77.0,1.625846e-13
5.198,29.826,78.0,1.646193e-13
5.198,29.826,79.0,1.63602e-13
5.198,29.826,80.0,1.496436e-13
5.198,29.826,81.0,1.595325e-13
5.198,29.826,82.0,1.722843e-13
5.198,29.826,83.0,1.638222e-13
5.198,29.826,84.0,1.587975e-13
5.198,29.826,85.0,1.690024e-13
5.198,29.826,86.0,1.642579e-13
5.198,29.826,87.0,1.645715e-13
5.198,29.826,88.0,1.681694e-13
5.198,29.826,89.0,1.660628e-13
5.198,29.826,90.0,1.61098e-13
5.198,29.826,91.0,1.686912e-13
5.198,29.826,92.0,1.771008e-13
5.198,29.826,93.0,1.565426e-13
5.198,29.826,94.0,1.661083e-13
5.198,29.826,95.0,1.81357e-13
5.198,29.826,96.0,1.638198e-13
5.198,29.826,97.0,1.633817e-13
5.198,29.826,98.0,1.520206e-13
5.198,29.826,99.0,1.618569e-13
10.397,30.022,0.0,1.317413e-09
10.397,30.022,1.0,2.033981e-09
10.397,30.022,2.0,8.18245e-10
10.397,30.022,3.0,1.332925e-09
10.397,30.022,4.0,9.789798e-08
10.397,30.022,5.0,1.241786e-10
10.397,30.022,6.0,2.043497e-12
10.397,30.022,7.0,4.970214e-13
10.397,30.022,8.0,5.664054e-13
10.397,30.022,9.0,3.344494e-13
10.397,30.022,10.0,3.092041e-13
10.397,30.022,11.0,2.664552e-13
10.397,30.022,12.0,6.573984e-13
10.397,30.022,13.0,6.559056e-13
10.397,30.022,14.0,2.363821e-11
10.397,30.022,15.0,1.183683e-12
10.397,30.022,16.0,3.289586e-11
10.397,30.022,17.0,7.526492e-11
10.397,30.022,18.0,3.07395e-10
10.397,30.022,19.0,2.692511e-12
10.397,30.022,20.0,7.806322e-13
10.397,30.022,21.0,1.991024e-13
10.397,30.022,22.0,1.759445e-13
10.397,30.022,23.0,1.918731e-13
10.397,30.022,24.0,2.804446e-13
10.397,30.022,25.0,3.51551e-13
10.397,30.022,26.0,6.955059e-13
10.397,30.022,27.0,5.322897e-12
10.397,30.022,28.0,4.1596e-10
10.397,30.022,29.0,2.971656e-12
10.397,30.022,30.0,1.124608e-12
10.397,30.022,31.0,3.081964e-12
10.397,30.022,32.0,2.6309e-10
10.397,30.022,33.0,9.382408e-13
10.397,30.022,34.0,2.37205e-12
10.397,30.022,35.0,3.903094e-13
10.397,30.022,36.0,5.45918e-13
10.397,30.022,37.0,3.446806e-13
10.397,30.022,38.0,3.228537e-13
10.397,30.022,39.0,2.792621e-13
10.397,30.022,40.0,4.991831e-12
10.397,30.022,41.0,2.110812e-13
