time,temp,m/z,abundance
0.0,30.051,0.0,3.781405e-09
0.0,30.051,1.0,5.955215e-09
0.0,30.051,2.0,2.342163e-09
0.0,30.051,3.0,4.092434e-09
0.0,30.051,4.0,2.668088e-07
0.0,30.051,5.0,4.620986e-10
0.0,30.051,6.0,6.328305e-12
0.0,30.051,7.0,8.086082e-13
0.0,30.051,8.0,2.425097e-12
0.0,30.051,9.0,4.211683e-13
0.0,30.051,10.0,3.712234e-13
0.0,30.051,11.0,5.177591e-13
0.0,30.051,12.0,7.626858e-13
0.0,30.051,13.0,1.133518e-12
0.0,30.051,14.0,6.858376e-11
0.0,30.051,15.0,2.01312e-12
0.0,30.051,16.0,5.166874e-11
0.0,30.051,17.0,3.962036e-10
0.0,30.051,18.0,1.652549e-09
0.0,30.051,19.0,5.146089e-12
0.0,30.051,20.0,4.038872e-12
0.0,30.051,21.0,5.543106e-13
0.0,30.051,22.0,3.942736e-13
0.0,30.051,23.0,3.838245e-13
0.0,30.051,24.0,3.519507e-13
0.0,30.051,25.0,6.046818e-13
0.0,30.051,26.0,1.411732e-12
0.0,30.051,27.0,1.931424e-11
0.0,30.051,28.0,1.458841e-09
0.0,30.051,29.0,1.278585e-11
0.0,30.051,30.0,2.162638e-12
0.0,30.051,31.0,6.448762e-12
0.0,30.051,32.0,3.810699e-10
0.0,30.051,33.0,8.465839e-13
0.0,30.051,34.0,1.899532e-12
0.0,30.051,35.0,1.028645e-12
0.0,30.051,36.0,2.205679e-12
0.0,30.051,37.0,6.236723e-13
0.0,30.051,38.0,1.032314e-12
0.0,30.051,39.0,6.389467e-13
0.0,30.051,40.0,1.75057e-11
0.0,30.051,41.0,2.490832e-13
0.0,30.051,42.0,2.423182e-13
0.0,30.051,43.0,3.102455e-13
0.0,30.051,44.0,3.374106e-12
0.0,30.051,45.0,1.824749e-13
0.0,30.051,46.0,3.253696e-13
0.0,30.051,47.0,2.510605e-13
0.0,30.051,48.0,3.641723e-13
0.0,30.051,49.0,2.518696e-13
0.0,30.051,50.0,2.835782e-13
0.0,30.051,51.0,2.721142e-13
0.0,30.051,52.0,2.268397e-13
0.0,30.051,53.0,2.231484e-13
0.0,30.051,54.0,2.009481e-13
0.0,30.051,55.0,2.13882e-13
0.0,30.051,56.0,2.24319e-13
0.0,30.051,57.0,2.438e-13
0.0,30.051,58.0,2.132787e-13
0.0,30.051,59.0,2.350482e-13
0.0,30.051,60.0,2.03002e-13
0.0,30.051,61.0,1.993346e-13
0.0,30.051,62.0,2.433906e-13
0.0,30.051,63.0,2.191555e-13
0.0,30.051,64.0,7.098609e-13
0.0,30.051,65.0,2.157683e-13
0.0,30.051,66.0,2.5434e-13
0.0,30.051,67.0,1.929886e-13
0.0,30.051,68.0,1.936708e-13
0.0,30.051,69.0,2.656173e-13
0.0,30.051,70.0,2.090416e-13
0.0,30.051,71.0,2.192728e-13
0.0,30.051,72.0,2.777995e-13
0.0,30.051,73.0,2.199024e-13
0.0,30.051,74.0,2.345909e-13
0.0,30.051,75.0,2.218677e-13
0.0,30.051,76.0,2.13238e-13
0.0,30.051,77.0,1.973214e-13
0.0,30.051,78.0,2.439867e-13
0.0,30.051,79.0,1.990666e-13
0.0,30.051,80.0,2.313306e-13
0.0,30.051,81.0,2.456217e-13
0.0,30.051,82.0,2.229545e-13
0.0,30.051,83.0,2.196223e-13
0.0,30.051,84.0,2.149927e-13
0.0,30.051,85.0,2.174368e-13
0.0,30.051,86.0,2.452746e-13
0.0,30.051,87.0,2.51307e-13
0.0,30.051,88.0,2.870157e-13
0.0,30.051,89.0,2.248385e-13
0.0,30.051,90.0,1.994878e-13
0.0,30.051,91.0,2.195816e-13
0.0,30.051,92.0,2.168503e-13
0.0,30.051,93.0,2.454589e-13
0.0,30.051,94.0,2.159693e-13
0.0,30.051,95.0,1.785035e-13
0.0,30.051,96.0,2.360846e-13
0.0,30.051,97.0,2.359865e-13
0.0,30.051,98.0,2.427491e-13
0.0,30.051,99.0,2.037608e-13
5.216,30.066,0.0,3.789831e-09
5.216,30.066,1.0,5.937094e-09
5.216,30.066,2.0,2.33941e-09
5.216,30.066,3.0,4.086258e-09
5.216,30.066,4.0,2.671129e-07
5.216,30.066,5.0,4.582062e-10
5.216,30.066,6.0,7.206912e-12
5.216,30.066,7.0,6.980635e-13
5.216,30.066,8.0,2.271198e-12
5.216,30.066,9.0,4.826824e-13
5.216,30.066,10.0,3.749626e-13
5.216,30.066,11.0,4.076431e-13
5.216,30.066,12.0,4.892242e-13
5.216,30.066,13.0,1.596019e-12
5.216,30.066,14.0,6.94477e-11
5.216,30.066,15.0,2.076532e-12
5.216,30.066,16.0,4.933092e-11
5.216,30.066,17.0,3.901114e-10
5.216,30.066,18.0,1.685656e-09
5.216,30.066,19.0,4.905127e-12
5.216,30.066,20.0,3.83736e-12
5.216,30.066,21.0,5.29678e-13
5.216,30.066,22.0,4.277321e-13
5.216,30.066,23.0,4.524101e-13
5.216,30.066,24.0,4.161388e-13
5.216,30.066,25.0,5.923013e-13
5.216,30.066,26.0,1.553074e-12
5.216,30.066,27.0,2.000008e-11
5.216,30.066,28.0,1.451946e-09
5.216,30.066,29.0,1.171899e-11
5.216,30.066,30.0,1.939366e-12
5.216,30.066,31.0,6.80214e-12
5.216,30.066,32.0,3.882585e-10
5.216,30.066,33.0,1.127522e-12
5.216,30.066,34.0,2.155073e-12
5.216,30.066,35.0,1.173062e-12
5.216,30.066,36.0,1.916983e-12
5.216,30.066,37.0,3.447309e-13
5.216,30.066,38.0,8.381846e-13
5.216,30.066,39.0,4.846863e-13
5.216,30.066,40.0,1.827604e-11
5.216,30.066,41.0,2.737491e-13
5.216,30.066,42.0,2.288482e-13
5.216,30.066,43.0,3.806312e-13
5.216,30.066,44.0,2.810288e-12
5.216,30.066,45.0,2.784531e-13
5.216,30.066,46.0,2.602336e-13
5.216,30.066,47.0,2.388567e-13
5.216,30.066,48.0,3.451845e-13
5.216,30.066,49.0,2.234812e-13
5.216,30.066,50.0,2.374611e-13
5.216,30.066,51.0,2.144253e-13
5.216,30.066,52.0,2.055825e-13
5.216,30.066,53.0,2.738833e-13
5.216,30.066,54.0,1.935679e-13
5.216,30.066,55.0,2.656461e-13
5.216,30.066,56.0,2.027937e-13
5.216,30.066,57.0,2.317111e-13
5.216,30.066,58.0,2.240748e-13
5.216,30.066,59.0,2.28865e-13
5.216,30.066,60.0,2.429382e-13
5.216,30.066,61.0,2.164242e-13
5.216,30.066,62.0,2.399387e-13
5.216,30.066,63.0,3.094435e-13
5.216,30.066,64.0,6.713947e-13
5.216,30.066,65.0,1.962657e-13
5.216,30.066,66.0,2.485709e-13
5.216,30.066,67.0,2.515153e-13
5.216,30.066,68.0,1.885983e-13
5.216,30.066,69.0,2.299684e-13
5.216,30.066,70.0,1.97647e-13
5.216,30.066,71.0,2.274789e-13
5.216,30.066,72.0,2.72569e-13
5.216,30.066,73.0,2.304712e-13
5.216,30.066,74.0,2.793436e-13
5.216,30.066,75.0,2.201992e-13
5.216,30.066,76.0,2.159383e-13
5.216,30.066,77.0,2.009504e-13
5.216,30.066,78.0,2.269091e-13
5.216,30.066,79.0,1.979534e-13
5.216,30.066,80.0,2.393762e-13
5.216,30.066,81.0,2.15864e-13
5.216,30.066,82.0,2.049961e-13
5.216,30.066,83.0,2.724996e-13
5.216,30.066,84.0,2.044407e-13
5.216,30.066,85.0,1.82463e-13
5.216,30.066,86.0,2.265334e-13
5.216,30.066,87.0,2.307009e-13
5.216,30.066,88.0,2.052163e-13
5.216,30.066,89.0,2.096066e-13
5.216,30.066,90.0,2.232633e-13
5.216,30.066,91.0,2.285058e-13
5.216,30.066,92.0,2.368938e-13
5.216,30.066,93.0,2.671135e-13
5.216,30.066,94.0,2.807727e-13
5.216,30.066,95.0,2.356251e-13
5.216,30.066,96.0,2.232107e-13
5.216,30.066,97.0,1.811152e-13
5.216,30.066,98.0,2.593479e-13
5.216,30.066,99.0,2.266218e-13
10.408,30.205,0.0,3.784468e-09
10.408,30.205,1.0,5.995504e-09
10.408,30.205,2.0,2.334431e-09
10.408,30.205,3.0,4.102704e-09
10.408,30.205,4.0,2.668519e-07
10.408,30.205,5.0,4.575622e-10
10.408,30.205,6.0,6.778368e-12
10.408,30.205,7.0,9.951346e-13
10.408,30.205,8.0,1.947217e-12
10.408,30.205,9.0,4.270931e-13
10.408,30.205,10.0,3.12498e-13
10.408,30.205,11.0,3.523673e-13
10.408,30.205,12.0,4.336736e-13
10.408,30.205,13.0,1.507447e-12
10.408,30.205,14.0,6.826419e-11
10.408,30.205,15.0,1.921604e-12
10.408,30.205,16.0,5.010198e-11
10.408,30.205,17.0,3.874709e-10
10.408,30.205,18.0,1.657193e-09
10.408,30.205,19.0,6.049065e-12
10.408,30.205,20.0,3.682982e-12
10.408,30.205,21.0,5.287133e-13
10.408,30.205,22.0,4.21173e-13
10.408,30.205,23.0,3.748261e-13
10.408,30.205,24.0,3.558227e-13
10.408,30.205,25.0,5.544159e-13
10.408,30.205,26.0,1.898096e-12
10.408,30.205,27.0,2.073019e-11
10.408,30.205,28.0,1.442299e-09
10.408,30.205,29.0,1.247112e-11
10.408,30.205,30.0,2.162135e-12
10.408,30.205,31.0,6.39921e-12
10.408,30.205,32.0,3.859748e-10
10.408,30.205,33.0,8.824589e-13
10.408,30.205,34.0,1.977212e-12
10.408,30.205,35.0,1.012304e-12
10.408,30.205,36.0,2.208935e-12
10.408,30.205,37.0,5.508587e-13
10.408,30.205,38.0,1.044309e-12
10.408,30.205,39.0,5.814186e-13
10.408,30.205,40.0,1.842206e-11
10.408,30.205,41.0,2.670417e-13
10.408,30.205,42.0,2.209701e-13
10.408,30.205,43.0,3.99628e-13
10.408,30.205,44.0,3.473522e-12
10.408,30.205,45.0,2.99806e-13
10.408,30.205,46.0,2.92634e-13
10.408,30.205,47.0,2.116652e-13
10.408,30.205,48.0,3.94477e-13
10.408,30.205,49.0,2.377987e-13
10.408,30.205,50.0,2.497199e-13
10.408,30.205,51.0,2.330469e-13
10.408,30.205,52.0,2.786828e-13
10.408,30.205,53.0,2.05032e-13
10.408,30.205,54.0,2.11761e-13
10.408,30.205,55.0,1.997631e-13
10.408,30.205,56.0,2.205008e-13
10.408,30.205,57.0,2.627256e-13
10.408,30.205,58.0,1.861686e-13
10.408,30.205,59.0,2.420022e-13
10.408,30.205,60.0,2.380715e-13
10.408,30.205,61.0,2.224207e-13
10.408,30.205,62.0,2.285992e-13
10.408,30.205,63.0,2.483386e-13
10.408,30.205,64.0,6.954228e-13
10.408,30.205,65.0,1.928689e-13
10.408,30.205,66.0,2.409154e-13
10.408,30.205,67.0,2.459449e-13
10.408,30.205,68.0,2.424905e-13
10.408,30.205,69.0,2.187127e-13
10.408,30.205,70.0,2.863526e-13
10.408,30.205,71.0,2.499737e-13
10.408,30.205,72.0,2.25006e-13
10.408,30.205,73.0,2.496577e-13
10.408,30.205,74.0,2.202782e-13
10.408,30.205,75.0,2.284532e-13
10.408,30.205,76.0,2.314813e-13
10.408,30.205,77.0,2.225883e-13
10.408,30.205,78.0,2.182076e-13
10.408,30.205,79.0,2.185882e-13
10.408,30.205,80.0,1.963447e-13
10.408,30.205,81.0,2.0936e-13
10.408,30.205,82.0,2.795613e-13
10.408,30.205,83.0,1.890914e-13
10.408,30.205,84.0,1.741923e-13
10.408,30.205,85.0,2.033395e-13
10.408,30.205,86.0,2.007517e-13
10.408,30.205,87.0,2.198066e-13
10.408,30.205,88.0,2.710202e-13
10.408,30.205,89.0,2.422153e-13
10.408,30.205,90.0,2.394935e-13
10.408,30.205,91.0,1.709558e-13
10.408,30.205,92.0,2.337243e-13
10.408,30.205,93.0,2.243812e-13
10.408,30.205,94.0,1.898024e-13
10.408,30.205,95.0,2.059847e-13
10.408,30.205,96.0,2.173242e-13
10.408,30.205,97.0,2.109591e-13
10.408,30.205,98.0,1.940874e-13
10.408,30.205,99.0,2.488079e-13
15.609,30.463,0.0,3.774319e-09
15.609,30.463,1.0,5.956843e-09
15.609,30.463,2.0,2.328686e-09
15.609,30.463,3.0,4.112926e-09
15.609,30.463,4.0,2.670386e-07
15.609,30.463,5.0,4.528966e-10
15.609,30.463,6.0,5.838591e-12
15.609,30.463,7.0,6.560636e-13
15.609,30.463,8.0,1.974484e-12
15.609,30.463,9.0,3.742038e-13
15.609,30.463,10.0,3.983863e-13
15.609,30.463,11.0,3.549838e-13
15.609,30.463,12.0,6.879861e-13
15.609,30.463,13.0,1.627767e-12
15.609,30.463,14.0,6.619329e-11
15.609,30.463,15.0,2.145187e-12
15.609,30.463,16.0,4.896731e-11
15.609,30.463,17.0,3.919785e-10
15.609,30.463,18.0,1.666649e-09
15.609,30.463,19.0,5.08689e-12
15.609,30.463,20.0,3.417626e-12
15.609,30.463,21.0,5.116478e-13
15.609,30.463,22.0,4.049357e-13
15.609,30.463,23.0,3.680492e-13
15.609,30.463,24.0,3.543758e-13
15.609,30.463,25.0,5.349853e-13
15.609,30.463,26.0,1.796346e-12
15.609,30.463,27.0,2.028661e-11
15.609,30.463,28.0,1.453598e-09
15.609,30.463,29.0,1.164524e-11
15.609,30.463,30.0,2.217002e-12
15.609,30.463,31.0,5.984312e-12
15.609,30.463,32.0,3.918493e-10
15.609,30.463,33.0,9.151472e-13
15.609,30.463,34.0,1.870304e-12
15.609,30.463,35.0,8.983701e-13
15.609,30.463,36.0,2.646239e-12
15.609,30.463,37.0,4.427278e-13
15.609,30.463,38.0,1.048421e-12
15.609,30.463,39.0,4.753105e-13
15.609,30.463,40.0,1.692903e-11
15.609,30.463,41.0,2.106143e-13
15.609,30.463,42.0,2.909967e-13
15.609,30.463,43.0,2.97302e-13
15.609,30.463,44.0,3.127111e-12
15.609,30.463,45.0,2.91576e-13
15.609,30.463,46.0,2.912456e-13
15.609,30.463,47.0,2.207642e-13
15.609,30.463,48.0,7.740606e-13
15.609,30.463,49.0,2.076819e-13
15.609,30.463,50.0,2.28063e-13
15.609,30.463,51.0,3.193731e-13
15.609,30.463,52.0,1.982526e-13
15.609,30.463,53.0,2.57519e-13
