time,temp,m/z,abundance
0.0,29.885,0.0,3.894704e-09
0.0,29.885,1.0,6.075769e-09
0.0,29.885,2.0,2.41855e-09
0.0,29.885,3.0,4.218039e-09
0.0,29.885,4.0,2.815572e-07
0.0,29.885,5.0,4.681047e-10
0.0,29.885,6.0,6.618175e-12
0.0,29.885,7.0,1.024717e-12
0.0,29.885,8.0,2.113755e-12
0.0,29.885,9.0,3.799178e-13
0.0,29.885,10.0,4.078104e-13
0.0,29.885,11.0,3.418344e-13
0.0,29.885,12.0,5.856222e-13
0.0,29.885,13.0,1.567724e-12
0.0,29.885,14.0,8.626996e-11
0.0,29.885,15.0,2.399196e-12
0.0,29.885,16.0,5.590916e-11
0.0,29.885,17.0,2.451076e-10
0.0,29.885,18.0,1.046336e-09
0.0,29.885,19.0,4.161102e-12
0.0,29.885,20.0,3.104633e-12
0.0,29.885,21.0,4.955762e-13
0.0,29.885,22.0,3.783834e-13
0.0,29.885,23.0,3.503613e-13
0.0,29.885,24.0,5.100726e-13
0.0,29.885,25.0,9.236051e-13
0.0,29.885,26.0,2.150167e-12
0.0,29.885,27.0,2.342563e-11
0.0,29.885,28.0,1.790386e-09
0.0,29.885,29.0,1.531266e-11
0.0,29.885,30.0,3.129553e-12
0.0,29.885,31.0,8.031824e-12
0.0,29.885,32.0,5.18229e-10
0.0,29.885,33.0,1.235244e-12
0.0,29.885,34.0,2.672523e-12
0.0,29.885,35.0,1.68234e-12
0.0,29.885,36.0,4.256184e-12
0.0,29.885,37.0,7.200579e-13
0.0,29.885,38.0,1.36842e-12
0.0,29.885,39.0,7.314797e-13
0.0,29.885,40.0,2.254614e-11
0.0,29.885,41.0,2.661679e-13
0.0,29.885,42.0,3.065637e-13
0.0,29.885,43.0,2.909129e-13
0.0,29.885,44.0,3.704694e-12
0.0,29.885,45.0,2.701345e-13
0.0,29.885,46.0,2.043689e-13
0.0,29.885,47.0,2.570091e-13
0.0,29.885,48.0,4.656864e-13
0.0,29.885,49.0,2.417676e-13
0.0,29.885,50.0,2.807751e-13
0.0,29.885,51.0,2.180591e-13
0.0,29.885,52.0,2.654234e-13
0.0,29.885,53.0,2.244746e-13
0.0,29.885,54.0,2.266242e-13
0.0,29.885,55.0,2.115145e-13
0.0,29.885,56.0,1.754418e-13
0.0,29.885,57.0,2.204577e-13
0.0,29.885,58.0,2.383492e-13
0.0,29.885,59.0,2.522023e-13
0.0,29.885,60.0,1.975823e-13
0.0,29.885,61.0,2.668549e-13
0.0,29.885,62.0,2.26191e-13
0.0,29.885,63.0,3.327666e-13
0.0,29.885,64.0,7.31171e-13
0.0,29.885,65.0,2.090584e-13
0.0,29.885,66.0,1.796143e-13
0.0,29.885,67.0,2.413751e-13
0.0,29.885,68.0,2.250874e-13
0.0,29.885,69.0,2.438861e-13
0.0,29.885,70.0,2.206708e-13
0.0,29.885,71.0,1.897952e-13
0.0,29.885,72.0,2.431609e-13
0.0,29.885,73.0,3.090461e-13
0.0,29.885,74.0,1.982359e-13
0.0,29.885,75.0,2.46493e-13
0.0,29.885,76.0,2.400465e-13
0.0,29.885,77.0,1.94085e-13
0.0,29.885,78.0,1.961054e-13
0.0,29.885,79.0,2.551946e-13
0.0,29.885,80.0,2.269642e-13
0.0,29.885,81.0,2.242209e-13
0.0,29.885,82.0,2.395653e-13
0.0,29.885,83.0,2.118113e-13
0.0,29.885,84.0,2.679034e-13
0.0,29.885,85.0,2.703284e-13
0.0,29.885,86.0,2.377914e-13
0.0,29.885,87.0,3.275241e-13
0.0,29.885,88.0,1.9617e-13
0.0,29.885,89.0,2.263418e-13
0.0,29.885,90.0,2.315484e-13
0.0,29.885,91.0,2.431057e-13
0.0,29.885,92.0,1.770433e-13
0.0,29.885,93.0,2.554484e-13
0.0,29.885,94.0,2.376215e-13
0.0,29.885,95.0,1.846556e-13
0.0,29.885,96.0,2.501365e-13
0.0,29.885,97.0,2.47441e-13
0.0,29.885,98.0,2.908363e-13
0.0,29.885,99.0,2.614066e-13
5.215,30.01,0.0,3.882519e-09
5.215,30.01,1.0,6.101359e-09
5.215,30.01,2.0,2.409932e-09
