time,temp,m/z,abundance
0.0,38.996,2.0,7.10229e-12
0.0,38.996,4.0,8.13406e-13
0.0,38.996,6.0,2.96842e-13
0.0,38.996,12.0,5.96779e-13
0.0,38.996,13.0,9.45127e-13
0.0,38.996,14.0,7.73922e-12
0.0,38.996,15.0,2.32825e-11
0.0,38.996,16.0,8.34353e-09
0.0,38.996,17.0,1.25014e-11
0.0,38.996,18.0,4.66096e-11
0.0,38.996,19.0,5.10918e-12
0.0,38.996,20.0,5.37389e-13
0.0,38.996,22.0,1.96122e-13
0.0,38.996,23.0,2.00015e-13
0.0,38.996,24.0,1.80908e-13
0.0,38.996,25.0,2.05478e-13
0.0,38.996,26.0,1.50696e-13
0.0,38.996,27.0,2.00571e-13
0.0,38.996,28.0,7.89679e-11
0.0,38.996,29.0,1.18025e-12
0.0,38.996,30.0,6.70133e-12
0.0,38.996,31.0,1.44441e-10
0.0,38.996,32.0,8.89148e-08
0.0,38.996,33.0,8.60119e-11
0.0,38.996,34.0,3.47422e-10
0.0,38.996,35.0,5.75019e-13
0.0,38.996,36.0,6.46647e-13
0.0,38.996,37.0,1.89826e-13
0.0,38.996,38.0,1.7745e-13
0.0,38.996,39.0,1.70541e-13
0.0,38.996,40.0,1.02287e-12
0.0,38.996,41.0,1.89078e-13
0.0,38.996,42.0,1.88893e-13
0.0,38.996,43.0,2.19664e-13
0.0,38.996,44.0,1.57417e-12
0.0,38.996,45.0,2.08913e-13
0.0,38.996,46.0,1.7258e-13
0.0,38.996,47.0,1.7745e-13
0.0,38.996,49.0,1.97834e-13
0.0,38.996,50.0,2.20766e-13
0.0,38.996,51.0,1.69243e-13
0.0,38.996,52.0,1.95286e-13
0.0,38.996,53.0,1.72951e-13
0.0,38.996,56.0,1.61087e-13
0.0,38.996,57.0,1.64238e-13
0.0,38.996,58.0,1.50696e-13
0.0,38.996,59.0,1.9474e-13
0.0,38.996,63.0,2.18946e-13
0.0,38.996,64.0,2.17069e-13
0.0,38.996,65.0,1.52375e-13
0.0,38.996,66.0,1.58677e-13
0.0,38.996,67.0,1.74538e-13
0.0,38.996,70.0,2.30045e-13
0.0,38.996,72.0,1.75175e-13
0.0,38.996,74.0,1.77996e-13
0.0,38.996,82.0,1.8655e-13
0.0,38.996,83.0,1.7381e-13
0.0,38.996,86.0,1.5738e-13
0.0,38.996,91.0,1.7777e-13
0.0,38.996,94.0,1.64424e-13
5.62,38.999,2.0,6.594e-12
5.62,38.999,4.0,9.55214e-13
5.62,38.999,6.0,3.41823e-13
5.62,38.999,12.0,5.13423e-13
5.62,38.999,13.0,7.46302e-13
5.62,38.999,14.0,7.94646e-12
5.62,38.999,15.0,2.39703e-11
5.62,38.999,16.0,8.33259e-09
5.62,38.999,17.0,1.29889e-11
5.62,38.999,18.0,4.70653e-11
5.62,38.999,19.0,5.01316e-12
5.62,38.999,20.0,4.19874e-13
5.62,38.999,22.0,1.62708e-13
5.62,38.999,23.0,1.9383e-13
5.62,38.999,24.0,1.93898e-13
5.62,38.999,25.0,2.10581e-13
5.62,38.999,26.0,1.75084e-13
5.62,38.999,27.0,2.63041e-13
5.62,38.999,28.0,7.83376e-11
5.62,38.999,29.0,1.24643e-12
5.62,38.999,30.0,6.78382e-12
5.62,38.999,31.0,1.45145e-10
5.62,38.999,32.0,8.89538e-08
5.62,38.999,33.0,8.51033e-11
5.62,38.999,34.0,3.47184e-10
5.62,38.999,35.0,3.90754e-13
5.62,38.999,36.0,5.6538e-13
5.62,38.999,37.0,2.3023e-13
5.62,38.999,38.0,2.07615e-13
5.62,38.999,39.0,1.81454e-13
5.62,38.999,40.0,1.15894e-12
5.62,38.999,41.0,1.47602e-13
5.62,38.999,42.0,1.8928e-13
5.62,38.999,43.0,1.83274e-13
5.62,38.999,44.0,1.39899e-12
5.62,38.999,45.0,1.94824e-13
5.62,38.999,46.0,1.68316e-13
5.62,38.999,47.0,1.91673e-13
5.62,38.999,49.0,2.03352e-13
5.62,38.999,50.0,1.89449e-13
5.62,38.999,51.0,1.77214e-13
5.62,38.999,52.0,1.82961e-13
5.62,38.999,53.0,1.70541e-13
5.62,38.999,56.0,1.50696e-13
5.62,38.999,57.0,1.8018e-13
5.62,38.999,58.0,1.58863e-13
5.62,38.999,59.0,1.76287e-13
5.62,38.999,63.0,1.69442e-13
5.62,38.999,64.0,1.75546e-13
5.62,38.999,65.0,2.03908e-13
5.62,38.999,66.0,1.74248e-13
5.62,38.999,67.0,1.911e-13
5.62,38.999,70.0,1.89634e-13
5.62,38.999,72.0,1.57066e-13
5.62,38.999,74.0,1.39584e-13
5.62,38.999,82.0,1.58863e-13
5.62,38.999,83.0,1.49965e-13
5.62,38.999,86.0,2.04835e-13
5.62,38.999,91.0,1.44589e-13
5.62,38.999,94.0,1.91673e-13
11.218,39.004,2.0,6.97086e-12
11.218,39.004,4.0,9.49282e-13
11.218,39.004,6.0,3.47438e-13
11.218,39.004,12.0,6.89417e-13
11.218,39.004,13.0,8.20635e-13
11.218,39.004,14.0,7.46413e-12
11.218,39.004,15.0,2.41371e-11
11.218,39.004,16.0,8.3094e-09
11.218,39.004,17.0,1.34746e-11
11.218,39.004,18.0,4.65374e-11
11.218,39.004,19.0,5.28213e-12
11.218,39.004,20.0,3.6518e-13
11.218,39.004,22.0,1.80544e-13
11.218,39.004,23.0,1.87824e-13
11.218,39.004,24.0,1.53426e-13
11.218,39.004,25.0,1.59796e-13
11.218,39.004,26.0,1.83517e-13
11.218,39.004,27.0,2.5025e-13
11.218,39.004,28.0,7.90049e-11
11.218,39.004,29.0,1.36989e-12
11.218,39.004,30.0,5.99822e-12
11.218,39.004,31.0,1.44849e-10
11.218,39.004,32.0,8.87721e-08
11.218,39.004,33.0,8.22489e-11
11.218,39.004,34.0,3.47511e-10
11.218,39.004,35.0,4.56456e-13
11.218,39.004,36.0,5.18883e-13
11.218,39.004,37.0,2.33752e-13
11.218,39.004,38.0,1.72951e-13
11.218,39.004,39.0,1.9501e-13
11.218,39.004,40.0,9.74493e-13
11.218,39.004,41.0,1.8018e-13
11.218,39.004,42.0,1.84444e-13
11.218,39.004,43.0,1.9019e-13
11.218,39.004,44.0,1.39103e-12
11.218,39.004,45.0,1.39958e-13
11.218,39.004,46.0,1.84444e-13
11.218,39.004,47.0,1.62199e-13
11.218,39.004,49.0,2.03537e-13
11.218,39.004,50.0,2.04834e-13
11.218,39.004,51.0,1.66463e-13
11.218,39.004,52.0,1.68316e-13
11.218,39.004,53.0,1.45054e-13
11.218,39.004,56.0,1.82034e-13
11.218,39.004,57.0,1.5379e-13
11.218,39.004,58.0,1.48148e-13
11.218,39.004,59.0,1.65536e-13
11.218,39.004,63.0,1.59432e-13
11.218,39.004,64.0,1.60902e-13
11.218,39.004,65.0,1.88336e-13
11.218,39.004,66.0,1.57194e-13
11.218,39.004,67.0,1.75917e-13
11.218,39.004,70.0,1.60524e-13
11.218,39.004,72.0,1.7499e-13
11.218,39.004,74.0,1.39399e-13
11.218,39.004,82.0,1.74356e-13
11.218,39.004,83.0,2.05947e-13
11.218,39.004,86.0,1.29389e-13
11.218,39.004,91.0,1.79809e-13
11.218,39.004,94.0,2.2504e-13
16.817,39.022,2.0,6.46443e-12
16.817,39.022,4.0,7.74478e-13
16.817,39.022,6.0,3.18281e-13
16.817,39.022,12.0,5.3535e-13
16.817,39.022,13.0,8.23005e-13
16.817,39.022,14.0,7.59851e-12
16.817,39.022,15.0,2.27654e-11
16.817,39.022,16.0,8.32499e-09
16.817,39.022,17.0,1.31001e-11
16.817,39.022,18.0,4.39421e-11
16.817,39.022,19.0,5.70292e-12
16.817,39.022,20.0,3.83717e-13
16.817,39.022,22.0,1.69806e-13
16.817,39.022,23.0,2.25862e-13
16.817,39.022,24.0,2.08936e-13
16.817,39.022,25.0,1.78512e-13
16.817,39.022,26.0,1.91488e-13
16.817,39.022,27.0,2.93812e-13
16.817,39.022,28.0,7.84303e-11
16.817,39.022,29.0,1.224e-12
16.817,39.022,30.0,6.34042e-12
16.817,39.022,31.0,1.43421e-10
16.817,39.022,32.0,8.87091e-08
16.817,39.022,33.0,8.52489e-11
16.817,39.022,34.0,3.48858e-10
16.817,39.022,35.0,4.51542e-13
16.817,39.022,36.0,5.19594e-13
16.817,39.022,37.0,1.90932e-13
16.817,39.022,38.0,1.85e-13
16.817,39.022,39.0,1.9474e-13
16.817,39.022,40.0,1.01639e-12
16.817,39.022,41.0,2.0839e-13
16.817,39.022,42.0,1.62708e-13
16.817,39.022,43.0,1.63436e-13
16.817,39.022,44.0,1.39028e-12
16.817,39.022,45.0,2.01869e-13
16.817,39.022,46.0,2.09839e-13
16.817,39.022,47.0,1.44033e-13
16.817,39.022,49.0,2.02981e-13
16.817,39.022,50.0,2.08171e-13
16.817,39.022,51.0,1.84444e-13
16.817,39.022,52.0,1.33224e-13
16.817,39.022,53.0,1.53608e-13
16.817,39.022,56.0,1.90918e-13
16.817,39.022,57.0,1.92556e-13
16.817,39.022,58.0,1.39213e-13
16.817,39.022,59.0,1.2922e-13
16.817,39.022,63.0,2.06752e-13
16.817,39.022,64.0,2.08357e-13
16.817,39.022,65.0,1.91673e-13
16.817,39.022,66.0,1.68714e-13
16.817,39.022,67.0,1.83638e-13
16.817,39.022,70.0,1.60524e-13
16.817,39.022,72.0,1.89098e-13
16.817,39.022,74.0,2.01312e-13
16.817,39.022,82.0,1.92415e-13
16.817,39.022,83.0,2.078e-13
16.817,39.022,86.0,1.5256e-13
16.817,39.022,91.0,1.52931e-13
16.817,39.022,94.0,2.00746e-13
22.425,39.039,2.0,6.28777e-12
22.425,39.039,4.0,7.61317e-13
22.425,39.039,6.0,3.47385e-13
22.425,39.039,12.0,5.07235e-13
22.425,39.039,13.0,1.02195e-12
22.425,39.039,14.0,7.71142e-12
22.425,39.039,15.0,2.32177e-11
22.425,39.039,16.0,8.3148e-09
22.425,39.039,17.0,1.33838e-11
22.425,39.039,18.0,4.6591e-11
22.425,39.039,19.0,4.87269e-12
22.425,39.039,20.0,4.10592e-13
22.425,39.039,22.0,1.37592e-13
22.425,39.039,23.0,2.17254e-13
22.425,39.039,24.0,1.60342e-13
22.425,39.039,25.0,2.38943e-13
22.425,39.039,26.0,2.02054e-13
22.425,39.039,27.0,2.34864e-13
22.425,39.039,28.0,8.04623e-11
22.425,39.039,29.0,1.27892e-12
22.425,39.039,30.0,6.21076e-12
22.425,39.039,31.0,1.45664e-10
22.425,39.039,32.0,8.8685e-08
22.425,39.039,33.0,8.42324e-11
22.425,39.039,34.0,3.48015e-10
22.425,39.039,35.0,4.09669e-13
22.425,39.039,36.0,6.19694e-13
22.425,39.039,37.0,2.02425e-13
22.425,39.039,38.0,1.91117e-13
22.425,39.039,39.0,1.63254e-13
22.425,39.039,40.0,1.05216e-12
22.425,39.039,41.0,1.64053e-13
22.425,39.039,42.0,2.02239e-13
22.425,39.039,43.0,1.80726e-13
22.425,39.039,44.0,1.49724e-12
22.425,39.039,45.0,2.38943e-13
22.425,39.039,46.0,1.7199e-13
22.425,39.039,47.0,1.79439e-13
22.425,39.039,49.0,1.86368e-13
22.425,39.039,50.0,1.7836e-13
22.425,39.039,51.0,1.44508e-13
22.425,39.039,52.0,1.71282e-13
22.425,39.039,53.0,1.76658e-13
22.425,39.039,56.0,1.79809e-13
22.425,39.039,57.0,1.67019e-13
22.425,39.039,58.0,1.79253e-13
22.425,39.039,59.0,1.72765e-13
22.425,39.039,63.0,1.94268e-13
22.425,39.039,64.0,1.8928e-13
22.425,39.039,65.0,1.47184e-13
22.425,39.039,66.0,1.73136e-13
22.425,39.039,67.0,1.456e-13
22.425,39.039,70.0,2.05391e-13
22.425,39.039,72.0,2.06503e-13
22.425,39.039,74.0,2.00564e-13
22.425,39.039,82.0,2.02566e-13
22.425,39.039,83.0,2.01292e-13
22.425,39.039,86.0,1.62755e-13
22.425,39.039,91.0,1.88916e-13
22.425,39.039,94.0,2.38943e-13
28.014,39.073,2.0,6.48574e-12
28.014,39.073,4.0,8.43621e-13
28.014,39.073,6.0,4.02402e-13
28.014,39.073,12.0,4.78478e-13
28.014,39.073,13.0,8.477e-13
28.014,39.073,14.0,7.59352e-12
28.014,39.073,15.0,2.33382e-11
28.014,39.073,16.0,8.33593e-09
28.014,39.073,17.0,1.27924e-11
28.014,39.073,18.0,4.63445e-11
28.014,39.073,19.0,5.13124e-12
28.014,39.073,20.0,3.22174e-13
28.014,39.073,22.0,1.78542e-13
28.014,39.073,23.0,1.86186e-13
28.014,39.073,24.0,1.65256e-13
28.014,39.073,25.0,2.3023e-13
28.014,39.073,26.0,1.82961e-13
28.014,39.073,27.0,2.19856e-13
28.014,39.073,28.0,7.86156e-11
28.014,39.073,29.0,1.18433e-12
28.014,39.073,30.0,6.43236e-12
28.014,39.073,31.0,1.447e-10
28.014,39.073,32.0,8.8887e-08
28.014,39.073,33.0,8.44548e-11
28.014,39.073,34.0,3.46001e-10
28.014,39.073,35.0,4.3953e-13
28.014,39.073,36.0,5.52553e-13
28.014,39.073,37.0,2.64524e-13
28.014,39.073,38.0,1.97605e-13
28.014,39.073,39.0,1.80551e-13
28.014,39.073,40.0,1.02325e-12
28.014,39.073,41.0,1.95566e-13
28.014,39.073,42.0,1.73628e-13
28.014,39.073,43.0,1.90008e-13
28.014,39.073,44.0,1.40086e-12
28.014,39.073,45.0,1.68532e-13
28.014,39.073,46.0,1.62014e-13
28.014,39.073,47.0,1.69058e-13
28.014,39.073,49.0,2.0743e-13
28.014,39.073,50.0,1.65721e-13
28.014,39.073,51.0,1.90561e-13
28.014,39.073,52.0,1.99273e-13
28.014,39.073,53.0,1.15388e-13
28.014,39.073,56.0,1.83456e-13
28.014,39.073,57.0,1.8655e-13
28.014,39.073,58.0,1.6739e-13
28.014,39.073,59.0,1.85927e-13
28.014,39.073,63.0,1.6257e-13
28.014,39.073,64.0,1.90746e-13
28.014,39.073,65.0,2.14474e-13
28.014,39.073,66.0,1.79995e-13
28.014,39.073,67.0,1.81272e-13
28.014,39.073,70.0,1.69614e-13
28.014,39.073,72.0,1.90005e-13
28.014,39.073,74.0,1.89634e-13
28.014,39.073,82.0,1.93712e-13
28.014,39.073,83.0,1.56702e-13
28.014,39.073,86.0,2.11508e-13
28.014,39.073,91.0,1.74434e-13
28.014,39.073,94.0,1.84444e-13
33.623,39.127,2.0,6.98625e-12
33.623,39.127,4.0,1.05161e-12
33.623,39.127,6.0,3.7037e-13
33.623,39.127,12.0,4.86668e-13
33.623,39.127,13.0,9.43721e-13
33.623,39.127,14.0,7.75034e-12
33.623,39.127,15.0,2.27709e-11
33.623,39.127,16.0,8.34242e-09
33.623,39.127,17.0,1.29815e-11
33.623,39.127,18.0,4.55567e-11
33.623,39.127,19.0,5.03176e-12
33.623,39.127,20.0,4.39894e-13
33.623,39.127,22.0,2.04649e-13
33.623,39.127,23.0,1.82405e-13
33.623,39.127,24.0,2.11322e-13
33.623,39.127,25.0,1.74619e-13
33.623,39.127,26.0,2.51362e-13
33.623,39.127,27.0,2.2745e-13
33.623,39.127,28.0,7.93942e-11
33.623,39.127,29.0,1.06477e-12
33.623,39.127,30.0,6.22823e-12
33.623,39.127,31.0,1.46419e-10
33.623,39.127,32.0,8.87506e-08
33.623,39.127,33.0,8.5048e-11
33.623,39.127,34.0,3.52464e-10
33.623,39.127,35.0,4.23572e-13
33.623,39.127,36.0,5.61858e-13
33.623,39.127,37.0,1.97976e-13
33.623,39.127,38.0,1.70912e-13
33.623,39.127,39.0,2.29118e-13
33.623,39.127,40.0,9.79161e-13
33.623,39.127,41.0,1.62708e-13
33.623,39.127,42.0,1.9929e-13
33.623,39.127,43.0,1.32169e-13
33.623,39.127,44.0,1.55878e-12
33.623,39.127,45.0,1.87642e-13
33.623,39.127,46.0,2.4024e-13
33.623,39.127,47.0,1.49965e-13
33.623,39.127,49.0,1.9779e-13
33.623,39.127,50.0,1.94922e-13
33.623,39.127,51.0,1.59432e-13
33.623,39.127,52.0,1.8291e-13
33.623,39.127,53.0,1.82219e-13
33.623,39.127,56.0,1.59789e-13
33.623,39.127,57.0,1.77029e-13
33.623,39.127,58.0,1.86853e-13
33.623,39.127,59.0,1.7258e-13
33.623,39.127,63.0,1.88893e-13
33.623,39.127,64.0,1.58121e-13
33.623,39.127,65.0,1.88337e-13
33.623,39.127,66.0,1.95937e-13
33.623,39.127,67.0,1.6653e-13
33.623,39.127,70.0,1.95104e-13
33.623,39.127,72.0,1.456e-13
33.623,39.127,74.0,1.7745e-13
33.623,39.127,82.0,1.86854e-13
33.623,39.127,83.0,1.74619e-13
33.623,39.127,86.0,1.86668e-13
33.623,39.127,91.0,2.10766e-13
33.623,39.127,94.0,1.86483e-13
39.222,39.182,2.0,6.79365e-12
39.222,39.182,4.0,8.40656e-13
39.222,39.182,6.0,3.18096e-13
39.222,39.182,12.0,5.69479e-13
39.222,39.182,13.0,7.92274e-13
39.222,39.182,14.0,7.72106e-12
39.222,39.182,15.0,2.39072e-11
39.222,39.182,16.0,8.33185e-09
39.222,39.182,17.0,1.32095e-11
39.222,39.182,18.0,4.59107e-11
39.222,39.182,19.0,4.91473e-12
39.222,39.182,20.0,4.25698e-13
39.222,39.182,22.0,2.13486e-13
39.222,39.182,23.0,1.71282e-13
39.222,39.182,24.0,1.46628e-13
39.222,39.182,25.0,2.20962e-13
39.222,39.182,26.0,2.60631e-13
39.222,39.182,27.0,2.33011e-13
39.222,39.182,28.0,7.94646e-11
39.222,39.182,29.0,1.18719e-12
39.222,39.182,30.0,6.57239e-12
39.222,39.182,31.0,1.44144e-10
39.222,39.182,32.0,8.87536e-08
39.222,39.182,33.0,8.47329e-11
39.222,39.182,34.0,3.5187e-10
39.222,39.182,35.0,4.02625e-13
39.222,39.182,36.0,5.06989e-13
39.222,39.182,37.0,2.50806e-13
39.222,39.182,38.0,2.0502e-13
39.222,39.182,39.0,2.002e-13
39.222,39.182,40.0,1.04614e-12
39.222,39.182,41.0,1.5925e-13
39.222,39.182,42.0,2.002e-13
39.222,39.182,43.0,1.63311e-13
39.222,39.182,44.0,1.3102e-12
39.222,39.182,45.0,1.96378e-13
39.222,39.182,46.0,2.03352e-13
39.222,39.182,47.0,1.92229e-13
39.222,39.182,49.0,2.42279e-13
39.222,39.182,50.0,1.53301e-13
39.222,39.182,51.0,1.80908e-13
39.222,39.182,52.0,1.57794e-13
39.222,39.182,53.0,1.71468e-13
39.222,39.182,56.0,1.57794e-13
39.222,39.182,57.0,2.10581e-13
39.222,39.182,58.0,1.9019e-13
39.222,39.182,59.0,1.68896e-13
39.222,39.182,63.0,1.64528e-13
39.222,39.182,64.0,1.64346e-13
39.222,39.182,65.0,2.13304e-13
39.222,39.182,66.0,1.26979e-13
39.222,39.182,67.0,1.97234e-13
39.222,39.182,70.0,1.75546e-13
39.222,39.182,72.0,1.70356e-13
