time,temp,m/z,abundance
0.0,38.495,2.0,1.14429e-11
0.0,38.495,4.0,5.13903e-09
0.0,38.495,6.0,2.97334e-13
0.0,38.495,12.0,5.6501e-13
0.0,38.495,13.0,1.48876e-13
0.0,38.495,14.0,8.64457e-12
0.0,38.495,15.0,2.63597e-13
0.0,38.495,16.0,2.3429e-11
0.0,38.495,17.0,1.03882e-11
0.0,38.495,18.0,4.34842e-11
0.0,38.495,19.0,8.34761e-12
0.0,38.495,20.0,5.187e-13
0.0,38.495,22.0,2.27136e-13
0.0,38.495,23.0,1.67204e-13
0.0,38.495,24.0,1.42735e-13
0.0,38.495,25.0,1.26979e-13
0.0,38.495,26.0,1.39594e-13
0.0,38.495,27.0,1.35877e-13
0.0,38.495,28.0,1.20406e-10
0.0,38.495,29.0,1.14551e-12
0.0,38.495,30.0,1.68623e-12
0.0,38.495,31.0,3.38857e-13
0.0,38.495,32.0,2.10878e-10
0.0,38.495,33.0,4.4044e-13
0.0,38.495,34.0,8.57895e-13
0.0,38.495,35.0,2.24669e-13
0.0,38.495,36.0,1.36864e-13
0.0,38.495,37.0,1.49058e-13
0.0,38.495,38.0,1.41808e-13
0.0,38.495,39.0,1.37545e-13
0.0,38.495,40.0,1.46313e-12
0.0,38.495,41.0,1.71262e-13
0.0,38.495,42.0,1.79634e-13
0.0,38.495,43.0,1.80362e-13
0.0,38.495,44.0,4.40348e-12
0.0,38.495,45.0,1.81478e-13
0.0,38.495,46.0,1.55428e-13
0.0,38.495,47.0,1.63682e-13
0.0,38.495,49.0,1.45701e-13
0.0,38.495,50.0,1.85556e-13
0.0,38.495,51.0,1.58121e-13
0.0,38.495,52.0,1.11778e-13
0.0,38.495,53.0,1.75175e-13
0.0,38.495,56.0,1.33467e-13
0.0,38.495,57.0,1.75266e-13
0.0,38.495,58.0,1.38502e-13
0.0,38.495,59.0,1.32355e-13
0.0,38.495,63.0,1.50892e-13
0.0,38.495,64.0,4.05962e-13
0.0,38.495,65.0,1.59432e-13
0.0,38.495,66.0,1.69058e-13
0.0,38.495,67.0,1.59432e-13
0.0,38.495,70.0,1.6926e-13
0.0,38.495,72.0,1.80736e-13
0.0,38.495,74.0,1.47784e-13
0.0,38.495,82.0,1.7472e-13
0.0,38.495,83.0,1.76843e-13
0.0,38.495,86.0,1.51448e-13
0.0,38.495,91.0,1.5743e-13
0.0,38.495,94.0,1.57612e-13
5.598,38.512,2.0,1.15189e-11
5.598,38.512,4.0,5.12642e-09
5.598,38.512,6.0,2.40055e-13
5.598,38.512,12.0,4.62099e-13
5.598,38.512,13.0,1.46874e-13
5.598,38.512,14.0,7.53605e-12
5.598,38.512,15.0,2.74534e-13
5.598,38.512,16.0,2.34586e-11
5.598,38.512,17.0,1.12186e-11
5.598,38.512,18.0,4.47336e-11
5.598,38.512,19.0,7.72955e-12
5.598,38.512,20.0,5.47093e-13
5.598,38.512,22.0,2.29138e-13
5.598,38.512,23.0,1.42735e-13
5.598,38.512,24.0,2.17069e-13
5.598,38.512,25.0,1.60716e-13
5.598,38.512,26.0,1.57612e-13
5.598,38.512,27.0,1.42735e-13
5.598,38.512,28.0,1.18341e-10
5.598,38.512,29.0,9.47311e-13
5.598,38.512,30.0,1.67986e-12
5.598,38.512,31.0,2.8574e-13
5.598,38.512,32.0,2.1414e-10
5.598,38.512,33.0,2.2986e-13
5.598,38.512,34.0,9.82093e-13
5.598,38.512,35.0,1.36062e-13
5.598,38.512,36.0,1.71282e-13
5.598,38.512,37.0,1.64053e-13
5.598,38.512,38.0,1.00282e-13
5.598,38.512,39.0,1.40882e-13
5.598,38.512,40.0,1.45775e-12
5.598,38.512,41.0,1.82e-13
5.598,38.512,42.0,1.5561e-13
5.598,38.512,43.0,1.4287e-13
5.598,38.512,44.0,4.63037e-12
5.598,38.512,45.0,1.774e-13
5.598,38.512,46.0,1.75731e-13
5.598,38.512,47.0,1.61087e-13
5.598,38.512,49.0,1.57009e-13
5.598,38.512,50.0,1.41596e-13
5.598,38.512,51.0,1.75361e-13
5.598,38.512,52.0,1.50336e-13
5.598,38.512,53.0,1.78512e-13
5.598,38.512,56.0,1.72395e-13
5.598,38.512,57.0,1.74434e-13
5.598,38.512,58.0,1.67622e-13
5.598,38.512,59.0,1.14478e-13
5.598,38.512,63.0,1.25867e-13
5.598,38.512,64.0,3.61473e-13
5.598,38.512,65.0,1.4255e-13
5.598,38.512,66.0,1.46999e-13
5.598,38.512,67.0,1.75361e-13
5.598,38.512,70.0,1.87595e-13
5.598,38.512,72.0,1.66092e-13
5.598,38.512,74.0,1.55341e-13
5.598,38.512,82.0,1.70898e-13
5.598,38.512,83.0,1.50332e-13
5.598,38.512,86.0,1.25762e-13
5.598,38.512,91.0,1.67019e-13
5.598,38.512,94.0,1.45887e-13
11.196,38.529,2.0,1.17562e-11
11.196,38.529,4.0,5.11566e-09
11.196,38.529,6.0,2.73546e-13
11.196,38.529,12.0,4.26908e-13
11.196,38.529,13.0,1.9383e-13
11.196,38.529,14.0,7.62466e-12
11.196,38.529,15.0,2.78983e-13
11.196,38.529,16.0,2.29989e-11
11.196,38.529,17.0,1.13391e-11
11.196,38.529,18.0,4.39514e-11
11.196,38.529,19.0,8.61407e-12
11.196,38.529,20.0,6.48649e-13
11.196,38.529,22.0,2.30776e-13
11.196,38.529,23.0,1.88151e-13
11.196,38.529,24.0,1.66648e-13
11.196,38.529,25.0,1.67575e-13
11.196,38.529,26.0,1.48853e-13
11.196,38.529,27.0,2.05205e-13
11.196,38.529,28.0,1.19805e-10
11.196,38.529,29.0,9.5021e-13
11.196,38.529,30.0,1.81782e-12
11.196,38.529,31.0,4.1041e-13
11.196,38.529,32.0,2.14956e-10
11.196,38.529,33.0,3.32925e-13
11.196,38.529,34.0,1.11593e-12
11.196,38.529,35.0,1.97834e-13
11.196,38.529,36.0,1.30872e-13
11.196,38.529,37.0,1.66277e-13
11.196,38.529,38.0,1.4737e-13
11.196,38.529,39.0,1.81849e-13
11.196,38.529,40.0,1.37211e-12
11.196,38.529,41.0,1.9474e-13
11.196,38.529,42.0,1.80908e-13
11.196,38.529,43.0,1.75812e-13
11.196,38.529,44.0,4.58903e-12
11.196,38.529,45.0,2.34864e-13
11.196,38.529,46.0,1.58677e-13
11.196,38.529,47.0,1.67019e-13
11.196,38.529,49.0,1.40504e-13
11.196,38.529,50.0,1.25125e-13
11.196,38.529,51.0,1.6257e-13
11.196,38.529,52.0,1.78326e-13
11.196,38.529,53.0,1.66648e-13
11.196,38.529,56.0,1.62162e-13
11.196,38.529,57.0,1.46328e-13
11.196,38.529,58.0,1.51788e-13
11.196,38.529,59.0,1.70534e-13
11.196,38.529,63.0,1.93712e-13
11.196,38.529,64.0,3.83346e-13
11.196,38.529,65.0,1.49968e-13
11.196,38.529,66.0,1.66348e-13
11.196,38.529,67.0,1.68714e-13
11.196,38.529,70.0,1.67622e-13
11.196,38.529,72.0,1.59604e-13
11.196,38.529,74.0,1.90005e-13
11.196,38.529,82.0,1.42142e-13
11.196,38.529,83.0,1.41623e-13
11.196,38.529,86.0,1.59419e-13
11.196,38.529,91.0,1.67019e-13
11.196,38.529,94.0,1.54228e-13
16.786,38.546,2.0,1.25144e-11
16.786,38.546,4.0,5.1318e-09
16.786,38.546,6.0,3.39612e-13
16.786,38.546,12.0,4.52816e-13
16.786,38.546,13.0,1.94083e-13
16.786,38.546,14.0,7.89123e-12
16.786,38.546,15.0,2.84358e-13
16.786,38.546,16.0,2.30453e-11
16.786,38.546,17.0,1.16728e-11
16.786,38.546,18.0,4.38401e-11
16.786,38.546,19.0,7.94202e-12
16.786,38.546,20.0,4.36733e-13
16.786,38.546,22.0,2.66378e-13
16.786,38.546,23.0,1.57976e-13
16.786,38.546,24.0,1.44508e-13
16.786,38.546,25.0,1.5775e-13
16.786,38.546,26.0,1.41623e-13
16.786,38.546,27.0,1.81663e-13
16.786,38.546,28.0,1.2038e-10
16.786,38.546,29.0,9.71712e-13
16.786,38.546,30.0,1.76399e-12
16.786,38.546,31.0,3.16057e-13
16.786,38.546,32.0,2.10173e-10
16.786,38.546,33.0,3.82976e-13
16.786,38.546,34.0,9.68423e-13
16.786,38.546,35.0,2.04386e-13
16.786,38.546,36.0,1.43052e-13
16.786,38.546,37.0,1.84073e-13
16.786,38.546,38.0,1.365e-13
16.786,38.546,39.0,1.25034e-13
16.786,38.546,40.0,1.46758e-12
16.786,38.546,41.0,1.56638e-13
16.786,38.546,42.0,1.5379e-13
16.786,38.546,43.0,1.44589e-13
16.786,38.546,44.0,4.61552e-12
16.786,38.546,45.0,2.1203e-13
16.786,38.546,46.0,2.00746e-13
16.786,38.546,47.0,1.20305e-13
16.786,38.546,49.0,1.37592e-13
16.786,38.546,50.0,1.66092e-13
16.786,38.546,51.0,1.24198e-13
16.786,38.546,52.0,1.49779e-13
16.786,38.546,53.0,1.08108e-13
16.786,38.546,56.0,1.65438e-13
16.786,38.546,57.0,1.50514e-13
16.786,38.546,58.0,1.35135e-13
16.786,38.546,59.0,1.82405e-13
16.786,38.546,63.0,1.57565e-13
16.786,38.546,64.0,4.9253e-13
16.786,38.546,65.0,1.69058e-13
16.786,38.546,66.0,1.47926e-13
16.786,38.546,67.0,1.56638e-13
16.786,38.546,70.0,1.43416e-13
16.786,38.546,72.0,1.39594e-13
16.786,38.546,74.0,1.69624e-13
16.786,38.546,82.0,1.88707e-13
16.786,38.546,83.0,1.29574e-13
16.786,38.546,86.0,1.18266e-13
16.786,38.546,91.0,1.35135e-13
16.786,38.546,94.0,1.86854e-13
22.385,38.563,2.0,1.17562e-11
22.385,38.563,4.0,5.14218e-09
22.385,38.563,6.0,3.05861e-13
22.385,38.563,12.0,5.55101e-13
22.385,38.563,13.0,1.1739e-13
22.385,38.563,14.0,7.37423e-12
22.385,38.563,15.0,2.62114e-13
22.385,38.563,16.0,2.27301e-11
22.385,38.563,17.0,1.14689e-11
22.385,38.563,18.0,4.37178e-11
22.385,38.563,19.0,8.35094e-12
22.385,38.563,20.0,4.71563e-13
22.385,38.563,22.0,1.7654e-13
22.385,38.563,23.0,1.62708e-13
22.385,38.563,24.0,1.67986e-13
22.385,38.563,25.0,1.30686e-13
22.385,38.563,26.0,1.68687e-13
22.385,38.563,27.0,1.456e-13
22.385,38.563,28.0,1.20565e-10
22.385,38.563,29.0,9.48541e-13
22.385,38.563,30.0,1.74934e-12
22.385,38.563,31.0,2.70826e-13
22.385,38.563,32.0,2.08635e-10
22.385,38.563,33.0,4.0522e-13
22.385,38.563,34.0,9.14248e-13
22.385,38.563,35.0,2.1658e-13
22.385,38.563,36.0,1.59068e-13
22.385,38.563,37.0,1.55526e-13
22.385,38.563,38.0,1.29203e-13
22.385,38.563,39.0,1.18081e-13
22.385,38.563,40.0,1.34635e-12
22.385,38.563,41.0,1.34208e-13
22.385,38.563,42.0,1.97605e-13
22.385,38.563,43.0,1.82405e-13
22.385,38.563,44.0,4.24276e-12
22.385,38.563,45.0,2.26044e-13
22.385,38.563,46.0,1.58522e-13
22.385,38.563,47.0,1.29759e-13
22.385,38.563,49.0,1.69799e-13
22.385,38.563,50.0,1.4105e-13
22.385,38.563,51.0,1.67076e-13
22.385,38.563,52.0,1.25496e-13
22.385,38.563,53.0,1.33406e-13
22.385,38.563,56.0,1.82546e-13
22.385,38.563,57.0,1.67622e-13
22.385,38.563,58.0,1.36062e-13
22.385,38.563,59.0,1.31242e-13
22.385,38.563,63.0,1.12705e-13
22.385,38.563,64.0,3.67775e-13
22.385,38.563,65.0,1.40511e-13
22.385,38.563,66.0,1.19756e-13
22.385,38.563,67.0,1.62344e-13
22.385,38.563,70.0,1.59419e-13
22.385,38.563,72.0,1.33652e-13
22.385,38.563,74.0,1.60531e-13
22.385,38.563,82.0,1.89449e-13
22.385,38.563,83.0,1.61434e-13
22.385,38.563,86.0,1.61828e-13
22.385,38.563,91.0,1.35691e-13
22.385,38.563,94.0,1.32911e-13
27.973,38.663,2.0,1.15245e-11
27.973,38.663,4.0,5.1292e-09
27.973,38.663,6.0,3.21594e-13
27.973,38.663,12.0,4.54636e-13
27.973,38.663,13.0,1.99472e-13
