time,temp,m/z,abundance
0.0,25.282,0.0,1.990905e-12
0.0,25.282,1.0,1.978624e-12
0.0,25.282,2.0,2.371834e-12
0.0,25.282,3.0,3.051586e-13
0.0,25.282,4.0,4.445272e-12
0.0,25.282,5.0,2.102218e-13
0.0,25.282,6.0,2.113373e-13
0.0,25.282,7.0,1.763515e-13
0.0,25.282,8.0,2.034448e-13
0.0,25.282,9.0,2.16101e-13
0.0,25.282,10.0,1.967661e-13
0.0,25.282,11.0,1.931801e-13
0.0,25.282,12.0,3.349163e-13
0.0,25.282,13.0,4.395266e-13
0.0,25.282,14.0,6.239764e-11
0.0,25.282,15.0,4.619925e-13
0.0,25.282,16.0,3.506658e-11
0.0,25.282,17.0,2.145599e-11
0.0,25.282,18.0,8.288748e-11
0.0,25.282,19.0,1.359078e-12
0.0,25.282,20.0,4.821852e-13
0.0,25.282,21.0,1.989756e-13
0.0,25.282,22.0,1.841075e-13
0.0,25.282,23.0,4.496381e-13
0.0,25.282,24.0,2.197205e-13
0.0,25.282,25.0,2.080338e-13
0.0,25.282,26.0,2.418562e-13
0.0,25.282,27.0,1.64478e-12
0.0,25.282,28.0,6.936391e-10
0.0,25.282,29.0,4.975792e-12
0.0,25.282,30.0,8.719976e-13
0.0,25.282,31.0,6.662167e-13
0.0,25.282,32.0,2.184715e-10
0.0,25.282,33.0,3.101928e-13
0.0,25.282,34.0,1.059071e-12
0.0,25.282,35.0,5.080691e-12
0.0,25.282,36.0,8.317814e-12
0.0,25.282,37.0,1.370162e-12
0.0,25.282,38.0,2.515488e-12
0.0,25.282,39.0,2.043689e-13
0.0,25.282,40.0,7.343862e-12
0.0,25.282,41.0,1.866402e-13
0.0,25.282,42.0,1.824007e-13
0.0,25.282,43.0,1.541966e-13
0.0,25.282,44.0,1.262283e-12
0.0,25.282,45.0,2.027482e-13
0.0,25.282,46.0,1.786902e-13
0.0,25.282,47.0,1.5305e-13
0.0,25.282,48.0,4.429216e-13
0.0,25.282,49.0,1.846126e-13
0.0,25.282,50.0,1.820536e-13
0.0,25.282,51.0,2.324293e-13
0.0,25.282,52.0,1.726985e-13
0.0,25.282,53.0,1.803324e-13
0.0,25.282,54.0,2.108298e-13
0.0,25.282,55.0,1.913058e-13
0.0,25.282,56.0,1.683011e-13
0.0,25.282,57.0,1.736273e-13
0.0,25.282,58.0,1.607126e-13
0.0,25.282,59.0,2.008882e-13
0.0,25.282,60.0,1.570668e-13
0.0,25.282,61.0,2.067938e-13
0.0,25.282,62.0,1.842057e-13
0.0,25.282,63.0,1.768614e-13
0.0,25.282,64.0,4.655594e-13
0.0,25.282,65.0,1.898096e-13
0.0,25.282,66.0,2.016662e-13
0.0,25.282,67.0,1.593386e-13
0.0,25.282,68.0,1.724352e-13
0.0,25.282,69.0,1.665536e-13
0.0,25.282,70.0,1.948367e-13
0.0,25.282,71.0,1.904942e-13
0.0,25.282,72.0,1.7926e-13
0.0,25.282,73.0,1.917677e-13
0.0,25.282,74.0,1.842679e-13
0.0,25.282,75.0,1.916624e-13
0.0,25.282,76.0,1.676403e-13
0.0,25.282,77.0,1.628551e-13
0.0,25.282,78.0,1.916672e-13
0.0,25.282,79.0,1.7616e-13
0.0,25.282,80.0,1.668432e-13
0.0,25.282,81.0,1.831906e-13
0.0,25.282,82.0,1.665919e-13
0.0,25.282,83.0,1.681407e-13
0.0,25.282,84.0,1.909323e-13
0.0,25.282,85.0,1.689186e-13
0.0,25.282,86.0,1.932423e-13
0.0,25.282,87.0,2.074832e-13
0.0,25.282,88.0,1.881722e-13
0.0,25.282,89.0,1.708074e-13
0.0,25.282,90.0,1.718559e-13
0.0,25.282,91.0,1.870495e-13
0.0,25.282,92.0,1.600519e-13
0.0,25.282,93.0,2.080649e-13
0.0,25.282,94.0,1.639275e-13
0.0,25.282,95.0,1.717889e-13
0.0,25.282,96.0,1.847395e-13
0.0,25.282,97.0,1.913273e-13
0.0,25.282,98.0,1.840548e-13
0.0,25.282,99.0,1.758967e-13
5.188,25.491,0.0,1.777854e-12
5.188,25.491,1.0,2.248935e-12
5.188,25.491,2.0,1.954016e-12
5.188,25.491,3.0,2.81261e-13
5.188,25.491,4.0,4.595485e-12
5.188,25.491,5.0,2.25006e-13
5.188,25.491,6.0,2.269498e-13
5.188,25.491,7.0,1.934554e-13
5.188,25.491,8.0,2.056567e-13
5.188,25.491,9.0,2.081487e-13
5.188,25.491,10.0,1.832361e-13
5.188,25.491,11.0,1.865851e-13
5.188,25.491,12.0,3.391102e-13
5.188,25.491,13.0,4.808625e-13
5.188,25.491,14.0,6.268992e-11
5.188,25.491,15.0,4.213041e-13
5.188,25.491,16.0,3.443246e-11
5.188,25.491,17.0,2.299619e-11
5.188,25.491,18.0,8.329445e-11
5.188,25.491,19.0,1.863792e-12
5.188,25.491,20.0,6.215308e-13
5.188,25.491,21.0,1.712455e-13
5.188,25.491,22.0,1.72361e-13
5.188,25.491,23.0,3.688846e-13
5.188,25.491,24.0,2.042779e-13
5.188,25.491,25.0,1.981353e-13
5.188,25.491,26.0,3.056421e-13
5.188,25.491,27.0,1.320535e-12
5.188,25.491,28.0,6.931244e-10
5.188,25.491,29.0,4.420712e-12
5.188,25.491,30.0,9.6067e-13
5.188,25.491,31.0,5.035512e-13
5.188,25.491,32.0,2.175738e-10
5.188,25.491,33.0,4.580571e-13
5.188,25.491,34.0,1.15212e-12
5.188,25.491,35.0,5.426167e-12
5.188,25.491,36.0,8.452637e-12
5.188,25.491,37.0,1.772277e-12
5.188,25.491,38.0,2.329272e-12
5.188,25.491,39.0,2.632402e-13
5.188,25.491,40.0,6.992209e-12
5.188,25.491,41.0,2.146145e-13
5.188,25.491,42.0,1.945853e-13
5.188,25.491,43.0,1.713053e-13
5.188,25.491,44.0,9.565987e-13
5.188,25.491,45.0,1.981808e-13
5.188,25.491,46.0,1.726674e-13
5.188,25.491,47.0,1.992916e-13
5.188,25.491,48.0,5.276434e-13
5.188,25.491,49.0,1.838944e-13
5.188,25.491,50.0,2.005316e-13
5.188,25.491,51.0,2.101691e-13
5.188,25.491,52.0,1.73838e-13
5.188,25.491,53.0,1.852637e-13
5.188,25.491,54.0,1.810243e-13
5.188,25.491,55.0,1.969169e-13
5.188,25.491,56.0,1.730241e-13
5.188,25.491,57.0,1.765957e-13
5.188,25.491,58.0,1.946021e-13
5.188,25.491,59.0,1.675853e-13
5.188,25.491,60.0,1.859986e-13
5.188,25.491,61.0,1.737733e-13
5.188,25.491,62.0,2.092642e-13
5.188,25.491,63.0,1.766938e-13
5.188,25.491,64.0,4.126391e-13
5.188,25.491,65.0,2.113876e-13
5.188,25.491,66.0,1.783288e-13
5.188,25.491,67.0,1.762486e-13
5.188,25.491,68.0,1.672454e-13
5.188,25.491,69.0,1.825228e-13
5.188,25.491,70.0,2.346556e-13
5.188,25.491,71.0,1.770289e-13
5.188,25.491,72.0,1.599298e-13
5.188,25.491,73.0,1.757219e-13
5.188,25.491,74.0,1.67693e-13
5.188,25.491,75.0,1.667307e-13
5.188,25.491,76.0,1.579837e-13
5.188,25.491,77.0,2.075694e-13
5.188,25.491,78.0,1.765119e-13
5.188,25.491,79.0,1.709869e-13
5.188,25.491,80.0,1.856108e-13
5.188,25.491,81.0,2.025902e-13
5.188,25.491,82.0,1.999379e-13
5.188,25.491,83.0,1.643799e-13
5.188,25.491,84.0,1.684543e-13
5.188,25.491,85.0,2.380356e-13
5.188,25.491,86.0,1.780439e-13
5.188,25.491,87.0,1.688612e-13
5.188,25.491,88.0,1.838801e-13
5.188,25.491,89.0,1.565809e-13
5.188,25.491,90.0,2.003616e-13
5.188,25.491,91.0,1.766316e-13
5.188,25.491,92.0,1.587593e-13
5.188,25.491,93.0,2.045053e-13
5.188,25.491,94.0,1.990976e-13
5.188,25.491,95.0,1.846653e-13
5.188,25.491,96.0,1.7864e-13
5.188,25.491,97.0,1.714346e-13
5.188,25.491,98.0,1.91052e-13
5.188,25.491,99.0,1.762294e-13
10.387,25.666,0.0,1.769045e-12
10.387,25.666,1.0,2.276034e-12
10.387,25.666,2.0,1.942071e-12
10.387,25.666,3.0,2.928998e-13
10.387,25.666,4.0,4.535328e-12
10.387,25.666,5.0,2.320917e-13
10.387,25.666,6.0,2.120865e-13
10.387,25.666,7.0,2.010175e-13
10.387,25.666,8.0,1.722772e-13
10.387,25.666,9.0,1.790852e-13
10.387,25.666,10.0,2.073516e-13
10.387,25.666,11.0,2.141333e-13
10.387,25.666,12.0,2.869702e-13
10.387,25.666,13.0,3.467417e-13
10.387,25.666,14.0,6.175034e-11
10.387,25.666,15.0,6.411219e-13
10.387,25.666,16.0,3.49129e-11
