time,temp,m/z,abundance
0.0,38.647,2.0,5.54851e-12
0.0,38.647,4.0,4.69358e-13
0.0,38.647,6.0,1.85822e-13
0.0,38.647,12.0,2.93748e-13
0.0,38.647,13.0,3.23842e-13
0.0,38.647,14.0,1.15949e-12
0.0,38.647,15.0,4.88173e-12
0.0,38.647,16.0,6.57305e-10
0.0,38.647,17.0,5.57632e-12
0.0,38.647,18.0,1.62514e-11
0.0,38.647,19.0,8.07474e-13
0.0,38.647,20.0,2.24484e-13
0.0,38.647,22.0,2.25411e-13
0.0,38.647,23.0,1.96307e-13
0.0,38.647,24.0,1.8018e-13
0.0,38.647,25.0,1.97652e-13
0.0,38.647,26.0,2.33324e-13
0.0,38.647,27.0,2.46428e-13
0.0,38.647,28.0,8.32684e-12
0.0,38.647,29.0,5.66492e-13
0.0,38.647,30.0,3.20969e-12
0.0,38.647,31.0,2.97891e-11
0.0,38.647,32.0,8.82438e-09
0.0,38.647,33.0,7.95129e-12
0.0,38.647,34.0,2.09773e-11
0.0,38.647,35.0,1.91828e-13
0.0,38.647,36.0,1.93102e-13
0.0,38.647,37.0,2.002e-13
0.0,38.647,38.0,1.89078e-13
0.0,38.647,39.0,1.98717e-13
0.0,38.647,40.0,2.89734e-13
0.0,38.647,42.0,1.58677e-13
0.0,38.647,43.0,1.60346e-13
0.0,38.647,44.0,5.43321e-13
0.0,38.647,45.0,2.08026e-13
0.0,38.647,46.0,2.0475e-13
0.0,38.647,48.0,1.9474e-13
0.0,38.647,49.0,2.02384e-13
0.0,38.647,50.0,2.18737e-13
0.0,38.647,51.0,2.43206e-13
0.0,38.647,52.0,2.19664e-13
0.0,38.647,53.0,1.67019e-13
0.0,38.647,56.0,1.68168e-13
0.0,38.647,57.0,1.7472e-13
0.0,38.647,58.0,1.78542e-13
0.0,38.647,59.0,1.81478e-13
0.0,38.647,63.0,1.77956e-13
0.0,38.647,64.0,1.65351e-13
0.0,38.647,65.0,1.99273e-13
0.0,38.647,66.0,2.04464e-13
0.0,38.647,67.0,2.09469e-13
0.0,38.647,70.0,1.85371e-13
0.0,38.647,72.0,1.83638e-13
0.0,38.647,74.0,1.71444e-13
0.0,38.647,82.0,8.28101e-14
0.0,38.647,83.0,1.50514e-13
0.0,38.647,86.0,1.40686e-13
0.0,38.647,91.0,2.18764e-13
0.0,38.647,94.0,1.79253e-13
5.499,38.647,2.0,5.18129e-12
5.499,38.647,4.0,5.87625e-13
5.499,38.647,6.0,2.6749e-13
5.499,38.647,12.0,2.82282e-13
5.499,38.647,13.0,3.07034e-13
5.499,38.647,14.0,1.45331e-12
5.499,38.647,15.0,5.36318e-12
5.499,38.647,16.0,6.58288e-10
5.499,38.647,17.0,5.88366e-12
5.499,38.647,18.0,1.69503e-11
5.499,38.647,19.0,7.36106e-13
5.499,38.647,20.0,2.32269e-13
5.499,38.647,22.0,2.09482e-13
5.499,38.647,23.0,1.69442e-13
5.499,38.647,24.0,1.8473e-13
5.499,38.647,25.0,1.47784e-13
5.499,38.647,26.0,1.9838e-13
5.499,38.647,27.0,2.00756e-13
5.499,38.647,28.0,7.89234e-12
5.499,38.647,29.0,3.69073e-13
5.499,38.647,30.0,3.11645e-12
5.499,38.647,31.0,3.12665e-11
5.499,38.647,32.0,8.84236e-09
5.499,38.647,33.0,8.10255e-12
5.499,38.647,34.0,2.19757e-11
5.499,38.647,35.0,2.09654e-13
5.499,38.647,36.0,1.86186e-13
5.499,38.647,37.0,1.9747e-13
5.499,38.647,38.0,2.1567e-13
5.499,38.647,39.0,2.28191e-13
5.499,38.647,40.0,2.49323e-13
5.499,38.647,42.0,2.09654e-13
5.499,38.647,43.0,1.80922e-13
5.499,38.647,44.0,6.58251e-13
5.499,38.647,45.0,1.9742e-13
5.499,38.647,46.0,1.71838e-13
5.499,38.647,48.0,2.10581e-13
5.499,38.647,49.0,1.69985e-13
5.499,38.647,50.0,1.82219e-13
5.499,38.647,51.0,2.02384e-13
5.499,38.647,52.0,1.80726e-13
5.499,38.647,53.0,1.91282e-13
5.499,38.647,56.0,1.81292e-13
5.499,38.647,57.0,1.97234e-13
5.499,38.647,58.0,1.63497e-13
5.499,38.647,59.0,2.03166e-13
5.499,38.647,63.0,1.71097e-13
5.499,38.647,64.0,2.03166e-13
5.499,38.647,65.0,2.08542e-13
5.499,38.647,66.0,1.72718e-13
5.499,38.647,67.0,1.96493e-13
5.499,38.647,70.0,1.49779e-13
5.499,38.647,72.0,2.17996e-13
5.499,38.647,74.0,1.89819e-13
5.499,38.647,82.0,2.002e-13
5.499,38.647,83.0,2.12394e-13
5.499,38.647,86.0,1.62344e-13
5.499,38.647,91.0,1.62014e-13
5.499,38.647,94.0,1.77029e-13
10.997,38.647,2.0,5.70107e-12
10.997,38.647,4.0,4.79554e-13
10.997,38.647,6.0,2.45882e-13
10.997,38.647,12.0,2.77914e-13
10.997,38.647,13.0,2.9752e-13
10.997,38.647,14.0,1.28406e-12
10.997,38.647,15.0,4.75494e-12
10.997,38.647,16.0,6.57862e-10
10.997,38.647,17.0,5.22263e-12
10.997,38.647,18.0,1.76139e-11
10.997,38.647,19.0,9.14989e-13
10.997,38.647,20.0,2.11693e-13
10.997,38.647,22.0,2.10028e-13
10.997,38.647,23.0,1.74538e-13
10.997,38.647,24.0,1.65536e-13
10.997,38.647,25.0,1.97049e-13
10.997,38.647,26.0,2.01869e-13
10.997,38.647,27.0,2.68602e-13
10.997,38.647,28.0,8.31387e-12
10.997,38.647,29.0,5.43136e-13
10.997,38.647,30.0,3.13443e-12
10.997,38.647,31.0,3.23342e-11
10.997,38.647,32.0,8.80102e-09
10.997,38.647,33.0,7.96352e-12
10.997,38.647,34.0,2.13177e-11
10.997,38.647,35.0,2.30594e-13
10.997,38.647,36.0,2.10952e-13
10.997,38.647,37.0,2.01683e-13
10.997,38.647,38.0,1.85e-13
10.997,38.647,39.0,2.06874e-13
10.997,38.647,40.0,2.43392e-13
10.997,38.647,42.0,1.7499e-13
10.997,38.647,43.0,1.98717e-13
10.997,38.647,44.0,6.57695e-13
10.997,38.647,45.0,1.9779e-13
10.997,38.647,46.0,2.28006e-13
10.997,38.647,48.0,1.96122e-13
10.997,38.647,49.0,1.68168e-13
10.997,38.647,50.0,2.04093e-13
10.997,38.647,51.0,1.77029e-13
10.997,38.647,52.0,1.80736e-13
10.997,38.647,53.0,1.73136e-13
10.997,38.647,56.0,1.65907e-13
10.997,38.647,57.0,1.89826e-13
10.997,38.647,58.0,2.18218e-13
10.997,38.647,59.0,1.59432e-13
10.997,38.647,63.0,1.79624e-13
10.997,38.647,64.0,1.79998e-13
10.997,38.647,65.0,1.71282e-13
10.997,38.647,66.0,1.6776e-13
10.997,38.647,67.0,1.86854e-13
10.997,38.647,70.0,1.98717e-13
10.997,38.647,72.0,1.95195e-13
10.997,38.647,74.0,1.81107e-13
10.997,38.647,82.0,2.12394e-13
10.997,38.647,83.0,2.05478e-13
10.997,38.647,86.0,1.93102e-13
10.997,38.647,91.0,1.87278e-13
10.997,38.647,94.0,1.49779e-13
16.496,38.653,2.0,5.6538e-12
16.496,38.653,4.0,5.67112e-13
16.496,38.653,6.0,2.28228e-13
16.496,38.653,12.0,2.61002e-13
16.496,38.653,13.0,3.56653e-13
16.496,38.653,14.0,1.32392e-12
16.496,38.653,15.0,4.72899e-12
16.496,38.653,16.0,6.57899e-10
16.496,38.653,17.0,5.37204e-12
16.496,38.653,18.0,1.66667e-11
16.496,38.653,19.0,8.6049e-13
16.496,38.653,20.0,2.33938e-13
16.496,38.653,22.0,1.70541e-13
16.496,38.653,23.0,2.01292e-13
16.496,38.653,24.0,2.19674e-13
16.496,38.653,25.0,2.35326e-13
16.496,38.653,26.0,1.6776e-13
16.496,38.653,27.0,2.57348e-13
16.496,38.653,28.0,8.42139e-12
16.496,38.653,29.0,4.67319e-13
16.496,38.653,30.0,2.98131e-12
16.496,38.653,31.0,3.10459e-11
16.496,38.653,32.0,8.8279e-09
16.496,38.653,33.0,7.97707e-12
16.496,38.653,34.0,2.15123e-11
16.496,38.653,35.0,3.02339e-13
16.496,38.653,36.0,1.92738e-13
16.496,38.653,37.0,2.11693e-13
16.496,38.653,38.0,1.78697e-13
16.496,38.653,39.0,1.68316e-13
16.496,38.653,40.0,2.3746e-13
16.496,38.653,42.0,1.59233e-13
16.496,38.653,43.0,1.95566e-13
16.496,38.653,44.0,5.52007e-13
16.496,38.653,45.0,2.46428e-13
16.496,38.653,46.0,1.83702e-13
16.496,38.653,48.0,1.97976e-13
16.496,38.653,49.0,2.28562e-13
16.496,38.653,50.0,1.926e-13
16.496,38.653,51.0,2.03537e-13
16.496,38.653,52.0,2.06688e-13
16.496,38.653,53.0,1.67204e-13
16.496,38.653,56.0,1.47184e-13
16.496,38.653,57.0,2.08171e-13
16.496,38.653,58.0,1.95566e-13
16.496,38.653,59.0,1.77086e-13
16.496,38.653,63.0,1.70356e-13
16.496,38.653,64.0,1.84814e-13
16.496,38.653,65.0,2.078e-13
16.496,38.653,66.0,2.12249e-13
16.496,38.653,67.0,1.73878e-13
16.496,38.653,70.0,1.9019e-13
16.496,38.653,72.0,1.8259e-13
16.496,38.653,74.0,1.92415e-13
16.496,38.653,82.0,1.68714e-13
16.496,38.653,83.0,1.7499e-13
16.496,38.653,86.0,1.58158e-13
16.496,38.653,91.0,2.28592e-13
16.496,38.653,94.0,2.078e-13
22.005,38.663,2.0,5.13013e-12
22.005,38.663,4.0,5.28862e-13
22.005,38.663,6.0,2.75646e-13
22.005,38.663,12.0,4.02402e-13
22.005,38.663,13.0,3.26326e-13
22.005,38.663,14.0,1.31761e-12
22.005,38.663,15.0,4.99055e-12
22.005,38.663,16.0,6.62459e-10
22.005,38.663,17.0,5.19316e-12
22.005,38.663,18.0,1.64628e-11
22.005,38.663,19.0,8.66422e-13
22.005,38.663,20.0,1.91859e-13
22.005,38.663,22.0,1.8741e-13
22.005,38.663,23.0,1.53672e-13
22.005,38.663,24.0,2.06206e-13
22.005,38.663,25.0,1.64164e-13
22.005,38.663,26.0,1.89634e-13
22.005,38.663,27.0,3.04749e-13
22.005,38.663,28.0,8.56783e-12
22.005,38.663,29.0,4.90491e-13
22.005,38.663,30.0,3.05268e-12
22.005,38.663,31.0,3.10181e-11
22.005,38.663,32.0,8.81481e-09
22.005,38.663,33.0,8.19456e-12
22.005,38.663,34.0,2.14733e-11
22.005,38.663,35.0,1.73136e-13
22.005,38.663,36.0,2.12991e-13
22.005,38.663,37.0,2.12805e-13
22.005,38.663,38.0,2.13547e-13
22.005,38.663,39.0,2.17996e-13
22.005,38.663,40.0,2.15957e-13
22.005,38.663,42.0,1.91117e-13
22.005,38.663,43.0,2.02384e-13
22.005,38.663,44.0,7.18537e-13
22.005,38.663,45.0,1.6653e-13
22.005,38.663,46.0,1.93102e-13
22.005,38.663,48.0,2.13732e-13
22.005,38.663,49.0,1.91302e-13
22.005,38.663,50.0,1.93898e-13
22.005,38.663,51.0,2.14474e-13
22.005,38.663,52.0,2.00386e-13
22.005,38.663,53.0,1.99459e-13
22.005,38.663,56.0,1.90561e-13
22.005,38.663,57.0,1.8655e-13
22.005,38.663,58.0,1.55246e-13
