time,temp,m/z,abundance
0.0,38.549,2.0,7.47599e-12
0.0,38.549,4.0,7.64765e-13
0.0,38.549,6.0,3.0758e-13
0.0,38.549,12.0,4.94676e-13
0.0,38.549,13.0,8.92003e-13
0.0,38.549,14.0,6.28425e-12
0.0,38.549,15.0,2.48563e-11
0.0,38.549,16.0,7.50361e-09
0.0,38.549,17.0,1.14837e-11
0.0,38.549,18.0,3.75746e-11
0.0,38.549,19.0,2.8877e-12
0.0,38.549,20.0,3.01227e-13
0.0,38.549,22.0,1.61798e-13
0.0,38.549,23.0,1.81818e-13
0.0,38.549,24.0,1.7836e-13
0.0,38.549,25.0,1.61616e-13
0.0,38.549,26.0,1.41414e-13
0.0,38.549,27.0,2.83061e-13
0.0,38.549,28.0,6.2735e-11
0.0,38.549,29.0,1.35191e-12
0.0,38.549,30.0,6.12335e-12
0.0,38.549,31.0,1.53765e-10
0.0,38.549,32.0,7.71642e-08
0.0,38.549,33.0,7.61853e-11
0.0,38.549,34.0,3.09691e-10
0.0,38.549,35.0,8.16928e-13
0.0,38.549,36.0,4.82149e-13
0.0,38.549,37.0,4.20977e-13
0.0,38.549,38.0,2.25781e-13
0.0,38.549,39.0,1.56267e-13
0.0,38.549,40.0,8.44178e-13
0.0,38.549,41.0,1.26126e-13
0.0,38.549,42.0,1.70534e-13
0.0,38.549,43.0,1.50329e-13
0.0,38.549,44.0,9.706e-13
0.0,38.549,45.0,1.48853e-13
0.0,38.549,46.0,1.73878e-13
0.0,38.549,47.0,1.4014e-13
0.0,38.549,49.0,2.26337e-13
0.0,38.549,50.0,1.56267e-13
0.0,38.549,51.0,1.9019e-13
0.0,38.549,52.0,1.95286e-13
0.0,38.549,53.0,1.7836e-13
0.0,38.549,56.0,1.79068e-13
0.0,38.549,57.0,1.5775e-13
0.0,38.549,58.0,1.39213e-13
0.0,38.549,59.0,1.46146e-13
0.0,38.549,63.0,1.4774e-13
0.0,38.549,64.0,1.85e-13
0.0,38.549,65.0,1.70356e-13
0.0,38.549,66.0,1.73507e-13
0.0,38.549,67.0,1.59978e-13
0.0,38.549,70.0,1.39594e-13
0.0,38.549,72.0,1.33588e-13
0.0,38.549,74.0,1.6835e-13
0.0,38.549,82.0,1.16783e-13
0.0,38.549,83.0,1.54043e-13
0.0,38.549,86.0,1.774e-13
0.0,38.549,91.0,1.36318e-13
0.0,38.549,94.0,1.82034e-13
5.619,38.56,2.0,7.38164e-12
5.619,38.56,4.0,8.85144e-13
5.619,38.56,6.0,2.24224e-13
5.619,38.56,12.0,5.2507e-13
5.619,38.56,13.0,7.44077e-13
5.619,38.56,14.0,6.96864e-12
