time,temp,m/z,abundance
0.0,39.831,2.0,9.39273e-11
0.0,39.831,4.0,2.59569e-07
0.0,39.831,6.0,4.47902e-13
0.0,39.831,12.0,3.97579e-12
0.0,39.831,13.0,3.0374e-12
0.0,39.831,14.0,2.92737e-09
0.0,39.831,15.0,1.1024e-11
0.0,39.831,16.0,1.02084e-09
0.0,39.831,17.0,4.09002e-10
0.0,39.831,18.0,1.64461e-09
0.0,39.831,19.0,1.01527e-11
0.0,39.831,20.0,5.05024e-11
0.0,39.831,22.0,7.77259e-13
0.0,39.831,23.0,2.98817e-13
0.0,39.831,24.0,2.59896e-13
0.0,39.831,25.0,3.47256e-13
0.0,39.831,26.0,1.29402e-12
0.0,39.831,27.0,9.61517e-12
0.0,39.831,28.0,5.03139e-08
0.0,39.831,29.0,3.47848e-10
0.0,39.831,30.0,5.23134e-11
0.0,39.831,31.0,8.87554e-12
0.0,39.831,32.0,1.18229e-08
0.0,39.831,33.0,9.15643e-12
0.0,39.831,34.0,4.49595e-11
0.0,39.831,35.0,3.5308e-13
0.0,39.831,36.0,2.11452e-12
0.0,39.831,37.0,2.51919e-13
0.0,39.831,38.0,4.56938e-13
0.0,39.831,39.0,5.81693e-13
0.0,39.831,40.0,4.64009e-10
0.0,39.831,41.0,2.093e-13
0.0,39.831,42.0,2.97206e-13
0.0,39.831,43.0,2.13547e-13
0.0,39.831,44.0,6.13095e-11
0.0,39.831,45.0,8.55856e-13
0.0,39.831,46.0,5.37575e-13
0.0,39.831,47.0,2.15586e-13
0.0,39.831,49.0,2.18764e-13
0.0,39.831,50.0,2.59704e-13
0.0,39.831,51.0,2.13304e-13
0.0,39.831,52.0,2.28592e-13
0.0,39.831,53.0,2.48612e-13
0.0,39.831,56.0,2.10396e-13
0.0,39.831,57.0,2.40982e-13
0.0,39.831,58.0,1.89078e-13
0.0,39.831,59.0,2.3023e-13
0.0,39.831,63.0,1.95751e-13
0.0,39.831,64.0,2.45894e-12
0.0,39.831,65.0,2.27079e-13
0.0,39.831,66.0,3.03452e-13
0.0,39.831,67.0,2.2504e-13
0.0,39.831,70.0,2.29118e-13
0.0,39.831,72.0,2.33142e-13
0.0,39.831,74.0,2.0839e-13
0.0,39.831,82.0,2.56182e-13
0.0,39.831,83.0,1.83888e-13
0.0,39.831,86.0,1.83702e-13
0.0,39.831,91.0,2.73236e-13
0.0,39.831,94.0,1.64794e-13
5.619,39.829,2.0,9.31487e-11
5.619,39.829,4.0,2.6065e-07
5.619,39.829,6.0,4.98681e-13
5.619,39.829,12.0,3.84767e-12
5.619,39.829,13.0,2.51585e-12
5.619,39.829,14.0,2.90939e-09
5.619,39.829,15.0,1.17136e-11
5.619,39.829,16.0,1.01843e-09
5.619,39.829,17.0,4.10559e-10
5.619,39.829,18.0,1.63478e-09
5.619,39.829,19.0,9.81537e-12
5.619,39.829,20.0,5.23913e-11
5.619,39.829,22.0,8.32105e-13
5.619,39.829,23.0,2.59168e-13
5.619,39.829,24.0,3.02302e-13
5.619,39.829,25.0,3.05305e-13
5.619,39.829,26.0,1.21473e-12
5.619,39.829,27.0,1.0605e-11
5.619,39.829,28.0,5.00945e-08
5.619,39.829,29.0,3.47477e-10
5.619,39.829,30.0,5.18664e-11
5.619,39.829,31.0,8.44663e-12
5.619,39.829,32.0,1.17554e-08
5.619,39.829,33.0,9.12731e-12
5.619,39.829,34.0,4.53231e-11
5.619,39.829,35.0,3.16984e-13
5.619,39.829,36.0,2.07689e-12
5.619,39.829,37.0,2.84358e-13
5.619,39.829,38.0,5.33443e-13
5.619,39.829,39.0,4.42442e-13
5.619,39.829,40.0,4.63241e-10
5.619,39.829,41.0,2.30972e-13
5.619,39.829,42.0,2.16142e-13
5.619,39.829,43.0,2.18367e-13
5.619,39.829,44.0,6.21251e-11
5.619,39.829,45.0,9.56883e-13
5.619,39.829,46.0,4.45075e-13
5.619,39.829,47.0,2.06874e-13
5.619,39.829,49.0,2.16327e-13
5.619,39.829,50.0,2.79724e-13
5.619,39.829,51.0,2.18218e-13
5.619,39.829,52.0,2.04464e-13
5.619,39.829,53.0,2.12991e-13
5.619,39.829,56.0,2.15586e-13
5.619,39.829,57.0,2.43762e-13
5.619,39.829,58.0,2.04568e-13
5.619,39.829,59.0,2.07615e-13
5.619,39.829,63.0,2.01869e-13
5.619,39.829,64.0,2.40555e-12
5.619,39.829,65.0,2.20584e-13
5.619,39.829,66.0,3.62214e-13
5.619,39.829,67.0,2.48794e-13
5.619,39.829,70.0,1.74538e-13
5.619,39.829,72.0,1.46257e-13
5.619,39.829,74.0,1.8928e-13
5.619,39.829,82.0,1.62344e-13
5.619,39.829,83.0,1.6776e-13
5.619,39.829,86.0,2.09283e-13
5.619,39.829,91.0,2.14659e-13
5.619,39.829,94.0,2.06874e-13
11.227,39.826,2.0,9.33897e-11
11.227,39.826,4.0,2.61688e-07
11.227,39.826,6.0,5.40726e-13
11.227,39.826,12.0,3.50805e-12
11.227,39.826,13.0,2.94646e-12
11.227,39.826,14.0,2.8966e-09
