time,temp,m/z,abundance
0.0,29.99,0.0,1.352621e-10
0.0,29.99,1.0,2.081972e-10
0.0,29.99,2.0,6.134244e-11
0.0,29.99,3.0,1.25512e-10
0.0,29.99,4.0,1.187602e-07
0.0,29.99,5.0,4.441322e-12
0.0,29.99,6.0,7.725175e-13
0.0,29.99,7.0,5.683939e-13
0.0,29.99,8.0,6.107577e-13
0.0,29.99,9.0,4.30257e-13
0.0,29.99,10.0,3.515222e-13
0.0,29.99,11.0,3.095441e-13
0.0,29.99,12.0,5.946677e-13
0.0,29.99,13.0,3.30265e-13
0.0,29.99,14.0,4.472089e-11
0.0,29.99,15.0,6.245214e-13
0.0,29.99,16.0,7.006196e-11
0.0,29.99,17.0,1.361764e-10
0.0,29.99,18.0,5.219226e-10
0.0,29.99,19.0,1.607365e-12
0.0,29.99,20.0,1.245967e-12
0.0,29.99,21.0,2.985563e-13
0.0,29.99,22.0,2.574808e-13
0.0,29.99,23.0,4.733464e-13
0.0,29.99,24.0,2.635466e-13
0.0,29.99,25.0,3.42543e-13
0.0,29.99,26.0,3.454515e-13
0.0,29.99,27.0,1.250144e-12
0.0,29.99,28.0,4.967444e-10
0.0,29.99,29.0,3.999638e-12
0.0,29.99,30.0,1.193294e-12
0.0,29.99,31.0,1.147521e-12
0.0,29.99,32.0,3.710924e-10
0.0,29.99,33.0,7.271655e-13
0.0,29.99,34.0,2.496098e-12
0.0,29.99,35.0,3.539544e-12
0.0,29.99,36.0,6.29405e-12
0.0,29.99,37.0,1.31713e-12
0.0,29.99,38.0,1.786376e-12
0.0,29.99,39.0,2.547302e-13
0.0,29.99,40.0,4.717116e-12
0.0,29.99,41.0,1.938217e-13
0.0,29.99,42.0,2.645712e-13
0.0,29.99,43.0,2.01288e-13
0.0,29.99,44.0,1.267503e-12
0.0,29.99,45.0,2.072582e-13
0.0,29.99,46.0,2.052761e-13
0.0,29.99,47.0,1.92687e-13
0.0,29.99,48.0,4.475124e-13
0.0,29.99,49.0,2.428257e-13
0.0,29.99,50.0,2.154642e-13
0.0,29.99,51.0,2.328123e-13
0.0,29.99,52.0,1.990306e-13
0.0,29.99,53.0,2.347514e-13
0.0,29.99,54.0,2.14624e-13
0.0,29.99,55.0,2.531455e-13
0.0,29.99,56.0,1.905923e-13
0.0,29.99,57.0,2.051205e-13
0.0,29.99,58.0,2.206493e-13
0.0,29.99,59.0,1.99507e-13
0.0,29.99,60.0,2.236655e-13
0.0,29.99,61.0,2.435726e-13
0.0,29.99,62.0,1.864175e-13
0.0,29.99,63.0,2.194787e-13
0.0,29.99,64.0,4.077035e-13
0.0,29.99,65.0,1.764903e-13
0.0,29.99,66.0,2.145498e-13
0.0,29.99,67.0,2.23924e-13
0.0,29.99,68.0,2.353977e-13
0.0,29.99,69.0,2.440968e-13
0.0,29.99,70.0,2.069422e-13
0.0,29.99,71.0,2.281108e-13
0.0,29.99,72.0,2.390913e-13
0.0,29.99,73.0,2.082851e-13
0.0,29.99,74.0,1.994041e-13
0.0,29.99,75.0,2.167832e-13
