time,temp,m/z,abundance
0.0,39.269,2.0,1.21121e-10
0.0,39.269,4.0,3.50591e-07
0.0,39.269,6.0,5.83176e-13
0.0,39.269,12.0,3.13805e-12
0.0,39.269,13.0,2.0046e-12
0.0,39.269,14.0,1.83906e-09
0.0,39.269,15.0,7.55477e-12
0.0,39.269,16.0,6.69855e-10
0.0,39.269,17.0,3.17336e-10
0.0,39.269,18.0,1.2924e-09
0.0,39.269,19.0,9.706e-12
0.0,39.269,20.0,3.3109e-11
0.0,39.269,22.0,7.1312e-13
0.0,39.269,23.0,2.64082e-13
0.0,39.269,24.0,2.32596e-13
0.0,39.269,25.0,3.01413e-13
0.0,39.269,26.0,8.92744e-13
0.0,39.269,27.0,6.59215e-12
0.0,39.269,28.0,3.13477e-08
0.0,39.269,29.0,2.13992e-10
0.0,39.269,30.0,3.28903e-11
0.0,39.269,31.0,6.13261e-12
0.0,39.269,32.0,7.38998e-09
0.0,39.269,33.0,6.4585e-12
0.0,39.269,34.0,2.97316e-11
0.0,39.269,35.0,2.81008e-13
0.0,39.269,36.0,1.24439e-12
0.0,39.269,37.0,1.85927e-13
0.0,39.269,38.0,4.90676e-13
0.0,39.269,39.0,4.55641e-13
0.0,39.269,40.0,2.84539e-10
0.0,39.269,41.0,2.49323e-13
0.0,39.269,42.0,2.74163e-13
0.0,39.269,43.0,3.39784e-13
0.0,39.269,44.0,4.91566e-11
0.0,39.269,45.0,7.96433e-13
0.0,39.269,46.0,5.25617e-13
0.0,39.269,47.0,2.53587e-13
0.0,39.269,49.0,2.39128e-13
0.0,39.269,50.0,3.23286e-13
0.0,39.269,51.0,2.11693e-13
0.0,39.269,52.0,2.20035e-13
0.0,39.269,53.0,2.09283e-13
0.0,39.269,56.0,2.32084e-13
0.0,39.269,57.0,2.18181e-13
0.0,39.269,58.0,2.64524e-13
0.0,39.269,59.0,2.8301e-13
0.0,39.269,63.0,2.43698e-13
0.0,39.269,64.0,1.76973e-12
0.0,39.269,65.0,1.78697e-13
0.0,39.269,66.0,2.05205e-13
0.0,39.269,67.0,1.73082e-13
0.0,39.269,70.0,2.11879e-13
0.0,39.269,72.0,1.88734e-13
0.0,39.269,74.0,2.12212e-13
0.0,39.269,82.0,2.14396e-13
0.0,39.269,83.0,2.10396e-13
0.0,39.269,86.0,2.64895e-13
0.0,39.269,91.0,2.23742e-13
