time,temp,m/z,abundance
0.0,29.955,0.0,3.849796e-09
0.0,29.955,1.0,6.056426e-09
0.0,29.955,2.0,2.408089e-09
0.0,29.955,3.0,4.212149e-09
0.0,29.955,4.0,2.81787e-07
0.0,29.955,5.0,4.6229e-10
0.0,29.955,6.0,6.117529e-12
0.0,29.955,7.0,1.012253e-12
0.0,29.955,8.0,2.462561e-12
0.0,29.955,9.0,4.229723e-13
0.0,29.955,10.0,3.306241e-13
0.0,29.955,11.0,3.561926e-13
0.0,29.955,12.0,6.969464e-13
0.0,29.955,13.0,1.365265e-12
0.0,29.955,14.0,8.852734e-11
0.0,29.955,15.0,1.948103e-12
0.0,29.955,16.0,5.680709e-11
0.0,29.955,17.0,2.387401e-10
0.0,29.955,18.0,1.010955e-09
0.0,29.955,19.0,4.109849e-12
0.0,29.955,20.0,2.942021e-12
0.0,29.955,21.0,4.689515e-13
0.0,29.955,22.0,4.235136e-13
0.0,29.955,23.0,3.604919e-13
0.0,29.955,24.0,3.466646e-13
0.0,29.955,25.0,6.545078e-13
0.0,29.955,26.0,2.146863e-12
0.0,29.955,27.0,2.670614e-11
0.0,29.955,28.0,1.832876e-09
0.0,29.955,29.0,1.578012e-11
0.0,29.955,30.0,2.58771e-12
0.0,29.955,31.0,7.866183e-12
0.0,29.955,32.0,5.249269e-10
0.0,29.955,33.0,1.079885e-12
0.0,29.955,34.0,2.600876e-12
0.0,29.955,35.0,1.954973e-12
0.0,29.955,36.0,3.734952e-12
0.0,29.955,37.0,5.013879e-13
0.0,29.955,38.0,1.617647e-12
0.0,29.955,39.0,7.820947e-13
0.0,29.955,40.0,2.3412e-11
0.0,29.955,41.0,2.60114e-13
0.0,29.955,42.0,2.779551e-13
0.0,29.955,43.0,4.343439e-13
0.0,29.955,44.0,3.527766e-12
0.0,29.955,45.0,2.720855e-13
0.0,29.955,46.0,2.4194e-13
0.0,29.955,47.0,2.773208e-13
0.0,29.955,48.0,6.197972e-13
0.0,29.955,49.0,1.867311e-13
0.0,29.955,50.0,2.568439e-13
0.0,29.955,51.0,2.185954e-13
0.0,29.955,52.0,2.559774e-13
0.0,29.955,53.0,2.083977e-13
0.0,29.955,54.0,2.168264e-13
0.0,29.955,55.0,2.290181e-13
0.0,29.955,56.0,2.261742e-13
0.0,29.955,57.0,2.326447e-13
0.0,29.955,58.0,2.854669e-13
0.0,29.955,59.0,1.590441e-13
0.0,29.955,60.0,2.273352e-13
0.0,29.955,61.0,2.519342e-13
0.0,29.955,62.0,1.951215e-13
0.0,29.955,63.0,1.998062e-13
0.0,29.955,64.0,5.507336e-13
0.0,29.955,65.0,2.641786e-13
0.0,29.955,66.0,2.487552e-13
0.0,29.955,67.0,1.923806e-13
0.0,29.955,68.0,1.776226e-13
0.0,29.955,69.0,1.830805e-13
0.0,29.955,70.0,2.922176e-13
0.0,29.955,71.0,2.097597e-13
0.0,29.955,72.0,2.211927e-13
0.0,29.955,73.0,1.932256e-13
0.0,29.955,74.0,2.166516e-13
0.0,29.955,75.0,1.942047e-13
0.0,29.955,76.0,2.779814e-13
0.0,29.955,77.0,2.309451e-13
