time,temp,m/z,abundance
0.0,38.423,2.0,4.21496e-12
0.0,38.423,4.0,9.33341e-13
0.0,38.423,6.0,3.06306e-13
0.0,38.423,12.0,3.9494e-13
0.0,38.423,13.0,7.28506e-13
0.0,38.423,14.0,5.04282e-12
0.0,38.423,15.0,1.71097e-11
0.0,38.423,16.0,6.14633e-09
0.0,38.423,17.0,1.16339e-11
0.0,38.423,18.0,3.85515e-11
0.0,38.423,19.0,3.53317e-12
0.0,38.423,20.0,2.91928e-13
0.0,38.423,22.0,1.68532e-13
0.0,38.423,23.0,1.70912e-13
0.0,38.423,24.0,2.12435e-13
0.0,38.423,25.0,1.96122e-13
0.0,38.423,26.0,1.87595e-13
0.0,38.423,27.0,2.46543e-13
0.0,38.423,28.0,4.8606e-11
0.0,38.423,29.0,7.67434e-13
0.0,38.423,30.0,5.77541e-12
0.0,38.423,31.0,9.88443e-11
0.0,38.423,32.0,6.19711e-08
0.0,38.423,33.0,4.69525e-11
0.0,38.423,34.0,2.36236e-10
0.0,38.423,35.0,3.35706e-13
0.0,38.423,36.0,4.3043e-13
0.0,38.423,37.0,2.08357e-13
0.0,38.423,38.0,2.05205e-13
0.0,38.423,39.0,1.62941e-13
0.0,38.423,40.0,6.83276e-13
0.0,38.423,41.0,1.56884e-13
0.0,38.423,42.0,2.78642e-13
0.0,38.423,43.0,1.75917e-13
0.0,38.423,44.0,1.51299e-12
0.0,38.423,45.0,1.89634e-13
0.0,38.423,46.0,1.54228e-13
0.0,38.423,47.0,1.85e-13
0.0,38.423,49.0,2.16698e-13
0.0,38.423,50.0,1.59445e-13
0.0,38.423,51.0,2.09664e-13
0.0,38.423,52.0,1.85556e-13
0.0,38.423,53.0,1.92785e-13
0.0,38.423,56.0,1.75175e-13
0.0,38.423,57.0,1.62199e-13
0.0,38.423,58.0,1.48512e-13
0.0,38.423,59.0,1.48482e-13
0.0,38.423,63.0,1.76658e-13
0.0,38.423,64.0,1.84814e-13
0.0,38.423,65.0,1.6016e-13
0.0,38.423,66.0,1.82182e-13
0.0,38.423,67.0,1.78697e-13
0.0,38.423,70.0,1.6776e-13
0.0,38.423,72.0,1.61458e-13
0.0,38.423,74.0,1.41232e-13
0.0,38.423,82.0,1.36062e-13
0.0,38.423,83.0,1.51818e-13
0.0,38.423,86.0,1.926e-13
0.0,38.423,91.0,1.80544e-13
0.0,38.423,94.0,2.1658e-13
5.599,38.435,2.0,4.6554e-12
5.599,38.435,4.0,9.71342e-13
5.599,38.435,6.0,2.67722e-13
5.599,38.435,12.0,4.8321e-13
5.599,38.435,13.0,5.65566e-13
5.599,38.435,14.0,5.07637e-12
5.599,38.435,15.0,1.75416e-11
5.599,38.435,16.0,6.15319e-09
5.599,38.435,17.0,1.17692e-11
5.599,38.435,18.0,3.75505e-11
5.599,38.435,19.0,3.68532e-12
5.599,38.435,20.0,2.58076e-13
5.599,38.435,22.0,1.50696e-13
5.599,38.435,23.0,1.88522e-13
5.599,38.435,24.0,1.66092e-13
5.599,38.435,25.0,1.66166e-13
5.599,38.435,26.0,1.90932e-13
