time,temp,m/z,abundance
0.0,21.036,0.0,1.74932e-12
0.0,21.036,1.0,1.72045e-12
0.0,21.036,2.0,1.528309e-12
0.0,21.036,3.0,2.93673e-13
0.0,21.036,4.0,2.048093e-12
0.0,21.036,5.0,2.408556e-13
0.0,21.036,6.0,2.109974e-13
0.0,21.036,7.0,2.171016e-13
0.0,21.036,8.0,2.308566e-13
0.0,21.036,9.0,2.122015e-13
0.0,21.036,10.0,2.094486e-13
0.0,21.036,11.0,2.048644e-13
0.0,21.036,12.0,3.507275e-13
0.0,21.036,13.0,3.285845e-13
0.0,21.036,14.0,7.154707e-11
0.0,21.036,15.0,6.072017e-13
0.0,21.036,16.0,3.580795e-11
0.0,21.036,17.0,9.5572e-12
0.0,21.036,18.0,3.573136e-11
0.0,21.036,19.0,8.553012e-13
0.0,21.036,20.0,3.358402e-13
0.0,21.036,21.0,2.385863e-13
0.0,21.036,22.0,1.888209e-13
0.0,21.036,23.0,3.149708e-13
0.0,21.036,24.0,2.167881e-13
0.0,21.036,25.0,2.052163e-13
0.0,21.036,26.0,3.885548e-13
0.0,21.036,27.0,1.749583e-12
0.0,21.036,28.0,7.792305e-10
0.0,21.036,29.0,6.384991e-12
0.0,21.036,30.0,1.020894e-12
0.0,21.036,31.0,6.394744e-13
0.0,21.036,32.0,2.185457e-10
0.0,21.036,33.0,4.975719e-13
0.0,21.036,34.0,1.087258e-12
0.0,21.036,35.0,1.013498e-12
0.0,21.036,36.0,9.177519e-13
0.0,21.036,37.0,4.382913e-13
0.0,21.036,38.0,4.762167e-13
0.0,21.036,39.0,2.789103e-13
0.0,21.036,40.0,8.05671e-12
0.0,21.036,41.0,1.933596e-13
0.0,21.036,42.0,2.088956e-13
0.0,21.036,43.0,2.015418e-13
0.0,21.036,44.0,1.133462e-12
0.0,21.036,45.0,1.946691e-13
0.0,21.036,46.0,2.077561e-13
0.0,21.036,47.0,1.927157e-13
0.0,21.036,48.0,3.521593e-13
0.0,21.036,49.0,1.756884e-13
0.0,21.036,50.0,1.950329e-13
0.0,21.036,51.0,2.069901e-13
0.0,21.036,52.0,1.94918e-13
0.0,21.036,53.0,1.94523e-13
0.0,21.036,54.0,1.859795e-13
0.0,21.036,55.0,1.890915e-13
0.0,21.036,56.0,1.804976e-13
0.0,21.036,57.0,1.902261e-13
0.0,21.036,58.0,1.888162e-13
0.0,21.036,59.0,1.789033e-13
0.0,21.036,60.0,2.175612e-13
0.0,21.036,61.0,2.008811e-13
0.0,21.036,62.0,1.984058e-13
0.0,21.036,63.0,1.785849e-13
0.0,21.036,64.0,3.690211e-13
0.0,21.036,65.0,2.122134e-13
0.0,21.036,66.0,1.890484e-13
0.0,21.036,67.0,1.869083e-13
0.0,21.036,68.0,1.667594e-13
0.0,21.036,69.0,2.052115e-13
0.0,21.036,70.0,1.987601e-13
0.0,21.036,71.0,2.097095e-13
0.0,21.036,72.0,2.005627e-13
0.0,21.036,73.0,1.756214e-13
