time,temp,m/z,abundance
0.0,30.065,0.0,1.250739e-10
0.0,30.065,1.0,2.007285e-10
0.0,30.065,2.0,5.824314e-11
0.0,30.065,3.0,1.231158e-10
0.0,30.065,4.0,1.169552e-07
0.0,30.065,5.0,3.452815e-12
0.0,30.065,6.0,7.965739e-13
0.0,30.065,7.0,6.351456e-13
0.0,30.065,8.0,5.580914e-13
0.0,30.065,9.0,3.790609e-13
0.0,30.065,10.0,3.581387e-13
0.0,30.065,11.0,3.015918e-13
0.0,30.065,12.0,4.835083e-13
0.0,30.065,13.0,3.971965e-13
0.0,30.065,14.0,4.349501e-11
0.0,30.065,15.0,6.525825e-13
0.0,30.065,16.0,6.845283e-11
0.0,30.065,17.0,1.529141e-10
0.0,30.065,18.0,5.885238e-10
0.0,30.065,19.0,1.857066e-12
0.0,30.065,20.0,1.514215e-12
0.0,30.065,21.0,1.878251e-13
0.0,30.065,22.0,2.100757e-13
0.0,30.065,23.0,5.004738e-13
0.0,30.065,24.0,2.279073e-13
0.0,30.065,25.0,2.012832e-13
0.0,30.065,26.0,2.920764e-13
0.0,30.065,27.0,1.401104e-12
0.0,30.065,28.0,4.797961e-10
0.0,30.065,29.0,3.561831e-12
0.0,30.065,30.0,1.164388e-12
0.0,30.065,31.0,1.009724e-12
0.0,30.065,32.0,3.789178e-10
0.0,30.065,33.0,6.5134e-13
0.0,30.065,34.0,2.342821e-12
0.0,30.065,35.0,5.735786e-12
0.0,30.065,36.0,1.22715e-11
0.0,30.065,37.0,1.915092e-12
0.0,30.065,38.0,3.759344e-12
0.0,30.065,39.0,2.376526e-13
0.0,30.065,40.0,4.657007e-12
0.0,30.065,41.0,2.176426e-13
0.0,30.065,42.0,2.502418e-13
0.0,30.065,43.0,2.434218e-13
0.0,30.065,44.0,1.645332e-12
0.0,30.065,45.0,2.450855e-13
0.0,30.065,46.0,2.122852e-13
0.0,30.065,47.0,2.566093e-13
0.0,30.065,48.0,5.636602e-13
0.0,30.065,49.0,1.903195e-13
0.0,30.065,50.0,1.774886e-13
0.0,30.065,51.0,2.456241e-13
0.0,30.065,52.0,2.034568e-13
0.0,30.065,53.0,2.122781e-13
0.0,30.065,54.0,2.075886e-13
0.0,30.065,55.0,2.000432e-13
0.0,30.065,56.0,2.235745e-13
0.0,30.065,57.0,2.080769e-13
0.0,30.065,58.0,2.198952e-13
0.0,30.065,59.0,2.095874e-13
0.0,30.065,60.0,2.565256e-13
0.0,30.065,61.0,2.524297e-13
0.0,30.065,62.0,2.415713e-13
0.0,30.065,63.0,2.366545e-13
0.0,30.065,64.0,5.172624e-13
0.0,30.065,65.0,2.130441e-13
0.0,30.065,66.0,2.497701e-13
0.0,30.065,67.0,2.241419e-13
0.0,30.065,68.0,2.255614e-13
0.0,30.065,69.0,2.372768e-13
0.0,30.065,70.0,2.020301e-13
0.0,30.065,71.0,2.010079e-13
0.0,30.065,72.0,2.586752e-13
0.0,30.065,73.0,1.970389e-13
0.0,30.065,74.0,2.04412e-13
0.0,30.065,75.0,2.109256e-13
0.0,30.065,76.0,1.807609e-13
0.0,30.065,77.0,2.237517e-13
0.0,30.065,78.0,2.038494e-13
0.0,30.065,79.0,1.817065e-13
0.0,30.065,80.0,2.148035e-13
0.0,30.065,81.0,2.177431e-13
0.0,30.065,82.0,2.154547e-13
0.0,30.065,83.0,2.2317e-13
0.0,30.065,84.0,1.976398e-13
0.0,30.065,85.0,1.796239e-13
0.0,30.065,86.0,2.021402e-13
0.0,30.065,87.0,2.336477e-13
0.0,30.065,88.0,2.287141e-13
0.0,30.065,89.0,2.208911e-13
0.0,30.065,90.0,2.420357e-13
0.0,30.065,91.0,2.116413e-13
0.0,30.065,92.0,1.909778e-13
0.0,30.065,93.0,2.003185e-13
0.0,30.065,94.0,2.326495e-13
0.0,30.065,95.0,2.116102e-13
0.0,30.065,96.0,2.012976e-13
0.0,30.065,97.0,1.970821e-13
0.0,30.065,98.0,2.086658e-13
0.0,30.065,99.0,2.396946e-13
5.215,30.004,0.0,1.29062e-10
5.215,30.004,1.0,2.024425e-10
5.215,30.004,2.0,5.550844e-11
5.215,30.004,3.0,1.17926e-10
5.215,30.004,4.0,1.165172e-07
5.215,30.004,5.0,4.275382e-12
5.215,30.004,6.0,8.641518e-13
5.215,30.004,7.0,6.245447e-13
5.215,30.004,8.0,5.298184e-13
5.215,30.004,9.0,3.332238e-13
5.215,30.004,10.0,2.961746e-13
5.215,30.004,11.0,3.369055e-13
5.215,30.004,12.0,3.185616e-13
5.215,30.004,13.0,4.632805e-13
5.215,30.004,14.0,4.350483e-11
5.215,30.004,15.0,6.474972e-13
5.215,30.004,16.0,6.933758e-11
5.215,30.004,17.0,1.524258e-10
5.215,30.004,18.0,5.914227e-10
5.215,30.004,19.0,1.475346e-12
5.215,30.004,20.0,1.375631e-12
5.215,30.004,21.0,2.039284e-13
5.215,30.004,22.0,2.530713e-13
5.215,30.004,23.0,5.584196e-13
5.215,30.004,24.0,2.251616e-13
5.215,30.004,25.0,2.595873e-13
5.215,30.004,26.0,3.281034e-13
5.215,30.004,27.0,1.043763e-12
5.215,30.004,28.0,4.773974e-10
5.215,30.004,29.0,3.67343e-12
5.215,30.004,30.0,9.485005e-13
5.215,30.004,31.0,8.279588e-13
5.215,30.004,32.0,3.841268e-10
5.215,30.004,33.0,7.376084e-13
5.215,30.004,34.0,1.725788e-12
5.215,30.004,35.0,5.335346e-12
5.215,30.004,36.0,1.128468e-11
5.215,30.004,37.0,1.741444e-12
5.215,30.004,38.0,4.071547e-12
5.215,30.004,39.0,2.519964e-13
5.215,30.004,40.0,4.590602e-12
5.215,30.004,41.0,2.113875e-13
5.215,30.004,42.0,2.14648e-13
5.215,30.004,43.0,2.221167e-13
5.215,30.004,44.0,1.903434e-12
5.215,30.004,45.0,1.906905e-13
5.215,30.004,46.0,2.310911e-13
5.215,30.004,47.0,2.089363e-13
5.215,30.004,48.0,3.434464e-13
5.215,30.004,49.0,2.487001e-13
5.215,30.004,50.0,2.168359e-13
5.215,30.004,51.0,3.29791e-13
5.215,30.004,52.0,2.10363e-13
5.215,30.004,53.0,1.997799e-13
5.215,30.004,54.0,2.308206e-13
5.215,30.004,55.0,1.957918e-13
5.215,30.004,56.0,2.301959e-13
5.215,30.004,57.0,2.667377e-13
5.215,30.004,58.0,2.142961e-13
5.215,30.004,59.0,2.14016e-13
5.215,30.004,60.0,2.289918e-13
5.215,30.004,61.0,2.257409e-13
5.215,30.004,62.0,2.337076e-13
5.215,30.004,63.0,2.512161e-13
5.215,30.004,64.0,5.731905e-13
5.215,30.004,65.0,1.874948e-13
5.215,30.004,66.0,2.723105e-13
5.215,30.004,67.0,2.234189e-13
5.215,30.004,68.0,1.882704e-13
5.215,30.004,69.0,2.110453e-13
5.215,30.004,70.0,1.923542e-13
5.215,30.004,71.0,2.665102e-13
5.215,30.004,72.0,2.850241e-13
5.215,30.004,73.0,1.933094e-13
5.215,30.004,74.0,2.169173e-13
5.215,30.004,75.0,2.027626e-13
5.215,30.004,76.0,1.976446e-13
5.215,30.004,77.0,2.54261e-13
5.215,30.004,78.0,1.917366e-13
5.215,30.004,79.0,2.261048e-13
5.215,30.004,80.0,2.313401e-13
5.215,30.004,81.0,2.482574e-13
5.215,30.004,82.0,2.006776e-13
5.215,30.004,83.0,1.659694e-13
5.215,30.004,84.0,2.166899e-13
5.215,30.004,85.0,2.087831e-13
5.215,30.004,86.0,2.456265e-13
5.215,30.004,87.0,1.879879e-13
5.215,30.004,88.0,2.135133e-13
5.215,30.004,89.0,2.026908e-13
5.215,30.004,90.0,1.760882e-13
5.215,30.004,91.0,2.268062e-13
5.215,30.004,92.0,2.696557e-13
5.215,30.004,93.0,2.147772e-13
5.215,30.004,94.0,2.532268e-13
5.215,30.004,95.0,1.98504e-13
5.215,30.004,96.0,2.229402e-13
5.215,30.004,97.0,2.138053e-13
5.215,30.004,98.0,2.024418e-13
5.215,30.004,99.0,2.175445e-13
10.429,30.116,0.0,1.273959e-10
10.429,30.116,1.0,2.027034e-10
10.429,30.116,2.0,6.020273e-11
10.429,30.116,3.0,1.203604e-10
10.429,30.116,4.0,1.169816e-07
10.429,30.116,5.0,3.662466e-12
10.429,30.116,6.0,9.361556e-13
10.429,30.116,7.0,5.797629e-13
10.429,30.116,8.0,6.169451e-13
10.429,30.116,9.0,3.993533e-13
10.429,30.116,10.0,3.777705e-13
10.429,30.116,11.0,3.212187e-13
10.429,30.116,12.0,3.501338e-13
10.429,30.116,13.0,4.426025e-13
10.429,30.116,14.0,4.450042e-11
10.429,30.116,15.0,8.599035e-13
10.429,30.116,16.0,6.8753e-11
10.429,30.116,17.0,1.55071e-10
10.429,30.116,18.0,5.941276e-10
10.429,30.116,19.0,1.468236e-12
10.429,30.116,20.0,1.749487e-12
10.429,30.116,21.0,2.521569e-13
10.429,30.116,22.0,2.772848e-13
10.429,30.116,23.0,5.271261e-13
10.429,30.116,24.0,2.49088e-13
10.429,30.116,25.0,2.354934e-13
10.429,30.116,26.0,2.471777e-13
10.429,30.116,27.0,1.239255e-12
10.429,30.116,28.0,4.81692e-10
10.429,30.116,29.0,3.44628e-12
10.429,30.116,30.0,1.114678e-12
10.429,30.116,31.0,1.079076e-12
10.429,30.116,32.0,3.878156e-10
10.429,30.116,33.0,7.253999e-13
10.429,30.116,34.0,1.950856e-12
10.429,30.116,35.0,5.690685e-12
10.429,30.116,36.0,1.175192e-11
10.429,30.116,37.0,1.387037e-12
10.429,30.116,38.0,3.920066e-12
10.429,30.116,39.0,2.685066e-13
10.429,30.116,40.0,5.232195e-12
10.429,30.116,41.0,2.139154e-13
10.429,30.116,42.0,2.341744e-13
10.429,30.116,43.0,2.314478e-13
10.429,30.116,44.0,1.723897e-12
10.429,30.116,45.0,2.604586e-13
10.429,30.116,46.0,1.895079e-13
10.429,30.116,47.0,2.266218e-13
10.429,30.116,48.0,5.579626e-13
10.429,30.116,49.0,2.181741e-13
10.429,30.116,50.0,2.423183e-13
10.429,30.116,51.0,2.521186e-13
10.429,30.116,52.0,2.187247e-13
10.429,30.116,53.0,2.049602e-13
10.429,30.116,54.0,1.934722e-13
10.429,30.116,55.0,1.87873e-13
10.429,30.116,56.0,1.960838e-13
10.429,30.116,57.0,2.090344e-13
10.429,30.116,58.0,2.305669e-13
10.429,30.116,59.0,2.319936e-13
10.429,30.116,60.0,2.106239e-13
10.429,30.116,61.0,1.849884e-13
10.429,30.116,62.0,2.964475e-13
10.429,30.116,63.0,2.090775e-13
10.429,30.116,64.0,5.447882e-13
10.429,30.116,65.0,2.203405e-13
10.429,30.116,66.0,2.185858e-13
10.429,30.116,67.0,1.753437e-13
10.429,30.116,68.0,2.367765e-13
10.429,30.116,69.0,1.895726e-13
10.429,30.116,70.0,2.061235e-13
10.429,30.116,71.0,1.974986e-13
10.429,30.116,72.0,2.054581e-13
10.429,30.116,73.0,2.393331e-13
10.429,30.116,74.0,2.205942e-13
10.429,30.116,75.0,2.314478e-13
10.429,30.116,76.0,2.117155e-13
10.429,30.116,77.0,2.142769e-13
10.429,30.116,78.0,1.874708e-13
10.429,30.116,79.0,2.837266e-13
10.429,30.116,80.0,1.691006e-13
10.429,30.116,81.0,1.657014e-13
10.429,30.116,82.0,1.972209e-13
10.429,30.116,83.0,1.9679e-13
10.429,30.116,84.0,2.1511e-13
10.429,30.116,85.0,1.900681e-13
10.429,30.116,86.0,1.924333e-13
10.429,30.116,87.0,2.601713e-13
10.429,30.116,88.0,1.816299e-13
10.429,30.116,89.0,1.983747e-13
10.429,30.116,90.0,2.088333e-13
10.429,30.116,91.0,2.199742e-13
10.429,30.116,92.0,1.979247e-13
10.429,30.116,93.0,1.972185e-13
10.429,30.116,94.0,2.176067e-13
10.429,30.116,95.0,1.920502e-13
10.429,30.116,96.0,2.281611e-13
10.429,30.116,97.0,2.009002e-13
10.429,30.116,98.0,2.358621e-13
10.429,30.116,99.0,2.011683e-13
15.617,30.309,0.0,1.249686e-10
15.617,30.309,1.0,2.023371e-10
15.617,30.309,2.0,5.78271e-11
15.617,30.309,3.0,1.214114e-10
15.617,30.309,4.0,1.172952e-07
15.617,30.309,5.0,4.495064e-12
15.617,30.309,6.0,8.091605e-13
15.617,30.309,7.0,5.649296e-13
15.617,30.309,8.0,5.436293e-13
15.617,30.309,9.0,3.385477e-13
15.617,30.309,10.0,3.204743e-13
15.617,30.309,11.0,3.362975e-13
15.617,30.309,12.0,5.348177e-13
15.617,30.309,13.0,4.135072e-13
15.617,30.309,14.0,4.267441e-11
15.617,30.309,15.0,1.036004e-12
15.617,30.309,16.0,6.903045e-11
15.617,30.309,17.0,1.523588e-10
15.617,30.309,18.0,5.939457e-10
15.617,30.309,19.0,1.358656e-12
15.617,30.309,20.0,1.50728e-12
15.617,30.309,21.0,2.160819e-13
15.617,30.309,22.0,2.535404e-13
15.617,30.309,23.0,4.947018e-13
15.617,30.309,24.0,2.610092e-13
15.617,30.309,25.0,2.786542e-13
15.617,30.309,26.0,3.801644e-13
15.617,30.309,27.0,1.255104e-12
15.617,30.309,28.0,4.84524e-10
15.617,30.309,29.0,3.878965e-12
15.617,30.309,30.0,1.227477e-12
15.617,30.309,31.0,1.106646e-12
15.617,30.309,32.0,3.830208e-10
15.617,30.309,33.0,7.080385e-13
15.617,30.309,34.0,1.97106e-12
15.617,30.309,35.0,5.864859e-12
15.617,30.309,36.0,1.319198e-11
15.617,30.309,37.0,1.761193e-12
15.617,30.309,38.0,3.620455e-12
15.617,30.309,39.0,2.623976e-13
15.617,30.309,40.0,4.963608e-12
15.617,30.309,41.0,2.26033e-13
15.617,30.309,42.0,2.349788e-13
15.617,30.309,43.0,2.150525e-13
15.617,30.309,44.0,1.628312e-12
15.617,30.309,45.0,2.17949e-13
15.617,30.309,46.0,2.04716e-13
15.617,30.309,47.0,2.064132e-13
15.617,30.309,48.0,5.548646e-13
15.617,30.309,49.0,2.070858e-13
15.617,30.309,50.0,1.881004e-13
15.617,30.309,51.0,2.353881e-13
15.617,30.309,52.0,1.969623e-13
15.617,30.309,53.0,2.159479e-13
15.617,30.309,54.0,2.44803e-13
15.617,30.309,55.0,2.196463e-13
15.617,30.309,56.0,2.261383e-13
15.617,30.309,57.0,2.03835e-13
15.617,30.309,58.0,2.25875e-13
15.617,30.309,59.0,2.866711e-13
15.617,30.309,60.0,1.893835e-13
15.617,30.309,61.0,2.098531e-13
15.617,30.309,62.0,2.575286e-13
15.617,30.309,63.0,1.939294e-13
15.617,30.309,64.0,5.844237e-13
15.617,30.309,65.0,1.870519e-13
15.617,30.309,66.0,2.062313e-13
15.617,30.309,67.0,2.470723e-13
15.617,30.309,68.0,2.377699e-13
15.617,30.309,69.0,1.988487e-13
15.617,30.309,70.0,2.143535e-13
15.617,30.309,71.0,2.003137e-13
15.617,30.309,72.0,2.43223e-13
15.617,30.309,73.0,1.716213e-13
15.617,30.309,74.0,2.002491e-13
