time,temp,m/z,abundance
0.0,38.629,2.0,6.0505e-12
0.0,38.629,4.0,9.11281e-13
0.0,38.629,6.0,3.09582e-13
0.0,38.629,12.0,4.86122e-13
0.0,38.629,13.0,7.17384e-13
0.0,38.629,14.0,6.89801e-12
0.0,38.629,15.0,2.08486e-11
0.0,38.629,16.0,8.27216e-09
0.0,38.629,17.0,1.64961e-11
0.0,38.629,18.0,5.8338e-11
0.0,38.629,19.0,4.25629e-12
0.0,38.629,20.0,3.83902e-13
0.0,38.629,22.0,2.81763e-13
0.0,38.629,23.0,1.93527e-13
0.0,38.629,24.0,1.7017e-13
0.0,38.629,25.0,1.72172e-13
0.0,38.629,26.0,1.87039e-13
0.0,38.629,27.0,2.26954e-13
0.0,38.629,28.0,6.90654e-11
0.0,38.629,29.0,9.27594e-13
0.0,38.629,30.0,7.74775e-12
0.0,38.629,31.0,1.3013e-10
0.0,38.629,32.0,9.11856e-08
0.0,38.629,33.0,8.44363e-11
0.0,38.629,34.0,3.55559e-10
0.0,38.629,35.0,3.74263e-13
0.0,38.629,36.0,6.79383e-13
0.0,38.629,37.0,2.0111e-13
0.0,38.629,38.0,1.96014e-13
0.0,38.629,39.0,1.52004e-13
0.0,38.629,40.0,1.00397e-12
0.0,38.629,41.0,2.33752e-13
0.0,38.629,42.0,1.48667e-13
0.0,38.629,43.0,1.93527e-13
0.0,38.629,44.0,1.67964e-12
0.0,38.629,45.0,1.88522e-13
0.0,38.629,46.0,1.65536e-13
0.0,38.629,47.0,1.80366e-13
0.0,38.629,49.0,2.19849e-13
0.0,38.629,50.0,1.84073e-13
0.0,38.629,51.0,1.78724e-13
0.0,38.629,52.0,1.77268e-13
0.0,38.629,53.0,1.57612e-13
0.0,38.629,56.0,1.61643e-13
0.0,38.629,57.0,2.19664e-13
0.0,38.629,58.0,1.44872e-13
0.0,38.629,59.0,1.57009e-13
0.0,38.629,63.0,1.80922e-13
0.0,38.629,64.0,1.66277e-13
0.0,38.629,65.0,1.39769e-13
0.0,38.629,66.0,1.8259e-13
0.0,38.629,67.0,1.55246e-13
0.0,38.629,70.0,1.33224e-13
0.0,38.629,72.0,2.05478e-13
0.0,38.629,74.0,1.50332e-13
0.0,38.629,82.0,2.02981e-13
0.0,38.629,83.0,1.71097e-13
0.0,38.629,86.0,1.70912e-13
0.0,38.629,91.0,1.6776e-13
0.0,38.629,94.0,1.54043e-13
5.588,38.639,2.0,5.88292e-12
5.588,38.639,4.0,9.09428e-13
5.588,38.639,6.0,2.78056e-13
5.588,38.639,12.0,4.83028e-13
5.588,38.639,13.0,8.06807e-13
5.588,38.639,14.0,6.56434e-12
5.588,38.639,15.0,2.1553e-11
5.588,38.639,16.0,8.25344e-09
5.588,38.639,17.0,1.66555e-11
5.588,38.639,18.0,6.04234e-11
5.588,38.639,19.0,4.40477e-12
5.588,38.639,20.0,4.7411e-13
5.588,38.639,22.0,2.04464e-13
5.588,38.639,23.0,1.4774e-13
5.588,38.639,24.0,1.93341e-13
5.588,38.639,25.0,1.79624e-13
5.588,38.639,26.0,2.29303e-13
5.588,38.639,27.0,2.03294e-13
5.588,38.639,28.0,6.76258e-11
5.588,38.639,29.0,1.16079e-12
5.588,38.639,30.0,8.32685e-12
5.588,38.639,31.0,1.30353e-10
5.588,38.639,32.0,9.10503e-08
5.588,38.639,33.0,8.32684e-11
5.588,38.639,34.0,3.55763e-10
5.588,38.639,35.0,4.70841e-13
5.588,38.639,36.0,6.36273e-13
5.588,38.639,37.0,1.8018e-13
5.588,38.639,38.0,1.7017e-13
5.588,38.639,39.0,1.90376e-13
5.588,38.639,40.0,9.2018e-13
5.588,38.639,41.0,1.82364e-13
5.588,38.639,42.0,2.002e-13
5.588,38.639,43.0,1.63682e-13
5.588,38.639,44.0,1.71899e-12
5.588,38.639,45.0,1.71262e-13
5.588,38.639,46.0,1.73082e-13
5.588,38.639,47.0,2.04464e-13
5.588,38.639,49.0,1.81663e-13
5.588,38.639,50.0,1.88151e-13
5.588,38.639,51.0,1.94012e-13
5.588,38.639,52.0,2.0384e-13
5.588,38.639,53.0,1.63618e-13
5.588,38.639,56.0,1.52653e-13
5.588,38.639,57.0,1.71282e-13
5.588,38.639,58.0,1.43848e-13
5.588,38.639,59.0,1.59789e-13
5.588,38.639,63.0,1.76473e-13
5.588,38.639,64.0,1.4496e-13
5.588,38.639,65.0,1.74804e-13
5.588,38.639,66.0,2.01127e-13
5.588,38.639,67.0,1.61458e-13
5.588,38.639,70.0,1.6739e-13
5.588,38.639,72.0,1.43662e-13
5.588,38.639,74.0,1.92738e-13
5.588,38.639,82.0,1.87642e-13
5.588,38.639,83.0,1.6107e-13
5.588,38.639,86.0,1.90376e-13
5.588,38.639,91.0,1.7777e-13
5.588,38.639,94.0,1.68316e-13
11.207,38.65,2.0,6.79142e-12
11.207,38.65,4.0,8.13962e-13
11.207,38.65,6.0,3.15224e-13
11.207,38.65,12.0,4.25516e-13
11.207,38.65,13.0,8.03025e-13
11.207,38.65,14.0,6.64201e-12
11.207,38.65,15.0,2.06151e-11
11.207,38.65,16.0,8.26972e-09
11.207,38.65,17.0,1.58377e-11
11.207,38.65,18.0,5.85882e-11
11.207,38.65,19.0,4.13117e-12
11.207,38.65,20.0,4.07445e-13
11.207,38.65,22.0,2.03112e-13
11.207,38.65,23.0,1.729e-13
11.207,38.65,24.0,1.7836e-13
11.207,38.65,25.0,1.95832e-13
11.207,38.65,26.0,1.92415e-13
11.207,38.65,27.0,2.20406e-13
11.207,38.65,28.0,6.93583e-11
11.207,38.65,29.0,1.21622e-12
11.207,38.65,30.0,8.37522e-12
11.207,38.65,31.0,1.32278e-10
11.207,38.65,32.0,9.08527e-08
11.207,38.65,33.0,8.20636e-11
11.207,38.65,34.0,3.50628e-10
11.207,38.65,35.0,4.18381e-13
11.207,38.65,36.0,5.4258e-13
11.207,38.65,37.0,2.0261e-13
11.207,38.65,38.0,1.92971e-13
11.207,38.65,39.0,2.15771e-13
11.207,38.65,40.0,9.93957e-13
11.207,38.65,41.0,1.5256e-13
11.207,38.65,42.0,1.57612e-13
11.207,38.65,43.0,2.06934e-13
11.207,38.65,44.0,1.81472e-12
11.207,38.65,45.0,2.05296e-13
11.207,38.65,46.0,1.25762e-13
11.207,38.65,47.0,1.61272e-13
11.207,38.65,49.0,2.05576e-13
11.207,38.65,50.0,1.77585e-13
11.207,38.65,51.0,1.78883e-13
11.207,38.65,52.0,1.6926e-13
11.207,38.65,53.0,1.72209e-13
11.207,38.65,56.0,1.69058e-13
11.207,38.65,57.0,1.4651e-13
11.207,38.65,58.0,1.95468e-13
11.207,38.65,59.0,1.34208e-13
11.207,38.65,63.0,1.93898e-13
11.207,38.65,64.0,1.69429e-13
11.207,38.65,65.0,1.59233e-13
11.207,38.65,66.0,1.98161e-13
11.207,38.65,67.0,2.20591e-13
11.207,38.65,70.0,1.9929e-13
11.207,38.65,72.0,1.67204e-13
11.207,38.65,74.0,1.84629e-13
11.207,38.65,82.0,1.66277e-13
11.207,38.65,83.0,2.03166e-13
11.207,38.65,86.0,1.66648e-13
11.207,38.65,91.0,1.59975e-13
11.207,38.65,94.0,1.34316e-13
16.796,38.666,2.0,6.03344e-12
16.796,38.666,4.0,9.01457e-13
16.796,38.666,6.0,3.17772e-13
16.796,38.666,12.0,5.06507e-13
16.796,38.666,13.0,7.36292e-13
16.796,38.666,14.0,6.77956e-12
16.796,38.666,15.0,2.16142e-11
16.796,38.666,16.0,8.24287e-09
16.796,38.666,17.0,1.67649e-11
16.796,38.666,18.0,5.85215e-11
16.796,38.666,19.0,4.09595e-12
16.796,38.666,20.0,3.98917e-13
16.796,38.666,22.0,2.09469e-13
16.796,38.666,23.0,1.67019e-13
16.796,38.666,24.0,1.36803e-13
16.796,38.666,25.0,1.56702e-13
16.796,38.666,26.0,1.99654e-13
16.796,38.666,27.0,2.05842e-13
16.796,38.666,28.0,6.91043e-11
16.796,38.666,29.0,1.21084e-12
16.796,38.666,30.0,8.1513e-12
16.796,38.666,31.0,1.31279e-10
16.796,38.666,32.0,9.0978e-08
16.796,38.666,33.0,8.42324e-11
16.796,38.666,34.0,3.56171e-10
16.796,38.666,35.0,5.11993e-13
16.796,38.666,36.0,5.57965e-13
16.796,38.666,37.0,2.52289e-13
16.796,38.666,38.0,1.55246e-13
16.796,38.666,39.0,1.99644e-13
16.796,38.666,40.0,1.09647e-12
16.796,38.666,41.0,1.72536e-13
16.796,38.666,42.0,2.20402e-13
16.796,38.666,43.0,1.76473e-13
16.796,38.666,44.0,1.86769e-12
16.796,38.666,45.0,1.52516e-13
16.796,38.666,46.0,1.70352e-13
16.796,38.666,47.0,1.94268e-13
16.796,38.666,49.0,1.70541e-13
16.796,38.666,50.0,1.4833e-13
16.796,38.666,51.0,1.59796e-13
16.796,38.666,52.0,2.00571e-13
16.796,38.666,53.0,2.19664e-13
16.796,38.666,56.0,1.62199e-13
16.796,38.666,57.0,1.82219e-13
16.796,38.666,58.0,1.5561e-13
16.796,38.666,59.0,1.65984e-13
16.796,38.666,63.0,1.65802e-13
16.796,38.666,64.0,1.73692e-13
16.796,38.666,65.0,1.51262e-13
16.796,38.666,66.0,1.69799e-13
16.796,38.666,67.0,1.87966e-13
16.796,38.666,70.0,2.31899e-13
16.796,38.666,72.0,1.75546e-13
16.796,38.666,74.0,1.84444e-13
16.796,38.666,82.0,1.4742e-13
16.796,38.666,83.0,1.58158e-13
16.796,38.666,86.0,1.93102e-13
16.796,38.666,91.0,1.59048e-13
16.796,38.666,94.0,2.00942e-13
22.404,38.69,2.0,6.08701e-12
22.404,38.69,4.0,8.03211e-13
22.404,38.69,6.0,2.93442e-13
22.404,38.69,12.0,6.55747e-13
22.404,38.69,13.0,7.53299e-13
22.404,38.69,14.0,7.19101e-12
22.404,38.69,15.0,2.16587e-11
22.404,38.69,16.0,8.27264e-09
22.404,38.69,17.0,1.63256e-11
22.404,38.69,18.0,5.96522e-11
22.404,38.69,19.0,4.78571e-12
22.404,38.69,20.0,3.97434e-13
22.404,38.69,22.0,2.24406e-13
22.404,38.69,23.0,1.20302e-13
22.404,38.69,24.0,2.32414e-13
22.404,38.69,25.0,1.78697e-13
22.404,38.69,26.0,1.83702e-13
22.404,38.69,27.0,2.49509e-13
22.404,38.69,28.0,6.76531e-11
22.404,38.69,29.0,1.03789e-12
22.404,38.69,30.0,7.83895e-12
22.404,38.69,31.0,1.31932e-10
22.404,38.69,32.0,9.08054e-08
22.404,38.69,33.0,8.24097e-11
22.404,38.69,34.0,3.53557e-10
22.404,38.69,35.0,4.64539e-13
22.404,38.69,36.0,5.854e-13
22.404,38.69,37.0,2.28191e-13
22.404,38.69,38.0,1.98532e-13
22.404,38.69,39.0,2.25411e-13
22.404,38.69,40.0,9.75234e-13
22.404,38.69,41.0,1.68896e-13
22.404,38.69,42.0,2.04204e-13
22.404,38.69,43.0,1.65438e-13
22.404,38.69,44.0,1.70443e-12
22.404,38.69,45.0,2.01292e-13
22.404,38.69,46.0,1.33224e-13
22.404,38.69,47.0,1.85927e-13
22.404,38.69,49.0,1.85185e-13
22.404,38.69,50.0,2.16327e-13
22.404,38.69,51.0,1.34862e-13
22.404,38.69,52.0,1.81849e-13
22.404,38.69,53.0,1.93156e-13
22.404,38.69,56.0,1.82034e-13
22.404,38.69,57.0,1.49965e-13
22.404,38.69,58.0,1.44508e-13
22.404,38.69,59.0,1.96924e-13
22.404,38.69,63.0,1.60888e-13
22.404,38.69,64.0,2.06503e-13
22.404,38.69,65.0,1.81292e-13
22.404,38.69,66.0,1.38138e-13
22.404,38.69,67.0,1.84073e-13
22.404,38.69,70.0,1.91488e-13
22.404,38.69,72.0,1.53487e-13
22.404,38.69,74.0,1.74434e-13
22.404,38.69,82.0,1.83146e-13
22.404,38.69,83.0,2.08356e-13
22.404,38.69,86.0,1.85556e-13
22.404,38.69,91.0,1.31586e-13
22.404,38.69,94.0,1.456e-13
28.003,38.713,2.0,6.1543e-12
28.003,38.713,4.0,8.70315e-13
28.003,38.713,6.0,3.0271e-13
28.003,38.713,12.0,6.12431e-13
28.003,38.713,13.0,7.37101e-13
28.003,38.713,14.0,6.33485e-12
28.003,38.713,15.0,2.13083e-11
28.003,38.713,16.0,8.25177e-09
28.003,38.713,17.0,1.50669e-11
28.003,38.713,18.0,5.80766e-11
28.003,38.713,19.0,4.31283e-12
28.003,38.713,20.0,4.16157e-13
28.003,38.713,22.0,1.92374e-13
28.003,38.713,23.0,1.79816e-13
28.003,38.713,24.0,1.8473e-13
28.003,38.713,25.0,2.1262e-13
28.003,38.713,26.0,1.69058e-13
28.003,38.713,27.0,2.35977e-13
28.003,38.713,28.0,6.71894e-11
28.003,38.713,29.0,1.14188e-12
28.003,38.713,30.0,8.31962e-12
28.003,38.713,31.0,1.33079e-10
28.003,38.713,32.0,9.08709e-08
28.003,38.713,33.0,8.35465e-11
28.003,38.713,34.0,3.53631e-10
28.003,38.713,35.0,4.80295e-13
28.003,38.713,36.0,5.76688e-13
28.003,38.713,37.0,2.09098e-13
28.003,38.713,38.0,1.88522e-13
28.003,38.713,39.0,1.65074e-13
28.003,38.713,40.0,9.27965e-13
28.003,38.713,41.0,1.92971e-13
28.003,38.713,42.0,1.74356e-13
28.003,38.713,43.0,1.17754e-13
28.003,38.713,44.0,1.71845e-12
28.003,38.713,45.0,1.99273e-13
28.003,38.713,46.0,1.78512e-13
28.003,38.713,47.0,1.47926e-13
28.003,38.713,49.0,1.68502e-13
28.003,38.713,50.0,2.16513e-13
28.003,38.713,51.0,1.89078e-13
28.003,38.713,52.0,1.90005e-13
28.003,38.713,53.0,1.53972e-13
28.003,38.713,56.0,2.04649e-13
28.003,38.713,57.0,1.72395e-13
28.003,38.713,58.0,1.58306e-13
28.003,38.713,59.0,1.77214e-13
28.003,38.713,63.0,1.2012e-13
28.003,38.713,64.0,2.01683e-13
28.003,38.713,65.0,1.65721e-13
28.003,38.713,66.0,1.62755e-13
28.003,38.713,67.0,1.79253e-13
28.003,38.713,70.0,1.69243e-13
28.003,38.713,72.0,2.06503e-13
28.003,38.713,74.0,1.96678e-13
28.003,38.713,82.0,1.86483e-13
28.003,38.713,83.0,1.63982e-13
28.003,38.713,86.0,1.67986e-13
28.003,38.713,91.0,1.42506e-13
28.003,38.713,94.0,1.61798e-13
33.593,38.764,2.0,6.01676e-12
33.593,38.764,4.0,9.07389e-13
33.593,38.764,6.0,3.01028e-13
33.593,38.764,12.0,6.49013e-13
33.593,38.764,13.0,6.97789e-13
33.593,38.764,14.0,6.6105e-12
33.593,38.764,15.0,2.08264e-11
33.593,38.764,16.0,8.2666e-09
33.593,38.764,17.0,1.74434e-11
33.593,38.764,18.0,5.77244e-11
33.593,38.764,19.0,4.33452e-12
33.593,38.764,20.0,4.70656e-13
33.593,38.764,22.0,1.83638e-13
33.593,38.764,23.0,1.94012e-13
33.593,38.764,24.0,1.49604e-13
33.593,38.764,25.0,1.7258e-13
33.593,38.764,26.0,1.84444e-13
33.593,38.764,27.0,2.42465e-13
33.593,38.764,28.0,6.90005e-11
33.593,38.764,29.0,1.19675e-12
33.593,38.764,30.0,7.91125e-12
33.593,38.764,31.0,1.31595e-10
33.593,38.764,32.0,9.0991e-08
33.593,38.764,33.0,8.27865e-11
33.593,38.764,34.0,3.56097e-10
33.593,38.764,35.0,4.74919e-13
33.593,38.764,36.0,4.5227e-13
33.593,38.764,37.0,1.56884e-13
33.593,38.764,38.0,1.97834e-13
33.593,38.764,39.0,1.74804e-13
33.593,38.764,40.0,9.68376e-13
33.593,38.764,41.0,1.90746e-13
33.593,38.764,42.0,1.91859e-13
33.593,38.764,43.0,1.56824e-13
33.593,38.764,44.0,1.6042e-12
33.593,38.764,45.0,1.86112e-13
33.593,38.764,46.0,1.8741e-13
33.593,38.764,47.0,1.57612e-13
33.593,38.764,49.0,2.24042e-13
33.593,38.764,50.0,1.45145e-13
33.593,38.764,51.0,1.85371e-13
33.593,38.764,52.0,1.93527e-13
33.593,38.764,53.0,1.92738e-13
33.593,38.764,56.0,1.95381e-13
33.593,38.764,57.0,1.83146e-13
33.593,38.764,58.0,2.01869e-13
33.593,38.764,59.0,1.6498e-13
33.593,38.764,63.0,2.05576e-13
33.593,38.764,64.0,1.21232e-13
33.593,38.764,65.0,1.52745e-13
33.593,38.764,66.0,1.60706e-13
33.593,38.764,67.0,1.90011e-13
33.593,38.764,70.0,2.02239e-13
33.593,38.764,72.0,1.72395e-13
33.593,38.764,74.0,1.78883e-13
33.593,38.764,82.0,1.73628e-13
33.593,38.764,83.0,1.97605e-13
33.593,38.764,86.0,1.81107e-13
33.593,38.764,91.0,1.59604e-13
33.593,38.764,94.0,1.4014e-13
39.181,38.821,2.0,6.41845e-12
39.181,38.821,4.0,8.86071e-13
39.181,38.821,6.0,3.70734e-13
39.181,38.821,12.0,5.71481e-13
39.181,38.821,13.0,7.43892e-13
39.181,38.821,14.0,7.13825e-12
39.181,38.821,15.0,2.111e-11
39.181,38.821,16.0,8.26067e-09
39.181,38.821,17.0,1.632e-11
39.181,38.821,18.0,5.80099e-11
39.181,38.821,19.0,3.8524e-12
39.181,38.821,20.0,4.12958e-13
39.181,38.821,22.0,1.93898e-13
39.181,38.821,23.0,1.72024e-13
39.181,38.821,24.0,1.71262e-13
39.181,38.821,25.0,2.23557e-13
39.181,38.821,26.0,2.11879e-13
39.181,38.821,27.0,1.85741e-13
39.181,38.821,28.0,6.84412e-11
39.181,38.821,29.0,1.15486e-12
39.181,38.821,30.0,7.89122e-12
39.181,38.821,31.0,1.32132e-10
39.181,38.821,32.0,9.07871e-08
39.181,38.821,33.0,8.31758e-11
39.181,38.821,34.0,3.54354e-10
39.181,38.821,35.0,3.5758e-13
39.181,38.821,36.0,6.0542e-13
39.181,38.821,37.0,2.08542e-13
39.181,38.821,38.0,2.12249e-13
39.181,38.821,39.0,1.84258e-13
39.181,38.821,40.0,9.00715e-13
39.181,38.821,41.0,1.78141e-13
