time,temp,m/z,abundance
0.0,32.252,0.0,6.236962e-10
0.0,32.252,1.0,9.49865e-10
0.0,32.252,2.0,3.508502e-10
0.0,32.252,3.0,5.625747e-10
0.0,32.252,4.0,8.39969e-08
0.0,32.252,5.0,3.173916e-11
0.0,32.252,6.0,9.193322e-13
0.0,32.252,7.0,4.90022e-13
0.0,32.252,8.0,3.465814e-13
0.0,32.252,9.0,3.140109e-13
0.0,32.252,10.0,2.658615e-13
0.0,32.252,11.0,2.355604e-13
0.0,32.252,12.0,5.523054e-13
0.0,32.252,13.0,7.30856e-13
0.0,32.252,14.0,3.89015e-11
0.0,32.252,15.0,1.655625e-12
0.0,32.252,16.0,6.460497e-11
0.0,32.252,17.0,8.511575e-11
0.0,32.252,18.0,3.552141e-10
0.0,32.252,19.0,3.557498e-12
0.0,32.252,20.0,1.477894e-12
0.0,32.252,21.0,1.756334e-13
0.0,32.252,22.0,1.775939e-13
0.0,32.252,23.0,2.473045e-13
0.0,32.252,24.0,1.659024e-13
0.0,32.252,25.0,3.105543e-13
0.0,32.252,26.0,6.85498e-13
0.0,32.252,27.0,4.825676e-12
0.0,32.252,28.0,5.803895e-10
0.0,32.252,29.0,4.852534e-12
0.0,32.252,30.0,1.514916e-12
0.0,32.252,31.0,4.453076e-12
0.0,32.252,32.0,4.529876e-10
0.0,32.252,33.0,7.423769e-13
0.0,32.252,34.0,2.147413e-12
0.0,32.252,35.0,1.454089e-12
0.0,32.252,36.0,2.537774e-12
0.0,32.252,37.0,5.794593e-13
0.0,32.252,38.0,9.581923e-13
0.0,32.252,39.0,2.632498e-13
0.0,32.252,40.0,6.729846e-12
0.0,32.252,41.0,2.393571e-13
0.0,32.252,42.0,1.825707e-13
0.0,32.252,43.0,1.773689e-13
0.0,32.252,44.0,2.433499e-12
0.0,32.252,45.0,1.840357e-13
0.0,32.252,46.0,1.940203e-13
0.0,32.252,47.0,1.619909e-13
0.0,32.252,48.0,2.501771e-13
0.0,32.252,49.0,1.788459e-13
0.0,32.252,50.0,1.705393e-13
0.0,32.252,51.0,1.497561e-13
0.0,32.252,52.0,1.860848e-13
0.0,32.252,53.0,1.605953e-13
0.0,32.252,54.0,1.731629e-13
0.0,32.252,55.0,1.68696e-13
0.0,32.252,56.0,1.319125e-13
0.0,32.252,57.0,1.47063e-13
0.0,32.252,58.0,1.321471e-13
0.0,32.252,59.0,1.390604e-13
0.0,32.252,60.0,1.512881e-13
0.0,32.252,61.0,1.445878e-13
0.0,32.252,62.0,1.738691e-13
0.0,32.252,63.0,1.212193e-13
0.0,32.252,64.0,2.958227e-13
0.0,32.252,65.0,1.791547e-13
0.0,32.252,66.0,1.390532e-13
0.0,32.252,67.0,1.591901e-13
0.0,32.252,68.0,1.89587e-13
0.0,32.252,69.0,1.64064e-13
0.0,32.252,70.0,1.900083e-13
0.0,32.252,71.0,1.832409e-13
0.0,32.252,72.0,1.350364e-13
0.0,32.252,73.0,1.335666e-13
0.0,32.252,74.0,1.872913e-13
0.0,32.252,75.0,1.244605e-13
0.0,32.252,76.0,1.502468e-13
0.0,32.252,77.0,1.481187e-13
0.0,32.252,78.0,1.56083e-13
0.0,32.252,79.0,1.367887e-13
0.0,32.252,80.0,1.552068e-13
0.0,32.252,81.0,1.337844e-13
0.0,32.252,82.0,1.374087e-13
0.0,32.252,83.0,1.581776e-13
0.0,32.252,84.0,1.449516e-13
0.0,32.252,85.0,1.463688e-13
0.0,32.252,86.0,1.293199e-13
0.0,32.252,87.0,1.467997e-13
0.0,32.252,88.0,1.073039e-13
0.0,32.252,89.0,1.302703e-13
0.0,32.252,90.0,1.373417e-13
0.0,32.252,91.0,1.309167e-13
0.0,32.252,92.0,1.532606e-13
0.0,32.252,93.0,1.641933e-13
0.0,32.252,94.0,1.691341e-13
0.0,32.252,95.0,1.488177e-13
0.0,32.252,96.0,1.463089e-13
0.0,32.252,97.0,1.298442e-13
0.0,32.252,98.0,1.474939e-13
0.0,32.252,99.0,1.103561e-13
5.209,32.252,0.0,6.284743e-10
5.209,32.252,1.0,9.49769e-10
5.209,32.252,2.0,3.487197e-10
5.209,32.252,3.0,5.57088e-10
5.209,32.252,4.0,8.436459e-08
5.209,32.252,5.0,3.243936e-11
5.209,32.252,6.0,9.322734e-13
5.209,32.252,7.0,4.548709e-13
5.209,32.252,8.0,4.751132e-13
5.209,32.252,9.0,2.894167e-13
5.209,32.252,10.0,2.495548e-13
5.209,32.252,11.0,2.035382e-13
5.209,32.252,12.0,3.122246e-13
5.209,32.252,13.0,4.823533e-13
5.209,32.252,14.0,3.807179e-11
5.209,32.252,15.0,1.769931e-12
5.209,32.252,16.0,6.448816e-11
5.209,32.252,17.0,8.667e-11
5.209,32.252,18.0,3.562722e-10
5.209,32.252,19.0,3.706298e-12
5.209,32.252,20.0,8.469755e-13
5.209,32.252,21.0,1.500481e-13
5.209,32.252,22.0,1.347013e-13
5.209,32.252,23.0,2.759467e-13
5.209,32.252,24.0,1.786783e-13
5.209,32.252,25.0,2.077705e-13
5.209,32.252,26.0,6.006825e-13
5.209,32.252,27.0,5.57492e-12
5.209,32.252,28.0,5.783954e-10
5.209,32.252,29.0,4.590338e-12
5.209,32.252,30.0,2.289223e-12
5.209,32.252,31.0,4.81768e-12
5.209,32.252,32.0,4.456361e-10
5.209,32.252,33.0,7.85008e-13
5.209,32.252,34.0,2.113038e-12
5.209,32.252,35.0,1.966512e-12
5.209,32.252,36.0,2.146695e-12
5.209,32.252,37.0,5.152723e-13
5.209,32.252,38.0,1.0659e-12
5.209,32.252,39.0,2.27443e-13
5.209,32.252,40.0,7.210598e-12
5.209,32.252,41.0,2.062863e-13
5.209,32.252,42.0,1.311895e-13
5.209,32.252,43.0,1.755687e-13
5.209,32.252,44.0,2.385264e-12
5.209,32.252,45.0,1.73285e-13
5.209,32.252,46.0,1.706973e-13
5.209,32.252,47.0,1.579956e-13
5.209,32.252,48.0,2.048372e-13
5.209,32.252,49.0,1.62508e-13
5.209,32.252,50.0,1.64739e-13
5.209,32.252,51.0,1.428642e-13
5.209,32.252,52.0,2.19426e-13
5.209,32.252,53.0,1.051351e-13
5.209,32.252,54.0,1.732371e-13
5.209,32.252,55.0,1.19747e-13
5.209,32.252,56.0,1.359964e-13
5.209,32.252,57.0,1.612752e-13
5.209,32.252,58.0,1.390078e-13
5.209,32.252,59.0,1.580962e-13
5.209,32.252,60.0,1.348401e-13
5.209,32.252,61.0,1.527029e-13
5.209,32.252,62.0,1.298083e-13
5.209,32.252,63.0,1.359125e-13
5.209,32.252,64.0,1.412628e-13
5.209,32.252,65.0,1.364488e-13
5.209,32.252,66.0,1.436303e-13
5.209,32.252,67.0,2.034711e-13
5.209,32.252,68.0,1.499524e-13
5.209,32.252,69.0,1.320896e-13
5.209,32.252,70.0,1.356588e-13
5.209,32.252,71.0,1.533971e-13
5.209,32.252,72.0,1.44279e-13
5.209,32.252,73.0,1.349e-13
5.209,32.252,74.0,1.533492e-13
5.209,32.252,75.0,1.643656e-13
5.209,32.252,76.0,1.366714e-13
5.209,32.252,77.0,1.26871e-13
5.209,32.252,78.0,1.549028e-13
5.209,32.252,79.0,1.115003e-13
5.209,32.252,80.0,1.533564e-13
5.209,32.252,81.0,1.836359e-13
5.209,32.252,82.0,1.627904e-13
5.209,32.252,83.0,1.420431e-13
5.209,32.252,84.0,1.45373e-13
5.209,32.252,85.0,1.579813e-13
5.209,32.252,86.0,1.431132e-13
5.209,32.252,87.0,1.777375e-13
5.209,32.252,88.0,1.797962e-13
5.209,32.252,89.0,1.464837e-13
5.209,32.252,90.0,1.113303e-13
5.209,32.252,91.0,1.630586e-13
5.209,32.252,92.0,1.444969e-13
5.209,32.252,93.0,1.364201e-13
5.209,32.252,94.0,1.505293e-13
5.209,32.252,95.0,1.53105e-13
5.209,32.252,96.0,1.354888e-13
5.209,32.252,97.0,1.499811e-13
5.209,32.252,98.0,1.329658e-13
5.209,32.252,99.0,1.095828e-13
10.402,32.358,0.0,6.23622e-10
10.402,32.358,1.0,9.466812e-10
10.402,32.358,2.0,3.470704e-10
10.402,32.358,3.0,5.604179e-10
10.402,32.358,4.0,8.427148e-08
10.402,32.358,5.0,3.250829e-11
10.402,32.358,6.0,1.060897e-12
10.402,32.358,7.0,5.471676e-13
10.402,32.358,8.0,5.149043e-13
10.402,32.358,9.0,3.506796e-13
10.402,32.358,10.0,2.9825e-13
10.402,32.358,11.0,2.299278e-13
10.402,32.358,12.0,5.842549e-13
10.402,32.358,13.0,3.217295e-13
10.402,32.358,14.0,3.829777e-11
10.402,32.358,15.0,1.393845e-12
10.402,32.358,16.0,6.420475e-11
10.402,32.358,17.0,8.499548e-11
10.402,32.358,18.0,3.550226e-10
10.402,32.358,19.0,3.031358e-12
10.402,32.358,20.0,1.061511e-12
10.402,32.358,21.0,1.998589e-13
10.402,32.358,22.0,1.739122e-13
10.402,32.358,23.0,2.799875e-13
10.402,32.358,24.0,1.554151e-13
10.402,32.358,25.0,2.619261e-13
10.402,32.358,26.0,9.117544e-13
10.402,32.358,27.0,5.993529e-12
10.402,32.358,28.0,5.778329e-10
10.402,32.358,29.0,4.731024e-12
10.402,32.358,30.0,1.64265e-12
10.402,32.358,31.0,4.386217e-12
10.402,32.358,32.0,4.486524e-10
10.402,32.358,33.0,5.972317e-13
10.402,32.358,34.0,2.632187e-12
10.402,32.358,35.0,1.70276e-12
10.402,32.358,36.0,2.139848e-12
10.402,32.358,37.0,5.097416e-13
10.402,32.358,38.0,7.24714e-13
10.402,32.358,39.0,2.965124e-13
10.402,32.358,40.0,5.876111e-12
10.402,32.358,41.0,1.785251e-13
10.402,32.358,42.0,1.577227e-13
10.402,32.358,43.0,2.734476e-13
10.402,32.358,44.0,2.029063e-12
10.402,32.358,45.0,1.460265e-13
10.402,32.358,46.0,1.368797e-13
10.402,32.358,47.0,1.389719e-13
10.402,32.358,48.0,2.413535e-13
10.402,32.358,49.0,1.475346e-13
10.402,32.358,50.0,1.549483e-13
10.402,32.358,51.0,1.362693e-13
10.402,32.358,52.0,1.572488e-13
10.402,32.358,53.0,1.802845e-13
10.402,32.358,54.0,1.577275e-13
10.402,32.358,55.0,1.650718e-13
10.402,32.358,56.0,1.353165e-13
10.402,32.358,57.0,1.331477e-13
10.402,32.358,58.0,1.387085e-13
10.402,32.358,59.0,2.03318e-13
10.402,32.358,60.0,2.018458e-13
10.402,32.358,61.0,1.42948e-13
10.402,32.358,62.0,1.608874e-13
10.402,32.358,63.0,1.530643e-13
10.402,32.358,64.0,2.613683e-13
10.402,32.358,65.0,1.467662e-13
10.402,32.358,66.0,1.540362e-13
10.402,32.358,67.0,1.410689e-13
10.402,32.358,68.0,1.326714e-13
10.402,32.358,69.0,1.529039e-13
10.402,32.358,70.0,1.60162e-13
10.402,32.358,71.0,1.799973e-13
10.402,32.358,72.0,1.230792e-13
10.402,32.358,73.0,1.395751e-13
10.402,32.358,74.0,1.160151e-13
10.402,32.358,75.0,1.604278e-13
10.402,32.358,76.0,1.249393e-13
10.402,32.358,77.0,1.933573e-13
10.402,32.358,78.0,1.317761e-13
10.402,32.358,79.0,1.979941e-13
10.402,32.358,80.0,1.408199e-13
10.402,32.358,81.0,1.51573e-13
10.402,32.358,82.0,1.360586e-13
10.402,32.358,83.0,1.314337e-13
10.402,32.358,84.0,1.549339e-13
10.402,32.358,85.0,1.448296e-13
10.402,32.358,86.0,1.663094e-13
10.402,32.358,87.0,1.519201e-13
10.402,32.358,88.0,1.446142e-13
10.402,32.358,89.0,1.246951e-13
10.402,32.358,90.0,1.297509e-13
10.402,32.358,91.0,1.286066e-13
10.402,32.358,92.0,1.255329e-13
10.402,32.358,93.0,2.084814e-13
10.402,32.358,94.0,1.62137e-13
10.402,32.358,95.0,1.695099e-13
10.402,32.358,96.0,1.370042e-13
10.402,32.358,97.0,1.68064e-13
10.402,32.358,98.0,1.279531e-13
10.402,32.358,99.0,1.440157e-13
15.605,32.572,0.0,6.265807e-10
15.605,32.572,1.0,9.388533e-10
15.605,32.572,2.0,3.480685e-10
15.605,32.572,3.0,5.587948e-10
15.605,32.572,4.0,8.41592e-08
15.605,32.572,5.0,3.380385e-11
15.605,32.572,6.0,1.00912e-12
15.605,32.572,7.0,5.672545e-13
15.605,32.572,8.0,5.441967e-13
15.605,32.572,9.0,3.141115e-13
15.605,32.572,10.0,3.193588e-13
15.605,32.572,11.0,2.318237e-13
15.605,32.572,12.0,4.144378e-13
15.605,32.572,13.0,4.733657e-13
15.605,32.572,14.0,3.896804e-11
15.605,32.572,15.0,1.673842e-12
15.605,32.572,16.0,6.513428e-11
15.605,32.572,17.0,8.453509e-11
15.605,32.572,18.0,3.507138e-10
15.605,32.572,19.0,3.769184e-12
15.605,32.572,20.0,1.133961e-12
15.605,32.572,21.0,1.610956e-13
15.605,32.572,22.0,1.588598e-13
15.605,32.572,23.0,2.04613e-13
15.605,32.572,24.0,1.60593e-13
15.605,32.572,25.0,3.20482e-13
15.605,32.572,26.0,7.733605e-13
