time,temp,m/z,abundance
0.0,29.841,0.0,2.200131e-10
0.0,29.841,1.0,3.646842e-10
0.0,29.841,2.0,1.038095e-10
0.0,29.841,3.0,2.173344e-10
0.0,29.841,4.0,1.48786e-07
0.0,29.841,5.0,6.053278e-12
0.0,29.841,6.0,7.762178e-13
0.0,29.841,7.0,4.59965e-13
0.0,29.841,8.0,7.191141e-13
0.0,29.841,9.0,3.735095e-13
0.0,29.841,10.0,2.374252e-13
0.0,29.841,11.0,2.250731e-13
0.0,29.841,12.0,6.670161e-13
0.0,29.841,13.0,3.53442e-13
0.0,29.841,14.0,4.918705e-11
0.0,29.841,15.0,6.282742e-13
0.0,29.841,16.0,5.360942e-11
0.0,29.841,17.0,1.275395e-10
0.0,29.841,18.0,4.827141e-10
0.0,29.841,19.0,3.37176e-12
0.0,29.841,20.0,1.320516e-12
0.0,29.841,21.0,1.928881e-13
0.0,29.841,22.0,1.965003e-13
0.0,29.841,23.0,5.707808e-13
0.0,29.841,24.0,2.090344e-13
0.0,29.841,25.0,1.635182e-13
0.0,29.841,26.0,4.07162e-13
0.0,29.841,27.0,1.378396e-12
0.0,29.841,28.0,5.711973e-10
0.0,29.841,29.0,4.326851e-12
0.0,29.841,30.0,1.235915e-12
0.0,29.841,31.0,1.120311e-12
0.0,29.841,32.0,2.919261e-10
0.0,29.841,33.0,7.967678e-13
0.0,29.841,34.0,1.943244e-12
0.0,29.841,35.0,1.160153e-11
0.0,29.841,36.0,5.917141e-12
0.0,29.841,37.0,3.974789e-12
0.0,29.841,38.0,1.880094e-12
0.0,29.841,39.0,1.869226e-13
0.0,29.841,40.0,5.564267e-12
0.0,29.841,41.0,1.573206e-13
0.0,29.841,42.0,1.498422e-13
0.0,29.841,43.0,2.187773e-13
0.0,29.841,44.0,4.757667e-12
0.0,29.841,45.0,2.541293e-13
0.0,29.841,46.0,1.969911e-13
0.0,29.841,47.0,1.92189e-13
0.0,29.841,48.0,5.016092e-13
0.0,29.841,49.0,1.825443e-13
0.0,29.841,50.0,2.175636e-13
0.0,29.841,51.0,2.087687e-13
0.0,29.841,52.0,2.047806e-13
0.0,29.841,53.0,1.547879e-13
0.0,29.841,54.0,1.405518e-13
0.0,29.841,55.0,1.594966e-13
0.0,29.841,56.0,2.053815e-13
0.0,29.841,57.0,1.742976e-13
0.0,29.841,58.0,1.736393e-13
0.0,29.841,59.0,1.499691e-13
0.0,29.841,60.0,1.751953e-13
0.0,29.841,61.0,1.722653e-13
0.0,29.841,62.0,1.628048e-13
0.0,29.841,63.0,1.900777e-13
0.0,29.841,64.0,4.257213e-13
0.0,29.841,65.0,1.999498e-13
0.0,29.841,66.0,1.739313e-13
0.0,29.841,67.0,1.670563e-13
0.0,29.841,68.0,1.611172e-13
0.0,29.841,69.0,2.263897e-13
0.0,29.841,70.0,2.130943e-13
0.0,29.841,71.0,2.025639e-13
0.0,29.841,72.0,1.316635e-13
0.0,29.841,73.0,1.648252e-13
0.0,29.841,74.0,1.954949e-13
0.0,29.841,75.0,1.771343e-13
0.0,29.841,76.0,1.771031e-13
0.0,29.841,77.0,1.559657e-13
0.0,29.841,78.0,1.603823e-13
0.0,29.841,79.0,1.764233e-13
0.0,29.841,80.0,1.739433e-13
0.0,29.841,81.0,2.054293e-13
0.0,29.841,82.0,1.858742e-13
0.0,29.841,83.0,1.831835e-13
0.0,29.841,84.0,1.696392e-13
0.0,29.841,85.0,2.462034e-13
0.0,29.841,86.0,2.01975e-13
0.0,29.841,87.0,1.404872e-13
0.0,29.841,88.0,1.899892e-13
0.0,29.841,89.0,1.993394e-13
0.0,29.841,90.0,1.619119e-13
0.0,29.841,91.0,1.893595e-13
0.0,29.841,92.0,1.658354e-13
0.0,29.841,93.0,1.874038e-13
0.0,29.841,94.0,1.607294e-13
0.0,29.841,95.0,1.926391e-13
0.0,29.841,96.0,1.88785e-13
0.0,29.841,97.0,1.635086e-13
0.0,29.841,98.0,1.404177e-13
0.0,29.841,99.0,1.997416e-13
5.209,29.931,0.0,2.19137e-10
5.209,29.931,1.0,3.56988e-10
5.209,29.931,2.0,1.042524e-10
5.209,29.931,3.0,2.170113e-10
5.209,29.931,4.0,1.485562e-07
5.209,29.931,5.0,6.443377e-12
5.209,29.931,6.0,7.19343e-13
5.209,29.931,7.0,4.991641e-13
5.209,29.931,8.0,5.523781e-13
5.209,29.931,9.0,3.101282e-13
5.209,29.931,10.0,2.847488e-13
5.209,29.931,11.0,2.577248e-13
5.209,29.931,12.0,8.596326e-13
5.209,29.931,13.0,3.481134e-13
5.209,29.931,14.0,4.830254e-11
5.209,29.931,15.0,9.356556e-13
5.209,29.931,16.0,5.114952e-11
5.209,29.931,17.0,1.257011e-10
5.209,29.931,18.0,4.860224e-10
5.209,29.931,19.0,2.527362e-12
5.209,29.931,20.0,1.283828e-12
5.209,29.931,21.0,2.122254e-13
5.209,29.931,22.0,2.389166e-13
5.209,29.931,23.0,4.865221e-13
5.209,29.931,24.0,2.158832e-13
5.209,29.931,25.0,2.008355e-13
5.209,29.931,26.0,2.954421e-13
5.209,29.931,27.0,1.812684e-12
5.209,29.931,28.0,5.720158e-10
5.209,29.931,29.0,3.976441e-12
5.209,29.931,30.0,1.079172e-12
5.209,29.931,31.0,8.814608e-13
5.209,29.931,32.0,2.887926e-10
5.209,29.931,33.0,6.285925e-13
5.209,29.931,34.0,2.553478e-12
5.209,29.931,35.0,1.166192e-11
5.209,29.931,36.0,5.282705e-12
5.209,29.931,37.0,3.736412e-12
5.209,29.931,38.0,1.889502e-12
5.209,29.931,39.0,1.986907e-13
5.209,29.931,40.0,5.905724e-12
5.209,29.931,41.0,1.738092e-13
5.209,29.931,42.0,1.921867e-13
5.209,29.931,43.0,1.937905e-13
5.209,29.931,44.0,4.905438e-12
5.209,29.931,45.0,2.166013e-13
5.209,29.931,46.0,1.797029e-13
5.209,29.931,47.0,1.264019e-13
5.209,29.931,48.0,4.062959e-13
5.209,29.931,49.0,1.624266e-13
5.209,29.931,50.0,1.568322e-13
5.209,29.931,51.0,1.921915e-13
5.209,29.931,52.0,1.765837e-13
5.209,29.931,53.0,2.010007e-13
5.209,29.931,54.0,1.640041e-13
5.209,29.931,55.0,2.488988e-13
5.209,29.931,56.0,1.963926e-13
5.209,29.931,57.0,1.61019e-13
5.209,29.931,58.0,2.188324e-13
5.209,29.931,59.0,1.513719e-13
5.209,29.931,60.0,1.430533e-13
5.209,29.931,61.0,1.414423e-13
5.209,29.931,62.0,1.601022e-13
5.209,29.931,63.0,1.525904e-13
5.209,29.931,64.0,5.633809e-13
5.209,29.931,65.0,1.768638e-13
5.209,29.931,66.0,1.678534e-13
5.209,29.931,67.0,1.718056e-13
5.209,29.931,68.0,1.880765e-13
5.209,29.931,69.0,1.644925e-13
5.209,29.931,70.0,1.62508e-13
5.209,29.931,71.0,1.691652e-13
5.209,29.931,72.0,2.158784e-13
5.209,29.931,73.0,2.008691e-13
5.209,29.931,74.0,2.123116e-13
5.209,29.931,75.0,1.529877e-13
5.209,29.931,76.0,1.792193e-13
5.209,29.931,77.0,1.811104e-13
5.209,29.931,78.0,1.562409e-13
5.209,29.931,79.0,1.942477e-13
5.209,29.931,80.0,1.41957e-13
5.209,29.931,81.0,1.397379e-13
5.209,29.931,82.0,1.720306e-13
5.209,29.931,83.0,1.395584e-13
5.209,29.931,84.0,1.757674e-13
5.209,29.931,85.0,1.500673e-13
5.209,29.931,86.0,1.577611e-13
5.209,29.931,87.0,1.658521e-13
5.209,29.931,88.0,1.932591e-13
5.209,29.931,89.0,1.47391e-13
5.209,29.931,90.0,1.649473e-13
5.209,29.931,91.0,1.520015e-13
5.209,29.931,92.0,1.512092e-13
5.209,29.931,93.0,2.057381e-13
5.209,29.931,94.0,1.761863e-13
5.209,29.931,95.0,1.762294e-13
5.209,29.931,96.0,1.698283e-13
5.209,29.931,97.0,1.489254e-13
5.209,29.931,98.0,1.753389e-13
5.209,29.931,99.0,1.750852e-13
10.425,29.958,0.0,2.208893e-10
10.425,29.958,1.0,3.551423e-10
10.425,29.958,2.0,1.023661e-10
10.425,29.958,3.0,2.154768e-10
10.425,29.958,4.0,1.488291e-07
10.425,29.958,5.0,5.567785e-12
10.425,29.958,6.0,8.42552e-13
10.425,29.958,7.0,4.861271e-13
10.425,29.958,8.0,5.838217e-13
10.425,29.958,9.0,2.857925e-13
10.425,29.958,10.0,2.835303e-13
10.425,29.958,11.0,2.494351e-13
10.425,29.958,12.0,6.008322e-13
10.425,29.958,13.0,5.547237e-13
10.425,29.958,14.0,4.987767e-11
10.425,29.958,15.0,6.10404e-13
10.425,29.958,16.0,5.067697e-11
10.425,29.958,17.0,1.267711e-10
10.425,29.958,18.0,4.856347e-10
10.425,29.958,19.0,3.101425e-12
10.425,29.958,20.0,1.285445e-12
10.425,29.958,21.0,1.854695e-13
10.425,29.958,22.0,2.275914e-13
10.425,29.958,23.0,6.284482e-13
