time,temp,m/z,abundance
0.0,38.546,2.0,6.90617e-12
0.0,38.546,4.0,7.26096e-13
0.0,38.546,6.0,3.83292e-13
0.0,38.546,12.0,5.48731e-13
0.0,38.546,13.0,8.67534e-13
0.0,38.546,14.0,6.67241e-12
0.0,38.546,15.0,2.32955e-11
0.0,38.546,16.0,7.38572e-09
0.0,38.546,17.0,1.0809e-11
0.0,38.546,18.0,3.45271e-11
0.0,38.546,19.0,4.55938e-12
0.0,38.546,20.0,3.47755e-13
0.0,38.546,22.0,1.98198e-13
0.0,38.546,23.0,2.35326e-13
0.0,38.546,24.0,1.9656e-13
0.0,38.546,25.0,1.86854e-13
0.0,38.546,26.0,1.4833e-13
0.0,38.546,27.0,2.48582e-13
0.0,38.546,28.0,6.29463e-11
0.0,38.546,29.0,9.17028e-13
0.0,38.546,30.0,5.43636e-12
0.0,38.546,31.0,1.40307e-10
0.0,38.546,32.0,7.40559e-08
0.0,38.546,33.0,7.34516e-11
0.0,38.546,34.0,2.94567e-10
0.0,38.546,35.0,5.5259e-13
0.0,38.546,36.0,4.31913e-13
0.0,38.546,37.0,2.43206e-13
0.0,38.546,38.0,1.91673e-13
0.0,38.546,39.0,1.51077e-13
0.0,38.546,40.0,7.88937e-13
0.0,38.546,41.0,1.9742e-13
0.0,38.546,42.0,1.95104e-13
0.0,38.546,43.0,1.85e-13
0.0,38.546,44.0,1.11723e-12
0.0,38.546,45.0,2.30048e-13
0.0,38.546,46.0,1.37592e-13
0.0,38.546,47.0,1.85822e-13
0.0,38.546,49.0,1.92415e-13
0.0,38.546,50.0,1.68316e-13
0.0,38.546,51.0,1.83092e-13
0.0,38.546,52.0,1.68873e-13
0.0,38.546,53.0,1.7499e-13
0.0,38.546,56.0,2.1567e-13
0.0,38.546,57.0,1.95104e-13
0.0,38.546,58.0,1.85927e-13
0.0,38.546,59.0,2.16327e-13
0.0,38.546,63.0,1.84073e-13
0.0,38.546,64.0,2.02981e-13
0.0,38.546,65.0,1.52698e-13
0.0,38.546,66.0,1.84912e-13
0.0,38.546,67.0,1.99088e-13
0.0,38.546,70.0,1.5497e-13
0.0,38.546,72.0,1.53301e-13
0.0,38.546,74.0,1.57009e-13
0.0,38.546,82.0,1.85556e-13
0.0,38.546,83.0,1.79439e-13
0.0,38.546,86.0,1.62941e-13
0.0,38.546,91.0,1.55711e-13
0.0,38.546,94.0,1.39028e-13
5.599,38.557,2.0,6.99255e-12
5.599,38.557,4.0,8.66793e-13
5.599,38.557,6.0,3.72008e-13
5.599,38.557,12.0,5.48003e-13
5.599,38.557,13.0,8.92003e-13
5.599,38.557,14.0,6.85612e-12
