time,temp,m/z,abundance
0.0,32.261,0.0,1.127511e-09
0.0,32.261,1.0,1.745095e-09
0.0,32.261,2.0,6.599508e-10
0.0,32.261,3.0,9.945099e-10
0.0,32.261,4.0,1.181976e-07
0.0,32.261,5.0,7.170858e-11
0.0,32.261,6.0,1.448057e-12
0.0,32.261,7.0,4.895672e-13
0.0,32.261,8.0,5.005638e-13
0.0,32.261,9.0,3.112725e-13
0.0,32.261,10.0,2.672308e-13
0.0,32.261,11.0,2.900392e-13
0.0,32.261,12.0,2.19608e-12
0.0,32.261,13.0,1.022928e-12
0.0,32.261,14.0,3.819364e-11
0.0,32.261,15.0,2.841695e-12
0.0,32.261,16.0,7.22899e-11
0.0,32.261,17.0,1.245449e-10
0.0,32.261,18.0,4.909538e-10
0.0,32.261,19.0,1.028566e-11
0.0,32.261,20.0,2.283048e-12
0.0,32.261,21.0,1.526981e-13
0.0,32.261,22.0,1.912914e-13
0.0,32.261,23.0,2.546872e-13
0.0,32.261,24.0,2.232202e-13
0.0,32.261,25.0,4.074783e-13
0.0,32.261,26.0,1.481465e-12
0.0,32.261,27.0,6.965015e-12
0.0,32.261,28.0,6.151408e-10
0.0,32.261,29.0,6.104362e-12
0.0,32.261,30.0,2.728251e-12
0.0,32.261,31.0,5.07662e-12
0.0,32.261,32.0,5.041988e-10
0.0,32.261,33.0,1.339458e-12
0.0,32.261,34.0,2.470772e-12
0.0,32.261,35.0,6.855101e-13
0.0,32.261,36.0,1.544683e-12
0.0,32.261,37.0,3.277611e-13
0.0,32.261,38.0,6.460247e-13
0.0,32.261,39.0,3.049872e-13
0.0,32.261,40.0,6.895943e-12
0.0,32.261,41.0,3.173575e-13
0.0,32.261,42.0,2.869871e-13
0.0,32.261,43.0,3.438644e-13
0.0,32.261,44.0,1.668181e-11
0.0,32.261,45.0,3.564306e-13
0.0,32.261,46.0,2.089076e-13
0.0,32.261,47.0,1.932711e-13
0.0,32.261,48.0,4.068962e-13
0.0,32.261,49.0,1.700222e-13
0.0,32.261,50.0,1.994232e-13
0.0,32.261,51.0,1.975919e-13
0.0,32.261,52.0,1.846581e-13
0.0,32.261,53.0,1.632788e-13
0.0,32.261,54.0,1.475083e-13
0.0,32.261,55.0,1.659695e-13
0.0,32.261,56.0,1.986716e-13
0.0,32.261,57.0,2.260258e-13
0.0,32.261,58.0,1.653542e-13
0.0,32.261,59.0,1.571841e-13
0.0,32.261,60.0,2.112678e-13
0.0,32.261,61.0,1.734765e-13
0.0,32.261,62.0,1.547376e-13
0.0,32.261,63.0,2.413391e-13
0.0,32.261,64.0,4.322616e-13
0.0,32.261,65.0,1.43015e-13
0.0,32.261,66.0,2.100326e-13
0.0,32.261,67.0,2.041342e-13
0.0,32.261,68.0,1.679755e-13
0.0,32.261,69.0,1.568945e-13
0.0,32.261,70.0,1.495526e-13
0.0,32.261,71.0,1.540482e-13
0.0,32.261,72.0,1.622974e-13
0.0,32.261,73.0,1.845911e-13
0.0,32.261,74.0,1.889167e-13
0.0,32.261,75.0,1.617228e-13
0.0,32.261,76.0,2.119788e-13
0.0,32.261,77.0,1.776322e-13
0.0,32.261,78.0,2.242974e-13
0.0,32.261,79.0,1.609616e-13
0.0,32.261,80.0,1.652585e-13
0.0,32.261,81.0,1.701084e-13
0.0,32.261,82.0,1.646409e-13
0.0,32.261,83.0,1.875881e-13
0.0,32.261,84.0,1.967565e-13
0.0,32.261,85.0,1.749176e-13
0.0,32.261,86.0,1.57998e-13
0.0,32.261,87.0,1.696057e-13
0.0,32.261,88.0,1.770744e-13
0.0,32.261,89.0,1.370161e-13
0.0,32.261,90.0,1.589962e-13
0.0,32.261,91.0,2.256189e-13
0.0,32.261,92.0,1.872267e-13
0.0,32.261,93.0,1.609568e-13
0.0,32.261,94.0,1.655792e-13
