time,temp,m/z,abundance
0.0,29.938,0.0,4.279177e-09
0.0,29.938,1.0,6.719326e-09
0.0,29.938,2.0,2.658459e-09
0.0,29.938,3.0,4.64888e-09
0.0,29.938,4.0,2.99049e-07
0.0,29.938,5.0,4.713482e-10
0.0,29.938,6.0,6.486274e-12
0.0,29.938,7.0,8.401793e-13
0.0,29.938,8.0,2.598769e-12
0.0,29.938,9.0,4.102117e-13
0.0,29.938,10.0,4.401418e-13
0.0,29.938,11.0,4.479422e-13
0.0,29.938,12.0,1.09316e-12
0.0,29.938,13.0,2.242376e-12
0.0,29.938,14.0,9.975201e-11
0.0,29.938,15.0,5.308368e-12
0.0,29.938,16.0,1.322171e-10
0.0,29.938,17.0,1.480074e-09
0.0,29.938,18.0,6.282021e-09
0.0,29.938,19.0,1.449072e-11
0.0,29.938,20.0,1.156162e-11
0.0,29.938,21.0,4.395241e-13
0.0,29.938,22.0,4.10511e-13
0.0,29.938,23.0,4.164118e-13
0.0,29.938,24.0,4.791136e-13
0.0,29.938,25.0,6.767086e-13
0.0,29.938,26.0,2.775601e-12
0.0,29.938,27.0,2.805458e-11
0.0,29.938,28.0,1.970402e-09
0.0,29.938,29.0,1.703244e-11
0.0,29.938,30.0,3.724347e-12
0.0,29.938,31.0,9.844557e-12
0.0,29.938,32.0,6.079545e-10
0.0,29.938,33.0,1.355774e-12
0.0,29.938,34.0,3.481255e-12
0.0,29.938,35.0,3.136495e-12
0.0,29.938,36.0,1.011155e-11
0.0,29.938,37.0,1.168266e-12
0.0,29.938,38.0,3.522787e-12
0.0,29.938,39.0,7.168057e-13
0.0,29.938,40.0,2.339644e-11
0.0,29.938,41.0,3.201438e-13
0.0,29.938,42.0,2.618996e-13
0.0,29.938,43.0,4.914837e-13
0.0,29.938,44.0,4.606808e-12
0.0,29.938,45.0,2.601163e-13
0.0,29.938,46.0,3.04201e-13
0.0,29.938,47.0,2.169341e-13
0.0,29.938,48.0,6.761222e-13
0.0,29.938,49.0,2.511945e-13
0.0,29.938,50.0,2.277303e-13
0.0,29.938,51.0,2.604443e-13
0.0,29.938,52.0,2.12867e-13
0.0,29.938,53.0,2.079165e-13
0.0,29.938,54.0,1.882321e-13
0.0,29.938,55.0,2.502969e-13
0.0,29.938,56.0,2.671206e-13
0.0,29.938,57.0,2.1201e-13
0.0,29.938,58.0,2.313401e-13
0.0,29.938,59.0,3.002345e-13
0.0,29.938,60.0,3.013333e-13
0.0,29.938,61.0,2.325059e-13
0.0,29.938,62.0,2.016687e-13
0.0,29.938,63.0,2.569923e-13
0.0,29.938,64.0,7.496737e-13
0.0,29.938,65.0,2.56291e-13
0.0,29.938,66.0,2.770598e-13
0.0,29.938,67.0,2.005866e-13
0.0,29.938,68.0,2.29267e-13
0.0,29.938,69.0,2.423325e-13
0.0,29.938,70.0,2.021833e-13
0.0,29.938,71.0,2.208982e-13
0.0,29.938,72.0,2.460022e-13
0.0,29.938,73.0,2.997533e-13
0.0,29.938,74.0,2.312061e-13
0.0,29.938,75.0,2.05178e-13
0.0,29.938,76.0,2.137191e-13
0.0,29.938,77.0,2.378011e-13
0.0,29.938,78.0,2.494446e-13
0.0,29.938,79.0,2.60564e-13
0.0,29.938,80.0,2.940704e-13
0.0,29.938,81.0,2.381745e-13
0.0,29.938,82.0,2.122374e-13
0.0,29.938,83.0,2.425959e-13
0.0,29.938,84.0,1.924763e-13
0.0,29.938,85.0,2.271198e-13
0.0,29.938,86.0,2.177217e-13
0.0,29.938,87.0,2.478049e-13
0.0,29.938,88.0,2.815746e-13
0.0,29.938,89.0,2.326399e-13
0.0,29.938,90.0,2.345814e-13
0.0,29.938,91.0,2.332073e-13
0.0,29.938,92.0,2.156462e-13
0.0,29.938,93.0,3.367859e-13
0.0,29.938,94.0,1.777471e-13
0.0,29.938,95.0,2.919998e-13
0.0,29.938,96.0,2.443817e-13
0.0,29.938,97.0,1.770122e-13
0.0,29.938,98.0,1.948342e-13
0.0,29.938,99.0,1.967733e-13
5.201,29.993,0.0,4.304743e-09
5.201,29.993,1.0,6.753869e-09
5.201,29.993,2.0,2.674283e-09
5.201,29.993,3.0,4.629274e-09
5.201,29.993,4.0,2.986683e-07
5.201,29.993,5.0,4.826566e-10
5.201,29.993,6.0,6.930496e-12
5.201,29.993,7.0,7.682179e-13
5.201,29.993,8.0,2.472304e-12
5.201,29.993,9.0,3.509291e-13
5.201,29.993,10.0,4.724279e-13
5.201,29.993,11.0,4.477036e-13
5.201,29.993,12.0,6.505085e-13
5.201,29.993,13.0,1.978266e-12
5.201,29.993,14.0,9.853116e-11
5.201,29.993,15.0,5.419632e-12
5.201,29.993,16.0,1.307018e-10
5.201,29.993,17.0,1.470044e-09
5.201,29.993,18.0,6.304881e-09
5.201,29.993,19.0,1.396972e-11
5.201,29.993,20.0,1.4329e-11
5.201,29.993,21.0,4.391602e-13
5.201,29.993,22.0,4.131968e-13
5.201,29.993,23.0,4.305592e-13
5.201,29.993,24.0,4.650845e-13
5.201,29.993,25.0,5.941187e-13
5.201,29.993,26.0,2.454828e-12
5.201,29.993,27.0,2.737976e-11
5.201,29.993,28.0,1.958552e-09
5.201,29.993,29.0,1.778722e-11
5.201,29.993,30.0,2.836357e-12
5.201,29.993,31.0,9.973303e-12
5.201,29.993,32.0,6.008088e-10
5.201,29.993,33.0,1.405279e-12
5.201,29.993,34.0,3.363023e-12
5.201,29.993,35.0,3.270094e-12
5.201,29.993,36.0,1.001133e-11
5.201,29.993,37.0,1.246795e-12
5.201,29.993,38.0,2.972182e-12
5.201,29.993,39.0,6.445846e-13
5.201,29.993,40.0,2.348405e-11
5.201,29.993,41.0,3.375184e-13
5.201,29.993,42.0,2.660961e-13
5.201,29.993,43.0,2.936821e-13
5.201,29.993,44.0,4.760037e-12
5.201,29.993,45.0,2.764135e-13
