time,temp,m/z,abundance
0.0,30.03,0.0,4.863438e-09
0.0,30.03,1.0,7.476541e-09
0.0,30.03,2.0,2.947107e-09
0.0,30.03,3.0,4.912536e-09
0.0,30.03,4.0,3.525462e-07
0.0,30.03,5.0,4.591781e-10
0.0,30.03,6.0,6.155806e-12
0.0,30.03,7.0,7.704655e-13
0.0,30.03,8.0,3.052807e-12
0.0,30.03,9.0,4.240538e-13
0.0,30.03,10.0,5.301542e-13
0.0,30.03,11.0,4.228272e-13
0.0,30.03,12.0,1.548549e-12
0.0,30.03,13.0,1.711545e-12
0.0,30.03,14.0,9.810745e-11
0.0,30.03,15.0,4.175776e-12
0.0,30.03,16.0,1.068258e-10
0.0,30.03,17.0,5.490113e-10
0.0,30.03,18.0,2.263335e-09
0.0,30.03,19.0,7.302687e-12
0.0,30.03,20.0,5.541791e-12
0.0,30.03,21.0,4.64834e-13
0.0,30.03,22.0,4.6888e-13
0.0,30.03,23.0,3.934697e-13
0.0,30.03,24.0,4.696063e-13
0.0,30.03,25.0,8.270815e-13
0.0,30.03,26.0,2.312108e-12
0.0,30.03,27.0,2.462159e-11
0.0,30.03,28.0,1.745669e-09
0.0,30.03,29.0,1.502726e-11
0.0,30.03,30.0,3.867163e-12
0.0,30.03,31.0,1.216041e-11
0.0,30.03,32.0,7.807266e-10
0.0,30.03,33.0,3.445538e-12
0.0,30.03,34.0,6.836826e-12
0.0,30.03,35.0,7.253565e-12
0.0,30.03,36.0,1.96738e-11
0.0,30.03,37.0,2.448341e-12
0.0,30.03,38.0,6.680173e-12
0.0,30.03,39.0,9.319948e-13
0.0,30.03,40.0,2.157258e-11
0.0,30.03,41.0,3.161176e-13
0.0,30.03,42.0,2.784219e-13
0.0,30.03,43.0,4.122961e-13
0.0,30.03,44.0,1.668294e-11
0.0,30.03,45.0,4.894234e-13
0.0,30.03,46.0,3.051706e-13
0.0,30.03,47.0,2.198545e-13
0.0,30.03,48.0,1.989636e-12
0.0,30.03,49.0,2.464021e-13
0.0,30.03,50.0,3.266767e-13
0.0,30.03,51.0,2.216595e-13
0.0,30.03,52.0,2.496362e-13
0.0,30.03,53.0,2.179898e-13
0.0,30.03,54.0,2.506918e-13
0.0,30.03,55.0,1.997967e-13
0.0,30.03,56.0,1.92809e-13
0.0,30.03,57.0,2.163356e-13
0.0,30.03,58.0,1.927229e-13
0.0,30.03,59.0,2.367047e-13
0.0,30.03,60.0,2.876143e-13
0.0,30.03,61.0,2.420357e-13
0.0,30.03,62.0,2.285417e-13
0.0,30.03,63.0,3.11112e-13
0.0,30.03,64.0,2.71037e-12
0.0,30.03,65.0,2.305579e-13
0.0,30.03,66.0,2.651385e-13
0.0,30.03,67.0,2.049697e-13
0.0,30.03,68.0,2.098579e-13
0.0,30.03,69.0,2.670632e-13
0.0,30.03,70.0,2.062121e-13
0.0,30.03,71.0,2.457916e-13
0.0,30.03,72.0,2.523436e-13
0.0,30.03,73.0,2.21602e-13
0.0,30.03,74.0,2.369105e-13
0.0,30.03,75.0,2.130225e-13
0.0,30.03,76.0,2.118304e-13
0.0,30.03,77.0,2.179036e-13
0.0,30.03,78.0,2.653419e-13
0.0,30.03,79.0,2.227582e-13
0.0,30.03,80.0,2.444678e-13
0.0,30.03,81.0,2.013431e-13
0.0,30.03,82.0,2.280606e-13
0.0,30.03,83.0,2.823502e-13
0.0,30.03,84.0,2.072486e-13
0.0,30.03,85.0,2.113804e-13
0.0,30.03,86.0,3.01453e-13
0.0,30.03,87.0,2.652606e-13
0.0,30.03,88.0,2.982716e-13
0.0,30.03,89.0,2.580481e-13
0.0,30.03,90.0,1.976231e-13
0.0,30.03,91.0,2.069518e-13
0.0,30.03,92.0,2.309595e-13
0.0,30.03,93.0,1.940059e-13
0.0,30.03,94.0,2.455786e-13
0.0,30.03,95.0,2.381768e-13
0.0,30.03,96.0,2.417174e-13
0.0,30.03,97.0,2.025998e-13
0.0,30.03,98.0,2.454804e-13
0.0,30.03,99.0,2.562503e-13
5.205,30.051,0.0,4.847303e-09
5.205,30.051,1.0,7.468308e-09
5.205,30.051,2.0,2.953475e-09
5.205,30.051,3.0,4.947007e-09
5.205,30.051,4.0,3.52551e-07
5.205,30.051,5.0,4.662446e-10
5.205,30.051,6.0,6.119181e-12
5.205,30.051,7.0,8.235441e-13
5.205,30.051,8.0,2.966198e-12
5.205,30.051,9.0,5.611261e-13
5.205,30.051,10.0,4.977765e-13
5.205,30.051,11.0,3.616865e-13
5.205,30.051,12.0,1.547412e-12
5.205,30.051,13.0,1.6111e-12
5.205,30.051,14.0,9.689855e-11
5.205,30.051,15.0,3.14394e-12
5.205,30.051,16.0,1.073859e-10
5.205,30.051,17.0,5.447597e-10
5.205,30.051,18.0,2.264579e-09
5.205,30.051,19.0,6.43763e-12
5.205,30.051,20.0,4.986565e-12
5.205,30.051,21.0,6.014205e-13
5.205,30.051,22.0,4.375277e-13
5.205,30.051,23.0,4.104963e-13
5.205,30.051,24.0,3.253759e-13
5.205,30.051,25.0,5.101911e-13
5.205,30.051,26.0,2.338488e-12
5.205,30.051,27.0,2.46326e-11
5.205,30.051,28.0,1.749643e-09
5.205,30.051,29.0,1.44903e-11
5.205,30.051,30.0,3.113203e-12
5.205,30.051,31.0,1.345411e-11
5.205,30.051,32.0,7.905149e-10
5.205,30.051,33.0,2.648753e-12
5.205,30.051,34.0,7.485626e-12
5.205,30.051,35.0,6.615564e-12
5.205,30.051,36.0,2.164631e-11
5.205,30.051,37.0,2.344234e-12
5.205,30.051,38.0,6.802912e-12
5.205,30.051,39.0,6.295965e-13
5.205,30.051,40.0,2.094946e-11
5.205,30.051,41.0,2.933259e-13
5.205,30.051,42.0,2.355125e-13
5.205,30.051,43.0,4.728175e-13
5.205,30.051,44.0,1.694914e-11
5.205,30.051,45.0,5.051178e-13
5.205,30.051,46.0,2.948987e-13
5.205,30.051,47.0,3.122012e-13
5.205,30.051,48.0,2.231496e-12
5.205,30.051,49.0,3.282974e-13
5.205,30.051,50.0,3.503707e-13
5.205,30.051,51.0,3.10559e-13
5.205,30.051,52.0,2.300474e-13
5.205,30.051,53.0,2.184469e-13
5.205,30.051,54.0,3.168261e-13
5.205,30.051,55.0,2.243286e-13
5.205,30.051,56.0,1.85065e-13
5.205,30.051,57.0,2.578565e-13
5.205,30.051,58.0,2.477881e-13
5.205,30.051,59.0,2.090153e-13
5.205,30.051,60.0,2.407527e-13
5.205,30.051,61.0,2.664935e-13
5.205,30.051,62.0,2.645856e-13
5.205,30.051,63.0,2.818714e-13
5.205,30.051,64.0,2.646622e-12
5.205,30.051,65.0,1.926008e-13
5.205,30.051,66.0,3.12814e-13
5.205,30.051,67.0,2.053383e-13
5.205,30.051,68.0,1.737925e-13
5.205,30.051,69.0,2.499881e-13
5.205,30.051,70.0,2.242615e-13
5.205,30.051,71.0,2.072247e-13
5.205,30.051,72.0,2.594149e-13
5.205,30.051,73.0,2.004717e-13
5.205,30.051,74.0,2.724541e-13
5.205,30.051,75.0,1.887683e-13
5.205,30.051,76.0,2.263346e-13
5.205,30.051,77.0,2.467683e-13
5.205,30.051,78.0,2.002682e-13
5.205,30.051,79.0,2.343587e-13
5.205,30.051,80.0,1.793414e-13
5.205,30.051,81.0,2.602719e-13
5.205,30.051,82.0,2.378202e-13
5.205,30.051,83.0,2.662445e-13
5.205,30.051,84.0,2.523484e-13
5.205,30.051,85.0,2.131997e-13
5.205,30.051,86.0,2.039379e-13
5.205,30.051,87.0,2.018936e-13
5.205,30.051,88.0,3.007755e-13
5.205,30.051,89.0,2.893019e-13
5.205,30.051,90.0,2.016471e-13
5.205,30.051,91.0,2.598626e-13
5.205,30.051,92.0,2.774692e-13
5.205,30.051,93.0,1.84852e-13
5.205,30.051,94.0,1.910161e-13
5.205,30.051,95.0,2.28264e-13
5.205,30.051,96.0,2.526978e-13
5.205,30.051,97.0,2.004358e-13
5.205,30.051,98.0,1.989516e-13
5.205,30.051,99.0,2.01829e-13
10.398,30.162,0.0,4.833635e-09
10.398,30.162,1.0,7.514507e-09
10.398,30.162,2.0,2.965014e-09
10.398,30.162,3.0,4.917802e-09
10.398,30.162,4.0,3.527952e-07
10.398,30.162,5.0,4.605449e-10
10.398,30.162,6.0,5.809563e-12
10.398,30.162,7.0,7.74791e-13
10.398,30.162,8.0,2.454925e-12
10.398,30.162,9.0,6.35821e-13
10.398,30.162,10.0,4.492897e-13
10.398,30.162,11.0,4.879129e-13
10.398,30.162,12.0,1.330586e-12
10.398,30.162,13.0,1.784796e-12
10.398,30.162,14.0,9.918227e-11
10.398,30.162,15.0,3.719344e-12
10.398,30.162,16.0,1.090257e-10
10.398,30.162,17.0,5.486857e-10
10.398,30.162,18.0,2.274442e-09
10.398,30.162,19.0,7.024024e-12
10.398,30.162,20.0,5.109033e-12
10.398,30.162,21.0,4.440985e-13
10.398,30.162,22.0,5.087928e-13
10.398,30.162,23.0,4.755396e-13
10.398,30.162,24.0,4.184371e-13
10.398,30.162,25.0,6.175645e-13
10.398,30.162,26.0,2.592378e-12
10.398,30.162,27.0,2.452178e-11
10.398,30.162,28.0,1.755244e-09
10.398,30.162,29.0,1.421106e-11
10.398,30.162,30.0,3.932563e-12
10.398,30.162,31.0,1.220886e-11
10.398,30.162,32.0,7.855263e-10
10.398,30.162,33.0,2.634054e-12
10.398,30.162,34.0,6.734753e-12
10.398,30.162,35.0,7.078244e-12
10.398,30.162,36.0,1.931616e-11
10.398,30.162,37.0,2.089004e-12
10.398,30.162,38.0,6.888677e-12
10.398,30.162,39.0,8.043128e-13
10.398,30.162,40.0,2.221173e-11
10.398,30.162,41.0,2.418466e-13
10.398,30.162,42.0,2.206493e-13
10.398,30.162,43.0,7.203834e-13
10.398,30.162,44.0,1.786765e-11
10.398,30.162,45.0,5.373629e-13
10.398,30.162,46.0,2.227822e-13
10.398,30.162,47.0,2.229712e-13
10.398,30.162,48.0,2.089435e-12
10.398,30.162,49.0,2.535142e-13
10.398,30.162,50.0,2.899363e-13
10.398,30.162,51.0,2.401254e-13
10.398,30.162,52.0,2.065233e-13
10.398,30.162,53.0,2.338608e-13
10.398,30.162,54.0,2.07816e-13
10.398,30.162,55.0,2.585986e-13
10.398,30.162,56.0,2.33078e-13
10.398,30.162,57.0,2.607962e-13
10.398,30.162,58.0,2.725091e-13
10.398,30.162,59.0,2.569469e-13
10.398,30.162,60.0,2.141979e-13
10.398,30.162,61.0,2.38457e-13
10.398,30.162,62.0,2.508091e-13
10.398,30.162,63.0,2.883778e-13
10.398,30.162,64.0,2.384786e-12
10.398,30.162,65.0,2.418107e-13
10.398,30.162,66.0,3.300619e-13
10.398,30.162,67.0,2.502203e-13
10.398,30.162,68.0,2.955761e-13
10.398,30.162,69.0,2.723703e-13
10.398,30.162,70.0,2.159909e-13
10.398,30.162,71.0,2.312754e-13
10.398,30.162,72.0,1.992317e-13
10.398,30.162,73.0,2.47426e-13
10.398,30.162,74.0,2.745703e-13
10.398,30.162,75.0,2.301576e-13
10.398,30.162,76.0,2.047279e-13
10.398,30.162,77.0,2.1026e-13
10.398,30.162,78.0,1.977763e-13
10.398,30.162,79.0,1.991814e-13
10.398,30.162,80.0,2.187821e-13
10.398,30.162,81.0,2.006465e-13
10.398,30.162,82.0,2.890744e-13
10.398,30.162,83.0,2.204865e-13
10.398,30.162,84.0,2.029924e-13
10.398,30.162,85.0,1.901878e-13
10.398,30.162,86.0,2.235291e-13
10.398,30.162,87.0,2.109782e-13
10.398,30.162,88.0,2.610714e-13
10.398,30.162,89.0,2.122972e-13
10.398,30.162,90.0,2.165151e-13
10.398,30.162,91.0,2.054796e-13
10.398,30.162,92.0,2.012545e-13
10.398,30.162,93.0,2.328746e-13
10.398,30.162,94.0,2.563101e-13
10.398,30.162,95.0,2.578494e-13
10.398,30.162,96.0,2.30744e-13
10.398,30.162,97.0,1.905876e-13
10.398,30.162,98.0,2.040936e-13
10.398,30.162,99.0,1.696584e-13
15.603,30.602,0.0,4.836843e-09
15.603,30.602,1.0,7.511154e-09
15.603,30.602,2.0,2.959148e-09
15.603,30.602,3.0,4.937192e-09
15.603,30.602,4.0,3.526013e-07
15.603,30.602,5.0,4.56564e-10
15.603,30.602,6.0,6.976865e-12
15.603,30.602,7.0,7.53355e-13
15.603,30.602,8.0,3.021615e-12
15.603,30.602,9.0,4.644558e-13
15.603,30.602,10.0,4.053858e-13
15.603,30.602,11.0,3.804085e-13
15.603,30.602,12.0,1.214492e-12
15.603,30.602,13.0,1.805409e-12
15.603,30.602,14.0,9.882559e-11
15.603,30.602,15.0,3.423228e-12
15.603,30.602,16.0,1.066702e-10
15.603,30.602,17.0,5.49308e-10
15.603,30.602,18.0,2.252442e-09
15.603,30.602,19.0,6.867611e-12
15.603,30.602,20.0,4.95894e-12
15.603,30.602,21.0,4.575181e-13
15.603,30.602,22.0,4.798056e-13
15.603,30.602,23.0,3.763797e-13
15.603,30.602,24.0,4.597688e-13
15.603,30.602,25.0,7.86011e-13
15.603,30.602,26.0,2.184709e-12
15.603,30.602,27.0,2.454787e-11
15.603,30.602,28.0,1.740666e-09
15.603,30.602,29.0,1.496308e-11
15.603,30.602,30.0,3.271363e-12
15.603,30.602,31.0,1.186785e-11
15.603,30.602,32.0,7.85215e-10
15.603,30.602,33.0,2.936993e-12
15.603,30.602,34.0,6.355667e-12
15.603,30.602,35.0,6.553804e-12
15.603,30.602,36.0,2.178946e-11
15.603,30.602,37.0,2.284221e-12
15.603,30.602,38.0,6.899376e-12
15.603,30.602,39.0,7.758579e-13
15.603,30.602,40.0,2.110937e-11
15.603,30.602,41.0,3.277109e-13
15.603,30.602,42.0,3.475523e-13
15.603,30.602,43.0,3.925528e-13
15.603,30.602,44.0,1.798471e-11
15.603,30.602,45.0,4.209176e-13
15.603,30.602,46.0,3.6217e-13
15.603,30.602,47.0,3.164694e-13
15.603,30.602,48.0,1.796215e-12
15.603,30.602,49.0,2.392661e-13
15.603,30.602,50.0,4.138e-13
15.603,30.602,51.0,3.455999e-13
15.603,30.602,52.0,2.421602e-13
15.603,30.602,53.0,3.175131e-13
15.603,30.602,54.0,1.827143e-13
15.603,30.602,55.0,2.518169e-13
15.603,30.602,56.0,2.366305e-13
15.603,30.602,57.0,2.469192e-13
15.603,30.602,58.0,2.004501e-13
15.603,30.602,59.0,2.514698e-13
15.603,30.602,60.0,2.171447e-13
15.603,30.602,61.0,2.129962e-13
15.603,30.602,62.0,2.324293e-13
15.603,30.602,63.0,2.398573e-13
15.603,30.602,64.0,2.393427e-12
15.603,30.602,65.0,2.605927e-13
15.603,30.602,66.0,3.113197e-13
15.603,30.602,67.0,2.494542e-13
15.603,30.602,68.0,2.296142e-13
15.603,30.602,69.0,2.518887e-13
15.603,30.602,70.0,2.448533e-13
15.603,30.602,71.0,2.042205e-13
15.603,30.602,72.0,2.343827e-13
15.603,30.602,73.0,2.408388e-13
15.603,30.602,74.0,2.070476e-13
15.603,30.602,75.0,2.128574e-13
15.603,30.602,76.0,2.613252e-13
15.603,30.602,77.0,2.657729e-13
15.603,30.602,78.0,2.145163e-13
15.603,30.602,79.0,2.394002e-13
15.603,30.602,80.0,1.909658e-13
15.603,30.602,81.0,2.044861e-13
15.603,30.602,82.0,2.532867e-13
15.603,30.602,83.0,1.810194e-13
15.603,30.602,84.0,2.115839e-13
15.603,30.602,85.0,2.344018e-13
15.603,30.602,86.0,2.327429e-13
15.603,30.602,87.0,2.479581e-13
15.603,30.602,88.0,2.160555e-13
15.603,30.602,89.0,2.287021e-13
15.603,30.602,90.0,2.135205e-13
15.603,30.602,91.0,2.488414e-13
15.603,30.602,92.0,2.540982e-13
15.603,30.602,93.0,3.107649e-13
15.603,30.602,94.0,1.777112e-13
15.603,30.602,95.0,2.17772e-13
15.603,30.602,96.0,2.257625e-13
15.603,30.602,97.0,2.014388e-13
15.603,30.602,98.0,1.921101e-13
15.603,30.602,99.0,2.028535e-13
20.824,31.261,0.0,4.82813e-09
20.824,31.261,1.0,7.511681e-09
20.824,31.261,2.0,2.946916e-09
20.824,31.261,3.0,4.937695e-09
20.824,31.261,4.0,3.530178e-07
20.824,31.261,5.0,4.637359e-10
20.824,31.261,6.0,6.396079e-12
20.824,31.261,7.0,5.978376e-13
20.824,31.261,8.0,2.936515e-12
20.824,31.261,9.0,5.436998e-13
20.824,31.261,10.0,3.469021e-13
20.824,31.261,11.0,3.475164e-13
20.824,31.261,12.0,1.467997e-12
20.824,31.261,13.0,1.512435e-12
20.824,31.261,14.0,9.830133e-11
20.824,31.261,15.0,3.776867e-12
20.824,31.261,16.0,1.051668e-10
20.824,31.261,17.0,5.501674e-10
20.824,31.261,18.0,2.269271e-09
20.824,31.261,19.0,6.674436e-12
20.824,31.261,20.0,5.250389e-12
20.824,31.261,21.0,5.231214e-13
20.824,31.261,22.0,3.855026e-13
20.824,31.261,23.0,5.944511e-13
20.824,31.261,24.0,3.541986e-13
20.824,31.261,25.0,5.773918e-13
20.824,31.261,26.0,2.454828e-12
20.824,31.261,27.0,2.374546e-11
20.824,31.261,28.0,1.74701e-09
20.824,31.261,29.0,1.438994e-11
20.824,31.261,30.0,3.288407e-12
20.824,31.261,31.0,1.127333e-11
20.824,31.261,32.0,7.879848e-10
20.824,31.261,33.0,3.115262e-12
20.824,31.261,34.0,6.949025e-12
20.824,31.261,35.0,6.673087e-12
20.824,31.261,36.0,2.031629e-11
20.824,31.261,37.0,2.256524e-12
20.824,31.261,38.0,6.72683e-12
20.824,31.261,39.0,9.140551e-13
20.824,31.261,40.0,2.149334e-11
20.824,31.261,41.0,3.592279e-13
20.824,31.261,42.0,3.086152e-13
20.824,31.261,43.0,4.173323e-13
