time,temp,m/z,abundance
0.0,38.516,2.0,8.01561e-12
0.0,38.516,4.0,8.06547e-13
0.0,38.516,6.0,3.28291e-13
0.0,38.516,12.0,5.62199e-13
0.0,38.516,13.0,7.97343e-13
0.0,38.516,14.0,7.56047e-12
0.0,38.516,15.0,2.39888e-11
0.0,38.516,16.0,7.84544e-09
0.0,38.516,17.0,1.13169e-11
0.0,38.516,18.0,3.91095e-11
0.0,38.516,19.0,5.50384e-12
0.0,38.516,20.0,4.48041e-13
0.0,38.516,22.0,1.73136e-13
0.0,38.516,23.0,1.75175e-13
0.0,38.516,24.0,1.93156e-13
0.0,38.516,25.0,1.72765e-13
0.0,38.516,26.0,2.1294e-13
0.0,38.516,27.0,2.21147e-13
0.0,38.516,28.0,6.9717e-11
0.0,38.516,29.0,1.15443e-12
0.0,38.516,30.0,6.94917e-12
0.0,38.516,31.0,1.53876e-10
0.0,38.516,32.0,8.11682e-08
0.0,38.516,33.0,7.79689e-11
0.0,38.516,34.0,3.19783e-10
0.0,38.516,35.0,4.62314e-13
0.0,38.516,36.0,5.60561e-13
0.0,38.516,37.0,2.35791e-13
0.0,38.516,38.0,1.67986e-13
0.0,38.516,39.0,1.83888e-13
0.0,38.516,40.0,1.03177e-12
0.0,38.516,41.0,1.43662e-13
0.0,38.516,42.0,1.63868e-13
0.0,38.516,43.0,1.81848e-13
0.0,38.516,44.0,1.16691e-12
0.0,38.516,45.0,2.24298e-13
0.0,38.516,46.0,1.95195e-13
0.0,38.516,47.0,1.55792e-13
0.0,38.516,49.0,1.95468e-13
0.0,38.516,50.0,1.60706e-13
0.0,38.516,51.0,1.67986e-13
0.0,38.516,52.0,2.11508e-13
0.0,38.516,53.0,1.35226e-13
0.0,38.516,56.0,1.5256e-13
0.0,38.516,57.0,1.3736e-13
0.0,38.516,58.0,1.46813e-13
0.0,38.516,59.0,1.3377e-13
0.0,38.516,63.0,1.5834e-13
0.0,38.516,64.0,1.62708e-13
0.0,38.516,65.0,1.80544e-13
0.0,38.516,66.0,1.274e-13
0.0,38.516,67.0,1.52375e-13
0.0,38.516,70.0,1.88522e-13
0.0,38.516,72.0,1.37046e-13
0.0,38.516,74.0,1.85e-13
0.0,38.516,82.0,1.69078e-13
0.0,38.516,83.0,2.1476e-13
0.0,38.516,86.0,1.88552e-13
0.0,38.516,91.0,1.88734e-13
0.0,38.516,94.0,1.62941e-13
5.598,38.524,2.0,7.77518e-12
5.598,38.524,4.0,9.22589e-13
5.598,38.524,6.0,3.28328e-13
5.598,38.524,12.0,5.67294e-13
5.598,38.524,13.0,7.88061e-13
5.598,38.524,14.0,7.35198e-12
5.598,38.524,15.0,2.50862e-11
5.598,38.524,16.0,7.85063e-09
5.598,38.524,17.0,1.2075e-11
5.598,38.524,18.0,3.83365e-11
5.598,38.524,19.0,5.43191e-12
5.598,38.524,20.0,2.76758e-13
5.598,38.524,22.0,1.5106e-13
5.598,38.524,23.0,1.78178e-13
5.598,38.524,24.0,2.05842e-13
5.598,38.524,25.0,2.25134e-13
5.598,38.524,26.0,2.1781e-13
5.598,38.524,27.0,2.3746e-13
5.598,38.524,28.0,6.82201e-11
5.598,38.524,29.0,1.25348e-12
5.598,38.524,30.0,6.7017e-12
5.598,38.524,31.0,1.52319e-10
5.598,38.524,32.0,8.13462e-08
5.598,38.524,33.0,8.0803e-11
5.598,38.524,34.0,3.18263e-10
5.598,38.524,35.0,3.4762e-13
5.598,38.524,36.0,5.0323e-13
5.598,38.524,37.0,2.2022e-13
5.598,38.524,38.0,1.97976e-13
5.598,38.524,39.0,1.63126e-13
5.598,38.524,40.0,9.12764e-13
5.598,38.524,41.0,1.5015e-13
5.598,38.524,42.0,2.01312e-13
5.598,38.524,43.0,1.7777e-13
5.598,38.524,44.0,1.04938e-12
5.598,38.524,45.0,2.25967e-13
5.598,38.524,46.0,2.17069e-13
5.598,38.524,47.0,1.9383e-13
5.598,38.524,49.0,1.86732e-13
5.598,38.524,50.0,1.6731e-13
5.598,38.524,51.0,1.31057e-13
5.598,38.524,52.0,1.67204e-13
5.598,38.524,53.0,1.74434e-13
5.598,38.524,56.0,1.83702e-13
5.598,38.524,57.0,2.002e-13
5.598,38.524,58.0,1.6016e-13
5.598,38.524,59.0,1.88151e-13
5.598,38.524,63.0,2.07244e-13
5.598,38.524,64.0,2.02054e-13
5.598,38.524,65.0,1.63311e-13
5.598,38.524,66.0,1.9838e-13
5.598,38.524,67.0,1.7836e-13
5.598,38.524,70.0,1.63982e-13
5.598,38.524,72.0,1.35506e-13
5.598,38.524,74.0,1.5497e-13
5.598,38.524,82.0,1.42179e-13
5.598,38.524,83.0,1.69985e-13
5.598,38.524,86.0,2.04022e-13
