time,temp,m/z,abundance
0.0,38.622,2.0,7.74348e-12
0.0,38.622,4.0,9.75235e-13
0.0,38.622,6.0,3.95766e-13
0.0,38.622,12.0,4.92675e-13
0.0,38.622,13.0,7.98762e-13
0.0,38.622,14.0,7.85804e-12
0.0,38.622,15.0,2.53105e-11
0.0,38.622,16.0,8.35947e-09
0.0,38.622,17.0,1.67927e-11
0.0,38.622,18.0,5.74704e-11
0.0,38.622,19.0,5.10547e-12
0.0,38.622,20.0,3.61998e-13
0.0,38.622,22.0,1.95832e-13
0.0,38.622,23.0,1.31613e-13
0.0,38.622,24.0,1.5256e-13
0.0,38.622,25.0,1.48667e-13
0.0,38.622,26.0,1.17936e-13
0.0,38.622,27.0,2.2782e-13
0.0,38.622,28.0,7.41651e-11
0.0,38.622,29.0,1.2811e-12
0.0,38.622,30.0,1.02955e-11
0.0,38.622,31.0,1.63608e-10
0.0,38.622,32.0,8.90928e-08
0.0,38.622,33.0,8.69759e-11
0.0,38.622,34.0,3.52612e-10
0.0,38.622,35.0,4.98276e-13
0.0,38.622,36.0,6.1265e-13
0.0,38.622,37.0,1.69243e-13
0.0,38.622,38.0,1.83331e-13
0.0,38.622,39.0,2.10025e-13
0.0,38.622,40.0,1.04364e-12
0.0,38.622,41.0,1.7654e-13
0.0,38.622,42.0,1.8382e-13
0.0,38.622,43.0,1.66238e-13
0.0,38.622,44.0,1.41642e-12
0.0,38.622,45.0,1.60716e-13
0.0,38.622,46.0,2.02981e-13
0.0,38.622,47.0,1.51818e-13
0.0,38.622,49.0,1.69058e-13
0.0,38.622,50.0,1.60902e-13
0.0,38.622,51.0,1.88552e-13
0.0,38.622,52.0,1.51077e-13
0.0,38.622,53.0,1.8746e-13
0.0,38.622,56.0,1.72354e-13
0.0,38.622,57.0,1.18118e-13
0.0,38.622,58.0,1.37916e-13
0.0,38.622,59.0,1.64424e-13
0.0,38.622,63.0,1.76473e-13
0.0,38.622,64.0,1.74434e-13
0.0,38.622,65.0,1.88893e-13
0.0,38.622,66.0,1.39213e-13
0.0,38.622,67.0,1.47555e-13
0.0,38.622,70.0,1.89819e-13
0.0,38.622,72.0,1.79253e-13
0.0,38.622,74.0,1.72718e-13
0.0,38.622,82.0,1.98161e-13
0.0,38.622,83.0,1.92044e-13
0.0,38.622,86.0,1.98532e-13
0.0,38.622,91.0,1.39048e-13
0.0,38.622,94.0,1.79452e-13
5.61,38.635,2.0,8.14685e-12
5.61,38.635,4.0,7.32955e-13
5.61,38.635,6.0,3.37974e-13
5.61,38.635,12.0,5.03958e-13
5.61,38.635,13.0,9.07945e-13
5.61,38.635,14.0,8.02099e-12
5.61,38.635,15.0,2.62133e-11
5.61,38.635,16.0,8.41248e-09
5.61,38.635,17.0,1.55341e-11
5.61,38.635,18.0,5.88533e-11
5.61,38.635,19.0,4.98758e-12
5.61,38.635,20.0,4.13562e-13
5.61,38.635,22.0,1.7927e-13
5.61,38.635,23.0,1.57936e-13
5.61,38.635,24.0,1.37774e-13
5.61,38.635,25.0,1.38657e-13
5.61,38.635,26.0,1.91488e-13
5.61,38.635,27.0,2.52289e-13
5.61,38.635,28.0,7.25448e-11
5.61,38.635,29.0,1.14837e-12
5.61,38.635,30.0,1.05272e-11
5.61,38.635,31.0,1.65091e-10
5.61,38.635,32.0,8.91707e-08
5.61,38.635,33.0,8.69415e-11
5.61,38.635,34.0,3.51606e-10
5.61,38.635,35.0,4.52634e-13
5.61,38.635,36.0,5.19064e-13
5.61,38.635,37.0,2.34679e-13
5.61,38.635,38.0,1.41438e-13
5.61,38.635,39.0,1.50706e-13
5.61,38.635,40.0,8.90335e-13
5.61,38.635,41.0,1.66277e-13
5.61,38.635,42.0,2.05391e-13
5.61,38.635,43.0,1.53672e-13
5.61,38.635,44.0,1.44274e-12
5.61,38.635,45.0,2.3783e-13
5.61,38.635,46.0,1.79816e-13
5.61,38.635,47.0,1.76358e-13
5.61,38.635,49.0,1.911e-13
5.61,38.635,50.0,2.23742e-13
5.61,38.635,51.0,1.86668e-13
5.61,38.635,52.0,2.02981e-13
5.61,38.635,53.0,2.11879e-13
5.61,38.635,56.0,1.55792e-13
5.61,38.635,57.0,1.93102e-13
5.61,38.635,58.0,1.51424e-13
5.61,38.635,59.0,1.68873e-13
5.61,38.635,63.0,1.65165e-13
5.61,38.635,64.0,1.48512e-13
5.61,38.635,65.0,1.39048e-13
5.61,38.635,66.0,1.34498e-13
5.61,38.635,67.0,1.76102e-13
5.61,38.635,70.0,1.99644e-13
5.61,38.635,72.0,1.47555e-13
5.61,38.635,74.0,2.16142e-13
5.61,38.635,82.0,1.71468e-13
5.61,38.635,83.0,2.00015e-13
5.61,38.635,86.0,1.47056e-13
5.61,38.635,91.0,1.58677e-13
5.61,38.635,94.0,1.59614e-13
11.198,38.649,2.0,8.17521e-12
11.198,38.649,4.0,9.10355e-13
11.198,38.649,6.0,3.23778e-13
11.198,38.649,12.0,6.55656e-13
11.198,38.649,13.0,8.9775e-13
11.198,38.649,14.0,7.26968e-12
11.198,38.649,15.0,2.52456e-11
11.198,38.649,16.0,8.36262e-09
11.198,38.649,17.0,1.70652e-11
11.198,38.649,18.0,5.85752e-11
11.198,38.649,19.0,4.91764e-12
11.198,38.649,20.0,4.12958e-13
11.198,38.649,22.0,2.04093e-13
11.198,38.649,23.0,1.86112e-13
11.198,38.649,24.0,1.60716e-13
11.198,38.649,25.0,1.67804e-13
11.198,38.649,26.0,1.86112e-13
11.198,38.649,27.0,2.39128e-13
11.198,38.649,28.0,7.46506e-11
11.198,38.649,29.0,1.48278e-12
11.198,38.649,30.0,1.02211e-11
11.198,38.649,31.0,1.64528e-10
11.198,38.649,32.0,8.9029e-08
11.198,38.649,33.0,8.63773e-11
11.198,38.649,34.0,3.48293e-10
11.198,38.649,35.0,3.43677e-13
11.198,38.649,36.0,7.41105e-13
11.198,38.649,37.0,2.23001e-13
11.198,38.649,38.0,1.70912e-13
11.198,38.649,39.0,2.00386e-13
11.198,38.649,40.0,1.07367e-12
11.198,38.649,41.0,1.91828e-13
11.198,38.649,42.0,1.4105e-13
11.198,38.649,43.0,2.20948e-13
11.198,38.649,44.0,1.67408e-12
