time,temp,m/z,abundance
0.0,38.644,2.0,7.72383e-12
0.0,38.644,4.0,8.19338e-13
0.0,38.644,6.0,4.20235e-13
0.0,38.644,12.0,7.07981e-13
0.0,38.644,13.0,9.32933e-13
0.0,38.644,14.0,7.75572e-12
0.0,38.644,15.0,2.60371e-11
0.0,38.644,16.0,8.02209e-09
0.0,38.644,17.0,1.22345e-11
0.0,38.644,18.0,4.28947e-11
0.0,38.644,19.0,5.94391e-12
0.0,38.644,20.0,4.24128e-13
0.0,38.644,22.0,1.911e-13
0.0,38.644,23.0,1.91828e-13
0.0,38.644,24.0,1.35408e-13
0.0,38.644,25.0,1.84258e-13
0.0,38.644,26.0,2.10766e-13
0.0,38.644,27.0,2.81949e-13
0.0,38.644,28.0,7.81337e-11
0.0,38.644,29.0,1.40641e-12
0.0,38.644,30.0,6.86205e-12
0.0,38.644,31.0,1.69333e-10
0.0,38.644,32.0,8.38129e-08
0.0,38.644,33.0,8.38293e-11
0.0,38.644,34.0,3.32629e-10
0.0,38.644,35.0,5.08286e-13
0.0,38.644,36.0,5.4536e-13
0.0,38.644,37.0,1.8018e-13
0.0,38.644,38.0,2.10766e-13
0.0,38.644,39.0,2.03351e-13
0.0,38.644,40.0,1.22715e-12
0.0,38.644,41.0,1.6498e-13
0.0,38.644,42.0,2.04834e-13
0.0,38.644,43.0,1.59796e-13
0.0,38.644,44.0,1.22341e-12
0.0,38.644,45.0,2.34962e-13
0.0,38.644,46.0,2.07615e-13
0.0,38.644,47.0,1.62199e-13
0.0,38.644,49.0,1.69988e-13
0.0,38.644,50.0,1.47056e-13
0.0,38.644,51.0,2.01127e-13
0.0,38.644,52.0,1.63497e-13
0.0,38.644,53.0,1.97605e-13
0.0,38.644,56.0,2.01683e-13
0.0,38.644,57.0,1.68131e-13
0.0,38.644,58.0,2.0502e-13
0.0,38.644,59.0,2.01292e-13
0.0,38.644,63.0,1.67804e-13
0.0,38.644,64.0,1.72172e-13
0.0,38.644,65.0,1.98198e-13
0.0,38.644,66.0,2.0261e-13
0.0,38.644,67.0,1.5015e-13
0.0,38.644,70.0,2.04278e-13
0.0,38.644,72.0,2.07059e-13
0.0,38.644,74.0,1.92229e-13
0.0,38.644,82.0,1.82405e-13
0.0,38.644,83.0,1.72765e-13
0.0,38.644,86.0,1.49779e-13
0.0,38.644,91.0,1.46999e-13
0.0,38.644,94.0,1.53487e-13
5.588,38.651,2.0,7.80095e-12
5.588,38.651,4.0,1.12149e-12
5.588,38.651,6.0,3.25598e-13
5.588,38.651,12.0,7.42379e-13
5.588,38.651,13.0,9.25835e-13
5.588,38.651,14.0,7.7496e-12
5.588,38.651,15.0,2.60909e-11
5.588,38.651,16.0,8.04063e-09
5.588,38.651,17.0,1.2431e-11
5.588,38.651,18.0,4.02903e-11
5.588,38.651,19.0,5.78412e-12
5.588,38.651,20.0,3.9858e-13
5.588,38.651,22.0,2.08542e-13
5.588,38.651,23.0,1.911e-13
5.588,38.651,24.0,1.9742e-13
5.588,38.651,25.0,1.98346e-13
5.588,38.651,26.0,1.79439e-13
5.588,38.651,27.0,2.50065e-13
5.588,38.651,28.0,7.86969e-11
5.588,38.651,29.0,1.44571e-12
5.588,38.651,30.0,7.12231e-12
5.588,38.651,31.0,1.66778e-10
5.588,38.651,32.0,8.39339e-08
5.588,38.651,33.0,8.25735e-11
5.588,38.651,34.0,3.31925e-10
5.588,38.651,35.0,3.43862e-13
5.588,38.651,36.0,4.44333e-13
5.588,38.651,37.0,1.70541e-13
5.588,38.651,38.0,1.82364e-13
5.588,38.651,39.0,2.07116e-13
5.588,38.651,40.0,1.04832e-12
5.588,38.651,41.0,1.7472e-13
5.588,38.651,42.0,1.7777e-13
5.588,38.651,43.0,1.70912e-13
5.588,38.651,44.0,1.03937e-12
5.588,38.651,45.0,2.02981e-13
5.588,38.651,46.0,1.66833e-13
5.588,38.651,47.0,2.00386e-13
5.588,38.651,49.0,1.76287e-13
5.588,38.651,50.0,1.67804e-13
5.588,38.651,51.0,2.01474e-13
5.588,38.651,52.0,1.8564e-13
5.588,38.651,53.0,1.7017e-13
5.588,38.651,56.0,2.03537e-13
5.588,38.651,57.0,1.61798e-13
5.588,38.651,58.0,1.52698e-13
5.588,38.651,59.0,1.95381e-13
5.588,38.651,63.0,1.36989e-13
5.588,38.651,64.0,1.86297e-13
5.588,38.651,65.0,1.94639e-13
5.588,38.651,66.0,1.8018e-13
5.588,38.651,67.0,1.93156e-13
5.588,38.651,70.0,2.1203e-13
5.588,38.651,72.0,1.59614e-13
5.588,38.651,74.0,1.58158e-13
5.588,38.651,82.0,1.65536e-13
5.588,38.651,83.0,1.75731e-13
5.588,38.651,86.0,1.85556e-13
5.588,38.651,91.0,1.46628e-13
5.588,38.651,94.0,1.64892e-13
11.188,38.659,2.0,7.85712e-12
11.188,38.659,4.0,8.83105e-13
11.188,38.659,6.0,4.01492e-13
11.188,38.659,12.0,5.30348e-13
11.188,38.659,13.0,7.15079e-13
11.188,38.659,14.0,8.10255e-12
11.188,38.659,15.0,2.55051e-11
11.188,38.659,16.0,8.02228e-09
11.188,38.659,17.0,1.18804e-11
11.188,38.659,18.0,4.146e-11
11.188,38.659,19.0,5.8186e-12
11.188,38.659,20.0,4.06332e-13
11.188,38.659,22.0,1.92192e-13
11.188,38.659,23.0,1.61087e-13
11.188,38.659,24.0,1.71653e-13
11.188,38.659,25.0,1.31057e-13
11.188,38.659,26.0,2.002e-13
11.188,38.659,27.0,3.50907e-13
11.188,38.659,28.0,7.91519e-11
11.188,38.659,29.0,1.4585e-12
11.188,38.659,30.0,6.54933e-12
11.188,38.659,31.0,1.66296e-10
11.188,38.659,32.0,8.39136e-08
11.188,38.659,33.0,8.18411e-11
11.188,38.659,34.0,3.31331e-10
11.188,38.659,35.0,4.11893e-13
11.188,38.659,36.0,5.42209e-13
11.188,38.659,37.0,1.91673e-13
11.188,38.659,38.0,1.82219e-13
11.188,38.659,39.0,1.64053e-13
11.188,38.659,40.0,1.07033e-12
11.188,38.659,41.0,1.68168e-13
11.188,38.659,42.0,2.08754e-13
11.188,38.659,43.0,1.57066e-13
11.188,38.659,44.0,1.21177e-12
11.188,38.659,45.0,2.14474e-13
11.188,38.659,46.0,1.68502e-13
11.188,38.659,47.0,1.74063e-13
11.188,38.659,49.0,1.73628e-13
11.188,38.659,50.0,1.55792e-13
11.188,38.659,51.0,2.1112e-13
11.188,38.659,52.0,1.49409e-13
11.188,38.659,53.0,2.13122e-13
11.188,38.659,56.0,1.70726e-13
11.188,38.659,57.0,1.71653e-13
11.188,38.659,58.0,2.00756e-13
11.188,38.659,59.0,1.99459e-13
11.188,38.659,63.0,1.81818e-13
11.188,38.659,64.0,1.76722e-13
11.188,38.659,65.0,1.93898e-13
11.188,38.659,66.0,1.95381e-13
11.188,38.659,67.0,2.06132e-13
11.188,38.659,70.0,1.76658e-13
11.188,38.659,72.0,1.76287e-13
11.188,38.659,74.0,2.00756e-13
11.188,38.659,82.0,1.42921e-13
11.188,38.659,83.0,1.78724e-13
11.188,38.659,86.0,1.84912e-13
11.188,38.659,91.0,1.76904e-13
11.188,38.659,94.0,1.72354e-13
16.786,38.678,2.0,7.81837e-12
16.786,38.678,4.0,8.99233e-13
16.786,38.678,6.0,3.32878e-13
16.786,38.678,12.0,6.49741e-13
16.786,38.678,13.0,8.67777e-13
16.786,38.678,14.0,8.15334e-12
16.786,38.678,15.0,2.67545e-11
16.786,38.678,16.0,8.03841e-09
16.786,38.678,17.0,1.3178e-11
16.786,38.678,18.0,4.18381e-11
16.786,38.678,19.0,5.61005e-12
16.786,38.678,20.0,4.27154e-13
16.786,38.678,22.0,2.02425e-13
16.786,38.678,23.0,1.85822e-13
16.786,38.678,24.0,1.63682e-13
16.786,38.678,25.0,2.06317e-13
16.786,38.678,26.0,1.87595e-13
16.786,38.678,27.0,2.33011e-13
16.786,38.678,28.0,7.89475e-11
16.786,38.678,29.0,1.3647e-12
16.786,38.678,30.0,7.30749e-12
16.786,38.678,31.0,1.65851e-10
16.786,38.678,32.0,8.38783e-08
16.786,38.678,33.0,8.38987e-11
16.786,38.678,34.0,3.31035e-10
16.786,38.678,35.0,3.92429e-13
16.786,38.678,36.0,4.31543e-13
16.786,38.678,37.0,1.82034e-13
16.786,38.678,38.0,1.95751e-13
16.786,38.678,39.0,1.87966e-13
16.786,38.678,40.0,9.08686e-13
16.786,38.678,41.0,1.80366e-13
16.786,38.678,42.0,2.01127e-13
16.786,38.678,43.0,1.56267e-13
16.786,38.678,44.0,1.22559e-12
16.786,38.678,45.0,1.80908e-13
16.786,38.678,46.0,1.72172e-13
16.786,38.678,47.0,1.84814e-13
16.786,38.678,49.0,1.65165e-13
16.786,38.678,50.0,1.85556e-13
16.786,38.678,51.0,1.91488e-13
16.786,38.678,52.0,2.12435e-13
16.786,38.678,53.0,2.002e-13
16.786,38.678,56.0,1.83888e-13
16.786,38.678,57.0,1.72395e-13
16.786,38.678,58.0,1.65802e-13
16.786,38.678,59.0,1.638e-13
16.786,38.678,63.0,1.365e-13
16.786,38.678,64.0,1.96493e-13
16.786,38.678,65.0,1.4014e-13
16.786,38.678,66.0,1.71097e-13
16.786,38.678,67.0,2.09654e-13
16.786,38.678,70.0,1.88893e-13
16.786,38.678,72.0,2.05576e-13
16.786,38.678,74.0,1.82405e-13
16.786,38.678,82.0,2.16698e-13
16.786,38.678,83.0,1.88188e-13
16.786,38.678,86.0,1.64794e-13
16.786,38.678,91.0,1.70541e-13
16.786,38.678,94.0,1.65256e-13
22.375,38.697,2.0,7.69047e-12
22.375,38.697,4.0,7.1312e-13
22.375,38.697,6.0,4.20056e-13
22.375,38.697,12.0,6.39185e-13
22.375,38.697,13.0,9.96181e-13
22.375,38.697,14.0,8.19338e-12
22.375,38.697,15.0,2.67953e-11
22.375,38.697,16.0,8.02562e-09
22.375,38.697,17.0,1.17859e-11
22.375,38.697,18.0,4.11245e-11
22.375,38.697,19.0,5.45909e-12
22.375,38.697,20.0,3.88024e-13
22.375,38.697,22.0,1.59978e-13
22.375,38.697,23.0,1.80551e-13
22.375,38.697,24.0,1.82775e-13
22.375,38.697,25.0,1.59419e-13
22.375,38.697,26.0,1.65721e-13
22.375,38.697,27.0,1.9779e-13
22.375,38.697,28.0,8.04879e-11
22.375,38.697,29.0,1.25255e-12
22.375,38.697,30.0,6.60679e-12
22.375,38.697,31.0,1.64528e-10
22.375,38.697,32.0,8.37437e-08
22.375,38.697,33.0,8.29904e-11
22.375,38.697,34.0,3.30608e-10
22.375,38.697,35.0,3.852e-13
22.375,38.697,36.0,5.99859e-13
22.375,38.697,37.0,2.29118e-13
22.375,38.697,38.0,1.52189e-13
22.375,38.697,39.0,1.93898e-13
22.375,38.697,40.0,1.05735e-12
22.375,38.697,41.0,1.89078e-13
22.375,38.697,42.0,2.24224e-13
22.375,38.697,43.0,1.8382e-13
22.375,38.697,44.0,1.04323e-12
22.375,38.697,45.0,1.46328e-13
22.375,38.697,46.0,2.01869e-13
22.375,38.697,47.0,1.4496e-13
22.375,38.697,49.0,1.74804e-13
22.375,38.697,50.0,1.62162e-13
22.375,38.697,51.0,1.73321e-13
22.375,38.697,52.0,1.68316e-13
22.375,38.697,53.0,1.74619e-13
22.375,38.697,56.0,2.10025e-13
22.375,38.697,57.0,1.80366e-13
22.375,38.697,58.0,1.7258e-13
22.375,38.697,59.0,1.61828e-13
22.375,38.697,63.0,1.40511e-13
22.375,38.697,64.0,1.77214e-13
22.375,38.697,65.0,1.82546e-13
22.375,38.697,66.0,1.60706e-13
22.375,38.697,67.0,1.42142e-13
22.375,38.697,70.0,1.77029e-13
22.375,38.697,72.0,2.05391e-13
22.375,38.697,74.0,1.72395e-13
22.375,38.697,82.0,1.68896e-13
22.375,38.697,83.0,1.75175e-13
22.375,38.697,86.0,1.38502e-13
22.375,38.697,91.0,1.87966e-13
22.375,38.697,94.0,2.06688e-13
27.964,38.73,2.0,7.99095e-12
27.964,38.73,4.0,7.03481e-13
27.964,38.73,6.0,3.39066e-13
27.964,38.73,12.0,5.00136e-13
27.964,38.73,13.0,8.21933e-13
27.964,38.73,14.0,7.85971e-12
27.964,38.73,15.0,2.55014e-11
27.964,38.73,16.0,8.0297e-09
27.964,38.73,17.0,1.22289e-11
27.964,38.73,18.0,4.10577e-11
27.964,38.73,19.0,5.32421e-12
27.964,38.73,20.0,4.23942e-13
27.964,38.73,22.0,1.6257e-13
27.964,38.73,23.0,1.79809e-13
27.964,38.73,24.0,2.05478e-13
27.964,38.73,25.0,1.86483e-13
27.964,38.73,26.0,2.10766e-13
27.964,38.73,27.0,2.26044e-13
27.964,38.73,28.0,7.93757e-11
27.964,38.73,29.0,1.30964e-12
27.964,38.73,30.0,6.90765e-12
27.964,38.73,31.0,1.65832e-10
27.964,38.73,32.0,8.38097e-08
27.964,38.73,33.0,8.23045e-11
27.964,38.73,34.0,3.33852e-10
27.964,38.73,35.0,4.6956e-13
27.964,38.73,36.0,4.85394e-13
27.964,38.73,37.0,2.39313e-13
27.964,38.73,38.0,1.79452e-13
27.964,38.73,39.0,2.00015e-13
27.964,38.73,40.0,8.67349e-13
27.964,38.73,41.0,1.7777e-13
27.964,38.73,42.0,1.61643e-13
27.964,38.73,43.0,1.77029e-13
27.964,38.73,44.0,1.29611e-12
27.964,38.73,45.0,2.23186e-13
27.964,38.73,46.0,1.78542e-13
27.964,38.73,47.0,2.38238e-13
27.964,38.73,49.0,2.01127e-13
