time,temp,m/z,abundance
0.0,40.675,2.0,5.04745e-12
0.0,40.675,4.0,4.0003e-13
0.0,40.675,6.0,1.85276e-13
0.0,40.675,12.0,2.88834e-13
0.0,40.675,13.0,2.98261e-13
0.0,40.675,14.0,1.4889e-12
0.0,40.675,15.0,5.20002e-12
0.0,40.675,16.0,6.44441e-10
0.0,40.675,17.0,5.10863e-12
0.0,40.675,18.0,1.68465e-11
0.0,40.675,19.0,7.70215e-13
0.0,40.675,20.0,2.76822e-13
0.0,40.675,22.0,1.80726e-13
0.0,40.675,23.0,1.73992e-13
0.0,40.675,24.0,1.69614e-13
0.0,40.675,25.0,1.7777e-13
0.0,40.675,26.0,2.14103e-13
0.0,40.675,27.0,2.33381e-13
0.0,40.675,28.0,9.03088e-12
0.0,40.675,29.0,4.86968e-13
0.0,40.675,30.0,2.97934e-12
0.0,40.675,31.0,3.02867e-11
0.0,40.675,32.0,8.5389e-09
0.0,40.675,33.0,7.30221e-12
0.0,40.675,34.0,1.99273e-11
0.0,40.675,35.0,2.29303e-13
0.0,40.675,36.0,2.08936e-13
0.0,40.675,37.0,2.03537e-13
0.0,40.675,38.0,1.89078e-13
0.0,40.675,39.0,1.74804e-13
0.0,40.675,40.0,2.86398e-13
0.0,40.675,42.0,1.93342e-13
0.0,40.675,43.0,2.16944e-13
0.0,40.675,44.0,7.23633e-13
0.0,40.675,45.0,1.56156e-13
0.0,40.675,46.0,1.67258e-13
0.0,40.675,48.0,1.74248e-13
0.0,40.675,49.0,1.9019e-13
0.0,40.675,50.0,1.74538e-13
0.0,40.675,51.0,2.08171e-13
0.0,40.675,52.0,2.13918e-13
0.0,40.675,53.0,1.90932e-13
0.0,40.675,56.0,1.54414e-13
0.0,40.675,57.0,2.13362e-13
0.0,40.675,58.0,1.54599e-13
0.0,40.675,59.0,1.8382e-13
0.0,40.675,63.0,1.79634e-13
0.0,40.675,64.0,1.75994e-13
0.0,40.675,65.0,1.73878e-13
0.0,40.675,66.0,1.76102e-13
0.0,40.675,67.0,1.93341e-13
0.0,40.675,70.0,1.78512e-13
0.0,40.675,72.0,2.1385e-13
0.0,40.675,74.0,1.85094e-13
0.0,40.675,82.0,1.99829e-13
0.0,40.675,83.0,1.79624e-13
0.0,40.675,86.0,2.1781e-13
0.0,40.675,91.0,1.9656e-13
0.0,40.675,94.0,1.77632e-13
5.499,40.619,2.0,5.40429e-12
5.499,40.619,4.0,4.8252e-13
5.499,40.619,6.0,2.48976e-13
5.499,40.619,12.0,2.18946e-13
5.499,40.619,13.0,4.19679e-13
5.499,40.619,14.0,1.29426e-12
5.499,40.619,15.0,4.81685e-12
5.499,40.619,16.0,6.41957e-10
5.499,40.619,17.0,5.48604e-12
5.499,40.619,18.0,1.72951e-11
5.499,40.619,19.0,8.55671e-13
5.499,40.619,20.0,2.37146e-13
5.499,40.619,22.0,2.26708e-13
5.499,40.619,23.0,2.11302e-13
5.499,40.619,24.0,1.61616e-13
5.499,40.619,25.0,1.60888e-13
5.499,40.619,26.0,1.9838e-13
5.499,40.619,27.0,2.08936e-13
5.499,40.619,28.0,8.42509e-12
5.499,40.619,29.0,3.74263e-13
5.499,40.619,30.0,2.89697e-12
5.499,40.619,31.0,2.99985e-11
5.499,40.619,32.0,8.52835e-09
5.499,40.619,33.0,7.30439e-12
5.499,40.619,34.0,2.0641e-11
5.499,40.619,35.0,2.42094e-13
5.499,40.619,36.0,1.95566e-13
5.499,40.619,37.0,2.07244e-13
5.499,40.619,38.0,1.9929e-13
5.499,40.619,39.0,1.91828e-13
5.499,40.619,40.0,2.56182e-13
5.499,40.619,42.0,1.9019e-13
5.499,40.619,43.0,2.20406e-13
5.499,40.619,44.0,7.5761e-13
5.499,40.619,45.0,3.09198e-13
5.499,40.619,46.0,1.82219e-13
5.499,40.619,48.0,1.58863e-13
5.499,40.619,49.0,1.73136e-13
5.499,40.619,50.0,1.18118e-13
5.499,40.619,51.0,1.6653e-13
5.499,40.619,52.0,2.15306e-13
5.499,40.619,53.0,2.26152e-13
5.499,40.619,56.0,2.06317e-13
5.499,40.619,57.0,1.77585e-13
5.499,40.619,58.0,1.84814e-13
5.499,40.619,59.0,1.60346e-13
5.499,40.619,63.0,1.66277e-13
5.499,40.619,64.0,1.69442e-13
5.499,40.619,65.0,1.53301e-13
5.499,40.619,66.0,1.76102e-13
5.499,40.619,67.0,1.6016e-13
5.499,40.619,70.0,2.22222e-13
5.499,40.619,72.0,2.2568e-13
5.499,40.619,74.0,1.80362e-13
5.499,40.619,82.0,1.9292e-13
5.499,40.619,83.0,1.926e-13
5.499,40.619,86.0,1.54599e-13
5.499,40.619,91.0,1.84912e-13
5.499,40.619,94.0,1.88188e-13
11.018,40.562,2.0,4.90713e-12
11.018,40.562,4.0,5.96779e-13
11.018,40.562,6.0,2.18036e-13
11.018,40.562,12.0,2.98662e-13
11.018,40.562,13.0,3.50906e-13
11.018,40.562,14.0,1.1847e-12
11.018,40.562,15.0,4.47985e-12
11.018,40.562,16.0,6.51948e-10
11.018,40.562,17.0,4.93697e-12
11.018,40.562,18.0,1.73919e-11
11.018,40.562,19.0,7.70589e-13
11.018,40.562,20.0,2.18582e-13
11.018,40.562,22.0,1.70356e-13
11.018,40.562,23.0,1.43052e-13
11.018,40.562,24.0,1.83517e-13
11.018,40.562,25.0,2.11484e-13
11.018,40.562,26.0,1.77029e-13
11.018,40.562,27.0,2.92329e-13
11.018,40.562,28.0,8.6594e-12
11.018,40.562,29.0,4.2315e-13
11.018,40.562,30.0,2.86559e-12
11.018,40.562,31.0,2.95496e-11
11.018,40.562,32.0,8.5441e-09
11.018,40.562,33.0,7.57962e-12
11.018,40.562,34.0,2.05483e-11
11.018,40.562,35.0,2.05391e-13
11.018,40.562,36.0,2.2204e-13
11.018,40.562,37.0,1.80736e-13
11.018,40.562,38.0,2.11322e-13
11.018,40.562,39.0,1.75361e-13
11.018,40.562,40.0,2.71939e-13
11.018,40.562,42.0,2.08727e-13
11.018,40.562,43.0,2.11322e-13
11.018,40.562,44.0,7.16535e-13
11.018,40.562,45.0,1.99654e-13
11.018,40.562,46.0,1.69624e-13
11.018,40.562,48.0,1.96493e-13
11.018,40.562,49.0,1.87039e-13
11.018,40.562,50.0,1.94083e-13
11.018,40.562,51.0,2.00386e-13
11.018,40.562,52.0,1.8018e-13
11.018,40.562,53.0,1.90376e-13
11.018,40.562,56.0,2.31504e-13
11.018,40.562,57.0,1.74538e-13
11.018,40.562,58.0,1.68532e-13
11.018,40.562,59.0,2.05205e-13
11.018,40.562,63.0,1.94454e-13
11.018,40.562,64.0,2.17254e-13
11.018,40.562,65.0,2.04386e-13
11.018,40.562,66.0,1.72024e-13
11.018,40.562,67.0,1.62014e-13
11.018,40.562,70.0,1.7499e-13
11.018,40.562,72.0,2.01127e-13
11.018,40.562,74.0,2.12435e-13
11.018,40.562,82.0,1.79816e-13
11.018,40.562,83.0,1.99108e-13
11.018,40.562,86.0,2.16944e-13
11.018,40.562,91.0,1.96864e-13
11.018,40.562,94.0,1.96122e-13
16.517,40.511,2.0,5.26304e-12
16.517,40.511,4.0,5.41838e-13
16.517,40.511,6.0,2.43152e-13
16.517,40.511,12.0,2.8392e-13
16.517,40.511,13.0,4.21876e-13
16.517,40.511,14.0,1.29982e-12
16.517,40.511,15.0,4.87043e-12
16.517,40.511,16.0,6.44089e-10
16.517,40.511,17.0,4.78237e-12
16.517,40.511,18.0,1.69002e-11
16.517,40.511,19.0,8.3324e-13
16.517,40.511,20.0,1.65256e-13
16.517,40.511,22.0,2.16034e-13
16.517,40.511,23.0,1.99108e-13
16.517,40.511,24.0,2.02566e-13
16.517,40.511,25.0,1.9474e-13
16.517,40.511,26.0,1.76287e-13
16.517,40.511,27.0,2.55811e-13
16.517,40.511,28.0,8.67386e-12
16.517,40.511,29.0,4.84559e-13
16.517,40.511,30.0,3.18893e-12
16.517,40.511,31.0,2.89799e-11
16.517,40.511,32.0,8.53854e-09
16.517,40.511,33.0,7.54903e-12
16.517,40.511,34.0,2.03704e-11
16.517,40.511,35.0,2.13361e-13
16.517,40.511,36.0,2.2504e-13
16.517,40.511,37.0,2.1781e-13
16.517,40.511,38.0,1.80736e-13
16.517,40.511,39.0,1.68502e-13
16.517,40.511,40.0,2.61558e-13
16.517,40.511,42.0,1.81663e-13
16.517,40.511,43.0,2.04649e-13
16.517,40.511,44.0,6.703e-13
16.517,40.511,45.0,2.30958e-13
16.517,40.511,46.0,2.04568e-13
16.517,40.511,48.0,1.89449e-13
16.517,40.511,49.0,2.16327e-13
16.517,40.511,50.0,2.00571e-13
16.517,40.511,51.0,1.68316e-13
16.517,40.511,52.0,1.90746e-13
16.517,40.511,53.0,2.08357e-13
16.517,40.511,56.0,2.03908e-13
16.517,40.511,57.0,2.13362e-13
16.517,40.511,58.0,1.88707e-13
16.517,40.511,59.0,1.95195e-13
16.517,40.511,63.0,2.03658e-13
16.517,40.511,64.0,2.07986e-13
16.517,40.511,65.0,1.7017e-13
16.517,40.511,66.0,2.17854e-13
16.517,40.511,67.0,1.79634e-13
16.517,40.511,70.0,1.78178e-13
16.517,40.511,72.0,1.65802e-13
16.517,40.511,74.0,1.80922e-13
16.517,40.511,82.0,2.12249e-13
16.517,40.511,83.0,1.94824e-13
16.517,40.511,86.0,2.09283e-13
16.517,40.511,91.0,2.00015e-13
16.517,40.511,94.0,1.88522e-13
22.005,40.466,2.0,5.67493e-12
22.005,40.466,4.0,6.33967e-13
22.005,40.466,6.0,1.90554e-13
22.005,40.466,12.0,2.97024e-13
22.005,40.466,13.0,3.34779e-13
22.005,40.466,14.0,1.30686e-12
22.005,40.466,15.0,4.78126e-12
22.005,40.466,16.0,6.38954e-10
22.005,40.466,17.0,5.03522e-12
22.005,40.466,18.0,1.76362e-11
22.005,40.466,19.0,7.02925e-13
22.005,40.466,20.0,2.48397e-13
22.005,40.466,22.0,2.06206e-13
22.005,40.466,23.0,1.76176e-13
22.005,40.466,24.0,1.6016e-13
22.005,40.466,25.0,2.14844e-13
22.005,40.466,26.0,1.98532e-13
22.005,40.466,27.0,3.34223e-13
22.005,40.466,28.0,8.45809e-12
22.005,40.466,29.0,5.11067e-13
22.005,40.466,30.0,3.16001e-12
22.005,40.466,31.0,2.98391e-11
22.005,40.466,32.0,8.54364e-09
22.005,40.466,33.0,7.56108e-12
22.005,40.466,34.0,2.00582e-11
22.005,40.466,35.0,2.27682e-13
22.005,40.466,36.0,2.20766e-13
22.005,40.466,37.0,2.1781e-13
22.005,40.466,38.0,2.05205e-13
22.005,40.466,39.0,2.18737e-13
22.005,40.466,40.0,2.95481e-13
22.005,40.466,42.0,1.82405e-13
22.005,40.466,43.0,1.93156e-13
22.005,40.466,44.0,6.44163e-13
22.005,40.466,45.0,1.71653e-13
22.005,40.466,46.0,2.09469e-13
22.005,40.466,48.0,1.94083e-13
22.005,40.466,49.0,1.9742e-13
22.005,40.466,50.0,1.88151e-13
22.005,40.466,51.0,2.06503e-13
22.005,40.466,52.0,2.17126e-13
22.005,40.466,53.0,2.0293e-13
22.005,40.466,56.0,2.14578e-13
22.005,40.466,57.0,2.10025e-13
22.005,40.466,58.0,1.88522e-13
22.005,40.466,59.0,1.58704e-13
22.005,40.466,63.0,1.89819e-13
22.005,40.466,64.0,1.91302e-13
22.005,40.466,65.0,1.84814e-13
22.005,40.466,66.0,2.13547e-13
22.005,40.466,67.0,2.11137e-13
22.005,40.466,70.0,2.09839e-13
22.005,40.466,72.0,1.79253e-13
22.005,40.466,74.0,2.19293e-13
22.005,40.466,82.0,1.76102e-13
22.005,40.466,83.0,2.03112e-13
22.005,40.466,86.0,1.82728e-13
22.005,40.466,91.0,1.99836e-13
22.005,40.466,94.0,1.6835e-13
27.494,40.42,2.0,5.16757e-12
27.494,40.42,4.0,6.21918e-13
27.494,40.42,6.0,3.42888e-13
27.494,40.42,12.0,2.48612e-13
27.494,40.42,13.0,2.61352e-13
27.494,40.42,14.0,1.23957e-12
27.494,40.42,15.0,4.58533e-12
27.494,40.42,16.0,6.41938e-10
27.494,40.42,17.0,5.18166e-12
27.494,40.42,18.0,1.57012e-11
27.494,40.42,19.0,6.85049e-13
27.494,40.42,20.0,2.75275e-13
27.494,40.42,22.0,2.19479e-13
27.494,40.42,23.0,1.80362e-13
27.494,40.42,24.0,2.20038e-13
27.494,40.42,25.0,2.14659e-13
27.494,40.42,26.0,1.79068e-13
27.494,40.42,27.0,2.002e-13
27.494,40.42,28.0,8.8261e-12
27.494,40.42,29.0,6.67519e-13
27.494,40.42,30.0,3.2527e-12
27.494,40.42,31.0,3.0334e-11
