time,temp,m/z,abundance
0.0,25.526,0.0,1.868413e-12
0.0,25.526,1.0,2.253771e-12
0.0,25.526,2.0,2.379304e-12
0.0,25.526,3.0,2.839588e-13
0.0,25.526,4.0,4.909101e-12
0.0,25.526,5.0,2.300379e-13
0.0,25.526,6.0,2.196702e-13
0.0,25.526,7.0,2.080123e-13
0.0,25.526,8.0,1.984729e-13
0.0,25.526,9.0,1.924764e-13
0.0,25.526,10.0,2.094701e-13
0.0,25.526,11.0,1.90511e-13
0.0,25.526,12.0,2.135013e-13
0.0,25.526,13.0,3.946183e-13
0.0,25.526,14.0,6.083686e-11
0.0,25.526,15.0,4.337766e-13
0.0,25.526,16.0,3.304427e-11
0.0,25.526,17.0,2.010564e-11
0.0,25.526,18.0,8.21327e-11
0.0,25.526,19.0,1.775221e-12
0.0,25.526,20.0,6.621139e-13
0.0,25.526,21.0,1.881459e-13
0.0,25.526,22.0,1.947576e-13
0.0,25.526,23.0,5.38069e-13
0.0,25.526,24.0,2.030092e-13
0.0,25.526,25.0,1.761983e-13
0.0,25.526,26.0,2.580356e-13
0.0,25.526,27.0,1.276132e-12
0.0,25.526,28.0,6.492886e-10
0.0,25.526,29.0,4.62038e-12
0.0,25.526,30.0,6.006977e-13
0.0,25.526,31.0,4.690606e-13
0.0,25.526,32.0,2.115486e-10
0.0,25.526,33.0,4.387016e-13
0.0,25.526,34.0,1.366475e-12
0.0,25.526,35.0,4.695189e-12
0.0,25.526,36.0,6.919295e-12
0.0,25.526,37.0,1.438182e-12
0.0,25.526,38.0,2.453224e-12
0.0,25.526,39.0,2.445971e-13
0.0,25.526,40.0,7.230947e-12
0.0,25.526,41.0,1.856396e-13
0.0,25.526,42.0,1.861375e-13
0.0,25.526,43.0,1.806844e-13
0.0,25.526,44.0,9.357941e-13
0.0,25.526,45.0,1.935153e-13
0.0,25.526,46.0,1.783408e-13
0.0,25.526,47.0,1.661466e-13
0.0,25.526,48.0,4.329339e-13
0.0,25.526,49.0,1.966655e-13
0.0,25.526,50.0,2.028991e-13
0.0,25.526,51.0,1.901256e-13
0.0,25.526,52.0,2.079093e-13
0.0,25.526,53.0,1.576198e-13
0.0,25.526,54.0,1.514557e-13
0.0,25.526,55.0,1.600879e-13
0.0,25.526,56.0,1.780511e-13
0.0,25.526,57.0,1.828723e-13
0.0,25.526,58.0,1.741324e-13
0.0,25.526,59.0,1.733664e-13
0.0,25.526,60.0,1.882464e-13
0.0,25.526,61.0,1.770744e-13
0.0,25.526,62.0,1.924739e-13
0.0,25.526,63.0,1.906139e-13
0.0,25.526,64.0,4.968303e-13
0.0,25.526,65.0,1.773019e-13
0.0,25.526,66.0,2.013359e-13
0.0,25.526,67.0,1.748961e-13
0.0,25.526,68.0,1.984417e-13
0.0,25.526,69.0,1.634416e-13
0.0,25.526,70.0,1.96881e-13
0.0,25.526,71.0,1.93927e-13
0.0,25.526,72.0,1.878419e-13
0.0,25.526,73.0,1.881507e-13
0.0,25.526,74.0,2.147844e-13
0.0,25.526,75.0,1.907121e-13
0.0,25.526,76.0,2.033251e-13
0.0,25.526,77.0,1.989373e-13
0.0,25.526,78.0,1.638773e-13
0.0,25.526,79.0,1.78008e-13
0.0,25.526,80.0,1.81977e-13
0.0,25.526,81.0,2.033347e-13
0.0,25.526,82.0,1.782929e-13
0.0,25.526,83.0,1.687152e-13
0.0,25.526,84.0,2.107388e-13
0.0,25.526,85.0,2.006441e-13
0.0,25.526,86.0,1.925146e-13
0.0,25.526,87.0,1.86846e-13
0.0,25.526,88.0,1.707212e-13
0.0,25.526,89.0,1.794275e-13
0.0,25.526,90.0,1.977691e-13
0.0,25.526,91.0,1.784652e-13
0.0,25.526,92.0,1.879568e-13
0.0,25.526,93.0,1.928857e-13
0.0,25.526,94.0,1.87174e-13
0.0,25.526,95.0,2.006967e-13
0.0,25.526,96.0,1.542996e-13
0.0,25.526,97.0,1.659168e-13
0.0,25.526,98.0,1.911597e-13
0.0,25.526,99.0,1.640377e-13
5.203,25.25,0.0,1.917558e-12
5.203,25.25,1.0,2.145187e-12
5.203,25.25,2.0,1.86159e-12
5.203,25.25,3.0,3.501051e-13
5.203,25.25,4.0,4.235167e-12
5.203,25.25,5.0,1.970629e-13
5.203,25.25,6.0,2.342079e-13
5.203,25.25,7.0,2.210658e-13
5.203,25.25,8.0,1.690695e-13
5.203,25.25,9.0,1.865659e-13
5.203,25.25,10.0,1.901304e-13
5.203,25.25,11.0,1.994783e-13
5.203,25.25,12.0,3.40659e-13
5.203,25.25,13.0,3.01587e-13
5.203,25.25,14.0,5.786611e-11
5.203,25.25,15.0,4.554219e-13
5.203,25.25,16.0,3.143634e-11
5.203,25.25,17.0,2.183111e-11
5.203,25.25,18.0,8.092706e-11
5.203,25.25,19.0,1.527484e-12
5.203,25.25,20.0,8.255624e-13
5.203,25.25,21.0,1.643249e-13
5.203,25.25,22.0,1.946068e-13
5.203,25.25,23.0,4.312989e-13
5.203,25.25,24.0,1.718655e-13
5.203,25.25,25.0,1.777615e-13
5.203,25.25,26.0,3.284769e-13
5.203,25.25,27.0,1.380652e-12
5.203,25.25,28.0,6.507823e-10
5.203,25.25,29.0,4.842505e-12
5.203,25.25,30.0,9.62295e-13
5.203,25.25,31.0,4.388003e-13
5.203,25.25,32.0,2.08415e-10
5.203,25.25,33.0,4.077604e-13
5.203,25.25,34.0,1.534353e-12
5.203,25.25,35.0,4.618323e-12
5.203,25.25,36.0,7.375558e-12
5.203,25.25,37.0,1.816275e-12
5.203,25.25,38.0,2.248624e-12
5.203,25.25,39.0,2.271821e-13
5.203,25.25,40.0,6.700714e-12
5.203,25.25,41.0,1.845049e-13
5.203,25.25,42.0,1.651627e-13
5.203,25.25,43.0,1.679731e-13
5.203,25.25,44.0,1.130658e-12
5.203,25.25,45.0,1.862093e-13
5.203,25.25,46.0,1.965961e-13
5.203,25.25,47.0,1.779625e-13
5.203,25.25,48.0,3.411114e-13
5.203,25.25,49.0,1.674944e-13
5.203,25.25,50.0,1.799207e-13
5.203,25.25,51.0,1.898957e-13
5.203,25.25,52.0,1.907408e-13
5.203,25.25,53.0,1.876623e-13
5.203,25.25,54.0,2.016854e-13
5.203,25.25,55.0,1.747021e-13
5.203,25.25,56.0,1.972759e-13
5.203,25.25,57.0,1.821757e-13
5.203,25.25,58.0,1.857593e-13
5.203,25.25,59.0,1.750564e-13
5.203,25.25,60.0,1.727177e-13
5.203,25.25,61.0,1.830925e-13
5.203,25.25,62.0,1.747524e-13
5.203,25.25,63.0,2.08515e-13
5.203,25.25,64.0,4.427206e-13
5.203,25.25,65.0,1.938288e-13
5.203,25.25,66.0,1.658617e-13
5.203,25.25,67.0,1.887539e-13
5.203,25.25,68.0,2.138125e-13
5.203,25.25,69.0,1.655888e-13
5.203,25.25,70.0,1.87873e-13
5.203,25.25,71.0,1.55214e-13
5.203,25.25,72.0,2.226002e-13
5.203,25.25,73.0,1.926774e-13
5.203,25.25,74.0,2.364868e-13
5.203,25.25,75.0,1.914182e-13
5.203,25.25,76.0,1.9989e-13
5.203,25.25,77.0,1.887371e-13
5.203,25.25,78.0,1.6934e-13
5.203,25.25,79.0,1.834013e-13
5.203,25.25,80.0,1.787023e-13
5.203,25.25,81.0,1.718918e-13
5.203,25.25,82.0,1.857353e-13
5.203,25.25,83.0,1.889239e-13
5.203,25.25,84.0,1.772324e-13
5.203,25.25,85.0,1.552786e-13
5.203,25.25,86.0,1.870112e-13
5.203,25.25,87.0,1.777208e-13
5.203,25.25,88.0,1.808543e-13
5.203,25.25,89.0,1.870232e-13
5.203,25.25,90.0,1.819028e-13
5.203,25.25,91.0,1.700126e-13
5.203,25.25,92.0,1.944392e-13
5.203,25.25,93.0,1.948462e-13
5.203,25.25,94.0,1.766124e-13
5.203,25.25,95.0,2.105593e-13
5.203,25.25,96.0,1.641382e-13
5.203,25.25,97.0,1.883613e-13
5.203,25.25,98.0,1.743933e-13
5.203,25.25,99.0,1.910137e-13
10.404,25.425,0.0,1.896636e-12
10.404,25.425,1.0,1.973765e-12
10.404,25.425,2.0,2.293198e-12
10.404,25.425,3.0,2.931512e-13
10.404,25.425,4.0,4.553402e-12
10.404,25.425,5.0,2.172931e-13
10.404,25.425,6.0,2.005914e-13
10.404,25.425,7.0,2.319458e-13
10.404,25.425,8.0,1.868221e-13
10.404,25.425,9.0,1.726937e-13
10.404,25.425,10.0,2.064634e-13
